from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,54,83,289,120,3270
8000001,8000085,9,19,346,0,3540
8000001,8000086,19,21,309,330,750
8000001,8000207,8,8,649,630,1200
8000001,8000208,31,40,320,60,4290
8000002,8000002,14,15,192,210,480
8000002,8000078,11,13,120,120,300
8000002,8000170,9,9,50,60,90
8000002,8000329,11,16,105,60,450
8000002,8001751,6,7,193,210,420
8000004,8000004,62,93,441,90,6780
8000004,8000036,9,12,175,135,660
8000004,8000152,14,16,504,285,2700
8000004,8000162,15,17,649,240,3390
8000004,8000196,7,12,202,60,1770
8000004,8000297,39,46,596,270,6780
8000009,8000009,82,92,240,150,2340
8000009,8000067,16,17,192,150,570
8000009,8000091,17,21,323,120,2190
8000009,8000122,15,23,181,90,2100
8000009,8000284,48,60,126,90,930
8000013,8000013,201,234,431,120,4410
8000013,8000057,23,42,82,30,420
8000013,8000078,53,64,172,60,3090
8000013,8000139,27,32,361,120,2070
8000013,8000170,26,30,265,90,2340
8000013,8000261,9,9,960,630,3570
8000013,8004158,91,110,553,240,4350
8000025,8000025,104,119,644,300,6330
8000025,8000228,49,54,628,210,6840
8000025,8000260,34,36,168,105,750
8000025,8000284,6,7,939,450,3420
8000025,8001844,68,75,577,240,4080
8000025,8010101,13,15,296,270,1110
8000029,8000029,61,76,621,285,3960
8000029,8000115,22,27,914,360,3720
8000029,8000128,1,3,160,0,480
8000029,8003200,30,39,555,330,3360
8000029,8010097,15,18,285,60,2700
8000031,8000031,134,148,415,240,4200
8000031,8000068,67,76,510,285,4200
8000031,8000244,1,1,1320,1320,1320
8000031,8000377,77,92,289,195,1650
8000036,8000004,11,13,422,420,1050
8000036,8000036,111,119,952,510,4710
8000036,8000149,22,22,800,390,2910
8000036,8000152,25,25,1931,1650,4860
8000036,8000162,58,83,515,210,3510
8000036,8000252,1,1,990,990,990
8000036,8000732,1,1,3000,3000,3000
8000036,8002461,67,72,308,120,2010
8000039,8000039,79,98,486,225,4440
8000039,8000045,33,41,329,180,2400
8000039,8000189,25,25,180,120,720
8000039,8000206,7,7,960,420,4500
8000039,8000236,1,1,60,60,60
8000039,8000240,42,55,500,210,4140
