from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,34,76,148,0,3480
8000001,8000085,8,18,52,0,630
8000001,8000086,14,19,74,30,330
8000001,8000207,7,7,454,270,1050
8000001,8000208,13,36,76,0,720
8000002,8000078,12,15,70,60,210
8000002,8000170,7,7,73,90,120
8000004,8000004,41,96,100,0,2310
8000004,8000036,6,13,76,0,480
8000004,8000152,7,16,36,0,180
8000004,8000162,11,17,102,30,570
8000004,8000196,10,15,122,30,510
8000004,8000297,34,48,146,45,2250
8000009,8000009,55,89,70,30,600
8000009,8000067,11,15,84,90,420
8000009,8000091,12,19,107,30,630
8000009,8000122,6,19,24,0,390
8000009,8000284,38,54,69,75,210
8000013,8000013,94,145,256,60,2220
8000013,8000057,7,40,67,0,1920
8000013,8000078,24,28,228,90,1260
8000013,8000139,26,32,250,60,2070
8000013,8000170,18,25,214,120,1500
8000013,8000261,7,7,669,600,2070
8000013,8004158,53,72,260,60,2220
8000025,8000025,51,97,294,30,7560
8000025,8000228,21,51,45,0,390
8000025,8000260,7,8,191,120,540
8000025,8000284,5,6,2270,1440,7560
8000025,8001844,58,65,230,60,5280
8000025,8010101,9,13,258,60,1200
8000029,8000029,43,54,215,60,3000
8000029,8000115,19,21,487,90,4020
8000029,8000128,0,1,0,0,0
8000029,8003200,12,27,153,0,2160
8000029,8010097,6,8,120,45,390
8000031,8000031,88,139,202,30,2940
8000031,8000068,40,70,183,30,2790
8000031,8000244,1,1,330,330,330
8000031,8000377,47,88,154,30,3120
8000036,8000004,13,14,163,90,720
8000036,8000036,84,109,485,120,4620
8000036,8000149,22,27,139,90,600
8000036,8000152,27,28,1016,345,4530
8000036,8000162,49,68,259,60,2670
8000036,8000252,1,1,420,420,420
8000036,8002461,40,58,100,30,1770
8000039,8000039,47,85,204,30,2700
8000039,8000045,22,37,81,30,690
8000039,8000189,16,20,70,60,150
8000039,8000206,5,6,790,420,2220
8000039,8000240,21,35,237,30,2490
8000039,8000275,2,2,90,90,150
8000041,8000041,128,211,158,30,1560
8000041,8000080,53,57,167,90,1290
8000041,8000098,96,114,248,120,1680
8000041,8000192,14,19,55,60,150
8000041,8000251,17,33,48,30,330
8000041,8000961,15,15,98,90,150
8000044,8000044,106,167,278,60,2370
8000044,8000206,14,17,349,210,1350
8000044,8000207,71,93,260,60,2400
8000044,8000310,50,60,399,120,3150
8000045,8000039,17,37,145,0,2850
8000045,8000045,39,75,118,30,2760
8000045,8000206,18,38,64,0,600
8000046,8000046,11,16,96,30,480
8000046,8000074,7,10,174,30,690
8000046,8000532,1,2,15,15,30
8000046,8003020,9,26,12,0,60
