from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,50,88,124,30,1020
8000001,8000085,15,22,150,45,1590
8000001,8000086,21,22,214,150,960
8000001,8000207,8,8,345,330,570
8000001,8000208,38,42,221,90,3390
8000002,8000078,14,17,95,60,390
8000002,8000170,9,9,227,90,1080
8000004,8000004,39,109,69,0,2400
8000004,8000036,7,13,35,30,180
8000004,8000152,11,19,84,30,750
8000004,8000162,9,18,45,15,210
8000004,8000196,10,17,141,30,1740
8000004,8000297,36,55,125,30,2400
8000009,8000009,80,100,272,120,4170
8000009,8000067,14,17,205,120,1200
8000009,8000091,13,22,274,45,3930
8000009,8000122,19,25,156,120,690
8000009,8000260,2,2,1035,1035,1650
8000009,8000284,57,64,216,120,1440
8000013,8000009,1,1,60,60,60
8000013,8000013,180,205,349,180,5010
8000013,8000057,23,48,181,0,1200
8000013,8000078,39,46,313,90,4980
8000013,8000139,33,33,465,150,3540
8000013,8000170,24,30,142,60,600
8000013,8000261,9,10,621,300,2400
8000013,8004158,90,103,383,180,3960
8000025,8000025,3,4,1050,885,2520
8000025,8000228,31,54,57,30,570
8000025,8000260,30,36,293,135,1410
8000025,8001844,2,2,1965,1965,2640
8000025,8010101,1,1,1590,1590,1590
8000029,8000029,67,76,179,120,1170
8000029,8000115,24,27,226,180,630
8000029,8000128,3,3,40,30,60
8000029,8003200,30,39,165,90,870
8000029,8010097,13,18,97,30,390
8000031,8000031,109,135,248,120,4260
8000031,8000068,58,68,307,120,4230
8000031,8000244,1,1,120,120,120
8000031,8000377,59,71,171,60,1110
8000036,8000004,12,14,120,60,660
8000036,8000036,108,134,483,120,4170
8000036,8000149,24,30,572,180,3180
8000036,8000152,28,32,750,420,2640
8000036,8000162,59,83,266,60,4140
8000036,8000252,1,1,750,750,750
8000036,8000732,1,1,30,30,30
8000036,8002461,55,72,137,60,1080
8000039,8000039,70,84,398,180,2520
8000039,8000045,38,41,329,240,1740
8000039,8000189,21,25,251,90,1800
8000039,8000206,5,5,1056,810,2520
8000039,8000236,1,1,210,210,210
8000039,8000240,33,37,413,210,2340
8000041,8000041,320,393,326,120,3660
8000041,8000080,125,146,473,150,3990
8000041,8000098,157,196,275,120,3270
8000041,8000192,25,36,86,60,780
8000041,8000251,22,35,129,60,720
8000041,8000961,16,16,212,165,660
8000044,8000044,88,99,869,690,4710
8000044,8000206,3,3,1210,1620,1980
8000044,8000207,45,50,618,480,2460
8000044,8000310,50,57,918,390,4830
8000045,8000039,29,38,312,90,2100
8000045,8000045,67,80,344,165,2160
8000045,8000206,39,42,441,360,1620
8000046,8000046,24,24,416,300,1020
8000046,8000074,14,14,716,930,1170
8000046,8000532,2,2,225,225,330
8000046,8003020,40,40,250,180,840
8000046,8005556,15,18,248,60,1950
8000049,8000049,47,66,314,120,2790
8000049,8000128,9,13,106,90,360
8000049,8000152,13,18,352,120,1740
8000049,8000159,20,32,133,60,720
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,10,11,431,150,2340
8000049,8010224,7,10,873,510,2820
8000049,8010404,1,3,10,0,210
8000050,8000050,104,118,404,150,3750
8000050,8000070,24,29,193,60,1380
8000050,8000147,18,19,1375,1800,3570
8000050,8000152,1,1,150,150,150
8000050,8000263,3,4,158,210,300
8000050,8000294,18,19,491,180,3630
8000050,8000307,1,1,30,30,30
8000050,8001443,19,22,195,75,1890
8000050,8006076,20,31,83,30,510
8000055,8000055,184,288,114,60,1020
8000055,8000096,8,10,96,105,240
8000055,8000156,1,1,120,120,120
8000055,8000191,5,8,158,90,570
8000055,8000236,2,2,345,345,600
8000055,8000339,10,12,75,45,360
8000055,8003184,107,136,146,60,1020
8000055,8006053,1,4,-30,0,30
8000055,8006421,50,65,74,60,330
8000057,8000013,36,48,271,120,1020
8000057,8000057,143,168,342,180,2130
8000057,8000194,45,51,349,180,2220
8000057,8000249,23,30,446,165,2160
8000057,8004158,48,51,405,210,2070
8000058,8000058,43,47,266,90,2580
8000058,8002549,5,5,264,240,720
8000058,8002554,16,28,130,30,1050
8000058,8010216,9,9,550,90,2580
8000058,8010324,15,16,152,90,450
8000059,8000059,57,67,211,120,990
8000059,8000162,28,36,217,120,1050
8000059,8000252,3,3,460,180,1050
8000059,8000294,21,24,252,180,810
8000059,8000732,1,2,60,60,120
8000064,8000064,25,31,542,120,4620
8000064,8000152,36,52,115,30,2190
8000064,8000168,15,17,778,240,4740
8000067,8000009,16,17,446,270,1290
8000067,8000067,32,33,266,150,1110
8000067,8000096,17,19,287,120,2250
8000068,8000031,60,67,160,90,930
8000068,8000068,129,140,228,105,3510
8000068,8000105,59,74,270,90,2820
8000068,8000156,2,2,225,225,390
8000068,8000377,2,2,225,225,270
8000068,8002041,43,46,93,60,540
8000068,8070003,0,1,0,0,0
8000070,8000050,17,29,39,30,180
