from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,52,82,214,120,1350
8000001,8000085,18,22,480,135,5460
8000001,8000086,12,21,86,30,420
8000001,8000207,5,5,660,780,1230
8000002,8000002,16,16,270,180,840
8000002,8000078,16,18,105,120,210
8000002,8000170,8,9,110,90,210
8000002,8000329,8,8,266,180,570
8000002,8001751,8,8,274,180,810
8000004,8000004,27,103,60,0,1290
8000004,8000036,8,13,88,30,450
8000004,8000152,10,18,28,30,90
8000004,8000162,10,17,44,30,150
8000004,8000196,8,16,75,15,480
8000004,8000297,24,52,98,0,1290
8000009,8000009,86,95,309,150,2580
8000009,8000067,17,18,277,225,780
8000009,8000091,15,22,102,45,420
8000009,8000122,16,24,234,60,2640
8000009,8000284,53,63,319,120,2100
8000013,8000013,228,263,366,150,3720
8000013,8000057,30,48,92,30,960
8000013,8000078,59,65,172,120,690
8000013,8000139,31,33,299,180,2280
8000013,8000170,28,30,276,105,1950
8000013,8000260,13,15,500,210,2460
8000013,8000261,11,11,815,540,1680
8000013,8004158,95,119,406,150,3570
8000025,8000025,96,118,298,90,6300
8000025,8000228,47,53,178,120,1140
8000025,8000260,31,36,145,105,960
8000025,8000284,6,7,317,30,1830
8000025,8001844,62,73,252,150,1800
8000025,8010101,14,15,952,210,6150
8000029,8000029,65,76,369,150,2490
8000029,8000115,19,25,593,300,1860
8000029,8000128,3,3,210,270,300
8000029,8003200,29,39,268,90,1470
8000029,8010097,14,18,190,90,1110
8000031,8000031,125,145,466,300,3120
8000031,8000068,66,71,483,300,2310
8000031,8000244,1,1,60,60,60
8000031,8000377,75,92,411,225,3120
8000036,8000004,14,14,201,105,600
8000036,8000036,99,111,443,180,5400
8000036,8000149,21,22,277,120,840
8000036,8000152,23,23,637,480,1260
8000036,8000162,58,77,290,90,3030
8000036,8000252,1,1,690,690,690
8000036,8000732,0,1,0,0,0
8000036,8002461,48,67,149,30,5430
8000039,8000039,70,89,354,180,5580
8000039,8000045,37,39,309,150,1860
8000039,8000189,22,24,212,150,660
8000039,8000206,5,5,1764,570,5550
8000039,8000236,1,1,210,210,210
8000039,8000240,38,51,269,90,1980
8000041,8000041,283,368,277,90,7320
8000041,8000080,131,151,390,150,7320
8000041,8000098,136,183,207,60,4050
8000041,8000192,33,34,168,150,450
8000041,8000251,30,34,154,75,900
8000044,8000044,144,177,535,270,6000
8000044,8000085,16,16,656,465,2190
8000044,8000206,14,17,969,450,3930
8000044,8000207,79,87,448,210,6000
8000044,8000310,59,66,455,255,2310
8000045,8000039,27,37,241,210,1050
8000045,8000045,67,77,303,180,1860
8000045,8000206,32,40,338,165,1860
8000046,8000046,24,24,161,120,420
8000046,8000074,14,14,171,150,390
8000046,8000532,2,2,150,150,210
8000046,8003020,30,41,89,60,780
8000046,8005556,18,20,93,75,270
8000049,8000049,24,36,190,120,1620
8000049,8000152,13,17,185,90,810
8000049,8000159,15,31,124,0,990
8000049,8004760,0,1,-30,-30,-30
8000049,8010224,6,9,293,60,2130
8000050,8000050,102,120,270,90,4200
8000050,8000070,21,29,184,60,1350
8000050,8000147,18,20,838,495,4170
8000050,8000152,3,7,17,0,120
8000050,8000263,4,4,330,75,1140
8000050,8000291,1,1,30,30,30
8000050,8000294,14,19,62,30,360
8000050,8001443,20,22,237,105,1470
8000050,8006076,20,33,79,30,1140
8000055,8000055,233,301,186,90,1080
8000055,8000096,10,10,150,120,570
8000055,8000156,1,1,60,60,60
8000055,8000191,14,17,307,240,930
8000055,8000339,12,13,208,90,1110
8000055,8003184,114,137,250,180,1080
8000055,8006053,1,1,120,120,120
8000055,8006421,47,73,137,60,1020
8000057,8000013,36,48,123,90,780
8000057,8000057,125,167,124,60,1050
8000057,8000194,36,51,79,30,1020
8000057,8000249,24,30,131,120,450
8000057,8004158,44,50,171,135,720
8000058,8000058,43,45,263,90,2820
8000058,8002549,5,5,774,210,3330
8000058,8002554,19,28,177,60,1800
8000058,8010216,7,7,90,60,210
8000058,8010324,15,16,206,105,1110
8000059,8000059,68,80,308,135,6960
8000059,8000162,31,35,190,150,630
8000059,8000252,3,3,3120,2250,6930
8000059,8000294,20,21,299,180,1140
8000059,8000732,2,2,1275,1275,2160
8000064,8000064,15,25,200,30,1170
8000064,8000152,26,50,55,30,480
8000064,8000168,8,12,282,120,1110
8000067,8000009,17,18,775,420,2160
8000067,8000067,29,34,503,300,2160
8000067,8000096,11,11,423,450,1200
8000067,8001751,7,8,202,90,690
8000068,8000031,70,74,454,240,3330
8000068,8000068,137,148,458,345,2850
8000068,8000105,67,75,415,270,2040
8000068,8000156,1,1,360,360,360
8000068,8000377,1,1,450,450,450
8000068,8002041,1,1,690,690,690
8000070,8000050,23,29,81,30,300
8000070,8000070,43,58,146,75,1470
8000070,8000291,1,2,45,45,90
8000070,8000522,18,27,184,60,1530
8000073,8000073,21,51,136,0,1830
8000073,8000290,1,1,270,270,270
8000073,8001790,9,18,127,15,1290
8000073,8003400,15,20,201,75,1440
8000074,8000046,13,13,125,60,330
8000074,8000074,12,16,116,90,390
8000074,8000383,26,29,115,90,840
8000076,8000076,65,101,149,60,2460
8000076,8000149,33,51,151,30,1290
8000076,8000571,38,50,163,60,2460
8000076,8000961,19,34,51,30,660
8000078,8000002,18,19,218,210,630
8000078,8000013,52,70,265,60,2280
8000078,8000078,65,89,233,120,2130
8000078,8000122,19,28,129,60,630
8000078,8000284,4,5,198,150,570
8000080,8000041,128,148,241,120,3960
8000080,8000080,201,246,426,210,5670
8000080,8000086,4,4,2468,2040,5460
8000080,8000087,15,18,487,315,2040
8000080,8000118,11,12,742,645,1560
8000080,8000142,38,39,406,210,3630
