from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,68,88,286,150,2040
8000001,8000085,17,20,759,360,2850
8000001,8000086,22,22,776,735,2160
8000001,8000208,42,49,239,120,1890
8000002,8000002,15,16,459,240,2430
8000002,8000078,19,19,401,240,1590
8000002,8000170,7,9,147,90,720
8000002,8000329,12,17,281,180,2430
8000002,8001751,8,8,446,330,960
8000004,8000004,87,109,349,150,3330
8000004,8000036,11,13,351,300,660
8000004,8000152,19,19,562,390,2220
8000004,8000162,14,15,196,120,600
8000004,8000196,14,17,355,150,1920
8000004,8000297,49,55,476,210,3420
8000009,8000009,83,95,291,120,2760
8000009,8000067,14,17,304,90,1770
8000009,8000091,14,22,188,60,1920
8000009,8000122,19,24,148,60,900
8000009,8000284,55,63,255,120,2700
8000013,8000013,165,176,590,300,4650
8000013,8000057,29,41,192,60,840
8000013,8000078,29,29,454,360,1230
8000013,8000139,24,28,537,270,2280
8000013,8000170,28,30,496,255,3390
8000013,8000261,3,4,2295,2415,4350
8000013,8004158,92,100,630,285,3510
8000025,8000025,103,111,796,300,7530
8000025,8000228,47,54,367,255,2160
8000025,8000260,34,36,236,120,2100
8000025,8000284,8,10,2667,2070,7560
8000025,8001844,70,73,577,330,7620
8000025,8010101,17,18,917,780,2160
8000029,8000029,56,63,387,360,1440
8000029,8000115,26,27,589,480,1710
8000029,8000128,2,2,105,105,150
8000029,8003200,26,33,298,270,930
8000029,8010097,18,18,323,225,1140
8000031,8000031,122,141,273,120,3270
8000031,8000068,64,72,232,150,1020
8000031,8000244,1,1,60,60,60
8000031,8000377,71,88,266,90,3240
8000036,8000004,13,14,825,1080,1440
8000036,8000036,69,74,1091,825,4830
8000036,8000149,38,40,866,825,4140
8000036,8000152,8,8,1144,1155,1710
8000036,8000162,56,69,757,210,4830
8000036,8000732,0,1,0,0,0
8000036,8002461,1,1,210,210,210
8000039,8000039,51,57,411,270,2940
8000039,8000045,27,30,384,195,1950
8000039,8000189,22,25,199,180,660
8000039,8000206,1,1,540,540,540
8000039,8000236,1,1,90,90,90
8000039,8000240,41,48,272,120,2700
8000041,8000041,377,435,694,330,6960
8000041,8000080,165,181,765,420,7020
8000041,8000098,189,220,680,360,6060
8000041,8000192,27,34,91,90,630
8000041,8000251,27,34,424,90,3000
8000044,8000044,161,186,1043,690,5340
8000044,8000206,16,17,2259,2190,5160
8000044,8000207,99,108,953,525,5460
8000044,8000310,66,70,840,465,4800
8000045,8000039,23,27,671,360,3180
8000045,8000045,33,43,519,300,3090
8000045,8000206,21,23,450,390,1140
8000046,8000046,24,24,706,645,1530
8000046,8000074,14,14,969,990,1530
8000046,8000532,2,2,330,330,390
8000046,8003020,31,41,206,60,1200
8000046,8005556,18,18,402,225,1800
8000049,8000049,53,58,580,285,3810
8000049,8000128,9,9,490,300,1860
8000049,8000152,17,18,592,450,1620
8000049,8000159,27,32,394,135,3750
8000049,8004760,0,1,0,0,0
8000049,8006552,10,10,273,120,960
8000049,8010224,10,10,1173,540,3540
8000050,8000050,113,116,898,360,5250
8000050,8000070,29,29,590,300,3780
8000050,8000147,18,18,1823,2025,4740
8000050,8000152,7,8,349,225,1290
8000050,8000168,8,10,129,135,270
8000050,8000263,3,3,1840,1410,4050
8000050,8000294,17,18,673,180,3990
8000050,8001443,17,22,376,105,4080
8000050,8006076,29,33,610,120,5190
8000055,8000055,172,247,237,90,3420
8000055,8000096,8,9,200,210,420
8000055,8000156,2,2,1545,1545,2790
8000055,8000191,11,13,639,210,3420
8000055,8000339,10,12,108,45,360
8000055,8003184,79,102,333,225,2520
8000055,8006053,11,26,115,0,600
8000055,8006421,47,60,200,105,1860
8000057,8000013,41,42,394,240,1260
8000057,8000057,145,155,363,270,1590
8000057,8000194,40,43,274,240,870
8000057,8000249,25,30,327,240,1350
8000057,8004158,48,51,361,240,1620
8000058,8000058,43,46,420,210,2790
8000058,8002549,5,5,1152,630,2880
8000058,8002554,25,28,324,210,2490
8000058,8010216,7,9,387,90,1530
8000058,8010324,13,13,316,300,900
8000059,8000059,64,71,530,300,3660
8000059,8000162,29,31,592,390,3480
8000059,8000252,3,3,2160,1800,3690
8000059,8000294,20,24,459,255,2760
8000059,8000732,1,2,150,150,300
8000064,8000064,17,25,935,150,4950
8000064,8000152,39,50,402,120,4980
8000064,8000168,8,12,940,300,4650
8000067,8000009,16,17,639,480,2730
8000067,8000067,29,32,514,195,2760
8000067,8000096,9,10,327,195,930
8000067,8001751,6,8,412,180,2100
