from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,45,87,208,30,4140
8000001,8000080,1,1,3030,3030,3030
8000001,8000085,17,20,896,135,4980
8000001,8000086,16,20,234,75,3270
8000001,8000207,7,7,574,420,1740
8000001,8000208,24,41,80,60,390
8000002,8000002,12,15,172,90,990
8000002,8000170,8,9,120,60,510
8000002,8000329,11,14,69,60,210
8000002,8001751,6,8,244,195,960
8000004,8000004,32,94,86,0,2580
8000004,8000036,8,13,55,30,210
8000004,8000162,13,17,53,60,150
8000004,8000196,3,13,198,0,2520
8000004,8000297,23,46,121,15,1920
8000009,8000009,74,95,175,60,4380
8000009,8000067,9,18,60,15,420
8000009,8000091,16,22,146,45,780
8000009,8000122,16,24,121,30,960
8000009,8000284,51,63,161,90,4500
8000013,8000013,166,176,641,285,12630
8000013,8000057,27,42,142,45,930
8000013,8000078,23,31,274,90,2760
8000013,8000139,30,32,444,285,2580
8000013,8000170,30,30,420,240,1860
8000013,8000261,5,5,2310,1500,7560
8000013,8004158,86,95,621,270,5910
8000025,8000025,94,118,346,120,6360
8000025,8000228,42,53,230,90,3810
8000025,8000260,32,36,156,120,720
8000025,8000284,7,7,1924,840,4530
8000025,8001844,64,73,288,120,6390
8000025,8010101,12,15,1362,360,6060
8000029,8000029,53,76,230,90,1590
8000029,8000115,23,25,355,210,1200
8000029,8000128,3,3,130,120,210
8000029,8003200,26,39,155,60,990
8000029,8010097,17,18,270,210,810
8000031,8000031,112,145,183,60,4050
8000031,8000068,57,72,179,60,4200
8000031,8000244,0,1,0,0,0
8000031,8000377,67,91,174,60,2190
8000036,8000004,11,14,144,60,840
8000036,8000036,104,111,1076,480,11400
8000036,8000149,22,22,960,525,3090
8000036,8000152,23,23,2207,1350,11700
8000036,8000162,55,77,530,90,5850
8000036,8000252,1,1,960,960,960
8000036,8000732,1,1,540,540,540
8000036,8002461,55,67,254,120,2940
8000039,8000039,66,90,393,120,7320
8000039,8000045,27,40,122,60,690
8000039,8000189,24,24,211,150,1200
8000039,8000206,4,5,324,300,720
8000039,8000236,1,1,60,60,60
8000039,8000240,35,52,552,90,7200
8000041,8000041,222,350,181,60,2580
8000041,8000080,99,140,138,60,2160
8000041,8000098,116,176,232,60,2640
8000041,8000251,24,34,86,60,270
8000044,8000044,133,174,736,330,9240
8000044,8000086,16,16,321,315,810
8000044,8000206,16,16,1926,1230,9450
8000044,8000207,66,87,592,270,4440
8000044,8000310,55,65,589,300,7230
8000045,8000039,27,37,305,90,2910
8000045,8000045,60,78,240,105,2970
8000045,8000206,26,41,135,60,750
8000046,8000046,23,24,374,315,870
8000046,8000074,12,14,534,390,1500
8000046,8000532,1,2,90,90,210
8000046,8003020,33,41,356,90,4290
8000046,8005556,18,20,324,210,1920
8000049,8000049,33,35,941,540,4920
8000049,8000152,15,17,750,450,2700
8000049,8000159,26,29,267,120,1620
8000049,8004760,1,1,510,510,510
8000049,8010224,9,9,1733,1110,5220
8000050,8000050,106,120,785,225,6000
8000050,8000070,25,29,822,360,4620
8000050,8000147,20,20,2608,2805,6000
8000050,8000152,6,7,283,150,1380
8000050,8000168,6,7,137,150,300
8000050,8000263,4,4,180,120,390
8000050,8000291,1,1,30,30,30
8000050,8000294,15,19,542,240,2880
8000050,8001443,19,22,217,135,1230
8000050,8006076,27,33,179,60,2280
8000055,8000055,205,293,116,60,1140
8000055,8000156,1,2,75,75,150
8000055,8000191,9,13,180,60,570
8000055,8000236,1,2,225,225,450
8000055,8000339,10,12,75,30,360
8000055,8001920,5,6,165,135,450
8000055,8003184,101,136,137,75,1080
8000055,8006053,1,1,30,30,30
8000055,8006421,40,74,75,30,1110
8000057,8000013,38,42,305,150,1170
8000057,8000057,131,155,247,120,3660
8000057,8000194,37,43,149,90,1020
8000057,8000249,24,30,350,120,3840
8000057,8004158,45,50,257,180,1440
8000058,8000058,41,46,353,120,4410
8000058,8002549,6,6,750,510,2190
8000058,8002554,22,28,316,105,4440
8000058,8010216,7,7,257,210,570
8000058,8010324,16,16,193,120,630
8000059,8000059,63,74,254,150,1650
8000059,8000162,30,32,192,150,720
8000059,8000252,3,3,550,780,810
8000059,8000294,21,23,413,180,2040
8000059,8000732,1,2,375,375,750
8000064,8000064,10,13,531,120,4140
8000064,8000152,32,48,191,60,1410
8000064,8000168,2,2,2145,2145,4050
8000067,8000009,15,18,408,120,4380
8000067,8000067,21,34,257,60,4320
8000067,8000096,7,12,392,45,4230
8000067,8001751,3,7,17,0,60
8000068,8000031,58,73,195,90,2160
8000068,8000068,109,149,183,60,3630
8000068,8000096,1,1,120,120,120
8000068,8000105,60,75,208,120,2910
8000068,8000156,1,1,30,30,30
8000068,8000377,0,1,0,0,0
8000068,8002041,41,41,106,60,510
8000068,8070003,0,1,0,0,0
8000070,8000050,22,29,253,60,2340
8000070,8000070,47,58,563,180,4560
8000070,8000291,1,2,405,405,810
8000070,8000522,25,27,916,360,4680
8000073,8000073,21,51,136,0,2220
8000073,8000290,1,1,30,30,30
8000073,8001790,6,18,33,0,270
8000073,8003400,12,20,266,75,1980
8000074,8000046,10,13,162,150,390
8000074,8000074,13,16,484,225,2160
8000074,8000383,23,29,367,120,3090
8000076,8000076,70,97,229,120,3780
8000076,8000149,40,49,302,120,3750
8000076,8000571,40,48,211,90,1800
8000076,8000961,20,34,37,30,180
8000078,8000013,28,30,314,195,2160
8000078,8000078,20,27,254,60,3120
8000078,8000122,19,21,383,120,3210
8000080,8000041,103,141,274,120,2580
8000080,8000080,193,253,723,210,10590
8000080,8000085,19,19,1511,960,5190
8000080,8000087,16,17,935,510,3780
8000080,8000118,1,1,2430,2430,2430
8000080,8000142,20,20,885,675,2760
8000080,8000149,80,105,693,90,10620
8000080,8000192,55,69,141,60,1290
8000080,8000251,72,78,472,120,6720
8000080,8000263,27,27,1970,2040,5460
8000080,8000266,2,2,540,540,540
8000080,8000307,6,6,105,75,270
8000080,8000961,62,72,114,90,600
8000080,8002549,2,2,1890,1890,3600
8000080,8073368,1,1,4110,4110,4110
8000082,8000082,93,114,259,120,1950
8000082,8000085,51,57,217,120,1560
8000082,8000086,56,57,339,240,2070
8000085,8000001,19,21,1167,720,4470
8000085,8000080,22,22,2362,2265,6540
8000085,8000082,48,57,325,210,1890
8000085,8000085,593,662,537,240,10110
8000085,8000086,3,3,2870,3810,3810
8000085,8000087,43,46,315,195,1410
8000085,8000098,49,52,314,225,1410
8000085,8000192,5,5,1152,570,2940
8000085,8000207,77,86,698,270,7650
8000085,8000263,1,1,1110,1110,1110
8000085,8000266,116,126,520,225,7770
8000085,8000307,2,2,765,765,810
8000085,8003368,69,82,270,195,1590
8000085,8073368,38,44,777,105,10260
8000086,8000001,15,19,159,30,1650
8000086,8000044,15,17,418,270,1320
8000086,8000082,40,57,143,30,1350
8000086,8000086,35,38,597,375,2730
8000086,8000098,3,3,1840,2670,2670
8000086,8001773,1,1,510,510,510
8000087,8000080,16,18,1053,570,5280
8000087,8000085,36,47,287,180,1620
8000087,8000087,140,184,880,480,8550
8000087,8000207,33,35,1292,750,8730
8000087,8000263,2,2,2445,2445,4770
8000087,8000266,53,73,938,570,3900
8000087,8003368,42,57,872,390,7320
8000087,8073368,1,2,1065,1065,2130
8000091,8000009,17,22,241,120,1500
