from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,81,230,60,3900
8000001,8000085,13,18,582,150,5040
8000001,8000086,18,21,286,240,750
8000001,8000207,6,7,274,210,690
8000001,8000208,29,37,379,90,5160
8000002,8000002,10,12,160,120,810
8000002,8000078,14,17,76,60,240
8000002,8000329,9,14,96,60,420
8000002,8001751,5,6,220,120,840
8000004,8000004,56,104,136,30,1920
8000004,8000036,6,13,118,0,1320
8000004,8000152,15,18,57,60,120
8000004,8000162,12,18,80,60,300
8000004,8000196,14,16,334,120,1920
8000004,8000297,41,52,172,90,1830
8000009,8000009,68,91,298,90,4980
8000009,8000067,13,15,172,60,870
8000009,8000091,15,20,300,45,3000
8000009,8000122,15,21,560,90,4770
8000009,8000284,39,57,102,30,1140
8000013,8000013,158,211,478,120,5160
8000013,8000057,21,37,41,30,210
8000013,8000078,19,57,205,0,3330
8000013,8000139,23,31,614,120,3450
8000013,8000170,26,28,387,180,3750
8000013,8000261,3,8,578,0,2670
8000013,8004158,72,99,675,150,5250
8000025,8000025,47,67,304,180,2370
8000025,8000150,1,2,210,210,420
8000025,8000228,41,43,312,210,2130
8000025,8000260,28,33,156,120,480
8000025,8000284,3,6,70,30,180
8000025,8001844,48,54,206,150,1170
8000025,8010101,12,14,394,150,2220
8000029,8000029,34,39,414,240,2370
8000029,8000115,20,22,633,285,2340
8000029,8000128,1,2,30,30,60
8000029,8003200,15,19,259,270,720
8000029,8010097,11,11,188,150,540
8000031,8000031,109,138,290,90,3630
8000031,8000068,57,70,271,120,2280
8000031,8000244,1,1,90,90,90
8000031,8000377,65,87,237,60,3630
8000036,8000004,11,14,120,105,300
8000036,8000036,64,79,1239,510,9330
8000036,8000149,36,42,899,390,6060
8000036,8000152,8,9,2083,1500,7260
8000036,8000162,51,75,757,150,9300
8000036,8000252,1,1,1410,1410,1410
8000036,8000732,1,1,780,780,780
8000036,8002461,2,2,825,825,1500
8000039,8000039,54,79,458,180,2820
8000039,8000045,23,31,252,150,1710
8000039,8000189,19,22,278,210,1020
8000039,8000206,3,7,454,0,2670
8000039,8000240,29,36,618,210,2640
8000041,8000041,302,379,691,240,9510
8000041,8000080,129,157,868,300,9480
8000041,8000098,152,188,630,180,7530
8000041,8000192,13,23,76,30,540
8000041,8000251,22,34,243,90,1410
8000044,8000044,137,172,811,600,4980
8000044,8000206,14,18,1015,1155,1950
8000044,8000207,75,92,771,420,5010
8000044,8000310,56,61,907,630,3900
8000045,8000039,26,34,534,240,2460
8000045,8000045,51,66,431,210,2550
8000045,8000206,24,32,266,120,1710
8000046,8000046,24,24,760,555,2790
8000046,8000074,10,12,1125,810,3030
8000046,8000532,2,2,1485,1485,1560
8000046,8003020,24,39,195,30,2490
8000046,8005556,16,18,238,105,1680
8000049,8000049,30,49,364,120,2910
8000049,8000128,8,9,517,360,1350
8000049,8000152,11,16,197,90,1050
8000049,8000159,13,24,188,30,1050
8000049,8006552,7,9,167,60,720
8000049,8010224,7,8,1031,960,2850
8000050,8000050,88,103,524,300,6210
8000050,8000070,27,28,361,165,1320
8000050,8000147,15,18,1195,870,6150
8000050,8000152,7,7,283,270,570
8000050,8000168,6,8,82,45,390
8000050,8000263,1,3,190,0,660
8000050,8000294,16,18,565,390,2250
8000050,8001443,16,22,215,60,870
8000050,8006076,18,22,200,45,1800
