from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,63,88,286,90,3870
8000001,8000085,14,22,138,45,1290
8000001,8000086,21,22,226,195,750
8000001,8000207,8,8,480,300,1890
8000001,8000208,37,42,216,90,1830
8000002,8000078,9,17,42,30,210
8000002,8000170,7,9,80,90,210
8000004,8000004,49,107,158,0,2310
8000004,8000036,10,13,69,60,150
8000004,8000152,10,18,127,60,570
8000004,8000162,9,18,107,15,1440
8000004,8000196,13,17,335,60,2370
8000004,8000297,31,54,178,30,2070
8000009,8000009,72,96,225,90,3570
8000009,8000067,16,18,367,135,1230
8000009,8000091,14,22,72,30,480
8000009,8000122,5,23,9,0,150
8000009,8000284,55,64,204,90,2250
8000013,8000013,154,182,325,135,2280
8000013,8000057,27,48,85,30,810
8000013,8000078,22,27,372,150,2370
8000013,8000139,30,33,353,90,2250
8000013,8000170,19,28,155,60,1230
8000013,8000261,6,7,386,240,960
8000013,8004158,90,100,448,225,2280
8000025,8000025,99,124,407,165,3060
8000025,8000228,46,55,334,120,2760
8000025,8000260,19,20,158,120,510
8000025,8000284,5,7,369,60,2160
8000025,8001844,72,77,464,180,3300
8000025,8010101,11,15,432,150,3030
8000029,8000029,64,76,200,120,1380
8000029,8000115,23,26,209,135,960
8000029,8000128,2,3,80,90,150
8000029,8003200,25,39,104,30,900
8000029,8010097,9,18,105,15,750
8000031,8000031,123,148,212,120,2100
8000031,8000068,69,76,230,120,2040
8000031,8000244,1,1,1020,1020,1020
8000031,8000377,66,92,145,60,1980
8000036,8000004,14,14,139,135,270
8000036,8000036,113,128,565,150,5760
8000036,8000149,28,30,122,120,390
8000036,8000152,32,32,1071,870,2670
8000036,8000162,62,81,333,60,2280
8000036,8000252,1,1,1500,1500,1500
8000036,8002461,40,69,152,30,5700
8000039,8000039,76,96,315,165,3210
8000039,8000045,38,41,249,240,990
8000039,8000189,23,24,192,105,1140
8000039,8000206,6,7,1059,570,3150
8000039,8000236,1,1,30,30,30
8000039,8000240,43,54,257,165,1650
8000041,8000041,206,284,202,60,2820
8000041,8000080,80,89,185,90,1500
8000041,8000098,117,144,272,90,3180
8000041,8000192,36,36,126,90,870
8000041,8000251,26,35,164,60,1680
8000041,8000961,16,16,467,240,2490
8000044,8000044,134,187,369,210,6360
8000044,8000206,16,17,448,300,1590
8000044,8000207,100,111,412,180,6390
8000044,8000310,58,69,340,180,3090
8000045,8000039,31,38,231,105,1620
8000045,8000045,70,80,270,180,1440
8000045,8000206,39,42,284,210,1110
8000046,8000046,24,24,415,150,2820
8000046,8000074,14,14,240,135,690
8000046,8000532,2,2,30,30,30
8000046,8003020,34,41,252,60,2820
8000046,8005556,16,18,205,180,960
8000049,8000049,40,58,397,105,7020
8000049,8000128,8,9,160,90,570
8000049,8000152,12,18,797,120,7020
8000049,8000159,24,33,166,60,720
8000049,8004760,1,1,30,30,30
8000049,8006552,2,2,375,375,540
8000049,8010224,15,18,295,225,1080
8000050,8000050,102,118,249,150,2010
8000050,8000070,23,29,242,60,1710
8000050,8000147,16,19,437,180,2130
8000050,8000152,1,1,30,30,30
8000050,8000263,4,4,218,210,240
8000050,8000294,18,19,224,150,630
8000050,8000307,1,1,30,30,30
8000050,8001443,17,22,165,75,930
8000050,8006076,24,31,111,30,1050
8000055,8000055,218,296,105,60,1020
8000055,8000096,9,10,141,105,330
8000055,8000156,0,1,0,0,0
8000055,8000191,7,12,45,45,150
8000055,8000236,1,2,135,135,270
8000055,8000339,11,12,88,90,180
8000055,8003184,99,137,115,60,690
8000055,8006053,1,1,600,600,600
8000055,8006421,53,71,133,60,1140
8000057,8000013,35,48,163,60,1080
8000057,8000057,134,167,154,90,1320
8000057,8000194,35,52,134,60,810
8000057,8000249,25,30,128,90,510
8000057,8004158,44,50,177,120,750
8000058,8000058,44,47,340,210,2790
8000058,8002549,5,5,312,180,900
8000058,8002554,19,28,256,60,2820
8000058,8010216,9,9,413,360,630
8000058,8010324,16,16,362,300,1200
8000059,8000059,31,49,118,60,930
8000059,8000162,25,36,110,30,840
8000059,8000252,2,3,80,120,120
8000059,8000294,17,24,109,90,420
8000059,8000732,1,2,75,75,150
8000064,8000064,15,25,100,30,840
8000064,8000152,36,51,94,30,840
8000064,8000168,8,12,65,45,300
8000067,8000009,18,18,422,330,2070
8000067,8000067,32,34,388,180,1950
8000067,8000096,18,19,485,150,1620
8000068,8000031,57,72,203,75,2190
8000068,8000068,132,153,225,120,2460
8000068,8000105,54,73,235,120,2010
8000068,8000156,2,2,165,165,180
8000068,8000377,1,2,90,90,180
8000068,8002041,26,53,64,0,510
8000068,8070003,0,1,-30,-30,-30
8000070,8000050,18,29,103,30,810
8000070,8000070,45,58,174,60,1770
8000070,8000291,0,2,0,0,0
8000070,8000522,18,27,289,120,1770
8000073,8000073,41,76,197,30,2370
8000073,8000163,12,14,364,210,1260
8000073,8001790,22,36,116,30,1590
8000073,8003400,15,24,235,45,2190
8000074,8000046,12,13,508,90,2700
8000074,8000074,12,16,322,120,2580
8000074,8000383,24,30,165,60,1380
8000076,8000076,66,103,234,60,2700
8000076,8000149,20,37,127,30,2790
8000076,8000571,39,52,235,60,1980
8000076,8000961,41,49,430,120,3600
8000078,8000002,12,17,48,30,150
8000078,8000013,21,31,300,60,3840
8000078,8000078,12,20,129,60,780
8000078,8000122,16,21,149,30,690
8000078,8000284,2,2,120,120,210
8000080,8000041,71,92,152,60,1050
8000080,8000080,158,181,480,300,5670
8000080,8000085,4,6,210,195,600
8000080,8000086,22,22,511,300,3150
8000080,8000118,25,25,289,210,780
8000080,8000142,37,40,454,165,5790
8000080,8000149,75,79,749,750,2280
8000080,8000192,78,85,367,210,2010
8000080,8000251,76,79,293,150,2220
8000080,8000263,7,7,934,660,2490
8000080,8000307,18,20,280,270,780
8000080,8000961,71,93,245,90,1830
8000080,8073368,1,1,90,90,90
8000082,8000082,225,269,311,120,2190
8000082,8000085,119,128,399,180,2100
8000082,8000086,127,141,267,120,1560
8000085,8000001,22,23,560,150,2640
8000085,8000080,5,5,2184,1560,6090
8000085,8000082,113,141,256,90,1560
8000085,8000085,676,835,257,60,6060
8000085,8000086,31,33,505,330,2280
8000085,8000087,1,1,210,210,210
8000085,8000098,41,56,80,30,450
8000085,8000207,99,123,373,120,3030
8000085,8000266,118,135,290,90,2850
8000085,8003368,37,42,528,360,2040
8000085,8073368,17,24,144,60,1170
8000086,8000001,15,20,228,75,1380
8000086,8000080,25,25,602,570,1950
8000086,8000082,114,128,337,135,2160
8000086,8000085,31,34,530,360,3420
8000086,8000086,236,258,412,240,3000
8000086,8000118,16,17,395,150,2310
8000086,8000263,5,5,402,60,1620
8000086,8000286,97,109,345,210,1650
8000087,8000087,115,151,416,120,6960
8000087,8000207,17,20,790,285,6870
8000087,8000266,69,75,462,240,3120
8000087,8003368,46,59,265,90,2070
8000091,8000009,9,22,40,0,210
8000091,8000091,17,44,57,0,480
8000091,8000260,10,22,63,0,450
8000095,8000095,34,41,142,90,1410
8000095,8000298,1,1,1320,1320,1320
8000095,8000301,0,1,-30,-30,-30
8000095,8000309,4,4,158,150,300
8000096,8000055,6,9,113,60,360
8000096,8000067,18,19,289,120,1740
8000096,8000096,95,104,421,210,3030
8000096,8000127,1,1,1020,1020,1020
8000096,8000156,13,13,496,180,2160
8000096,8000170,39,43,463,210,1800
8000096,8000191,2,2,285,285,360
8000096,8000235,16,24,291,45,2190
8000096,8000244,30,36,254,135,1890
8000096,8000302,1,1,1710,1710,1710
8000096,8001055,32,44,149,60,1710
8000096,8001920,18,19,79,60,270
8000096,8005776,2,4,15,-15,150
