from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,57,88,156,60,2220
8000001,8000085,18,22,169,105,630
8000001,8000086,5,6,675,345,1890
8000001,8000207,6,8,289,225,750
8000001,8000208,28,42,139,45,1170
8000002,8000002,16,16,251,150,930
8000002,8000078,14,17,166,90,960
8000002,8000170,9,9,63,60,150
8000002,8000329,14,17,92,60,480
8000002,8001751,8,8,364,165,1020
8000004,8000004,43,111,254,0,11310
8000004,8000036,11,13,85,90,270
8000004,8000152,10,19,118,30,1020
8000004,8000162,6,18,25,0,180
8000004,8000196,15,18,417,45,5370
8000004,8000297,38,56,369,60,11250
8000009,8000009,77,100,300,60,8850
8000009,8000067,13,18,55,30,510
8000009,8000091,13,22,265,30,2280
8000009,8000122,15,25,588,30,8640
8000009,8000260,2,2,720,720,1200
8000009,8000284,48,64,103,90,930
8000013,8000013,149,178,502,150,7710
8000013,8000057,32,48,218,60,3000
8000013,8000078,28,36,389,120,1650
8000013,8000139,29,33,269,120,2370
8000013,8000170,17,23,254,90,2040
8000013,8000261,7,8,1260,315,7560
8000013,8000284,1,1,300,300,300
8000013,8004158,84,95,653,270,3300
8000025,8000025,69,94,278,120,2550
8000025,8000228,42,54,163,60,1980
8000025,8000260,33,36,108,90,300
8000025,8000284,3,5,732,120,2460
8000025,8001844,41,46,303,180,1170
8000025,8010101,9,13,420,90,1770
8000029,8000029,67,76,236,150,1230
8000029,8000115,22,27,264,210,1050
8000029,8000128,3,3,150,150,240
8000029,8003200,33,39,307,210,1350
8000029,8010097,10,18,105,30,570
8000031,8000031,110,136,435,120,4500
8000031,8000068,52,69,323,90,2550
8000031,8000244,1,1,600,600,600
8000031,8000377,59,66,566,225,4500
8000036,8000004,14,14,332,240,990
8000036,8000036,106,134,502,180,5940
8000036,8000149,28,30,350,180,1560
8000036,8000152,30,32,961,375,4650
8000036,8000162,54,83,265,30,6000
8000036,8000252,1,1,870,870,870
8000036,8000732,0,1,0,0,0
8000036,8002461,44,71,131,60,1320
8000039,8000039,61,79,238,120,1830
8000039,8000045,33,41,217,120,1080
8000039,8000189,19,25,140,60,990
8000039,8000206,5,6,510,315,1830
8000039,8000236,1,1,30,30,30
8000039,8000240,32,37,251,150,1590
8000041,8000041,315,413,365,120,8250
8000041,8000080,127,159,546,150,7920
8000041,8000098,160,204,253,90,2160
8000041,8000192,34,35,71,60,150
8000041,8000251,23,34,109,30,630
8000041,8000961,16,16,671,165,7560
8000044,8000044,72,98,452,90,10080
8000044,8000206,2,2,2085,2085,3630
8000044,8000207,34,51,152,60,2010
8000044,8000310,42,58,305,60,3570
8000045,8000039,34,39,206,150,1920
8000045,8000045,69,81,227,120,1710
8000045,8000206,34,42,235,135,1470
8000046,8000046,23,24,622,435,2190
8000046,8000074,14,14,501,510,2280
8000046,8000532,1,2,75,75,150
8000046,8003020,34,41,290,60,2190
8000046,8005556,16,18,97,75,420
8000049,8000049,56,66,752,315,4740
8000049,8000128,12,13,695,390,3180
8000049,8000152,14,18,515,195,3060
8000049,8000159,22,32,153,75,690
8000049,8004760,1,1,330,330,330
8000049,8006552,10,11,1244,540,4800
8000049,8010224,7,10,702,240,4710
8000049,8010404,3,3,2620,3030,4710
8000050,8000050,108,117,461,150,5670
8000050,8000070,28,29,625,150,4980
8000050,8000147,18,19,960,450,3630
8000050,8000152,3,8,49,0,240
8000050,8000168,10,10,99,90,180
8000050,8000263,3,3,110,90,210
8000050,8000294,17,18,212,120,660
8000050,8000307,1,1,1950,1950,1950
8000050,8001443,19,22,135,60,1500
8000050,8006076,28,33,268,60,3870
8000055,8000055,182,280,134,60,4860
8000055,8000096,9,10,396,195,1590
8000055,8000156,1,1,30,30,30
8000055,8000191,6,8,154,105,390
8000055,8000236,1,2,75,75,150
8000055,8000339,10,12,105,60,360
8000055,8003184,100,131,186,60,4830
8000055,8006053,0,1,-30,-30,-30
8000055,8006421,40,63,76,30,810
8000057,8000013,44,48,184,120,810
8000057,8000057,152,168,231,120,2940
8000057,8000194,45,51,272,60,2910
8000057,8000249,21,30,161,105,690
8000057,8004158,47,51,199,120,1080
8000058,8000058,40,47,139,60,1410
8000058,8002549,5,5,108,90,270
8000058,8002554,15,28,46,30,210
8000058,8010216,8,9,447,120,1470
8000058,8010324,12,14,69,45,300
