from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,56,87,173,60,3030
8000001,8000085,16,20,140,75,690
8000001,8000086,16,20,136,60,870
8000001,8000207,6,7,364,390,600
8000001,8000208,32,41,119,60,1530
8000002,8000002,16,16,326,180,1230
8000002,8000170,9,9,170,90,450
8000002,8000329,14,17,127,90,420
8000002,8001751,8,8,465,255,1200
8000004,8000004,39,99,157,0,3240
8000004,8000036,11,13,159,150,510
8000004,8000152,13,18,212,45,1320
8000004,8000162,12,17,201,90,810
8000004,8000196,11,14,73,30,510
8000004,8000297,32,50,283,30,3240
8000009,8000009,76,94,178,90,2040
8000009,8000067,13,18,102,90,330
8000009,8000091,18,22,117,60,600
8000009,8000122,17,23,123,60,1500
8000009,8000284,50,63,190,90,2190
8000013,8000013,161,176,540,240,4680
8000013,8000057,28,42,109,45,1140
8000013,8000078,28,30,357,225,1740
8000013,8000139,30,32,460,150,2610
8000013,8000170,30,30,305,180,1860
8000013,8000261,6,6,2030,1605,4830
8000013,8004158,86,95,617,300,4290
8000025,8000025,103,118,472,330,2100
8000025,8000228,47,53,361,210,2040
8000025,8000260,35,36,414,210,1920
8000025,8000284,6,7,137,90,360
8000025,8001844,68,73,429,360,2100
8000025,8010101,15,15,1102,930,2760
8000029,8000029,56,75,312,150,2250
8000029,8000115,23,25,445,240,2310
8000029,8000128,3,3,190,240,300
8000029,8003200,26,39,230,90,1440
8000029,8010097,14,18,200,75,690
8000031,8000031,126,144,506,270,4350
8000031,8000068,62,71,417,240,3690
8000031,8000244,1,1,1170,1170,1170
8000031,8000377,75,90,578,360,4410
8000036,8000004,14,14,486,390,990
8000036,8000036,102,111,686,360,4020
8000036,8000149,22,22,880,345,4110
8000036,8000152,23,23,969,780,2430
8000036,8000162,65,77,372,150,3060
8000036,8000252,1,1,3840,3840,3840
8000036,8000732,1,1,300,300,300
8000036,8002461,57,67,196,90,3480
8000039,8000039,76,90,351,150,3000
8000039,8000045,34,39,203,150,900
8000039,8000189,24,24,154,90,420
8000039,8000206,6,6,865,405,2970
8000039,8000236,1,1,60,60,60
8000039,8000240,46,51,405,180,2490
8000041,8000041,395,433,504,270,8280
8000041,8000080,171,184,687,345,8610
8000041,8000098,198,215,475,330,4530
8000041,8000192,34,34,81,60,240
8000041,8000251,32,34,315,270,780
8000044,8000044,136,169,604,390,3870
8000044,8000206,15,15,1108,900,3450
8000044,8000207,93,100,494,285,2940
8000044,8000310,58,66,651,480,3900
8000045,8000039,33,37,361,210,2250
8000045,8000045,69,77,311,240,2310
8000045,8000206,37,40,236,195,1050
8000046,8000074,11,13,646,390,2940
8000046,8003020,26,35,93,60,480
8000046,8005556,16,20,174,150,450
8000049,8000049,44,55,656,330,6060
8000049,8000128,7,9,807,270,3390
8000049,8000152,14,17,845,360,4590
8000049,8000159,23,31,493,150,6030
