from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,76,88,372,180,4740
8000001,8000085,14,17,275,90,2160
8000001,8000086,16,18,353,210,2670
8000001,8000207,6,8,514,405,1740
8000001,8000208,32,42,306,75,4500
8000002,8000002,17,17,277,270,780
8000002,8000078,16,20,165,120,540
8000002,8000329,18,18,272,225,630
8000002,8001751,8,8,270,225,780
8000004,8000004,77,114,178,60,2700
8000004,8000036,9,13,88,90,240
8000004,8000152,16,19,166,60,1140
8000004,8000162,16,18,118,90,690
8000004,8000196,14,20,110,90,270
8000004,8000297,48,57,264,150,2640
8000009,8000009,79,94,187,90,1260
8000009,8000067,18,19,262,120,1140
8000009,8000091,13,20,105,45,810
8000009,8000122,15,22,113,30,780
8000009,8000284,47,64,132,60,1200
8000013,8000013,166,184,382,210,2340
8000013,8000057,21,40,77,30,660
8000013,8000078,29,32,290,150,1470
8000013,8000139,28,33,315,150,1410
8000013,8000170,28,29,326,150,1680
8000013,8000261,5,10,471,270,1980
8000013,8004158,87,97,424,210,2280
8000025,8000025,1,1,90,90,90
8000025,8000228,38,56,96,30,540
8000025,8000260,34,36,185,150,720
8000029,8000029,55,63,233,210,690
8000029,8000115,25,27,313,180,990
8000029,8000128,2,2,120,120,210
8000029,8003200,28,33,191,180,630
8000029,8010097,15,17,224,210,750
8000031,8000031,120,145,238,120,2100
8000031,8000068,64,75,202,120,2010
8000031,8000244,0,1,0,0,0
8000031,8000377,67,89,228,60,1680
8000036,8000004,13,14,251,180,540
8000036,8000036,92,97,926,720,3720
8000036,8000142,7,7,1543,1530,3300
8000036,8000149,40,45,657,450,3480
8000036,8000152,8,8,1448,1335,2520
8000036,8000162,62,80,605,285,3750
8000036,8000252,9,9,1230,1200,2040
8000036,8000266,1,1,900,900,900
8000039,8000039,69,97,282,90,4770
8000039,8000045,31,41,171,120,690
8000039,8000189,20,21,151,90,810
8000039,8000206,5,7,381,60,1320
8000039,8000236,1,1,180,180,180
8000039,8000240,37,53,215,60,2520
8000039,8000244,2,2,3480,3480,5010
8000041,8000041,251,374,436,120,8700
8000041,8000080,142,170,462,180,8640
8000041,8000098,124,184,426,60,3960
8000041,8000251,10,20,66,15,300
8000044,8000044,29,60,228,0,2070
8000044,8000085,3,3,830,690,1740
8000044,8000206,2,3,1200,1560,2040
8000044,8000207,9,11,480,360,1020
8000044,8000310,36,42,191,30,1950
8000045,8000039,29,40,151,60,990
8000045,8000045,67,84,191,90,990
8000045,8000206,34,42,219,150,870
8000046,8000046,23,24,884,300,3540
8000046,8000074,12,13,1214,810,3510
8000046,8000532,1,2,45,45,90
8000046,8003020,20,22,725,225,3810
8000046,8005556,12,20,99,60,360
8000049,8000049,25,40,602,90,4110
8000049,8000152,13,18,683,120,4050
8000049,8000159,26,32,145,60,1470
8000049,8004760,1,1,30,30,30
8000049,8010224,8,10,906,1020,2550
8000050,8000050,96,119,447,150,8940
8000050,8000070,27,29,309,60,1470
8000050,8000147,17,21,933,330,9150
8000050,8000152,6,8,94,120,240
8000050,8000168,6,10,87,60,270
8000050,8000263,3,3,610,510,1050
8000050,8000294,16,18,528,255,2850
8000050,8000307,1,1,30,30,30
8000050,8001443,16,22,506,75,2730
8000050,8006076,26,33,159,60,1140
8000055,8000055,210,269,175,90,1950
8000055,8000096,5,7,81,90,180
8000055,8000156,1,1,300,300,300
8000055,8000191,6,10,174,45,660
8000055,8000236,3,3,130,120,180
8000055,8000339,13,13,127,90,270
8000055,8003184,100,118,255,150,1770
8000055,8006053,1,1,60,60,60
8000055,8006421,37,62,125,45,1320
8000057,8000013,32,41,201,120,720
8000057,8000057,107,149,181,90,900
8000057,8000194,22,40,78,30,330
8000057,8000249,29,30,167,135,540
8000057,8004158,38,50,224,90,900
8000058,8000058,41,47,331,150,1620
8000058,8002549,5,5,672,300,1770
8000058,8002554,26,28,303,120,1620
8000058,8010216,8,9,427,240,1200
8000058,8010324,16,16,244,240,930
8000059,8000059,93,109,510,240,3960
8000059,8000152,8,8,1384,1455,2400
8000059,8000162,30,36,478,240,2850
8000059,8000294,35,38,571,210,3960
8000064,8000064,24,38,388,90,3360
8000064,8000152,34,55,227,30,3480
8000064,8000168,12,20,369,75,3270
8000067,8000009,16,18,298,180,1050
8000067,8000067,30,36,272,120,1170
8000067,8000096,10,12,358,225,1200
8000067,8001751,8,9,133,120,300
8000068,8000031,57,70,269,150,1620
8000068,8000068,112,150,232,150,2040
8000068,8000105,61,79,219,180,1950
8000068,8000156,2,2,885,885,1680
8000068,8000377,2,2,195,195,270
8000068,8002041,45,46,230,120,1110
8000068,8070003,1,1,270,270,270
8000070,8000050,24,30,111,105,450
8000070,8000070,51,59,213,120,1410
8000070,8000291,1,2,420,420,840
8000070,8000522,22,27,278,90,1380
8000073,8000073,58,83,352,60,4500
8000073,8000163,8,14,223,90,1290
8000073,8001790,25,36,193,60,2370
8000073,8003400,21,24,861,210,4230
8000074,8000046,12,14,373,150,1710
8000074,8000074,13,16,679,210,3480
8000074,8000383,7,8,1069,645,3480
8000076,8000076,86,108,406,165,3540
8000076,8000149,41,54,401,180,2670
8000076,8000571,49,54,431,180,3540
8000078,8000002,16,19,107,90,300
8000078,8000013,28,36,106,90,840
8000078,8000078,27,33,191,60,1620
8000078,8000122,13,18,107,60,630
8000078,8000260,2,2,1290,1290,2040
8000078,8000284,1,1,720,720,720
8000080,8000041,116,163,478,60,3930
8000080,8000080,197,222,744,420,8580
8000080,8000142,17,20,782,510,2730
8000080,8000149,85,95,689,420,5580
8000080,8000192,48,68,124,60,1500
8000080,8000251,35,78,275,0,3570
8000080,8000263,27,39,577,90,8580
8000080,8000961,58,76,104,60,1530
8000082,8000082,278,322,479,270,5490
8000082,8000085,143,158,547,300,3720
8000082,8000086,151,164,470,300,5520
8000085,8000001,15,15,526,330,1200
8000085,8000044,2,4,195,75,960
8000085,8000082,156,164,407,240,5430
8000085,8000085,778,874,471,270,8760
8000085,8000086,58,64,913,480,8790
8000085,8000087,55,59,383,240,2370
8000085,8000098,50,56,318,150,1320
8000085,8000207,89,95,718,330,7770
8000085,8000266,117,132,361,195,6870
8000085,8003368,94,100,409,315,1500
8000085,8073368,40,48,426,240,2460
8000086,8000001,14,15,328,270,1050
8000086,8000082,126,158,483,210,3750
8000086,8000085,61,67,809,450,7770
8000086,8000086,437,498,572,285,8820
8000086,8000098,59,65,764,330,8760
8000086,8000259,115,128,450,240,5490
8000086,8000263,10,10,1395,870,4770
8000086,8000286,55,67,319,210,1830
8000086,8002549,1,1,510,510,510
8000087,8000085,45,57,253,120,1290
8000087,8000087,112,144,593,210,4380
8000087,8000207,8,9,1263,1140,2730
8000087,8000266,65,72,694,255,3750
8000087,8003368,45,55,435,240,4380
8000087,8073368,6,8,630,465,2340
8000091,8000009,15,20,135,135,360
8000091,8000091,27,40,125,75,840
8000091,8000260,16,20,213,90,1110
8000095,8000095,27,29,128,90,600
8000095,8000298,1,1,300,300,300
8000095,8000301,1,1,270,270,270
8000095,8000309,4,4,180,75,540
8000096,8000055,7,7,579,450,2040
8000096,8000067,12,12,188,135,510
8000096,8000096,105,121,556,240,3360
8000096,8000156,8,14,266,60,1830
8000096,8000170,37,44,650,345,2670
8000096,8000191,2,2,225,225,390
8000096,8000235,21,23,335,60,2460
8000096,8000244,28,35,387,180,2670
