from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,50,82,134,30,1530
8000001,8000085,13,21,80,30,450
8000001,8000086,15,19,188,90,810
8000001,8000207,7,7,553,390,1620
8000001,8000208,25,39,118,60,1080
8000002,8000078,14,16,92,75,450
8000002,8000170,9,9,180,150,390
8000004,8000004,57,103,170,30,1740
8000004,8000036,13,13,316,300,930
8000004,8000152,14,18,337,120,1350
8000004,8000162,15,17,236,180,1140
8000004,8000196,12,16,107,30,510
8000004,8000297,40,52,271,120,1740
8000009,8000009,56,79,196,60,2700
8000009,8000067,8,10,57,45,150
8000009,8000091,9,21,300,0,2490
8000009,8000122,11,23,30,0,330
8000009,8000260,1,1,30,30,30
8000009,8000284,48,55,176,90,2520
8000013,8000013,175,222,235,90,4020
8000013,8000057,21,48,22,0,210
8000013,8000078,41,59,186,60,2760
8000013,8000139,29,33,190,90,1200
8000013,8000170,22,30,94,60,630
8000013,8000261,8,9,690,630,2340
8000013,8004158,89,105,266,120,4140
8000025,8000025,95,123,216,180,4110
8000025,8000228,44,55,244,120,4050
8000025,8000260,33,36,158,90,660
8000025,8000284,5,7,253,60,900
8000025,8001844,68,75,179,150,540
8000025,8010101,12,15,192,150,480
8000029,8000029,61,76,152,120,750
8000029,8000115,21,25,269,180,1560
8000029,8000128,2,3,100,90,210
8000029,8003200,23,39,105,90,630
8000029,8010097,14,18,118,45,450
8000031,8000031,108,146,175,60,3210
8000031,8000068,55,72,216,90,2220
8000031,8000244,1,1,3180,3180,3180
8000031,8000377,62,92,97,30,1230
8000036,8000004,14,14,525,510,900
8000036,8000036,79,103,480,180,2490
8000036,8000149,24,30,540,270,1980
8000036,8000152,25,30,871,420,2790
8000036,8000162,40,67,131,30,1320
8000036,8000252,1,1,120,120,120
8000036,8002461,41,62,140,30,1680
8000039,8000039,65,91,318,90,4320
8000039,8000045,28,40,177,90,1410
8000039,8000189,21,24,85,75,270
8000039,8000206,5,5,1704,870,4290
8000039,8000240,40,53,292,120,1890
8000041,8000041,336,424,314,150,4050
8000041,8000080,162,180,412,210,3990
8000041,8000098,153,210,256,120,3270
8000041,8000192,35,35,201,150,1410
8000041,8000251,29,34,176,135,810
8000044,8000044,131,177,438,240,4230
8000044,8000206,15,16,746,480,2970
8000044,8000207,92,103,487,150,4170
8000044,8000310,57,67,453,330,3180
8000045,8000039,28,38,294,75,1530
8000045,8000045,63,79,264,120,1590
8000045,8000206,32,41,209,120,1230
8000046,8000046,20,24,271,225,2280
8000046,8000074,12,14,639,300,3540
8000046,8000532,2,2,45,45,60
8000046,8003020,27,41,96,60,600
8000046,8005556,17,18,75,60,180
8000049,8000049,49,55,433,240,4230
8000049,8000128,8,9,1223,450,4380
8000049,8000152,16,17,379,300,1350
8000049,8000159,19,31,84,30,450
8000049,8004760,1,1,780,780,780
8000049,8006552,10,10,447,360,1470
8000049,8010224,8,9,210,180,450
8000050,8000050,73,86,367,150,2130
8000050,8000070,21,29,298,60,1860
8000050,8000147,17,20,741,360,3150
8000050,8000152,5,7,159,30,870
8000050,8000168,8,9,80,90,150
8000050,8000263,3,4,165,120,420
8000050,8000291,1,1,1230,1230,1230
8000050,8000294,16,19,287,210,840
8000050,8001443,15,22,134,30,1260
8000050,8006076,22,33,171,60,2400
8000055,8000055,205,295,140,60,2460
8000055,8000096,10,11,109,90,240
8000055,8000156,0,1,-90,-90,-90
8000055,8000191,11,14,195,60,1350
8000055,8000339,11,12,42,30,120
