from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,20,24,1162,510,9000
8000001,8000085,1,1,870,870,870
8000001,8000086,3,3,1200,1110,1710
8000001,8000207,1,1,480,480,480
8000001,8000208,32,41,648,120,9090
8000002,8000002,12,15,124,90,540
8000002,8000078,8,16,169,15,1470
8000002,8000329,10,15,66,30,240
8000002,8001751,6,8,161,90,630
8000004,8000004,75,93,475,210,4290
8000004,8000152,12,14,596,225,3150
8000004,8000196,13,14,844,750,3420
8000004,8000297,40,47,507,300,4320
8000009,8000009,61,89,110,60,1320
8000009,8000067,8,16,71,30,270
8000009,8000091,11,18,48,30,330
8000009,8000122,14,18,73,60,210
8000009,8000284,46,55,169,120,1230
8000013,8000013,82,98,898,435,5430
8000013,8000057,7,36,14,0,330
8000013,8000139,27,29,496,150,2010
8000013,8000170,26,28,569,285,2430
8000013,8000261,5,5,1410,840,2970
8000013,8004158,52,68,962,165,5550
8000025,8000025,77,98,297,105,4290
8000025,8000150,2,2,180,180,330
8000025,8000228,40,45,172,120,1260
8000025,8000260,31,33,303,150,1440
8000025,8000284,5,9,697,90,4710
8000025,8001844,64,68,278,150,1200
8000025,8010101,17,19,311,300,750
8000029,8000029,37,38,430,285,2160
8000029,8000115,19,20,597,405,1620
8000029,8000128,1,1,150,150,150
8000029,8003200,18,20,410,180,2280
8000029,8010097,8,8,420,255,930
8000031,8000031,77,84,213,150,1500
8000031,8000068,36,42,226,150,1470
8000031,8000377,39,43,149,90,810
8000036,8000036,1,1,120,120,120
8000036,8000162,0,1,0,0,0
8000036,8002461,37,46,110,60,1230
8000039,8000039,33,45,268,150,1860
8000039,8000045,16,19,286,270,750
8000039,8000189,17,20,75,90,240
8000039,8000240,19,28,193,45,1380
8000041,8000041,254,304,588,180,7530
8000041,8000080,106,119,817,300,7440
8000041,8000098,118,152,502,150,4590
8000041,8000192,15,23,44,60,120
8000041,8000251,29,33,222,150,1380
8000044,8000044,129,169,705,360,6660
8000044,8000206,17,17,1011,810,2940
8000044,8000207,75,90,589,240,6570
8000044,8000310,49,61,727,330,3330
8000045,8000039,18,20,396,210,2340
8000045,8000045,22,28,406,300,2070
8000045,8000206,13,14,553,495,1080
8000046,8000046,16,16,1044,300,5460
8000046,8000074,10,10,1383,480,5250
8000046,8000532,2,2,750,750,1440
8000046,8003020,20,26,123,60,480
8000046,8005556,15,17,86,120,600
8000049,8000049,42,50,567,270,3660
8000049,8000128,8,9,547,330,2550
8000049,8000152,13,16,791,390,2700
8000049,8000159,21,27,164,120,810
8000049,8006552,9,9,820,360,3720
8000049,8010224,6,8,472,345,1230
8000050,8000050,103,111,760,300,4650
8000050,8000070,28,30,686,270,4080
8000050,8000147,17,18,1917,1680,4530
8000050,8000152,4,6,265,135,1110
8000050,8000168,4,8,109,15,480
8000050,8000263,3,3,1610,1920,2160
8000050,8000294,17,18,1063,720,4080
8000050,8001443,19,20,267,165,1230
8000050,8006076,27,31,294,90,3000
8000055,8000055,140,224,83,30,1500
8000055,8000096,7,7,351,240,990
8000055,8000156,1,1,810,810,810
