from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,53,85,155,30,1830
8000001,8000085,12,20,147,60,1050
8000001,8000086,17,19,182,180,570
8000001,8000207,6,7,459,300,1200
8000001,8000208,26,39,208,30,2640
8000002,8000002,16,16,480,150,2160
8000002,8000170,7,9,180,90,870
8000002,8000329,6,8,142,60,780
8000002,8001751,8,8,859,675,2130
8000004,8000004,44,103,139,0,2670
8000004,8000036,11,13,60,60,120
8000004,8000152,12,18,77,60,420
8000004,8000162,14,17,74,60,210
8000004,8000196,12,16,564,165,2610
8000004,8000297,32,52,95,30,900
8000009,8000009,48,58,373,120,2280
8000009,8000067,14,18,113,60,390
8000009,8000091,2,2,1590,1590,1590
8000009,8000122,2,2,420,420,420
8000009,8000284,56,63,287,120,2280
8000013,8000013,108,144,614,150,6720
8000013,8000057,39,48,52,30,210
8000013,8000078,22,24,238,120,1320
8000013,8000139,8,13,178,30,1260
8000013,8000170,21,30,301,135,1440
8000013,8000260,10,15,232,120,780
8000013,8000261,5,7,1243,810,3420
8000013,8000262,4,4,1732,750,5400
8000013,8004158,45,55,962,150,6930
8000025,8000025,101,118,461,225,3930
8000025,8000228,51,53,569,300,3030
8000025,8000260,32,36,249,120,1950
8000025,8000284,6,7,977,360,4020
8000025,8001844,67,73,439,240,1650
8000025,8010101,13,15,394,270,2160
8000029,8000029,68,76,161,120,810
8000029,8000115,21,25,133,90,480
8000029,8000128,3,3,110,60,240
8000029,8003200,28,39,117,60,810
8000029,8010097,13,18,112,90,360
8000031,8000031,128,147,324,180,2880
8000031,8000068,64,73,203,120,840
8000031,8000244,1,1,90,90,90
8000031,8000377,77,92,410,195,2850
8000036,8000004,14,14,169,150,330
8000036,8000036,77,87,913,570,5220
8000036,8000149,22,22,1073,840,7410
8000036,8000152,22,23,1594,1440,4680
8000036,8000162,44,66,226,30,5220
8000036,8000252,1,1,4380,4380,4380
8000036,8002461,43,62,174,60,2130
8000039,8000039,74,91,318,150,4800
8000039,8000045,36,40,244,165,1110
8000039,8000189,24,24,182,150,720
8000039,8000206,3,5,402,330,990
8000039,8000236,0,1,0,0,0
8000039,8000240,41,53,383,120,4650
8000041,8000041,340,423,557,240,7080
8000041,8000080,159,178,852,495,5640
8000041,8000098,168,211,476,180,7050
8000041,8000192,30,34,145,60,1230
8000041,8000251,25,34,157,60,630
8000044,8000044,148,180,710,300,5730
8000044,8000206,16,16,1303,585,5880
8000044,8000207,93,104,547,165,3720
8000044,8000310,56,68,661,285,4800
8000045,8000039,27,38,272,90,2490
8000045,8000045,62,79,297,150,2100
8000045,8000206,37,41,285,150,1110
8000046,8000046,22,24,544,315,2220
8000046,8000074,12,14,744,435,2130
8000046,8000532,2,2,1395,1395,2160
8000046,8003020,34,41,163,60,1350
8000046,8005556,15,20,165,60,870
8000049,8000049,49,55,549,210,6060
8000049,8000128,9,9,1250,480,6030
8000049,8000152,11,17,274,60,1500
8000049,8000159,18,31,116,60,600
8000049,8004760,1,1,90,90,90
8000049,8006552,10,10,528,195,3360
8000049,8010224,9,9,667,270,3540
8000050,8000050,78,84,891,345,5310
8000050,8000070,22,29,319,120,2610
8000050,8000147,20,20,2228,2265,5430
8000050,8000152,2,7,43,0,300
8000050,8000168,0,9,0,0,0
8000050,8000263,4,4,442,450,630
8000050,8000291,1,1,30,30,30
8000050,8000294,18,19,872,390,5010
8000050,8001443,13,22,70,30,360
8000050,8006076,29,33,174,60,1800
8000055,8000055,235,301,150,90,1890
8000055,8000096,4,5,354,210,990
8000055,8000156,1,1,210,210,210
8000055,8000191,11,15,196,60,1530
8000055,8000339,7,13,46,30,240
8000055,8001920,3,6,60,15,300
8000055,8003184,112,137,184,120,1680
8000055,8006053,0,1,0,0,0
8000055,8006421,52,74,139,45,960
8000057,8000013,40,48,202,150,750
8000057,8000057,152,167,188,120,1230
8000057,8000194,46,51,118,90,450
8000057,8000249,23,30,170,60,1110
8000057,8004158,45,50,244,165,1260
8000058,8000058,43,45,381,210,2100
8000058,8002549,5,5,894,450,2130
8000058,8002554,21,28,184,105,840
8000058,8010216,7,7,694,450,1920
8000058,8010324,16,16,180,165,450
8000059,8000059,58,68,364,120,5040
8000059,8000162,26,29,356,120,5040
8000059,8000252,3,3,1100,870,2010
8000059,8000294,21,23,501,240,4590
8000059,8000732,2,2,120,120,150
8000064,8000064,12,23,340,30,2640
8000064,8000152,32,49,239,30,2580
8000064,8000168,7,11,295,90,1500
8000067,8000009,15,18,708,495,2220
8000067,8000067,27,34,454,135,2310
8000067,8000096,7,11,87,30,660
8000067,8001751,4,8,52,15,180
8000068,8000031,71,74,421,195,2880
8000068,8000068,130,151,323,180,2880
8000068,8000096,1,1,300,300,300
8000068,8000105,67,76,238,120,1470
8000068,8000156,1,1,270,270,270
8000068,8000377,1,1,2070,2070,2070
8000068,8002041,43,45,315,120,1920
8000068,8070003,0,1,-30,-30,-30
8000070,8000050,19,29,214,60,1740
8000070,8000070,49,58,277,75,2700
8000070,8000291,2,2,195,195,330
8000070,8000522,23,27,341,210,2670
8000073,8000073,12,51,11,0,120
8000073,8000290,1,1,30,30,30
8000073,8001790,3,18,10,0,90
8000073,8003400,5,20,4,0,90
8000074,8000046,13,13,376,150,2220
8000074,8000074,14,16,671,285,3060
8000074,8000383,27,29,575,300,3990
