from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,53,83,176,60,1620
8000001,8000085,14,22,282,165,1830
8000001,8000086,19,21,303,150,1770
8000001,8000207,3,5,96,90,540
8000002,8000002,16,16,347,240,1380
8000002,8000078,17,19,272,300,660
8000002,8000170,8,9,137,120,330
8000002,8000329,8,8,248,165,780
8000002,8001751,8,8,439,315,1350
8000004,8000004,45,109,128,0,2520
8000004,8000036,10,13,78,60,240
8000004,8000152,14,19,74,30,600
8000004,8000162,13,18,112,60,690
8000004,8000196,11,17,244,60,2220
8000004,8000297,35,55,170,30,1800
8000009,8000009,86,96,423,165,7680
8000009,8000067,17,18,722,150,9510
8000009,8000091,17,22,145,120,390
8000009,8000122,19,24,502,210,2340
8000009,8000284,59,64,309,120,4170
8000013,8000013,220,260,377,120,5940
8000013,8000057,25,48,108,30,2100
8000013,8000078,61,65,210,120,1680
8000013,8000139,29,33,425,120,1830
8000013,8000170,25,30,204,90,1080
8000013,8000260,6,13,152,0,810
8000013,8000261,8,11,417,210,1590
8000013,8004158,100,119,457,120,5910
8000025,8000025,100,119,438,210,5790
8000025,8000228,50,54,328,150,1830
8000025,8000260,34,36,158,105,810
8000025,8000284,6,7,1050,150,5850
8000025,8001844,69,75,411,240,3600
8000025,8010101,12,15,382,120,1740
8000029,8000029,72,76,638,270,5400
8000029,8000115,25,27,660,360,2370
8000029,8000128,3,3,100,120,120
8000029,8003200,32,39,592,210,4710
8000029,8010097,17,18,545,270,2970
8000031,8000031,119,148,691,270,5250
8000031,8000068,67,75,642,390,3540
8000031,8000244,1,1,210,210,210
8000031,8000377,72,93,635,150,5250
8000036,8000004,14,14,441,300,1260
8000036,8000036,103,119,412,180,3300
8000036,8000149,21,22,177,90,750
8000036,8000152,25,25,726,600,1500
8000036,8000162,62,83,360,120,3270
8000036,8000252,1,1,1110,1110,1110
8000036,8000732,1,1,750,750,750
8000036,8002461,57,72,87,60,600
8000039,8000039,78,98,413,180,3690
8000039,8000045,31,40,181,135,780
8000039,8000189,23,25,162,120,630
8000039,8000206,8,8,911,720,3660
8000039,8000236,0,1,0,0,0
8000039,8000240,43,55,453,180,3030
8000041,8000041,305,367,370,150,4170
8000041,8000080,136,149,467,180,4140
8000041,8000098,145,183,289,90,2790
8000041,8000192,32,35,63,30,270
8000041,8000251,28,35,263,120,1830
8000044,8000044,144,179,671,300,5880
8000044,8000085,17,17,780,480,4920
8000044,8000206,14,17,611,300,2220
8000044,8000207,78,88,738,315,4500
8000044,8000310,58,68,440,210,3780
8000045,8000039,31,38,471,195,2400
8000045,8000045,64,79,319,180,2310
8000045,8000206,30,41,247,180,810
8000046,8000046,22,24,432,180,1620
8000046,8000074,10,14,401,165,1260
8000046,8000532,2,2,90,90,90
8000046,8003020,32,41,165,60,1380
8000046,8005556,18,20,112,75,510
8000049,8000049,29,39,334,180,2310
8000049,8000152,16,18,317,195,1170
8000049,8000159,15,32,86,0,1290
8000049,8004760,0,1,0,0,0
8000049,8010224,7,10,609,150,2250
8000050,8000050,98,120,306,90,3900
8000050,8000070,21,29,110,60,510
8000050,8000087,1,1,300,300,300
8000050,8000147,17,20,819,360,3810
8000050,8000152,5,8,64,30,240
8000050,8000263,3,4,105,135,150
8000050,8000294,13,19,227,90,1560
8000050,8001443,16,22,124,75,570
8000050,8006076,22,33,121,30,1710
8000055,8000055,220,303,213,60,5700
8000055,8000096,7,9,103,60,300
8000055,8000156,1,1,420,420,420
8000055,8000191,12,16,345,60,1920
8000055,8000339,12,13,51,30,180
8000055,8003184,106,139,251,90,5640
8000055,8006053,1,1,30,30,30
8000055,8006421,47,73,190,30,2100
8000057,8000013,39,48,293,165,1590
8000057,8000057,132,168,213,90,2220
8000057,8000194,36,51,168,60,2220
8000057,8000249,26,30,140,120,420
8000057,8004158,43,51,204,90,1260
8000058,8000058,44,46,423,150,3240
8000058,8002549,4,5,786,750,2340
8000058,8002554,24,28,178,150,1170
8000058,8010216,8,8,788,165,2520
8000058,8010324,15,16,321,120,3000
8000059,8000059,64,83,333,120,3510
8000059,8000162,31,36,429,150,2520
8000059,8000252,3,3,1620,930,3540
8000059,8000294,16,16,476,300,1530
8000059,8000732,1,2,105,105,210
8000064,8000064,19,26,275,60,2370
8000064,8000152,30,51,103,30,2310
8000064,8000168,11,13,286,120,1410
