from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,8,13,240,30,1800
8000001,8000085,12,18,138,30,1500
8000001,8000086,10,18,35,30,270
8000001,8000207,4,5,660,900,1080
8000002,8000002,8,15,62,30,390
8000002,8000078,12,15,98,60,270
8000002,8000170,5,7,81,60,210
8000002,8000329,11,15,90,60,390
8000002,8001751,4,8,79,15,390
8000004,8000004,36,95,93,0,960
8000004,8000036,11,13,46,30,180
8000004,8000152,5,16,30,0,180
8000004,8000162,7,16,45,0,330
8000004,8000196,9,15,138,60,720
8000004,8000297,27,48,139,30,960
8000009,8000009,61,94,107,30,1800
8000009,8000067,13,16,146,60,1050
8000009,8000091,3,18,12,0,120
8000009,8000122,9,20,22,0,240
8000009,8000260,3,3,130,150,180
8000009,8000284,31,39,170,90,2280
8000013,8000009,1,1,210,210,210
8000013,8000013,65,100,279,60,4620
8000013,8000057,11,39,36,0,360
8000013,8000078,11,13,189,120,720
8000013,8000139,24,30,138,60,2130
8000013,8000170,17,21,226,60,1290
8000013,8000261,2,2,150,150,210
8000013,8000262,4,7,399,60,1410
8000013,8004158,54,66,368,210,4530
8000025,8000025,62,84,157,90,1110
8000025,8000150,2,2,165,165,180
8000025,8000228,39,49,210,60,2160
8000025,8000260,27,33,82,60,510
8000025,8000284,3,4,98,120,180
8000025,8001844,36,39,149,90,780
8000025,8010101,9,12,132,135,360
8000029,8000029,46,55,115,60,810
8000029,8000115,18,20,72,60,450
8000029,8000128,1,1,60,60,60
8000029,8003200,12,26,25,0,150
8000029,8010097,2,8,15,0,90
8000031,8000031,101,128,263,90,3210
8000031,8000068,47,62,193,120,1680
8000031,8000244,1,1,480,480,480
8000031,8000377,49,65,304,60,3180
8000036,8000004,13,14,204,90,540
8000036,8000036,107,123,452,210,3690
8000036,8000149,27,27,391,120,2100
8000036,8000152,28,30,638,585,1710
8000036,8000162,49,69,266,90,2130
8000036,8000252,1,1,3600,3600,3600
8000036,8000732,1,1,30,30,30
8000036,8002461,43,65,102,30,810
8000039,8000039,47,73,157,60,1920
8000039,8000045,22,31,122,90,480
8000039,8000189,19,20,176,90,1170
8000039,8000206,2,4,188,150,510
8000039,8000240,27,34,198,60,1860
8000041,8000041,240,297,383,180,5970
8000041,8000080,102,110,643,390,6000
