from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,52,87,187,30,2070
8000001,8000085,10,20,96,15,480
8000001,8000086,17,21,157,90,660
8000001,8000207,7,7,480,360,1110
8000001,8000208,32,41,168,60,1980
8000002,8000002,15,16,218,180,660
8000002,8000078,15,19,371,120,3930
8000002,8000170,9,9,257,150,810
8000002,8000329,7,8,221,135,660
8000002,8001751,8,8,202,165,360
8000004,8000004,41,103,93,0,2310
8000004,8000036,11,13,95,90,210
8000004,8000152,13,18,52,30,240
8000004,8000162,15,17,97,60,300
8000004,8000196,12,16,435,135,2730
8000004,8000297,30,52,52,30,240
8000009,8000009,82,95,228,120,1410
8000009,8000067,17,18,287,210,810
8000009,8000091,17,22,267,90,1410
8000009,8000122,19,24,145,60,660
8000009,8000284,52,63,176,90,1710
8000013,8000013,161,183,516,270,5160
8000013,8000057,38,48,135,30,1860
8000013,8000078,23,25,353,240,1320
8000013,8000139,32,33,404,150,1770
8000013,8000170,25,30,87,60,330
8000013,8000260,7,9,720,390,2130
8000013,8000261,7,7,1127,1440,2160
8000013,8004158,86,95,741,510,5100
8000025,8000025,96,118,186,90,2460
8000025,8000228,41,53,131,60,870
8000025,8000260,33,36,158,90,870
8000025,8000284,7,7,334,210,1080
8000025,8001844,62,73,267,150,2490
8000025,8010101,12,15,188,120,990
8000029,8000029,67,76,218,150,1230
8000029,8000115,19,25,318,150,1530
8000029,8000128,2,3,80,30,210
8000029,8003200,33,39,186,120,960
8000029,8010097,15,18,200,120,1080
8000031,8000031,129,148,415,195,2310
8000031,8000068,70,73,417,240,1890
8000031,8000244,1,1,210,210,210
8000031,8000377,63,93,333,60,2460
8000036,8000004,14,14,326,285,720
8000036,8000036,88,111,487,90,6300
8000036,8000149,19,22,393,90,6240
8000036,8000152,22,23,887,690,3120
8000036,8000162,49,77,249,30,6000
8000036,8000252,1,1,1110,1110,1110
8000036,8000732,0,1,0,0,0
8000036,8002461,43,67,118,30,3840
8000039,8000039,60,90,231,60,2730
8000039,8000045,26,40,148,135,630
8000039,8000189,23,24,270,90,3780
8000039,8000206,5,5,798,450,1920
8000039,8000236,0,1,0,0,0
8000039,8000240,34,51,235,60,2640
8000041,8000041,313,402,330,150,6060
8000041,8000080,147,169,413,210,3600
8000041,8000098,147,199,278,90,6000
8000041,8000192,32,34,79,60,300
8000041,8000251,27,34,206,90,1050
8000044,8000044,138,176,540,270,3660
8000044,8000085,16,16,311,270,930
8000044,8000206,16,17,836,720,1980
8000044,8000207,75,85,475,180,3960
8000044,8000310,61,67,557,270,3690
8000045,8000039,28,37,245,90,2700
8000045,8000045,60,78,244,150,2790
8000045,8000206,29,41,190,150,930
8000046,8000046,24,24,522,330,1350
8000046,8000074,14,14,681,360,2130
8000046,8000532,2,2,180,180,300
8000046,8003020,32,41,193,90,1350
8000046,8005556,6,20,28,0,210
8000049,8000049,23,36,231,75,2100
8000049,8000152,12,17,300,60,1980
8000049,8000159,23,31,122,30,690
8000049,8004760,1,1,360,360,360
8000049,8010224,8,9,177,180,450
8000050,8000050,106,120,337,135,3480
8000050,8000070,24,29,221,60,1260
8000050,8000147,17,20,688,375,2820
8000050,8000152,5,7,81,60,330
8000050,8000168,9,9,73,90,120
8000050,8000263,2,4,120,45,390
8000050,8000291,0,1,0,0,0
8000050,8000294,16,19,595,150,3390
8000050,8001443,17,22,128,105,630
8000050,8006076,20,33,38,30,210
8000055,8000055,235,301,171,90,3360
8000055,8000096,8,10,210,195,450
8000055,8000156,0,1,-120,-120,-120
8000055,8000191,13,17,706,210,3330
8000055,8000339,12,13,67,60,180
