from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,46,82,139,30,1320
8000001,8000085,15,22,188,60,900
8000001,8000086,19,21,141,120,630
8000001,8000207,5,5,354,300,630
8000002,8000002,16,16,868,210,3870
8000002,8000078,16,17,138,90,450
8000002,8000329,14,17,439,30,3930
8000002,8001751,8,8,836,645,2250
8000004,8000004,39,105,69,0,1080
8000004,8000036,12,13,76,60,180
8000004,8000152,9,18,35,15,150
8000004,8000162,10,17,64,30,420
8000004,8000196,12,17,129,30,960
8000004,8000297,28,53,88,30,1020
8000009,8000009,64,97,218,60,3390
8000009,8000067,12,18,407,60,3330
8000009,8000091,10,21,104,0,1350
8000009,8000122,13,25,28,30,150
8000009,8000260,1,1,30,30,30
8000009,8000284,53,63,207,90,2460
8000013,8000009,1,1,60,60,60
8000013,8000013,121,157,231,60,2640
8000013,8000057,33,48,49,30,210
8000013,8000078,15,20,118,60,720
8000013,8000139,26,34,276,105,2730
8000013,8000170,16,23,91,30,840
8000013,8000261,7,10,450,120,1530
8000013,8004158,73,89,322,120,2610
8000025,8000025,76,92,104,60,420
8000025,8000228,39,53,110,60,570
8000025,8000260,29,36,81,60,360
8000025,8000284,2,5,72,0,210
8000025,8001844,38,44,91,90,330
8000025,8010101,11,13,162,90,600
8000029,8000029,68,76,207,120,1200
8000029,8000115,19,25,280,240,1140
8000029,8000128,3,3,70,60,120
8000029,8003200,29,39,132,90,1230
8000029,8010097,10,18,120,60,600
8000031,8000031,109,132,284,180,2610
8000031,8000068,56,66,299,210,2280
8000031,8000244,1,1,2580,2580,2580
8000031,8000377,50,66,217,60,930
8000036,8000004,14,14,178,135,630
8000036,8000036,109,126,502,300,4200
8000036,8000149,26,30,520,390,1740
8000036,8000152,27,30,568,300,2940
8000036,8000162,58,77,360,120,4170
8000036,8000252,1,1,1710,1710,1710
8000036,8000732,1,1,270,270,270
8000036,8002461,57,67,274,120,2490
8000039,8000039,61,75,411,180,3510
8000039,8000045,35,40,340,210,2340
8000039,8000189,23,24,141,90,660
8000039,8000206,4,4,615,225,1920
8000039,8000236,1,1,270,270,270
8000039,8000240,33,37,476,180,3510
8000041,8000041,299,377,283,120,4410
8000041,8000080,117,139,377,150,4350
8000041,8000098,149,195,240,90,2970
8000041,8000192,32,33,144,150,240
8000041,8000251,24,32,123,45,1140
8000041,8000961,16,16,248,240,420
8000044,8000044,150,175,473,240,3690
8000044,8000206,18,18,835,435,3780
8000044,8000207,100,106,513,300,2850
8000044,8000310,56,63,448,300,3090
8000045,8000039,32,38,377,120,1980
8000045,8000045,68,79,355,210,2280
8000045,8000206,33,41,359,240,2220
8000046,8000046,20,24,592,255,2850
8000046,8000074,10,14,328,330,1050
8000046,8000532,2,2,60,60,60
8000046,8003020,32,41,298,60,2820
8000046,8005556,17,18,135,120,540
8000049,8000049,46,63,298,120,2970
8000049,8000128,12,13,399,150,1470
8000049,8000152,12,17,476,180,3120
8000049,8000159,22,31,80,30,450
8000049,8004760,1,1,360,360,360
8000049,8006552,7,11,232,30,990
8000049,8010224,7,9,213,180,780
8000049,8010404,1,3,450,0,1590
8000050,8000050,110,116,446,165,3420
8000050,8000070,25,29,502,240,3090
8000050,8000147,18,19,1369,1230,3690
8000050,8000152,5,7,171,60,630
8000050,8000168,9,9,90,60,210
