from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,10,12,812,375,3390
8000001,8000085,16,20,378,150,2820
8000001,8000086,17,21,383,180,1410
8000001,8000207,2,2,735,735,930
8000001,8000208,3,3,790,690,1500
8000002,8000002,14,16,444,360,2280
8000002,8000078,16,18,637,240,3420
8000002,8000329,16,17,203,90,660
8000002,8001751,6,8,488,330,2250
8000004,8000004,78,103,313,120,1740
8000004,8000036,10,13,127,60,480
8000004,8000152,16,18,293,240,900
8000004,8000162,17,17,214,120,780
8000004,8000196,16,16,504,270,1410
8000004,8000297,47,52,415,210,1800
8000009,8000009,79,95,254,90,3210
8000009,8000067,15,18,135,105,420
8000009,8000091,18,22,97,75,390
8000009,8000122,17,24,239,45,1530
8000009,8000284,55,63,241,90,3090
8000013,8000013,152,185,507,180,6960
8000013,8000057,25,41,165,60,2070
8000013,8000078,28,31,349,330,1680
8000013,8000139,25,32,325,150,1920
8000013,8000170,25,30,162,120,570
8000013,8000261,6,8,1282,600,5520
8000013,8004158,82,99,638,210,6900
8000025,8000025,89,106,696,330,7860
8000025,8000228,45,48,429,210,4410
8000025,8000260,32,36,406,165,3690
8000025,8000284,8,10,2085,315,8040
8000025,8001844,66,73,372,180,2490
8000025,8010101,15,19,486,180,2340
8000029,8000029,56,63,320,180,2340
8000029,8000115,20,25,486,330,2280
8000029,8000128,2,2,690,690,840
8000029,8003200,25,33,166,90,1620
8000029,8010097,16,18,322,210,780
8000031,8000031,119,144,234,135,3750
8000031,8000068,58,71,229,150,1290
8000031,8000244,0,1,0,0,0
8000031,8000377,65,91,205,120,3720
8000036,8000004,11,14,401,315,1110
8000036,8000036,72,82,573,330,4200
8000036,8000149,17,19,510,450,2100
8000036,8000152,8,9,937,660,2400
8000036,8000162,63,77,403,150,4230
8000036,8000252,0,1,0,0,0
8000036,8000732,1,1,1080,1080,1080
8000036,8002461,42,54,135,90,600
8000039,8000039,39,51,427,120,2310
8000039,8000045,20,24,711,615,2340
8000039,8000189,20,24,99,90,210
8000039,8000236,0,1,0,0,0
8000039,8000240,33,47,323,90,2640
8000041,8000041,339,434,557,300,8820
8000041,8000080,152,184,603,300,4920
8000041,8000098,177,216,590,360,8760
8000041,8000192,17,34,140,15,900
8000041,8000251,22,34,145,75,570
8000044,8000044,138,181,739,360,5820
8000044,8000206,14,17,1301,1170,3810
8000044,8000207,92,107,672,300,3840
8000044,8000310,52,67,687,360,5790
8000045,8000039,18,23,831,570,3750
8000045,8000045,30,33,1165,810,3870
8000045,8000206,17,17,1618,1530,3780
8000046,8000046,20,24,540,390,2160
8000046,8000074,0,14,0,0,0
8000046,8000532,2,2,855,855,1080
8000046,8003020,28,41,389,60,2550
8000046,8005556,13,18,298,120,1470
8000049,8000049,44,55,640,390,5580
8000049,8000128,8,9,287,270,690
8000049,8000152,15,17,469,420,1680
8000049,8000159,22,31,187,60,2190
8000049,8004760,1,1,420,420,420
8000049,8006552,8,10,879,315,5580
8000049,8010224,8,9,1383,870,4290
8000050,8000050,92,115,618,180,18000
8000050,8000070,23,29,172,60,1230
8000050,8000147,13,18,2188,1650,6360
8000050,8000152,7,7,163,120,420
8000050,8000168,8,9,110,90,390
8000050,8000263,3,3,510,150,1230
8000050,8000291,1,1,210,210,210
8000050,8000294,15,18,1688,270,17850
8000050,8001443,15,21,91,30,480
8000050,8006076,22,33,63,30,480
8000055,8000055,185,263,167,90,3600
8000055,8000096,7,10,195,195,390
8000055,8000156,1,2,60,60,120
8000055,8000191,10,15,332,30,3600
8000055,8000236,1,2,150,150,300
8000055,8000339,9,12,178,75,750
8000055,8003184,99,118,235,180,2100
8000055,8006053,0,1,-30,-30,-30
8000055,8006421,35,55,98,30,1290
8000057,8000013,33,42,314,195,2940
8000057,8000057,131,154,284,150,3990
8000057,8000194,37,43,216,120,2040
8000057,8000249,22,30,221,90,1260
8000057,8004158,42,50,326,180,3870
8000058,8000058,37,45,611,120,7410
8000058,8002549,4,5,2064,1350,7350
8000058,8002554,16,28,389,60,4050
8000058,8010216,6,7,716,180,3150
8000058,8010324,13,16,278,135,1410
8000059,8000059,77,80,386,180,3180
8000059,8000162,35,35,497,240,3270
8000059,8000252,3,3,1020,780,1830
8000059,8000294,22,23,365,210,1290
8000059,8000732,2,2,285,285,390
8000064,8000064,15,23,218,60,1170
8000064,8000152,35,49,114,60,840
8000064,8000168,8,11,259,180,1170
8000067,8000009,17,18,718,480,3060
8000067,8000067,29,34,416,210,2850
8000067,8000096,7,11,232,120,960
8000067,8001751,8,8,248,270,450
8000068,8000031,55,73,206,90,3780
8000068,8000068,113,147,196,90,3780
8000068,8000105,61,74,218,120,1290
8000068,8000128,0,1,0,0,0
8000068,8000156,0,1,0,0,0
8000068,8000377,1,1,570,570,570
8000068,8002041,36,44,157,60,1200
8000068,8070003,0,1,0,0,0
8000070,8000050,21,29,69,60,240
8000070,8000070,45,58,138,60,1320
8000070,8000291,0,2,0,0,0
8000070,8000522,19,27,197,90,1290
8000073,8000073,38,51,252,90,1680
8000073,8000290,1,1,120,120,120
8000073,8001790,12,18,170,45,840
8000073,8003400,17,20,450,285,1650
8000074,8000046,0,13,0,0,0
8000074,8000074,0,16,0,0,0
8000074,8000383,4,29,12,0,150
8000076,8000076,81,101,252,120,2100
8000076,8000149,44,51,214,150,1290
8000076,8000571,43,50,332,120,2400
8000076,8000961,22,34,52,30,480
8000078,8000002,17,19,385,150,2790
8000078,8000013,24,34,368,75,3660
8000078,8000078,30,33,535,270,3720
8000078,8000122,18,23,323,330,960
8000078,8000284,2,2,900,900,1500
8000080,8000041,154,181,681,540,8820
8000080,8000080,222,245,944,660,15810
8000080,8000142,18,20,1552,600,13980
8000080,8000149,101,107,684,450,3600
8000080,8000192,53,69,320,150,1530
8000080,8000251,60,78,398,150,3480
8000080,8000263,33,36,1403,1380,5340
8000080,8000307,1,2,90,90,180
8000080,8000961,41,72,82,30,1650
8000082,8000082,316,388,526,240,5460
8000082,8000085,164,188,746,450,5460
8000082,8000086,161,196,371,180,3630
8000085,8000001,21,21,756,660,2310
8000085,8000082,154,192,331,135,3360
8000085,8000085,653,812,454,150,8760
8000085,8000086,50,60,1188,885,4410
8000085,8000087,41,46,308,195,960
8000085,8000098,45,56,282,165,1410
8000085,8000207,103,128,795,210,8970
8000085,8000266,109,123,264,120,3570
8000085,8003368,79,98,659,315,5250
8000085,8005556,8,9,367,510,660
8000086,8000001,13,19,265,180,870
8000086,8000082,165,192,696,390,5430
8000086,8000085,53,61,1247,720,8760
8000086,8000086,462,546,747,360,8790
8000086,8000098,44,55,1097,660,4650
8000086,8000118,1,1,720,720,720
8000086,8000259,109,125,409,240,2910
8000086,8000286,100,119,737,450,3780
8000087,8000085,35,47,193,150,840
8000087,8000087,121,146,688,255,13920
8000087,8000207,16,18,1875,1020,13860
8000087,8000266,66,73,733,480,3630
8000087,8003368,46,57,298,120,1680
8000087,8005556,1,1,660,660,660
8000091,8000009,16,22,292,75,1500
8000091,8000091,29,44,201,90,1560
8000091,8000260,20,22,106,90,360
8000095,8000095,32,41,315,180,4980
8000095,8000298,1,1,4980,4980,4980
8000095,8000301,0,1,0,0,0
8000095,8000309,3,4,240,75,810
8000096,8000055,10,11,281,210,900
8000096,8000067,11,11,428,270,1200
8000096,8000096,107,119,704,240,6780
8000096,8000156,9,11,303,240,930
8000096,8000170,33,42,1157,525,6960
8000096,8000191,2,2,300,300,360
8000096,8000235,17,24,178,45,1110
8000096,8000244,28,34,389,195,2670
8000096,8000302,1,1,1560,1560,1560
8000096,8000329,5,6,490,165,2280
8000096,8001055,22,35,204,30,1440
8000096,8001920,14,19,118,60,480
8000096,8005424,11,11,341,360,960
8000096,8005776,1,3,20,0,60
8000096,8006053,33,42,305,180,1650
8000096,8006421,3,4,248,150,690
8000098,8000041,174,218,506,180,4800
8000098,8000085,44,56,231,120,1320
8000098,8000086,41,50,1006,720,8700
8000098,8000098,411,521,563,300,8700
8000098,8000118,0,1,0,0,0
8000098,8000259,133,179,496,300,2550
8000098,8000266,40,52,511,330,2880
8000098,8000307,13,15,614,210,2160
8000101,8000101,70,79,308,180,1800
8000101,8000177,20,25,430,210,1830
8000101,8000191,1,1,240,240,240
8000101,8000299,1,1,150,150,150
8000101,8001833,34,47,241,90,2220
8000102,8000102,61,78,523,150,3840
8000102,8002370,31,41,462,180,3870
8000102,8004838,29,39,562,120,3060
8000103,8000103,4,4,2168,525,7560
8000103,8000312,2,2,645,645,1230
8000103,8005362,14,21,66,30,450
8000105,8000068,62,76,222,90,3810
8000105,8000096,1,1,90,90,90
8000105,8000105,107,128,974,585,6390
8000105,8000111,12,14,167,135,840
8000105,8000115,7,12,298,270,900
8000105,8000150,22,28,944,645,3870
8000105,8000240,30,32,211,150,810
8000105,8000244,44,52,997,210,6510
8000105,8000260,11,14,1453,1515,3060
8000105,8002041,45,64,287,120,1830
8000105,8002042,57,78,673,75,6600
8000105,8003200,12,14,1005,510,4320
8000105,8010101,5,7,1174,1110,3870
8000105,8070003,39,56,546,255,2550
8000105,8070004,12,13,462,210,1740
