from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,52,87,171,60,1890
8000001,8000085,12,20,186,60,1110
8000001,8000086,15,21,137,120,420
8000001,8000207,6,7,253,210,510
8000001,8000208,31,41,255,90,2100
8000002,8000002,16,16,401,180,2940
8000002,8000078,14,19,159,90,810
8000002,8000170,8,9,113,60,450
8000002,8000329,7,8,308,150,1290
8000002,8001751,8,8,518,135,2940
8000004,8000004,59,103,456,60,4800
8000004,8000036,9,13,58,30,300
8000004,8000152,16,18,672,360,2580
8000004,8000162,14,17,97,60,510
8000004,8000196,14,16,204,120,840
8000004,8000297,35,52,642,60,4650
8000009,8000009,82,95,362,120,6420
8000009,8000067,16,18,158,75,510
8000009,8000091,18,22,230,45,1170
8000009,8000122,18,24,351,60,2460
8000009,8000284,56,63,347,150,6360
8000013,8000013,145,181,509,180,5640
8000013,8000057,30,48,321,30,7500
8000013,8000078,23,25,444,270,3450
8000013,8000096,1,1,2730,2730,2730
8000013,8000139,30,33,274,150,1950
8000013,8000170,22,29,85,60,330
8000013,8000260,9,9,1050,510,4470
8000013,8000261,7,7,1509,1200,3750
8000013,8004158,76,95,724,360,5610
8000025,8000025,99,118,303,120,2070
8000025,8000228,47,53,285,90,1920
8000025,8000260,33,36,183,90,900
8000025,8000284,6,7,184,60,630
8000025,8001844,67,73,295,180,2070
8000025,8010101,15,15,424,180,1440
8000029,8000029,72,76,706,435,4440
8000029,8000115,24,25,984,810,4260
8000029,8000128,2,3,90,30,240
8000029,8003200,36,39,656,450,3060
8000029,8010097,14,18,363,150,1830
8000031,8000031,119,145,378,150,3150
8000031,8000068,63,71,403,330,1920
8000031,8000244,1,1,180,180,180
8000031,8000377,73,92,337,120,3180
8000036,8000004,11,14,161,150,360
8000036,8000036,89,111,521,120,10890
8000036,8000149,17,22,363,120,3480
8000036,8000152,23,23,1270,600,10890
8000036,8000162,49,77,231,60,2220
8000036,8000252,1,1,1980,1980,1980
8000036,8000732,1,1,330,330,330
8000036,8002461,45,67,95,30,480
8000039,8000039,77,90,375,195,3120
8000039,8000045,34,40,374,150,3030
8000039,8000189,21,24,220,105,1830
8000039,8000206,5,5,852,990,1380
8000039,8000236,1,1,150,150,150
8000039,8000240,44,51,346,150,2640
8000041,8000041,292,403,393,90,10740
8000041,8000080,141,170,584,120,10710
8000041,8000098,132,199,271,60,5130
8000041,8000192,34,34,101,90,300
8000041,8000251,25,34,128,75,990
8000044,8000044,143,177,569,270,5610
8000044,8000085,16,16,442,315,1440
8000044,8000206,15,17,787,750,1770
8000044,8000207,78,85,517,300,3060
8000044,8000310,61,68,574,270,5580
8000045,8000039,34,37,278,210,1350
8000045,8000045,66,78,356,180,3240
8000045,8000206,31,41,380,150,3420
8000046,8000046,23,24,914,645,3570
8000046,8000074,12,14,1187,1035,3600
8000046,8000532,1,2,120,120,240
8000046,8003020,29,41,289,120,1620
8000046,8005556,16,20,69,60,360
8000049,8000049,25,36,322,135,2100
8000049,8000152,13,17,344,150,2070
8000049,8000159,18,31,165,30,1170
8000049,8004760,1,1,120,120,120
8000049,8010224,6,9,320,120,1020
8000050,8000050,112,120,515,150,10440
8000050,8000070,25,29,271,60,3300
8000050,8000147,19,20,1490,615,10650
8000050,8000152,5,7,34,30,120
8000050,8000168,8,9,150,120,390
8000050,8000263,4,4,322,330,570
8000050,8000291,1,1,90,90,90
8000050,8000294,17,19,537,300,2190
8000050,8001443,20,22,228,90,2340
8000050,8006076,28,33,223,60,3720
8000055,8000055,223,303,161,60,6120
8000055,8000096,5,10,51,15,180
8000055,8000156,1,1,5670,5670,5670
8000055,8000191,12,17,168,30,1200
8000055,8000236,1,2,30,30,60
8000055,8000339,12,13,118,60,480
8000055,8003184,107,138,194,90,3060
8000055,8006053,0,1,0,0,0
8000055,8006421,54,74,144,60,2490
8000057,8000013,44,48,742,390,10530
8000057,8000057,144,166,484,180,12450
8000057,8000194,43,51,468,180,11880
8000057,8000249,25,29,416,150,2820
8000057,8004158,44,50,426,210,3870
8000058,8000058,38,45,217,90,1530
8000058,8002549,5,5,396,210,1230
8000058,8002554,18,28,162,30,1440
8000058,8010216,8,9,257,180,600
8000058,8010324,12,14,126,90,330
8000059,8000059,57,80,501,180,5220
8000059,8000162,29,35,419,150,4170
8000059,8000252,2,3,2040,930,5190
8000059,8000294,12,14,1078,360,4800
8000059,8000732,2,2,1380,1380,1440
8000064,8000064,17,25,521,90,4110
8000064,8000152,30,50,49,30,720
8000064,8000168,9,12,925,315,4110
8000067,8000009,17,18,2167,225,24360
8000067,8000067,28,34,873,150,12240
8000067,8000096,9,11,545,180,3720
8000067,8001751,7,8,210,105,870
8000068,8000031,62,74,341,90,3210
8000068,8000068,128,148,388,210,4500
8000068,8000105,63,75,383,300,1530
8000068,8000128,1,1,5100,5100,5100
8000068,8000156,1,1,300,300,300
8000068,8000377,1,1,750,750,750
8000070,8000050,9,29,107,0,1410
8000070,8000070,40,58,207,45,3300
8000070,8000291,1,2,1620,1620,3240
8000070,8000522,20,27,177,90,660
8000073,8000073,17,51,280,0,6420
8000073,8000290,0,1,0,0,0
8000073,8001790,7,18,38,0,420
8000073,8003400,11,20,342,30,3180
8000074,8000046,10,13,192,120,930
8000074,8000074,11,16,692,255,3630
