from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,39,87,108,0,1140
8000001,8000085,15,20,237,75,1020
8000001,8000086,13,21,106,30,840
8000001,8000207,7,7,480,510,930
8000001,8000208,23,41,102,30,1860
8000002,8000002,16,16,553,240,2520
8000002,8000078,13,18,528,210,3720
8000002,8000170,7,9,127,60,390
8000002,8000329,8,8,649,345,2520
8000002,8001751,8,8,521,270,1530
8000004,8000004,67,103,263,90,2820
8000004,8000036,10,13,129,90,390
8000004,8000152,15,18,123,60,540
8000004,8000162,16,17,198,120,780
8000004,8000196,13,16,407,180,1530
8000004,8000297,43,52,385,180,2820
8000009,8000009,84,95,329,150,5430
8000009,8000067,14,18,242,150,780
8000009,8000091,19,22,237,90,1410
8000009,8000122,18,24,284,60,5220
8000009,8000284,55,63,237,120,1830
8000013,8000013,154,185,983,300,10020
8000013,8000057,33,48,82,60,510
8000013,8000078,22,26,369,285,1860
8000013,8000139,25,33,889,210,9270
8000013,8000170,23,30,540,135,6000
8000013,8000260,8,9,577,480,1680
8000013,8000261,7,7,3506,2790,7200
8000013,8004158,80,95,1124,540,10020
8000025,8000025,97,118,304,150,1800
8000025,8000228,46,53,265,150,1680
8000025,8000260,33,36,204,90,1290
8000025,8000284,6,7,257,210,690
8000025,8001844,65,73,419,210,3660
8000025,8010101,14,15,278,150,840
8000029,8000029,66,76,273,180,2220
8000029,8000115,23,25,350,120,2400
8000029,8000128,2,3,130,90,300
8000029,8003200,33,39,246,180,870
8000029,8010097,15,18,148,60,690
8000031,8000031,116,148,380,120,5400
8000031,8000068,69,73,519,180,5400
8000031,8000244,1,1,30,30,30
8000031,8000377,67,93,202,60,3420
8000036,8000004,13,14,354,270,900
8000036,8000036,89,111,959,240,7260
8000036,8000149,21,22,2071,750,8520
8000036,8000152,20,23,1817,870,7770
8000036,8000162,58,77,383,60,5880
8000036,8000252,1,1,5130,5130,5130
8000036,8000732,1,1,270,270,270
8000036,8002461,51,67,247,60,3750
8000039,8000039,64,90,231,90,2310
8000039,8000045,29,39,135,120,570
8000039,8000189,22,24,124,90,810
8000039,8000206,4,6,520,285,2190
8000039,8000236,1,1,150,150,150
8000039,8000240,41,51,277,60,2220
8000041,8000041,305,402,427,120,10140
8000041,8000080,144,169,511,180,7830
8000041,8000098,146,199,390,90,10110
8000041,8000192,34,34,115,90,390
8000041,8000251,24,34,114,45,1080
8000044,8000044,139,184,551,300,3900
8000044,8000085,16,16,474,360,1320
8000044,8000206,15,18,890,465,4320
8000044,8000207,71,91,441,150,3330
8000044,8000310,59,68,506,300,2220
8000045,8000039,24,37,231,30,1560
8000045,8000045,58,77,200,90,1650
8000045,8000206,30,40,134,120,570
8000046,8000046,21,24,308,60,1500
8000046,8000074,10,14,474,150,2700
8000046,8000532,2,2,90,90,150
8000046,8003020,34,41,120,60,690
8000046,8005556,18,20,183,120,810
8000049,8000049,28,36,455,165,4020
8000049,8000152,16,17,494,330,2250
8000049,8000159,17,31,63,30,570
8000049,8004760,1,1,90,90,90
8000049,8010224,7,9,710,180,4110
8000050,8000050,108,120,345,135,3660
8000050,8000070,24,29,296,60,2160
8000050,8000147,18,20,504,255,1890
8000050,8000152,6,7,591,30,3540
8000050,8000168,9,9,253,270,510
8000050,8000263,4,4,82,60,150
8000050,8000291,1,1,840,840,840
8000050,8000294,18,19,194,120,840
8000050,8001443,19,22,89,45,420
8000050,8006076,26,33,113,60,1050
8000055,8000055,214,301,183,60,7890
8000055,8000096,7,10,285,120,1740
8000055,8000156,1,1,330,330,330
8000055,8000191,10,17,956,30,7890
8000055,8000339,11,13,90,60,330
8000055,8003184,99,137,174,120,2970
8000055,8006053,1,1,60,60,60
8000055,8006421,48,73,96,60,990
8000057,8000013,41,48,251,150,1890
8000057,8000057,154,165,347,180,2790
8000057,8000194,45,51,256,150,1440
8000057,8000249,28,29,331,150,2040
8000057,8004158,46,50,637,315,2940
8000058,8000058,41,45,299,150,2070
8000058,8002549,4,5,840,90,2100
8000058,8002554,24,27,210,150,1770
8000058,8010216,6,7,279,210,930
8000058,8010324,16,16,214,135,660
8000059,8000059,58,80,405,60,7110
8000059,8000162,28,35,358,90,3090
8000059,8000252,3,3,3990,2880,7110
8000059,8000294,13,14,784,630,3120
8000059,8000732,2,2,2040,2040,2160
8000064,8000064,16,25,374,120,1890
8000064,8000152,27,50,210,30,3990
8000064,8000168,9,12,510,225,1530
8000067,8000009,15,18,418,195,1920
8000067,8000067,29,34,334,195,1890
8000067,8000096,9,11,155,60,570
8000067,8001751,7,8,375,120,1320
8000068,8000031,53,75,211,60,3510
8000068,8000068,130,151,347,120,5400
8000068,8000105,61,77,484,300,5400
8000068,8000128,1,1,540,540,540
8000068,8000156,1,1,90,90,90
8000068,8000377,1,1,60,60,60
8000070,8000050,22,29,186,30,3780
8000070,8000070,45,58,258,60,3780
8000070,8000291,1,2,675,675,1350
8000070,8000522,21,27,291,30,2220
8000073,8000073,26,51,284,30,2760
8000073,8000290,0,1,0,0,0
8000073,8001790,7,18,38,0,390
8000073,8003400,10,20,93,15,840
8000074,8000046,10,13,132,60,570
8000074,8000074,8,16,368,15,2700
8000074,8000383,22,29,232,60,2700
8000076,8000076,81,101,430,210,4080
8000076,8000149,39,51,369,60,4200
8000076,8000571,47,50,535,435,2100
8000076,8000961,22,34,191,30,1800
8000078,8000002,13,18,383,225,1590
8000078,8000013,28,30,639,390,2220
8000078,8000078,22,26,360,60,2190
8000078,8000122,17,20,298,90,1350
8000080,8000041,135,164,474,120,10110
8000080,8000080,190,246,588,180,10110
8000080,8000087,14,18,417,120,3480
8000080,8000142,35,39,183,90,1380
8000080,8000149,88,107,551,240,6000
8000080,8000192,44,68,106,45,990
8000080,8000207,1,1,180,180,180
8000080,8000251,69,78,193,90,4080
8000080,8000263,36,38,546,240,3390
8000080,8000307,5,6,195,165,390
8000080,8000961,44,72,131,30,3420
8000082,8000082,274,357,409,120,8610
8000082,8000085,144,177,426,150,8550
8000082,8000086,149,180,420,150,6360
8000085,8000001,20,21,650,150,4200
8000085,8000044,16,17,718,510,2130
8000085,8000082,147,180,404,120,6360
8000085,8000085,572,639,431,180,8250
8000085,8000086,30,38,1056,345,8130
8000085,8000087,40,42,282,210,1140
8000085,8000098,46,56,194,150,1020
8000085,8000207,79,90,294,120,3000
8000085,8000266,117,126,477,240,5130
8000085,8003368,22,23,460,270,2460
8000085,8073368,20,22,359,270,1170
8000086,8000001,10,19,133,30,960
8000086,8000082,133,177,392,120,8640
8000086,8000085,29,38,429,120,7320
8000086,8000086,395,507,430,120,8640
8000086,8000098,40,46,920,240,7980
8000086,8000118,0,1,0,0,0
8000086,8000259,131,158,351,150,6180
8000086,8000286,63,72,435,150,5490
8000087,8000080,14,16,664,450,3060
8000087,8000085,28,41,144,60,810
8000087,8000087,151,182,494,300,4080
8000087,8000207,33,37,525,330,3780
8000087,8000263,2,2,1590,1590,2580
8000087,8000266,61,72,559,375,3030
8000087,8003368,49,57,443,300,4170
8000087,8073368,1,1,30,30,30
8000091,8000009,15,21,141,60,810
8000091,8000091,30,43,179,60,1290
8000091,8000260,18,22,245,90,1020
8000095,8000095,37,41,195,180,540
8000095,8000298,0,1,0,0,0
8000095,8000301,1,1,840,840,840
8000095,8000309,4,4,180,195,300
8000096,8000055,7,10,1203,180,7950
8000096,8000067,10,11,196,180,450
8000096,8000096,93,104,1302,420,12570
8000096,8000156,11,12,1685,315,7200
8000096,8000170,40,44,1154,570,10020
8000096,8000191,2,2,1695,1695,2760
8000096,8000235,37,87,36,0,450
8000096,8000244,28,34,1321,180,11790
8000096,8000302,1,1,1080,1080,1080
8000096,8000329,6,6,330,150,960
8000096,8001920,27,59,49,0,480
8000096,8005424,37,43,162,60,960
8000096,8005776,14,19,63,30,300
8000096,8006053,34,41,307,90,2490
