from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,48,88,181,30,4170
8000001,8000085,12,17,538,120,4620
8000001,8000086,16,17,228,240,510
8000001,8000207,8,8,690,240,2940
8000001,8000208,29,42,189,60,2310
8000002,8000002,16,16,1176,540,5310
8000002,8000078,17,19,232,180,720
8000002,8000170,9,9,213,240,420
8000002,8000329,15,17,422,90,2640
8000002,8001751,8,8,1661,975,5550
8000004,8000004,57,109,238,30,6060
8000004,8000036,11,13,556,120,2610
8000004,8000152,15,19,141,30,810
8000004,8000162,13,18,170,90,840
8000004,8000196,14,17,291,90,2010
8000004,8000297,43,55,383,150,6060
8000009,8000009,89,97,502,180,6300
8000009,8000067,18,18,318,195,1860
8000009,8000091,19,22,205,120,720
8000009,8000122,22,24,502,225,3540
8000009,8000284,59,64,450,150,6120
8000013,8000013,169,184,999,465,6960
8000013,8000057,30,41,259,60,1470
8000013,8000078,26,29,770,420,3720
8000013,8000139,29,32,1012,450,5070
8000013,8000170,26,30,444,225,2460
8000013,8000261,8,11,2504,2610,7260
8000013,8004158,95,97,1144,810,6870
8000025,8000025,94,113,589,210,5490
8000025,8000228,52,54,465,210,4260
8000025,8000260,33,36,357,210,3780
8000025,8000284,9,10,207,210,390
8000025,8001844,65,74,416,210,2430
8000025,8010101,15,18,1147,435,5310
8000029,8000029,55,63,275,180,1200
8000029,8000115,20,27,380,300,1350
8000029,8000128,1,2,210,210,420
8000029,8003200,20,33,137,30,600
8000029,8010097,16,18,238,135,930
8000031,8000031,117,148,365,165,6300
8000031,8000068,65,76,462,165,6480
8000031,8000244,0,1,0,0,0
8000031,8000377,69,91,253,150,2730
8000036,8000004,11,14,621,540,2220
8000036,8000036,79,85,984,540,4020
8000036,8000149,41,44,895,645,4950
8000036,8000152,9,9,1193,870,2490
8000036,8000162,63,82,580,165,3990
8000036,8000252,1,1,1800,1800,1800
8000036,8000732,1,1,930,930,930
8000036,8002461,1,1,930,930,930
8000039,8000039,85,99,620,360,4290
8000039,8000045,36,41,412,240,2280
8000039,8000189,20,25,246,180,1230
8000039,8000206,8,8,1672,1485,4290
8000039,8000236,0,1,0,0,0
8000039,8000240,48,56,647,285,3300
8000041,8000041,334,429,491,150,6780
8000041,8000080,141,182,599,165,6810
8000041,8000098,167,213,465,180,6360
8000041,8000192,34,34,134,90,570
8000041,8000251,20,34,160,30,1800
8000044,8000044,153,180,738,360,6690
8000044,8000085,0,1,0,0,0
8000044,8000206,16,17,1339,990,4380
8000044,8000207,95,101,835,450,4560
8000044,8000310,60,68,546,285,6690
8000044,8070003,0,1,-60,-60,-60
8000045,8000039,31,39,572,330,2280
8000045,8000045,69,81,520,330,2430
8000045,8000206,38,42,536,375,2490
8000046,8000046,0,24,0,0,0
8000046,8000074,0,14,0,0,0
8000046,8000532,0,2,0,0,0
8000046,8003020,17,41,57,0,780
8000046,8005556,12,20,291,30,2040
8000049,8000049,47,55,1031,480,6240
8000049,8000128,8,9,297,270,720
8000049,8000152,16,17,1668,1500,3840
8000049,8000159,27,32,526,165,6480
8000049,8004760,0,1,0,0,0
8000049,8006552,7,9,367,360,870
8000049,8010224,8,9,1933,1260,4500
8000050,8000050,110,117,1038,360,8400
8000050,8000070,24,29,1018,360,3960
8000050,8000147,18,19,3024,2310,8310
8000050,8000152,7,8,469,330,1110
8000050,8000168,6,10,63,30,300
8000050,8000263,3,3,1120,1080,2100
8000050,8000294,15,18,1043,1215,2400
8000050,8000307,1,1,360,360,360
8000050,8001443,22,22,320,150,2040
8000050,8006076,29,33,473,120,3030
8000055,8000055,219,270,264,120,4500
8000055,8000096,8,10,510,225,1560
8000055,8000156,0,1,0,0,0
8000055,8000191,9,13,965,240,3300
8000055,8000339,11,12,145,60,780
8000055,8003184,96,117,318,210,4410
8000055,8006053,1,1,60,60,60
8000055,8006421,47,60,252,105,1500
8000057,8000013,40,42,379,330,1110
8000057,8000057,144,155,489,330,3780
8000057,8000194,39,43,324,240,3000
8000057,8000249,27,30,755,315,3060
8000057,8004158,48,51,589,300,3090
8000058,8000058,36,46,247,120,1650
8000058,8002549,5,5,138,60,330
8000058,8002554,22,28,219,105,1620
8000058,8010216,8,8,338,300,780
8000058,8010324,14,16,199,150,720
8000059,8000059,64,83,261,150,1350
8000059,8000162,29,36,312,180,1380
8000059,8000252,3,3,690,660,930
8000059,8000294,22,24,314,195,1170
8000059,8000732,1,2,105,105,210
8000064,8000064,17,25,577,150,5220
8000064,8000152,31,50,159,60,1500
8000064,8000168,8,12,852,165,5160
8000067,8000009,18,18,1140,555,6300
8000067,8000067,33,34,744,300,6330
8000067,8000096,11,11,417,510,660
8000067,8001751,7,8,424,180,1830
8000068,8000031,53,72,255,90,2790
8000068,8000068,135,153,343,120,5250
8000068,8000105,70,77,418,150,3930
8000068,8000156,2,2,120,120,120
8000068,8000377,1,2,420,420,840
8000068,8002041,48,49,250,90,1590
8000070,8000050,24,30,521,135,3210
8000070,8000070,50,59,766,210,4020
8000070,8000291,1,2,465,465,930
8000070,8000522,23,27,1049,390,4020
8000073,8000073,61,82,937,120,10590
8000073,8000163,14,14,231,180,720
8000073,8001790,26,36,533,60,9000
8000073,8003400,21,22,1924,375,10560
8000074,8000046,0,13,0,0,0
8000074,8000074,0,16,0,0,0
8000074,8000383,21,30,135,60,1050
8000076,8000076,80,102,267,120,6510
8000076,8000149,43,51,325,120,6540
8000076,8000571,43,51,238,90,1950
8000078,8000002,18,19,352,240,1230
8000078,8000013,29,34,538,255,2070
8000078,8000078,23,31,404,210,2280
8000078,8000122,18,22,540,375,2370
8000078,8000284,1,2,270,270,540
8000080,8000041,161,178,542,300,6510
8000080,8000080,204,260,753,270,8460
8000080,8000142,18,18,1127,900,2370
8000080,8000149,91,115,472,120,4200
8000080,8000192,52,70,160,90,1680
8000080,8000227,0,2,0,0,0
8000080,8000251,52,77,256,90,5760
8000080,8000263,34,38,1638,555,8520
8000080,8000266,1,1,1140,1140,1140
8000080,8000307,3,3,280,180,630
8000080,8000961,51,76,72,30,1080
8000082,8000082,313,393,373,180,6420
8000082,8000085,171,194,446,210,6330
8000082,8000086,168,199,330,150,5340
8000085,8000001,17,17,634,390,2280
8000085,8000044,1,1,2460,2460,2460
8000085,8000082,161,199,299,120,4380
8000085,8000085,591,697,487,210,7020
8000085,8000086,39,46,1601,930,6840
8000085,8000098,53,56,232,120,1680
8000085,8000206,1,1,720,720,720
8000085,8000207,88,96,756,270,6270
8000085,8000266,115,132,447,300,6930
8000085,8001083,1,1,2670,2670,2670
8000085,8003368,90,101,331,180,2280
8000085,8073368,9,10,1071,780,3090
8000086,8000001,15,16,321,75,2550
8000086,8000082,158,194,412,150,6390
8000086,8000085,45,50,1165,795,6180
8000086,8000086,443,533,568,210,6720
8000086,8000098,34,48,1301,435,6810
8000086,8000118,1,1,630,630,630
8000086,8000259,115,134,326,120,4830
8000086,8000286,91,106,460,210,4950
8000087,8000087,105,144,745,300,8970
8000087,8000207,15,15,1280,1050,3360
8000087,8000266,64,73,1023,360,8880
8000087,8003368,39,58,258,90,1770
8000087,8073368,1,1,2940,2940,2940
8000091,8000009,21,22,618,240,5220
8000091,8000091,38,44,410,180,5100
8000091,8000260,17,22,301,195,1530
8000095,8000095,28,30,488,180,5070
8000095,8000298,1,1,660,660,660
8000095,8000301,1,1,4950,4950,4950
8000095,8000309,4,4,952,285,3210
8000096,8000055,8,9,1870,1740,4590
8000096,8000067,11,11,311,210,690
8000096,8000096,114,120,1498,1020,5220
8000096,8000156,11,12,1625,1095,5730
8000096,8000170,40,43,1490,1200,4380
8000096,8000191,2,2,1470,1470,2010
8000096,8000235,18,24,1108,270,7440
8000096,8000244,33,36,1322,930,5940
8000096,8000302,1,1,2250,2250,2250
8000096,8000329,6,6,1805,900,5340
8000096,8001055,37,47,471,120,4170
8000096,8001920,17,19,223,180,750
8000096,8005424,11,11,2010,1980,4830
8000096,8005776,4,5,372,150,1470
8000096,8006053,39,44,1182,810,5130
8000096,8006421,2,4,458,30,1770
8000098,8000041,171,216,509,90,6810
8000098,8000085,49,56,126,90,510
8000098,8000086,41,44,1150,870,6360
8000098,8000098,426,529,528,180,6870
8000098,8000118,9,14,251,240,750
8000098,8000259,146,187,354,150,6180
8000098,8000266,46,52,637,420,3210
8000098,8000307,19,19,1017,780,2970
8000101,8000101,55,63,371,210,4080
8000101,8000177,17,17,806,330,4050
8000101,8000191,1,1,360,360,360
8000101,8000299,1,1,120,120,120
8000101,8001833,25,34,188,120,540
8000102,8000102,41,79,101,30,840
