from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,48,81,327,30,7380
8000001,8000085,8,19,33,0,150
8000001,8000086,17,21,151,90,510
8000001,8000208,39,44,500,240,4230
8000002,8000002,8,12,498,75,4560
8000002,8000078,15,17,667,60,8340
8000002,8000170,7,7,51,30,150
8000002,8000329,4,6,840,105,4560
8000002,8001751,5,6,205,105,660
8000004,8000004,35,104,58,0,780
8000004,8000036,6,13,162,0,630
8000004,8000152,11,18,65,30,420
8000004,8000162,9,18,38,15,240
8000004,8000196,11,16,142,45,570
8000004,8000297,27,52,61,30,720
8000009,8000009,74,90,207,90,4620
8000009,8000067,11,15,364,60,4620
8000009,8000091,18,19,273,120,1530
8000009,8000122,17,20,80,60,270
8000009,8000260,1,1,1650,1650,1650
8000009,8000284,44,57,122,90,1560
8000013,8000013,137,162,677,240,4890
8000013,8000057,18,40,170,0,1680
8000013,8000078,22,25,510,330,4530
8000013,8000139,25,32,492,240,3120
8000013,8000170,20,29,444,90,3120
8000013,8000260,4,4,2445,1065,7500
8000013,8000261,7,7,1740,1440,4110
8000013,8004158,69,80,801,360,4950
8000025,8000025,83,100,740,360,12030
8000025,8000150,1,2,30,30,60
8000025,8000228,39,49,299,60,1800
8000025,8000260,32,33,282,120,2610
8000025,8000284,3,7,660,0,3060
8000025,8001844,63,69,577,420,2610
8000025,8010101,12,15,2172,900,11880
8000029,8000029,51,56,171,120,870
8000029,8000115,17,19,136,90,480
8000029,8000128,1,2,15,15,30
8000029,8003200,24,27,164,150,600
8000029,8010097,10,11,262,180,810
8000031,8000031,129,143,516,270,4110
8000031,8000068,69,72,585,330,4110
8000031,8000244,0,1,0,0,0
8000031,8000377,73,90,400,120,3690
8000036,8000004,9,14,328,90,1320
8000036,8000036,94,109,414,180,4530
8000036,8000149,22,22,535,240,2010
8000036,8000152,22,23,659,420,4560
8000036,8000162,45,75,167,30,2430
8000036,8000252,0,1,-90,-90,-90
8000036,8000732,0,1,0,0,0
8000036,8002461,45,67,135,60,1440
8000039,8000039,55,80,306,90,2610
8000039,8000045,26,33,182,90,1170
8000039,8000189,22,22,177,135,420
8000039,8000206,6,6,920,405,2520
8000039,8000240,25,36,318,120,2400
8000041,8000041,265,347,364,120,8220
8000041,8000080,119,142,634,240,8220
8000041,8000098,128,171,197,90,1920
8000041,8000192,19,24,65,45,330
8000041,8000251,30,34,93,90,300
8000044,8000044,112,144,489,255,3000
8000044,8000085,15,16,328,240,1110
8000044,8000206,16,17,604,540,1380
8000044,8000207,43,46,314,195,1260
8000044,8000310,55,62,597,285,2760
8000045,8000039,26,34,245,120,1380
8000045,8000045,59,68,246,150,1320
8000045,8000206,30,34,201,105,1140
8000046,8000046,22,24,502,225,2640
8000046,8000074,12,12,252,180,660
8000046,8000532,2,2,165,165,240
8000046,8003020,23,39,228,30,2670
8000049,8000049,51,71,338,150,2610
8000049,8000128,9,9,360,120,1440
8000049,8000152,21,27,172,90,960
8000049,8000159,17,25,230,30,2490
8000049,8006552,7,9,600,750,1290
8000049,8010224,14,19,488,150,2550
8000050,8000050,102,111,338,120,5190
8000050,8000070,23,29,221,120,1560
8000050,8000147,17,19,616,360,3570
8000050,8000152,1,2,15,15,30
8000050,8000263,2,4,52,30,150
8000050,8000294,18,19,499,150,5010
8000050,8001443,20,22,199,60,1500
8000050,8006076,24,26,282,60,2580
8000055,8000055,195,271,119,30,1890
8000055,8000096,3,6,65,45,180
8000055,8000156,0,1,-30,-30,-30
8000055,8000191,7,13,323,60,1800
8000055,8000236,2,2,105,105,180
8000055,8000339,11,11,60,60,90
8000055,8000377,3,5,168,90,420
8000055,8003184,90,121,143,60,1860
8000055,8006421,39,60,92,60,1200
8000057,8000013,31,40,365,150,1800
8000057,8000057,131,146,336,150,1800
8000057,8000194,38,51,281,150,1800
8000057,8000249,24,26,375,165,1560
8000057,8004158,46,46,402,150,2250
8000058,8000058,31,38,138,90,600
8000058,8002549,4,5,138,30,450
8000058,8002554,17,21,93,30,570
8000058,8010216,7,7,159,210,210
8000058,8010324,11,14,161,90,480
8000059,8000059,61,79,290,180,1950
8000059,8000162,30,35,358,240,1980
8000059,8000252,3,3,280,240,420
8000059,8000294,19,24,291,165,1320
8000059,8000732,2,2,465,465,870
8000064,8000064,15,21,504,120,3030
8000064,8000152,24,49,90,0,1380
8000064,8000168,9,11,731,180,3030
8000067,8000009,13,15,266,120,1620
8000067,8000067,22,29,342,120,4590
8000067,8000096,10,10,183,90,600
8000067,8001751,4,6,730,30,4230
8000068,8000031,52,71,425,90,3750
8000068,8000068,129,146,480,210,3990
8000068,8000105,65,74,536,420,3900
8000068,8000128,0,1,-180,-180,-180
8000068,8000156,1,1,1260,1260,1260
8000068,8000377,1,1,30,30,30
8000070,8000050,23,29,254,30,2580
8000070,8000070,45,58,246,90,2580
8000070,8000291,1,2,1020,1020,2070
8000070,8000522,21,27,207,120,1140
8000073,8000073,29,55,254,30,4410
8000073,8000290,2,3,110,150,180
8000073,8001790,9,18,103,15,660
8000073,8003400,14,22,555,60,4380
8000074,8000046,11,11,755,270,3030
8000074,8000074,13,14,411,165,3270
8000074,8000383,23,26,137,90,660
8000076,8000076,65,97,154,90,1140
8000076,8000149,25,48,136,30,1170
8000076,8000571,43,49,180,120,750
8000076,8000961,17,31,38,30,120
8000078,8000002,15,18,287,120,3210
8000078,8000013,22,25,887,660,4230
8000078,8000078,18,20,490,90,4620
8000078,8000122,17,21,487,60,4410
8000080,8000041,101,137,210,60,1950
8000080,8000080,197,244,411,120,4890
8000080,8000087,1,3,10,0,30
8000080,8000142,17,19,395,120,4920
8000080,8000149,89,106,506,180,4440
8000080,8000192,63,82,169,90,2130
8000080,8000207,7,8,454,420,1410
8000080,8000251,83,92,165,90,1890
8000080,8000263,23,38,366,60,3330
8000080,8000307,16,19,106,90,390
8000080,8073368,5,6,415,255,1320
8000082,8000082,298,365,379,180,3030
8000082,8000085,157,181,361,180,2970
8000082,8000086,157,184,428,210,3780
8000085,8000001,17,19,136,60,660
8000085,8000044,16,17,653,660,1590
8000085,8000082,154,184,397,210,3060
8000085,8000085,474,557,321,120,7080
8000085,8000086,33,35,1355,810,7110
8000085,8000087,40,43,397,270,1380
