from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,56,87,149,30,1920
8000001,8000085,19,22,76,45,300
8000001,8000086,13,20,82,30,390
8000001,8000207,7,7,506,450,1200
8000001,8000208,27,41,163,60,2340
8000002,8000170,8,9,70,60,150
8000002,8000329,4,9,27,0,90
8000004,8000004,54,103,212,60,2910
8000004,8000036,7,13,53,30,210
8000004,8000152,12,18,127,60,720
8000004,8000162,13,17,72,60,210
8000004,8000196,14,16,381,90,2850
8000004,8000297,37,52,292,90,2880
8000009,8000009,78,93,359,90,4710
8000009,8000067,18,18,302,150,3030
8000009,8000091,16,22,745,60,4350
8000009,8000122,17,23,240,60,2760
8000009,8000284,48,59,142,90,1440
8000013,8000013,218,228,619,420,4830
8000013,8000057,32,48,146,45,900
8000013,8000078,58,59,614,420,2550
8000013,8000139,32,33,445,270,1470
8000013,8000170,27,29,267,210,1020
8000013,8000260,8,8,652,375,1950
8000013,8000261,9,9,1280,810,3750
8000013,8004158,99,104,800,510,4770
8000025,8000025,100,122,313,105,10890
8000025,8000228,47,55,176,90,840
8000025,8000260,31,34,213,150,690
8000025,8000284,4,7,570,60,2820
8000025,8001844,67,75,254,180,3090
8000025,8010101,13,15,994,180,10650
8000029,8000029,69,76,336,180,2400
8000029,8000115,21,25,511,300,2370
8000029,8000128,3,3,110,120,150
8000029,8003200,32,39,245,210,1080
8000029,8010097,15,18,252,210,840
8000031,8000031,85,112,114,60,960
8000031,8000377,43,75,46,30,390
8000036,8000004,13,14,135,135,390
8000036,8000036,111,121,1083,690,4740
8000036,8000149,30,30,2160,2370,4740
8000036,8000152,30,30,1333,1560,3750
8000036,8000162,59,76,207,75,1590
8000036,8000252,1,1,4350,4350,4350
8000036,8002461,51,64,223,60,3180
8000039,8000039,68,91,274,120,2850
8000039,8000045,33,40,210,150,1200
8000039,8000189,22,24,179,120,690
8000039,8000206,5,5,882,750,2280
8000039,8000240,40,53,276,60,2790
8000041,8000041,333,430,456,150,7260
8000041,8000080,154,184,465,180,7230
8000041,8000098,169,212,476,120,4560
8000041,8000192,34,35,77,90,210
8000041,8000251,24,34,146,60,1080
8000044,8000044,137,179,399,210,3600
8000044,8000206,16,16,506,270,1740
8000044,8000207,98,107,386,180,2880
8000044,8000310,53,67,374,240,3600
8000045,8000039,29,38,302,90,2940
8000045,8000045,64,79,275,120,2910
8000045,8000206,34,41,217,90,1380
8000046,8000074,11,13,99,90,210
8000046,8000532,2,2,270,270,330
8000046,8003020,28,35,222,120,1740
8000046,8005556,17,18,373,165,2010
8000049,8000049,51,55,1189,930,6120
8000049,8000128,9,9,1880,1080,4920
8000049,8000152,16,17,706,420,3450
8000049,8000159,27,31,609,180,2520
8000049,8004760,1,1,120,120,120
8000049,8006552,10,10,801,645,2280
8000049,8010224,8,9,1840,1470,6030
8000050,8000050,94,118,238,105,2910
8000050,8000070,25,29,173,60,1320
8000050,8000147,13,19,542,60,3240
8000050,8000152,1,1,30,30,30
8000050,8000263,3,4,518,525,1020
8000050,8000294,15,19,114,90,480
8000050,8001443,19,22,115,60,570
8000050,8006076,20,31,55,30,300
8000055,8000055,229,287,209,90,2430
8000055,8000096,9,11,194,90,900
8000055,8000156,0,1,-90,-90,-90
8000055,8000191,9,9,337,390,810
8000055,8000339,9,12,52,60,90
8000055,8003184,108,136,255,150,2220
8000055,8006053,0,1,0,0,0
8000055,8006421,45,67,173,30,2220
8000057,8000013,43,48,238,120,1770
8000057,8000057,137,167,185,120,2070
8000057,8000194,35,51,108,90,900
8000057,8000249,26,30,141,120,570
8000057,8004158,46,50,190,105,2490
8000058,8000058,41,46,172,75,960
8000058,8002549,5,5,318,330,540
8000058,8002554,19,28,121,45,840
8000058,8010216,8,8,300,240,720
8000058,8010324,14,16,126,60,540
8000059,8000059,64,80,226,105,2490
8000059,8000162,29,35,163,90,1470
8000059,8000252,3,3,1010,300,2460
8000059,8000294,19,23,381,210,1920
8000059,8000732,2,2,285,285,330
8000064,8000064,16,23,317,60,2730
8000064,8000152,29,49,114,30,2730
8000064,8000168,10,11,368,150,1350
8000067,8000009,14,18,168,75,1320
8000067,8000067,25,34,107,75,2910
8000067,8000096,16,19,317,120,2850
8000068,8000105,25,38,105,30,2310
8000068,8002041,41,44,76,60,360
8000068,8070003,0,1,-60,-60,-60
8000070,8000050,13,29,86,0,540
8000070,8000070,44,58,144,30,1350
8000070,8000291,2,2,30,30,30
8000070,8000522,20,27,206,30,1320
8000073,8000073,47,75,182,60,1680
8000073,8000163,12,14,124,120,300
8000073,8001790,25,36,68,30,870
8000073,8003400,19,22,386,135,1710
8000074,8000046,5,12,28,0,90
8000074,8000074,9,14,58,45,210
8000074,8000383,26,28,179,90,1470
8000076,8000076,72,101,282,60,2880
8000076,8000149,38,51,312,60,2790
8000076,8000571,42,50,274,60,2940
8000076,8000961,18,34,34,30,150
8000078,8000013,61,64,579,360,3000
8000078,8000078,62,66,554,345,2910
8000078,8000122,28,28,771,600,3060
8000078,8000284,5,5,360,390,480
8000080,8000041,149,177,564,180,4590
8000080,8000080,197,236,615,300,4650
8000080,8000098,1,1,120,120,120
8000080,8000142,36,40,312,90,2250
8000080,8000149,88,102,516,300,3660
8000080,8000192,57,69,176,90,1140
8000080,8000251,49,57,94,60,390
8000080,8000263,17,18,775,600,3510
8000080,8000307,6,6,365,255,1050
8000080,8000961,53,72,66,60,300
8000082,8000082,308,379,407,180,4590
8000082,8000085,171,184,510,225,4530
8000082,8000086,150,195,337,150,2010
8000085,8000001,20,22,263,120,1590
8000085,8000044,2,2,540,540,570
