from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,45,77,241,60,2610
8000001,8000085,8,18,528,0,6540
8000001,8000086,12,18,93,60,390
8000001,8000207,9,9,493,240,1890
8000001,8000208,23,35,293,30,4350
8000002,8000002,10,15,170,120,600
8000002,8000170,4,7,81,60,210
8000002,8000329,11,15,108,60,450
8000002,8001751,6,8,210,180,600
8000004,8000004,33,85,104,0,3840
8000004,8000036,9,13,67,30,240
8000004,8000162,8,16,39,15,150
8000004,8000196,5,12,38,0,300
8000004,8000297,25,41,199,30,3840
8000009,8000009,61,89,103,30,720
8000009,8000067,6,16,54,0,420
8000009,8000091,12,18,42,45,150
8000009,8000122,11,18,92,30,690
8000009,8000284,36,55,159,60,960
8000013,8000013,107,133,470,150,6000
8000013,8000057,5,29,-4,0,120
8000013,8000078,15,19,308,90,1740
8000013,8000139,30,30,395,165,5010
8000013,8000170,24,28,144,90,780
8000013,8000261,3,5,426,60,1800
8000013,8004158,51,71,484,60,5490
8000025,8000025,85,109,319,120,5010
8000025,8000228,43,51,142,90,570
8000025,8000260,28,33,136,90,840
8000025,8000284,5,6,695,450,1680
8000025,8001844,59,67,374,150,5010
8000025,8010101,14,15,238,150,1290
8000029,8000029,38,55,163,60,1170
8000029,8000115,17,20,364,270,1170
8000029,8000128,1,1,180,180,180
8000029,8003200,16,28,96,60,450
8000029,8010097,7,8,244,150,540
8000031,8000031,103,136,174,30,5520
8000031,8000068,50,66,221,60,5460
8000031,8000244,0,1,0,0,0
8000031,8000377,58,87,104,30,1680
8000036,8000004,14,14,174,90,570
8000036,8000036,99,109,807,450,4320
8000036,8000149,21,21,606,420,2850
8000036,8000152,23,23,1681,1530,4170
8000036,8000162,51,69,519,180,4230
8000036,8000252,1,1,1110,1110,1110
8000036,8000732,1,1,870,870,870
8000036,8002461,53,63,231,90,2100
8000039,8000039,57,83,299,90,3660
8000039,8000045,26,34,153,120,1260
8000039,8000189,18,20,98,105,210
8000039,8000206,7,8,278,165,870
8000039,8000240,31,36,459,195,3750
8000039,8000275,2,2,105,105,120
8000041,8000041,170,284,161,30,3030
8000041,8000080,76,110,116,30,1470
8000041,8000098,83,142,213,30,3000
8000041,8000251,19,32,87,45,510
8000044,8000044,139,169,659,300,6840
8000044,8000086,11,14,255,300,570
8000044,8000206,17,19,1121,1050,5160
8000044,8000207,69,77,616,360,3960
