from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,43,77,174,60,3540
8000001,8000085,10,18,110,30,1200
8000001,8000086,3,14,2,0,90
8000001,8000207,2,2,1845,1845,3630
8000001,8000208,31,42,266,75,1980
8000002,8000002,13,15,324,120,2700
8000002,8000078,15,16,300,360,630
8000002,8000170,7,7,184,90,540
8000002,8000329,7,7,523,150,2700
8000002,8001751,6,8,142,90,480
8000004,8000004,45,93,185,0,2580
8000004,8000036,10,13,175,120,480
8000004,8000152,5,16,30,0,150
8000004,8000162,14,16,184,165,660
8000004,8000196,9,14,414,30,2580
8000004,8000297,32,47,233,90,1770
8000009,8000009,79,90,298,120,4350
8000009,8000067,14,16,296,120,2220
8000009,8000091,17,19,218,180,870
8000009,8000122,15,19,379,120,2370
8000009,8000284,45,55,208,90,4530
8000013,8000013,106,142,651,120,12180
8000013,8000057,24,40,142,30,900
8000013,8000078,23,27,329,210,2880
8000013,8000139,28,32,315,120,4650
8000013,8000170,20,28,90,60,660
8000013,8000260,6,8,285,150,1170
8000013,8000261,7,7,4401,1230,12120
8000013,8004158,58,69,639,270,3960
8000025,8000025,73,109,428,90,5790
8000025,8000150,2,2,45,45,60
8000025,8000228,41,49,394,60,5850
8000025,8000260,32,33,325,120,5730
8000025,8000284,4,6,30,30,60
8000025,8001844,59,67,403,210,1800
8000025,8010101,10,15,392,30,3360
8000029,8000029,46,55,211,90,1410
8000029,8000115,18,20,412,240,1650
8000029,8000128,1,1,60,60,60
8000029,8003200,22,28,152,90,660
8000029,8010097,8,8,330,180,1050
8000031,8000031,113,140,510,180,4590
8000031,8000068,59,68,605,270,3930
8000031,8000244,1,1,30,30,30
8000031,8000377,57,89,536,60,9180
8000036,8000004,13,14,461,390,1020
8000036,8000036,94,110,478,180,4650
8000036,8000149,19,21,190,60,1050
8000036,8000152,20,23,1321,810,4650
8000036,8000162,47,69,217,90,1500
8000036,8000252,1,1,720,720,720
8000036,8000732,1,1,270,270,270
8000036,8002461,44,63,105,60,930
8000039,8000039,56,87,322,90,3540
8000039,8000045,26,36,194,60,2640
8000039,8000189,19,20,108,90,330
8000039,8000206,6,8,420,225,1350
8000039,8000240,28,36,533,180,3300
8000039,8000275,2,2,60,60,90
8000041,8000041,239,336,327,90,3630
8000041,8000080,116,139,472,120,3690
8000041,8000098,108,165,237,60,2070
8000041,8000192,20,22,79,60,540
8000041,8000251,29,32,92,60,630
8000044,8000044,101,135,351,210,3420
8000044,8000085,13,14,184,120,570
8000044,8000206,16,16,658,690,1920
8000044,8000207,40,46,245,120,930
8000044,8000310,55,61,408,210,3480
8000045,8000039,27,36,279,60,2160
8000045,8000045,57,73,256,90,2610
8000045,8000206,27,37,199,60,2490
8000046,8000046,16,16,506,120,1740
8000046,8000074,10,10,633,615,1260
8000046,8000532,2,2,885,885,1590
8000046,8003020,15,26,52,30,150
8000046,8005556,7,17,30,0,210
8000049,8000049,35,50,205,120,990
8000049,8000128,7,9,190,90,900
8000049,8000152,13,16,262,120,960
8000049,8000159,13,26,51,15,300
8000049,8006552,8,9,263,210,1110
8000049,8010224,5,8,131,60,570
8000050,8000050,64,83,292,90,2700
8000050,8000070,24,30,189,60,1230
8000050,8000147,17,20,462,285,2910
8000050,8000152,3,6,90,15,450
8000050,8000168,7,8,158,75,630
8000050,8000207,1,1,390,390,390
8000050,8000263,4,4,810,840,1530
8000050,8000294,15,19,257,90,1620
8000050,8001443,12,20,74,45,300
8000050,8006076,19,28,75,30,990
8000055,8000055,169,269,111,30,1500
8000055,8000068,0,1,-270,-270,-270
8000055,8000096,5,7,261,120,1440
8000055,8000191,8,16,231,45,1440
8000055,8000236,2,2,45,45,60
8000055,8000339,10,11,71,30,330
8000055,8003184,86,122,113,45,1350
8000055,8006421,31,53,101,30,960
8000057,8000013,35,40,376,240,1050
8000057,8000057,122,143,276,180,1080
8000057,8000194,41,48,136,75,750
8000057,8000249,20,25,216,120,960
8000057,8004158,37,47,269,120,1050
8000058,8000058,34,38,390,135,3480
8000058,8002549,4,4,195,195,330
8000058,8002554,16,21,344,90,3270
8000058,8010216,8,8,562,150,3420
8000058,8010324,12,14,144,75,450
8000059,8000059,50,68,147,60,1380
8000059,8000162,26,29,188,120,1470
8000059,8000252,3,3,370,120,930
8000059,8000294,18,22,252,120,1440
8000059,8000732,0,1,0,0,0
8000064,8000064,18,24,232,60,1380
8000064,8000152,23,49,45,0,510
8000064,8000168,11,12,368,180,1260
8000067,8000009,14,17,406,90,4440
8000067,8000067,26,32,375,120,4530
8000067,8000096,7,10,252,75,1050
8000067,8001751,5,7,429,120,2370
8000068,8000031,53,72,417,45,3210
8000068,8000068,112,143,532,120,3870
8000068,8000105,58,68,602,180,3840
8000068,8000156,1,1,2940,2940,2940
8000068,8000377,0,1,0,0,0
8000068,8002041,2,2,315,315,480
8000070,8000050,13,27,31,0,390
8000070,8000070,40,57,125,60,1170
8000070,8000291,3,5,276,30,1110
8000070,8000522,18,25,164,60,1170
8000073,8000073,27,53,274,30,3630
8000073,8000290,3,3,370,150,930
8000073,8001790,11,17,252,60,1200
8000073,8003400,15,20,412,30,3390
8000074,8000046,9,9,240,60,1740
8000074,8000074,8,12,468,195,1650
8000074,8000383,18,21,263,120,1320
8000076,8000076,67,91,237,120,2760
8000076,8000149,31,46,123,30,960
8000076,8000571,38,45,365,150,2790
8000076,8000961,17,18,168,60,1500
8000078,8000002,15,18,348,315,1470
8000078,8000013,23,25,906,810,3240
8000078,8000078,19,22,432,195,2670
8000078,8000122,17,21,381,210,2310
8000080,8000041,101,133,290,90,2040
8000080,8000080,203,239,448,180,3750
8000080,8000087,2,2,345,345,390
8000080,8000098,1,1,150,150,150
8000080,8000142,19,20,288,135,1560
8000080,8000149,92,105,603,330,3960
8000080,8000192,62,82,128,60,1080
8000080,8000207,6,9,327,180,1170
8000080,8000251,76,88,209,90,1260
8000080,8000263,29,35,408,240,3030
8000080,8073368,5,6,850,660,2520
8000082,8000082,244,342,257,60,3660
8000082,8000085,131,168,256,75,2160
8000082,8000086,127,174,269,60,3660
8000085,8000001,12,18,257,165,1410
8000085,8000044,15,15,242,150,780
8000085,8000082,136,174,265,60,3660
8000085,8000085,406,515,251,60,3480
8000085,8000086,32,36,896,660,3540
8000085,8000087,31,40,145,90,780
8000085,8000098,30,42,54,60,180
8000085,8000207,56,68,269,60,2700
8000085,8000266,77,102,146,60,2430
8000085,8003368,20,23,835,450,2790
8000085,8073368,17,23,233,150,1080
8000086,8000001,7,18,38,0,240
8000086,8000082,111,168,229,60,2130
8000086,8000085,31,36,607,240,2430
8000086,8000086,322,483,295,60,3690
8000086,8000098,34,43,760,300,3690
8000086,8000118,1,1,180,180,180
8000086,8000259,89,139,267,60,3180
8000086,8000286,48,63,220,60,1860
8000087,8000085,21,42,49,15,360
8000087,8000087,90,123,485,240,3870
8000087,8000207,12,13,342,210,960
8000087,8000266,44,60,600,300,2880
8000087,8003368,33,49,407,120,4110
8000087,8073368,7,7,536,300,1260
8000091,8000009,18,20,364,45,2220
8000091,8000091,31,39,269,120,1800
8000091,8000260,16,19,229,210,810
8000095,8000095,35,41,129,60,1410
8000095,8000298,1,1,1290,1290,1290
8000095,8000301,2,2,45,45,60
8000095,8000309,4,5,162,90,360
8000096,8000055,3,7,43,0,210
8000096,8000067,9,10,366,105,2280
8000096,8000096,70,95,782,90,11220
8000096,8000156,5,10,228,60,1350
8000096,8000170,35,42,1391,540,12450
8000096,8000191,2,2,360,360,510
8000096,8000235,23,87,10,0,180
8000096,8000244,19,32,262,30,4620
8000096,8000302,1,1,3570,3570,3570
8000096,8000329,5,7,107,30,450
8000096,8001920,27,59,47,0,630
8000096,8002041,1,1,270,270,270
8000096,8005424,30,42,65,30,510
8000096,8005556,1,1,90,90,90
8000096,8005776,9,18,135,30,810
8000096,8006053,26,37,272,30,3660
8000096,8006421,0,2,-60,-60,0
8000098,8000041,135,171,393,120,3660
8000098,8000085,33,39,92,60,390
8000098,8000086,24,33,253,90,1410
8000098,8000098,266,425,275,60,3690
8000098,8000118,3,3,710,750,1110
8000098,8000259,100,174,173,30,2040
8000098,8000263,3,4,728,900,1110
8000098,8000266,27,37,139,30,1920
8000098,8000307,10,16,118,30,810
8000098,8002549,2,2,780,780,840
8000101,8001833,3,19,21,0,330
8000102,8000102,32,50,240,90,1350
8000102,8002370,22,25,442,240,1380
8000102,8004838,12,26,44,0,300
8000103,8000103,4,6,300,180,750
8000103,8000271,0,1,0,0,0
8000103,8000312,2,2,780,780,810
8000103,8005362,10,20,78,15,420
8000105,8000068,60,73,409,90,3840
8000105,8000096,2,2,270,270,330
8000105,8000105,115,136,459,240,4170
8000105,8000111,12,13,321,90,1170
8000105,8000115,6,11,199,30,930
8000105,8000150,6,7,150,60,780
8000105,8000191,1,2,2040,2040,4080
8000105,8000240,16,19,294,90,1800
8000105,8000244,24,26,378,180,2700
8000105,8000260,15,15,764,600,2370
8000105,8002041,82,92,312,135,3390
8000105,8002042,41,44,118,60,1590
8000105,8003200,7,8,112,135,210
8000105,8010097,0,1,-210,-210,-210
8000105,8010101,5,7,236,300,570
8000105,8070003,46,60,458,210,3930
8000105,8070004,52,57,382,330,1140
8000107,8000107,79,118,329,60,4200
8000107,8000191,2,2,795,795,1290
8000107,8000290,32,56,133,30,960
8000107,8000774,6,8,382,210,1770
8000108,8000108,33,45,846,60,11610
8000108,8000116,6,8,795,180,5010
8000111,8000105,6,13,104,0,1020
