from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,57,88,247,60,3570
8000001,8000085,15,20,273,90,2190
8000001,8000086,17,21,164,150,480
8000001,8000207,7,8,1046,840,3330
8000001,8000208,32,42,157,60,1530
8000002,8000002,15,16,292,240,960
8000002,8000170,8,9,90,30,270
8000002,8000329,15,17,129,60,540
8000002,8001751,8,8,420,360,1050
8000004,8000004,64,109,205,30,3150
8000004,8000036,12,13,132,60,360
8000004,8000152,18,19,202,120,1290
8000004,8000162,14,18,88,60,480
8000004,8000196,15,17,648,210,3120
8000004,8000297,43,55,205,60,1440
8000009,8000009,85,97,242,120,2070
8000009,8000067,15,18,262,165,1830
8000009,8000091,19,22,194,105,930
8000009,8000122,18,24,148,75,720
8000009,8000284,54,64,191,90,2040
8000013,8000013,154,172,553,180,5760
8000013,8000057,25,42,100,30,900
8000013,8000078,19,24,240,180,1170
8000013,8000139,31,32,530,210,5640
8000013,8000170,29,30,387,150,2340
8000013,8000261,6,6,1305,960,3630
8000013,8004158,83,96,643,240,5640
8000025,8000025,99,115,348,180,4770
8000025,8000228,45,52,279,90,2130
8000025,8000260,35,36,342,180,2040
8000025,8000284,5,7,291,150,990
8000025,8001844,72,74,393,270,4980
8000025,8010101,14,15,324,150,1110
8000029,8000029,73,76,365,240,1920
8000029,8000115,26,27,592,510,1980
8000029,8000128,2,3,80,90,150
8000029,8003200,35,39,292,210,1200
8000029,8010097,17,18,248,180,840
8000031,8000031,124,146,328,150,5640
8000031,8000068,62,74,255,120,5550
8000031,8000244,1,1,480,480,480
8000031,8000377,76,92,369,120,4800
8000036,8000004,14,14,324,180,840
8000036,8000036,115,119,869,390,9120
8000036,8000149,22,22,524,315,1440
8000036,8000152,25,25,1901,1080,9420
8000036,8000162,65,83,562,150,5400
8000036,8000252,1,1,1050,1050,1050
8000036,8000732,1,1,720,720,720
8000036,8002461,59,72,141,90,930
8000039,8000039,87,98,490,210,4080
8000039,8000045,33,40,372,210,1560
8000039,8000189,25,25,253,150,1860
8000039,8000206,8,8,559,510,1080
8000039,8000236,1,1,30,30,30
8000039,8000240,47,55,564,210,3750
8000041,8000041,396,446,638,240,10140
8000041,8000080,180,189,1035,420,10050
8000041,8000098,190,222,367,150,5700
8000041,8000192,32,35,89,60,270
8000041,8000251,31,35,172,120,690
8000044,8000044,138,158,750,510,5220
8000044,8000206,15,15,1396,1230,4710
8000044,8000207,80,88,556,375,2970
8000044,8000310,62,64,807,360,5130
8000045,8000039,32,38,611,360,4290
8000045,8000045,62,77,531,360,4350
8000045,8000206,29,40,414,300,1830
8000046,8000074,13,13,265,150,1230
8000046,8003020,25,35,142,60,660
8000046,8005556,19,20,202,150,480
8000049,8000049,54,58,454,240,3000
8000049,8000128,9,9,220,180,840
8000049,8000152,17,18,403,255,1470
8000049,8000159,21,32,164,60,750
8000049,8004760,1,1,30,30,30
8000049,8006552,10,10,489,420,1470
8000049,8010224,9,10,1134,660,3150
8000050,8000050,109,120,870,300,5970
8000050,8000070,24,29,323,180,1410
8000050,8000147,18,20,2148,1560,5700
8000050,8000152,6,8,394,150,1680
8000050,8000168,8,10,111,90,390
8000050,8000263,4,4,2550,2610,4680
8000050,8000294,19,19,1194,570,5880
8000050,8000307,1,1,120,120,120
8000050,8001443,19,22,285,120,1260
8000050,8006076,23,33,239,60,2100
8000055,8000055,215,296,235,90,10560
8000055,8000068,0,1,0,0,0
8000055,8000156,1,1,570,570,570
8000055,8000191,8,12,182,45,1170
8000055,8000339,12,12,88,60,240
8000055,8001920,4,6,150,135,390
8000055,8003184,105,138,354,120,10560
8000055,8006053,1,1,30,30,30
8000055,8006421,50,73,156,60,2280
8000057,8000013,37,42,294,210,1110
8000057,8000057,136,156,300,180,2010
8000057,8000194,33,43,129,60,810
8000057,8000249,26,30,357,135,2190
8000057,8004158,47,51,348,180,1860
8000058,8000058,40,45,547,270,7830
8000058,8002549,3,4,128,75,360
8000058,8002554,26,28,579,210,7830
8000058,8010216,8,8,675,615,1680
8000058,8010324,16,16,321,210,1110
8000059,8000059,74,83,417,240,3330
8000059,8000162,34,36,652,390,3690
8000059,8000252,3,3,1040,990,1500
8000059,8000263,0,1,-90,-90,-90
8000059,8000294,17,21,229,150,780
8000059,8000732,2,2,660,660,870
8000064,8000064,20,24,818,420,3060
8000064,8000152,38,50,261,60,2640
8000064,8000168,9,12,845,630,3090
8000067,8000009,15,18,455,240,2070
8000067,8000067,25,34,351,180,2100
8000067,8000096,8,11,289,150,1290
8000067,8001751,6,8,94,45,360
8000068,8000031,64,72,375,120,4650
8000068,8000068,133,151,315,120,5430
8000068,8000105,71,78,347,225,5610
8000068,8000156,2,2,420,420,780
8000068,8000377,2,2,135,135,210
8000068,8002041,47,47,159,90,1260
8000068,8070003,1,1,750,750,750
8000070,8000050,26,30,361,90,2610
8000070,8000070,50,59,380,180,2520
8000070,8000291,2,2,270,270,450
8000070,8000522,23,27,432,180,2940
8000073,8000073,23,50,221,0,3450
8000073,8000290,1,1,60,60,60
8000073,8001790,8,18,38,0,300
8000074,8000046,12,12,458,330,1470
8000074,8000074,12,14,384,195,1440
8000074,8000383,23,29,252,120,1380
8000076,8000076,88,104,307,150,2760
8000076,8000149,47,51,292,210,1140
8000076,8000571,46,53,355,150,2790
8000076,8000961,31,35,225,90,1500
8000078,8000013,22,26,278,225,840
8000078,8000078,15,20,332,120,1050
8000078,8000122,17,20,344,240,1020
8000080,8000041,172,186,447,180,5700
8000080,8000080,237,253,803,390,8100
8000080,8000142,19,20,680,330,2910
8000080,8000149,103,110,1035,540,8400
8000080,8000192,54,72,136,60,990
8000080,8000251,55,59,214,90,1410
8000080,8000263,33,40,1092,600,5220
8000080,8000307,6,7,116,120,300
8000080,8000961,58,77,150,60,1530
8000082,8000082,315,368,580,240,8580
8000082,8000085,164,182,628,300,6600
8000082,8000086,170,186,673,270,9090
8000085,8000001,22,22,520,330,2340
8000085,8000082,156,186,566,240,8550
8000085,8000085,743,790,771,450,9270
8000085,8000086,66,71,1737,1230,9360
8000085,8000098,52,57,471,330,2040
8000085,8000207,121,133,978,480,7470
8000085,8000266,129,135,482,330,2280
8000085,8003368,97,102,969,675,5370
