from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,53,88,219,90,1950
8000001,8000080,1,1,690,690,690
8000001,8000085,15,20,426,105,1950
8000001,8000086,17,21,291,210,1380
8000001,8000207,7,8,600,525,1740
8000001,8000208,33,42,209,90,1530
8000002,8000002,15,16,244,150,720
8000002,8000170,9,9,230,180,540
8000002,8000329,12,17,122,60,720
8000002,8001751,7,8,274,180,660
8000004,8000004,41,86,180,0,2580
8000004,8000036,4,7,64,30,150
8000004,8000162,7,10,357,105,1830
8000004,8000196,5,15,170,0,1410
8000004,8000297,34,50,185,60,2580
8000009,8000009,73,97,155,60,1950
8000009,8000067,12,18,83,30,540
8000009,8000091,15,22,259,30,1950
8000009,8000122,16,24,68,45,420
8000009,8000284,46,64,107,60,1470
8000013,8000013,158,172,460,180,5790
8000013,8000057,31,42,184,75,1140
8000013,8000078,20,24,282,135,1710
8000013,8000139,31,32,563,165,2790
8000013,8000170,29,30,203,150,1200
8000013,8000261,4,6,610,120,3150
8000013,8004158,81,96,496,210,5700
8000025,8000025,101,119,341,150,4320
8000025,8000228,46,54,264,60,2250
8000025,8000260,34,36,149,120,690
8000025,8000284,6,7,231,60,1020
8000025,8001844,67,75,359,180,3030
8000025,8010101,13,15,378,360,1410
8000029,8000029,66,76,380,270,2100
8000029,8000115,24,27,461,270,2010
8000029,8000128,3,3,70,60,120
8000029,8003200,30,39,306,120,1860
8000029,8010097,15,18,218,180,630
8000031,8000031,124,148,272,60,5250
8000031,8000068,63,76,197,90,1830
8000031,8000244,1,1,180,180,180
8000031,8000377,74,92,312,90,5280
8000036,8000004,6,8,165,195,300
8000036,8000036,108,122,650,345,6990
8000036,8000050,1,1,2580,2580,2580
8000036,8000147,1,1,1230,1230,1230
8000036,8000149,23,23,464,420,1080
8000036,8000152,25,25,1110,1110,3030
8000036,8000162,64,83,304,90,2070
8000036,8000252,1,1,4320,4320,4320
8000036,8000732,1,1,870,870,870
8000036,8002461,61,72,296,90,7050
