from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,65,87,406,120,5190
8000001,8000085,13,22,301,75,1050
8000001,8000086,16,20,171,60,960
8000001,8000207,6,7,441,480,930
8000001,8000208,34,41,507,120,4920
8000002,8000002,13,16,232,150,960
8000002,8000078,17,18,712,270,5550
8000002,8000170,9,9,130,120,300
8000002,8000329,6,8,154,30,660
8000002,8001751,8,8,338,255,1080
8000004,8000004,61,103,162,30,1830
8000004,8000036,10,13,85,60,240
8000004,8000152,12,18,85,45,450
8000004,8000162,13,17,115,60,300
8000004,8000196,14,16,431,180,1770
8000004,8000297,39,52,162,60,1530
8000009,8000009,83,95,491,150,8880
8000009,8000067,17,18,155,120,510
8000009,8000091,17,22,496,45,4410
8000009,8000122,20,24,788,135,8550
8000009,8000284,56,63,162,90,1350
8000013,8000013,230,261,960,300,8070
8000013,8000057,28,48,124,30,1890
8000013,8000078,61,65,1178,360,6060
8000013,8000139,30,33,936,180,4890
8000013,8000170,25,30,595,150,4440
8000013,8000260,9,15,1062,60,8040
8000013,8000261,6,7,3660,2520,9030
8000013,8000262,4,4,375,330,750
8000013,8004158,109,117,1143,480,11100
8000025,8000025,93,118,308,120,5910
8000025,8000228,52,53,209,120,1980
8000025,8000260,36,36,121,90,540
8000025,8000284,6,7,163,90,420
8000025,8001844,64,73,215,150,1830
8000025,8010101,12,15,1070,300,5820
8000029,8000029,56,76,200,90,1320
8000029,8000115,20,25,307,150,1440
8000029,8000128,3,3,150,90,330
8000029,8003200,22,39,146,60,690
8000029,8010097,16,18,162,45,720
8000031,8000031,113,149,258,60,3810
8000031,8000068,57,74,244,90,2520
8000031,8000244,1,1,3780,3780,3780
8000031,8000377,61,93,196,30,2880
8000036,8000004,14,14,231,180,630
8000036,8000036,80,87,1108,360,5040
8000036,8000149,18,22,1117,450,4110
8000036,8000152,23,23,1452,750,5250
8000036,8000162,43,66,327,75,3390
8000036,8000252,1,1,5010,5010,5010
8000036,8002461,48,62,346,60,4560
8000039,8000039,65,92,245,75,2760
8000039,8000045,30,40,210,135,1050
8000039,8000189,22,24,138,120,390
8000039,8000206,5,6,550,285,2250
8000039,8000236,1,1,210,210,210
8000039,8000240,40,53,254,90,2670
8000041,8000041,353,427,576,180,10860
8000041,8000080,172,182,820,285,10770
8000041,8000098,180,211,604,210,6210
8000041,8000192,32,34,161,120,1020
8000041,8000251,25,34,271,90,2790
8000044,8000044,129,179,342,120,5550
8000044,8000206,15,16,602,345,2820
8000044,8000207,88,103,280,120,2700
8000044,8000310,52,68,343,75,5580
8000045,8000039,22,38,147,30,1140
8000045,8000045,53,79,194,90,1230
8000045,8000206,30,41,194,90,1140
8000046,8000046,22,24,335,300,1050
8000046,8000074,12,14,315,225,1260
8000046,8000532,2,2,255,255,450
8000046,8003020,32,41,158,60,1020
8000046,8005556,15,20,189,45,1680
8000049,8000049,30,39,736,210,5640
8000049,8000128,1,1,90,90,90
8000049,8000152,13,17,429,180,2700
8000049,8000159,20,31,355,30,5610
8000049,8003487,1,2,1875,1875,3750
8000049,8004760,0,1,-60,-60,-60
8000049,8010224,8,9,897,450,4410
8000050,8000050,74,84,693,165,5940
8000050,8000070,23,29,543,60,5340
8000050,8000147,19,20,1454,900,6180
8000050,8000152,4,7,437,30,2760
8000050,8000168,0,9,0,0,0
8000050,8000263,4,4,428,210,1170
8000050,8000291,1,1,630,630,630
8000050,8000294,18,19,854,480,3810
8000050,8001443,15,22,93,45,630
8000050,8006076,26,33,174,60,1770
8000055,8000055,236,299,179,90,2730
8000055,8000096,4,5,204,210,420
8000055,8000156,0,1,-30,-30,-30
8000055,8000191,12,15,322,90,2040
8000055,8000244,1,1,420,420,420
8000055,8000339,12,13,81,90,180
8000055,8001920,6,6,120,105,300
8000055,8003184,113,136,249,120,2670
8000055,8006053,1,1,60,60,60
8000055,8006421,51,72,163,75,2010
8000057,8000013,44,48,276,120,1770
8000057,8000057,130,167,206,90,1770
8000057,8000194,35,51,142,30,1590
8000057,8000249,22,30,271,60,1950
8000057,8004158,46,50,218,150,990
8000058,8000058,38,45,270,120,2430
8000058,8002549,3,5,102,30,390
8000058,8002554,22,28,207,90,2160
8000058,8010216,7,7,377,150,1470
8000058,8010324,14,16,257,90,2340
8000059,8000059,58,80,201,75,6300
8000059,8000162,28,35,101,60,570
8000059,8000252,2,3,70,90,120
8000059,8000294,20,23,494,150,6300
8000059,8000732,1,2,15,15,30
8000064,8000064,17,25,676,240,2400
8000064,8000152,39,50,262,90,2310
8000064,8000168,7,12,538,225,1830
8000067,8000009,17,18,317,195,1380
8000067,8000067,28,34,232,150,1440
8000067,8001751,7,8,142,60,510
8000068,8000031,58,75,262,60,3870
8000068,8000068,120,153,249,90,3930
8000068,8000096,1,1,360,360,360
8000068,8000105,60,77,216,90,2490
8000068,8000156,1,1,240,240,240
8000068,8000377,1,1,840,840,840
8000068,8002041,42,45,147,90,900
8000068,8070003,1,1,30,30,30
8000070,8000050,14,29,72,0,510
8000070,8000070,38,58,318,30,5340
8000070,8000291,1,2,180,180,360
8000070,8000522,17,27,574,30,5340
8000073,8000073,12,33,165,0,1800
8000073,8000290,0,1,0,0,0
8000073,8001790,0,9,0,0,0
8000073,8003400,5,11,245,0,1170
8000074,8000046,13,13,228,150,810
8000074,8000074,8,16,219,60,1350
8000074,8000383,27,29,248,90,1680
8000076,8000076,69,101,260,90,3060
8000076,8000149,36,51,228,120,1770
8000076,8000571,40,50,362,165,3120
8000076,8000961,18,34,27,30,150
8000078,8000002,18,18,1402,525,6330
8000078,8000013,61,70,597,375,3750
8000078,8000078,84,88,1046,375,6120
8000078,8000122,24,28,1486,525,5670
8000078,8000284,5,5,1356,240,5850
8000080,8000041,156,176,575,195,6240
8000080,8000080,211,237,814,330,7050
8000080,8000098,1,1,120,120,120
8000080,8000142,33,37,366,120,3360
8000080,8000149,92,102,850,345,6120
8000080,8000192,60,69,520,300,2400
8000080,8000207,1,1,1740,1740,1740
8000080,8000251,66,78,276,90,3840
8000080,8000263,30,38,729,240,5310
8000080,8000307,6,6,1305,1335,1950
8000080,8000961,47,72,102,30,750
8000082,8000082,325,375,554,240,6180
8000082,8000085,180,183,748,450,5730
8000082,8000086,162,192,410,180,6390
8000085,8000001,20,22,627,285,2520
8000085,8000082,158,192,359,120,6150
8000085,8000085,770,873,534,210,11670
8000085,8000086,63,67,913,360,10920
8000085,8000087,52,58,336,165,1320
8000085,8000098,53,56,213,135,1020
8000085,8000207,120,128,812,360,6390
8000085,8000266,78,96,524,195,2340
8000085,8003368,39,40,633,390,3330
8000085,8073368,20,23,442,180,2040
8000086,8000001,15,18,92,75,210
8000086,8000082,171,183,701,390,5760
8000086,8000085,50,50,889,480,6210
8000086,8000086,466,535,604,240,10920
8000086,8000098,65,69,1021,450,10920
8000086,8000118,1,1,180,180,180
8000086,8000259,134,161,390,120,6600
8000086,8000286,47,53,421,210,3420
8000087,8000085,40,57,194,120,810
8000087,8000087,103,140,417,120,4320
8000087,8000207,15,16,840,375,3270
8000087,8000266,63,70,426,120,4320
8000087,8003368,40,57,276,60,3480
8000091,8000009,20,22,929,240,9090
8000091,8000091,28,44,706,150,9150
8000091,8000260,15,22,761,120,4380
8000095,8000095,34,38,146,90,630
8000095,8000301,0,1,0,0,0
8000095,8000309,2,2,165,165,180
8000096,8000055,4,5,522,360,1320
8000096,8000096,40,43,1238,540,7770
8000096,8000156,2,3,650,510,1440
8000096,8000170,18,19,1407,480,7770
8000096,8000191,2,2,765,765,1230
8000096,8000235,16,24,340,60,1380
8000096,8000244,23,26,951,525,4200
8000096,8000302,1,1,1920,1920,1920
8000096,8000377,1,1,210,210,210
8000096,8001055,25,36,82,60,510
8000096,8001920,18,19,123,60,360
8000096,8005424,1,1,60,60,60
8000096,8005776,3,3,340,180,660
8000096,8006053,24,34,144,75,630
8000096,8006421,3,5,96,60,240
8000096,8070003,1,1,1050,1050,1050
8000098,8000041,182,216,626,180,10890
8000098,8000085,66,75,337,90,6000
8000098,8000086,47,49,1093,570,6090
8000098,8000098,481,609,532,150,10920
8000098,8000118,77,83,332,150,3780
8000098,8000259,174,213,478,150,5880
8000098,8000263,6,6,875,285,3030
8000098,8000266,43,52,158,90,1650
8000098,8000307,13,18,105,75,720
8000098,8002549,2,2,180,180,210
8000101,8000101,52,73,212,60,1650
8000101,8000177,27,30,390,300,1650
8000101,8000299,1,1,180,180,180
8000101,8001833,18,42,35,0,300
8000102,8000102,50,78,163,60,990
8000102,8002370,31,41,198,60,1020
8000102,8004838,16,39,116,0,840
8000103,8000103,4,6,350,165,1470
8000103,8000271,0,1,0,0,0
8000103,8000312,2,2,960,960,1530
8000103,8005362,14,21,121,30,870
8000105,8000068,65,79,269,60,4170
8000105,8000105,124,140,899,300,12000
8000105,8000111,14,15,130,60,660
8000105,8000115,14,16,1009,720,2610
8000105,8000150,23,25,655,480,2490
8000105,8000244,49,53,872,240,7680
8000105,8000260,16,16,362,240,1260
8000105,8001920,0,1,-90,-90,-90
8000105,8002041,53,68,222,90,3720
8000105,8002042,59,78,188,60,1680
8000105,8003200,7,8,199,150,540
8000105,8010097,0,1,-30,-30,-30
8000105,8010101,6,7,1029,540,2580
8000105,8010205,0,2,-1170,-1170,-1170
8000105,8070003,46,66,665,105,10530
8000105,8070004,38,46,166,90,960
8000107,8000107,132,223,275,30,6630
8000107,8000191,1,1,330,330,330
8000107,8000290,52,61,190,90,1320
8000107,8000774,8,8,484,315,1170
8000108,8000108,43,44,386,225,2220
8000108,8000116,9,9,657,240,1950
8000111,8000105,12,12,920,390,4200
8000111,8000111,124,153,333,120,4110
8000111,8000124,17,19,188,120,1050
8000111,8000150,22,26,226,150,870
8000111,8000728,44,58,221,135,1320
8000111,8002042,84,90,331,180,2520
8000114,8000114,233,270,139,90,1350
8000114,8000284,114,135,143,90,1140
8000114,8001844,78,92,140,60,1290
8000115,8000029,21,26,378,75,6630
8000115,8000105,16,18,1447,255,7710
8000115,8000115,103,119,1224,390,11970
8000115,8000128,2,2,3750,3750,3750
8000115,8000150,44,48,545,195,3300
8000115,8000260,13,15,2084,630,11880
8000115,8002041,0,1,-90,-90,-90
8000115,8003200,27,33,1245,600,10560
8000115,8010097,16,19,1031,360,4170
8000116,8000108,9,9,943,480,3000
8000116,8000116,18,18,855,570,3090
8000116,8000320,1,1,930,930,930
8000116,8004885,7,7,669,210,1980
8000116,8005940,1,1,300,300,300
8000118,8000085,5,5,462,480,1110
8000118,8000098,82,85,517,270,3780
8000118,8000118,241,263,468,270,3870
8000118,8000192,146,162,292,180,1680
8000118,8000286,42,43,854,570,2730
8000118,8000307,2,2,1950,1950,3570
8000122,8000009,18,23,956,180,5280
8000122,8000078,25,26,558,105,8370
8000122,8000122,51,63,788,120,8400
8000122,8000261,17,19,199,150,570
8000122,8000284,36,43,396,90,2610
8000124,8000111,16,18,698,270,3990
8000124,8000124,103,123,315,120,3840
8000124,8000337,42,52,192,90,1170
8000124,8000383,20,28,152,90,870
8000124,8000728,57,62,338,120,2460
8000127,8000127,37,39,308,180,1440
8000127,8000170,19,20,429,300,1560
8000127,8000302,18,19,226,180,930
8000128,8000128,93,125,1025,180,10710
8000128,8000150,1,1,960,960,960
8000128,8000152,45,54,1016,360,8700
8000128,8000284,1,1,1470,1470,1470
8000128,8003200,36,53,1156,300,10980
8000128,8003487,6,9,230,60,1440
8000128,8010097,2,7,-39,0,240
8000128,8010136,8,9,177,150,570
8000129,8000129,31,38,421,240,1890
8000129,8000337,26,31,458,120,2640
8000129,8000368,15,19,373,270,1380
8000129,8003200,1,2,30,30,90
8000139,8000013,27,33,241,90,1230
8000139,8000139,50,71,526,150,4830
8000139,8000170,30,37,812,150,4740
8000142,8000080,29,36,442,165,3570
8000142,8000142,175,213,491,150,4020
8000142,8000149,27,41,397,60,2070
8000142,8000227,22,36,144,30,1170
8000142,8000251,59,74,277,30,2190
8000142,8000266,91,114,459,150,3990
8000147,8000050,17,19,747,240,3720
8000147,8000147,87,103,802,300,6360
8000147,8000152,9,13,771,150,4110
8000147,8000238,16,17,609,390,1800
8000147,8002549,50,53,1042,600,6360
8000149,8000036,22,22,1460,600,5010
8000149,8000076,39,50,308,75,2850
8000149,8000080,74,102,541,105,4530
8000149,8000142,33,41,534,90,4050
8000149,8000149,215,272,525,120,5130
8000149,8000227,2,2,345,345,600
8000149,8000263,47,73,163,30,1680
8000149,8002461,39,47,624,300,5160
8000150,8000105,18,23,1357,570,5700
8000150,8000111,22,26,171,90,1230
8000150,8000115,38,47,573,300,4800
8000150,8000128,1,1,780,780,780
8000150,8000150,157,190,463,150,5310
8000150,8000260,16,21,243,90,2040
8000150,8002041,62,71,283,120,4080
8000150,8070004,61,64,218,150,840
8000152,8000004,10,18,82,30,960
8000152,8000036,18,21,1083,330,4170
8000152,8000049,12,16,879,135,5610
8000152,8000050,5,7,261,30,930
8000152,8000064,29,49,188,30,1890
8000152,8000128,36,53,1066,120,9270
8000152,8000147,10,12,882,180,4590
8000152,8000152,238,345,584,90,8010
8000152,8000238,5,5,816,420,1800
8000152,8000252,9,11,1421,570,6450
8000152,8000279,43,54,248,75,2310
8000152,8002549,13,14,994,615,3750
8000152,8003487,12,20,90,30,630
8000152,8004760,2,2,660,660,1230
8000152,8006552,25,28,1642,1320,4680
8000152,8010404,8,8,1245,690,5610
8000155,8000155,50,56,316,90,5670
8000155,8000181,26,28,506,90,5610
8000155,8003102,30,42,72,60,540
8000156,8000055,1,1,90,90,90
8000156,8000068,0,1,-30,-30,-30
8000156,8000096,5,6,1085,1005,2460
8000156,8000156,253,294,282,150,4290
8000156,8000191,1,1,330,330,330
8000156,8000244,104,119,257,180,1260
8000156,8000377,31,35,289,90,2400
8000156,8001920,7,8,188,165,480
8000156,8006053,5,5,1314,300,4080
8000156,8006421,70,91,241,60,2760
8000159,8000049,28,31,243,120,1740
8000159,8000159,40,53,359,120,5580
8000159,8010224,21,29,450,120,5610
8000162,8000004,13,17,106,60,540
8000162,8000036,54,66,289,90,4530
8000162,8000059,26,36,107,60,480
8000162,8000162,98,130,305,60,4470
8000162,8000732,19,28,585,120,3300
8000163,8000163,23,25,443,180,2070
8000163,8000170,11,12,200,150,630
8000168,8000050,0,9,0,0,0
8000168,8000064,11,13,828,360,2460
8000168,8000152,1,1,360,360,360
8000168,8000168,23,26,700,450,2520
8000168,8000238,11,12,565,315,1740
8000168,8010310,9,11,128,60,420
8000170,8000002,6,9,187,120,540
8000170,8000013,29,31,1373,690,7950
8000170,8000073,1,1,210,210,210
8000170,8000096,22,22,970,570,4170
8000170,8000127,18,19,161,90,990
8000170,8000139,31,35,261,180,1350
8000170,8000163,11,11,548,270,1680
8000170,8000170,110,121,694,240,7830
8000170,8000249,16,20,152,60,1230
8000170,8001920,13,16,879,225,2850
8000170,8003693,12,16,58,30,330
8000170,8006053,6,6,345,180,1110
8000176,8000176,41,68,187,60,3330
8000176,8000189,2,2,45,45,60
8000176,8000323,37,61,146,30,3210
8000176,8003515,34,49,149,30,1890
8000177,8000101,27,30,48,30,240
8000177,8000299,17,18,73,60,150
8000177,8001055,2,2,30,30,30
8000181,8000155,19,28,104,60,930
8000181,8000181,40,50,214,90,2790
8000181,8004343,25,30,157,90,900
8000181,8005362,10,20,86,15,660
8000189,8000039,14,24,52,30,270
8000189,8000176,3,3,1850,1950,3450
8000189,8000189,55,70,242,60,3570
8000189,8000240,1,1,270,270,270
8000189,8000244,2,3,190,30,540
8000189,8000275,44,56,98,60,1110
8000189,8000323,3,3,420,270,780
8000189,8003515,52,65,123,60,1200
8000191,8000055,10,15,94,60,510
8000191,8000096,2,2,930,930,1830
8000191,8000107,1,1,600,600,600
8000191,8000191,67,72,735,360,6720
8000191,8000236,9,11,265,120,930
8000191,8000244,49,65,267,120,1500
8000191,8000275,31,34,222,90,1200
8000191,8000290,9,12,1190,465,6660
8000191,8000299,6,8,139,90,660
8000191,8000774,41,51,486,90,4470
8000191,8003184,114,179,99,30,2220
8000192,8000041,30,34,169,120,1200
8000192,8000080,68,69,470,330,1770
8000192,8000086,1,1,570,570,570
8000192,8000118,160,164,519,300,3900
8000192,8000192,333,360,374,210,3780
8000192,8000307,62,64,418,240,2010
8000194,8000057,51,53,327,240,1800
8000194,8000194,87,104,254,180,1890
