from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,9,11,1279,690,5850
8000001,8000085,20,22,255,165,690
8000001,8000086,18,21,366,270,1440
8000001,8000207,1,1,900,900,900
8000001,8000208,4,4,1132,930,2520
8000002,8000002,12,16,302,270,1140
8000002,8000078,13,18,350,330,1320
8000002,8000170,9,9,400,360,1470
8000002,8000329,6,8,259,270,630
8000002,8001751,6,8,382,330,1200
8000004,8000004,49,103,194,0,2640
8000004,8000036,12,13,132,90,630
8000004,8000152,13,18,85,45,330
8000004,8000162,15,17,143,30,510
8000004,8000196,11,16,647,150,2610
8000004,8000297,33,52,170,30,2220
8000009,8000009,76,95,567,180,7080
8000009,8000067,12,18,243,90,1560
8000009,8000091,18,22,1312,195,7140
8000009,8000122,19,24,686,225,4080
8000009,8000284,50,63,181,120,1050
8000013,8000013,95,263,480,0,9930
8000013,8000057,24,48,224,15,3540
8000013,8000078,47,65,585,90,6630
8000013,8000139,4,33,65,0,1650
8000013,8000170,3,30,100,0,1590
8000013,8000260,12,15,1496,1500,3180
8000013,8000261,4,7,1247,60,3960
8000013,8000262,0,4,-22,0,0
8000013,8004158,35,119,668,0,9960
8000025,8000025,99,118,773,210,12420
8000025,8000228,45,53,304,180,2310
8000025,8000260,34,36,244,150,2610
8000025,8000284,6,7,2121,2190,5580
8000025,8001844,67,73,617,210,12480
8000025,8010101,13,15,2324,2160,6180
8000029,8000029,62,75,251,150,1350
8000029,8000115,21,21,314,180,1200
8000029,8000128,2,3,80,90,150
8000029,8003200,33,39,228,240,720
8000029,8010097,16,18,130,105,540
8000031,8000031,108,148,154,60,1800
8000031,8000068,56,73,131,60,900
8000031,8000244,1,1,90,90,90
8000031,8000377,75,93,211,90,2640
8000036,8000004,14,14,236,180,780
8000036,8000036,102,115,887,330,8430
8000036,8000149,22,22,862,300,4170
8000036,8000152,21,23,1551,390,8400
8000036,8000162,58,79,542,120,4230
8000036,8000252,1,1,1620,1620,1620
8000036,8000732,1,1,180,180,180
8000036,8002461,45,69,146,60,1980
8000039,8000039,74,92,274,150,1680
8000039,8000045,39,40,439,330,1350
8000039,8000189,22,24,145,120,960
8000039,8000206,4,6,455,270,1530
8000039,8000236,0,1,0,0,0
8000039,8000240,38,53,219,60,1500
8000041,8000041,215,256,415,150,9720
8000041,8000080,124,129,449,180,9720
8000041,8000098,103,127,395,150,5040
8000041,8000192,34,34,175,90,870
8000041,8000251,12,20,64,45,210
8000044,8000044,93,131,436,180,3150
8000044,8000087,25,30,396,210,1770
8000044,8000206,2,2,1770,1770,3150
8000044,8000207,40,50,-518,105,2940
8000044,8000310,48,60,247,120,2250
8000045,8000039,32,38,325,210,1110
8000045,8000045,71,79,481,360,2220
8000045,8000206,40,41,627,510,2610
8000046,8000074,9,13,411,300,1680
8000046,8003020,28,35,117,60,420
8000046,8005556,18,20,252,135,1170
8000049,8000049,22,36,298,60,3150
8000049,8000152,12,17,162,120,540
8000049,8000159,17,31,68,30,690
8000049,8004760,0,1,0,0,0
8000049,8010224,8,9,767,60,3150
8000050,8000050,111,120,641,180,9660
8000050,8000070,27,29,233,90,900
8000050,8000147,16,20,1994,1635,9630
8000050,8000152,3,7,30,0,180
8000050,8000263,4,4,240,165,570
8000050,8000291,1,1,2310,2310,2310
8000050,8000294,19,19,565,420,1920
8000050,8001443,22,22,183,150,540
8000050,8006076,28,33,304,60,2400
8000055,8000055,224,302,165,90,2040
8000055,8000096,4,5,60,60,120
8000055,8000156,1,1,1260,1260,1260
8000055,8000191,7,15,176,0,1950
8000055,8000236,2,2,90,90,90
8000055,8000339,12,13,85,30,330
8000055,8001920,2,6,35,0,150
8000055,8003184,108,138,222,120,3060
8000055,8006053,0,1,0,0,0
8000055,8006421,47,74,99,30,690
8000057,8000013,43,48,321,105,3060
8000057,8000057,113,167,249,30,4500
8000057,8000194,38,51,440,90,5940
8000057,8000249,7,30,47,0,1080
8000057,8004158,12,50,35,0,540
8000058,8000058,42,45,547,300,5460
