from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,87,97,30,960
8000001,8000080,1,1,270,270,270
8000001,8000085,14,20,94,45,510
8000001,8000086,13,20,183,120,870
8000001,8000207,6,7,364,360,660
8000001,8000208,21,41,60,30,570
8000002,8000002,15,15,282,150,1830
8000002,8000170,9,9,130,120,300
8000002,8000329,11,14,152,75,540
8000002,8001751,8,8,386,150,1830
8000004,8000004,32,97,93,0,2640
8000004,8000036,10,13,102,90,360
8000004,8000162,13,17,72,30,330
8000004,8000196,6,15,202,0,2100
8000004,8000297,24,47,127,30,2670
8000009,8000009,76,95,243,90,5280
8000009,8000067,11,18,48,30,270
8000009,8000091,20,22,232,75,1590
8000009,8000122,19,24,418,60,5100
8000009,8000284,49,63,111,90,1770
8000013,8000013,158,176,574,270,5850
8000013,8000057,20,41,75,0,840
8000013,8000078,23,30,211,60,900
8000013,8000139,31,32,518,225,2220
8000013,8000170,29,30,301,210,1140
8000013,8000261,5,6,1665,1590,3450
8000013,8004158,81,95,641,240,5910
8000025,8000025,95,121,392,120,4740
8000025,8000228,47,53,377,90,4680
8000025,8000260,35,36,360,120,4500
8000025,8000284,4,7,729,120,3600
8000025,8001844,74,82,259,150,3450
8000025,8010101,12,15,412,90,3540
8000029,8000029,68,76,394,225,2340
8000029,8000115,24,25,665,480,2370
8000029,8000128,2,3,30,30,60
8000029,8003200,31,39,364,180,2550
8000029,8010097,18,18,320,180,1230
8000031,8000031,116,136,272,90,3420
8000031,8000068,57,69,246,120,2100
8000031,8000377,61,77,199,60,1830
8000036,8000004,12,14,268,180,1170
8000036,8000036,99,111,535,180,3630
8000036,8000149,22,22,484,270,1710
8000036,8000152,23,23,1003,690,2580
8000036,8000162,49,76,371,60,3630
8000036,8000252,1,1,930,930,930
8000036,8000732,1,1,420,420,420
8000036,8002461,58,67,114,60,1380
8000039,8000039,67,90,325,150,2130
8000039,8000045,33,40,268,135,1620
8000039,8000189,20,24,139,90,600
8000039,8000206,5,5,924,780,2040
8000039,8000236,1,1,30,30,30
8000039,8000240,40,52,274,90,1950
8000041,8000041,228,350,146,60,2280
8000041,8000080,102,140,128,60,810
8000041,8000098,124,176,185,90,2280
8000041,8000251,24,34,99,45,450
8000044,8000044,133,177,524,210,8190
8000044,8000086,15,16,892,360,8400
8000044,8000206,17,17,1253,930,3240
8000044,8000207,80,89,469,240,4140
8000044,8000310,53,65,449,180,3930
8000045,8000039,24,37,315,210,2040
8000045,8000045,60,78,347,225,2070
8000045,8000206,33,41,349,210,1680
8000046,8000046,24,24,855,495,3480
8000046,8000074,12,14,1018,540,4170
8000046,8000532,1,2,570,570,1140
8000046,8003020,31,41,298,60,3480
8000046,8005556,10,20,30,15,90
8000049,8000049,32,37,551,360,2160
8000049,8000152,15,17,662,570,1770
8000049,8000159,14,19,289,150,1470
8000049,8004760,1,1,480,480,480
8000049,8006552,1,1,510,510,510
8000049,8010224,8,9,907,690,2340
8000050,8000050,104,120,496,150,6270
8000050,8000070,23,29,179,60,1080
8000050,8000147,19,20,1576,1635,4170
8000050,8000152,5,7,287,90,1230
8000050,8000168,0,9,0,0,0
8000050,8000263,4,4,150,180,180
