from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,8,11,630,420,2190
8000001,8000085,18,20,759,600,3270
8000001,8000086,22,22,1525,1155,4530
8000001,8000207,3,5,522,30,1980
8000002,8000002,16,16,523,480,1320
8000002,8000078,16,19,330,360,720
8000002,8000170,9,9,103,90,210
8000002,8000329,14,17,245,120,1170
8000002,8001751,8,8,630,555,1320
8000004,8000004,75,109,393,90,4770
8000004,8000036,8,13,99,90,240
8000004,8000152,18,19,152,90,660
8000004,8000162,13,15,148,180,300
8000004,8000196,14,17,1518,1080,4830
8000004,8000297,44,55,311,180,1740
8000009,8000009,78,97,225,60,1740
8000009,8000067,14,18,185,135,840
8000009,8000091,13,22,76,30,570
8000009,8000122,18,24,141,60,840
8000009,8000284,56,64,191,90,1800
8000013,8000013,205,225,456,240,4290
8000013,8000057,26,41,59,30,480
8000013,8000078,54,57,362,180,2790
8000013,8000139,32,32,561,180,3180
8000013,8000170,27,30,198,90,1170
8000013,8000261,8,9,920,270,4320
8000013,8004158,100,108,506,285,3450
8000025,8000025,94,113,290,180,3180
8000025,8000228,41,48,284,150,2880
8000025,8000260,35,36,235,150,960
8000025,8000284,4,7,60,30,240
8000025,8001844,70,74,399,285,3180
8000025,8010101,12,16,287,120,2100
8000029,8000029,61,63,423,210,3720
8000029,8000115,25,27,546,240,1860
8000029,8000128,2,2,45,45,60
8000029,8003200,29,33,263,150,1650
8000029,8010097,16,18,402,315,1470
8000031,8000031,135,148,262,150,2700
8000031,8000068,76,76,302,180,2670
8000031,8000244,1,1,30,30,30
8000031,8000377,80,91,223,120,2550
8000036,8000004,11,14,264,195,720
8000036,8000036,71,74,795,435,4770
8000036,8000149,18,19,922,660,4740
8000036,8000152,8,8,1249,765,2670
8000036,8000162,53,68,535,180,4080
8000036,8000732,1,1,600,600,600
8000036,8002461,41,54,202,105,1500
8000039,8000039,51,52,1006,600,3360
8000039,8000045,23,24,968,780,2580
8000039,8000189,24,25,148,120,510
8000039,8000236,1,1,420,420,420
8000039,8000240,38,47,659,240,3060
8000041,8000041,396,455,613,300,5280
8000041,8000080,182,193,767,420,5310
8000041,8000098,200,228,546,270,5070
8000041,8000192,32,34,190,135,720
8000041,8000251,28,34,243,150,1470
8000044,8000044,135,159,834,480,8100
8000044,8000206,18,18,1520,945,8190
8000044,8000207,64,68,899,450,3810
8000044,8000310,58,69,720,390,2580
8000045,8000039,23,23,1715,1380,3840
8000045,8000045,31,33,1464,1230,3510
8000045,8000206,15,17,1514,1530,2970
8000046,8000046,24,24,751,360,3450
8000046,8000074,12,14,1082,420,3540
8000046,8000532,2,2,570,570,660
8000046,8003020,30,41,215,60,1800
8000046,8005556,17,20,152,60,900
8000049,8000049,44,58,405,180,3300
8000049,8000128,8,9,327,150,870
8000049,8000152,12,18,173,120,930
8000049,8000159,21,32,164,45,1200
8000049,8004760,0,1,0,0,0
8000049,8006552,10,10,561,300,1620
