from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,65,87,230,90,2340
8000001,8000085,14,19,355,30,2610
8000001,8000086,19,22,146,135,420
8000001,8000207,8,8,739,600,1800
8000001,8000208,27,41,167,60,2400
8000002,8000002,12,16,354,75,2100
8000002,8000078,12,18,55,45,210
8000002,8000329,12,17,208,60,2100
8000002,8001751,6,8,338,105,1200
8000004,8000004,77,108,529,180,4140
8000004,8000036,11,13,182,180,480
8000004,8000152,18,18,673,375,2940
8000004,8000162,14,17,159,120,600
8000004,8000196,14,19,445,150,4110
8000004,8000297,51,54,752,390,4140
8000009,8000009,72,91,300,60,4980
8000009,8000067,14,17,635,300,4920
8000009,8000091,16,20,303,75,2250
8000009,8000122,14,22,289,30,1830
8000009,8000284,45,63,170,30,1650
8000013,8000013,166,212,462,180,4590
8000013,8000057,20,40,57,30,300
8000013,8000078,31,54,296,75,2250
8000013,8000139,29,32,724,165,4470
8000013,8000170,28,29,367,120,2970
8000013,8000261,8,9,797,330,4800
8000013,8004158,84,103,488,210,3720
8000025,8000025,1,1,60,60,60
8000025,8000228,36,56,50,30,480
8000025,8000260,34,36,143,75,930
8000029,8000029,50,63,380,180,3300
8000029,8000115,24,25,469,360,3360
8000029,8000128,2,2,315,315,450
8000029,8003200,25,33,302,210,2160
8000029,8010097,14,17,201,150,1440
8000031,8000031,121,143,329,120,4020
8000031,8000068,57,72,389,120,4110
8000031,8000244,0,1,0,0,0
8000031,8000377,73,89,220,90,3570
8000036,8000004,14,14,441,375,1200
8000036,8000036,92,96,919,825,5280
8000036,8000142,6,6,1445,1425,2430
8000036,8000149,39,41,912,600,5670
8000036,8000152,9,9,1893,1770,2970
8000036,8000162,56,77,423,210,3000
8000036,8000252,9,9,1050,1080,1590
8000036,8000266,2,2,1005,1005,1080
8000036,8002461,2,2,315,315,390
8000039,8000039,66,93,292,60,5070
8000039,8000045,30,40,150,90,600
8000039,8000189,18,20,297,90,2400
8000039,8000206,4,6,1030,510,3720
8000039,8000236,0,1,0,0,0
8000039,8000240,39,53,239,60,5070
8000039,8000244,1,1,3060,3060,3060
8000041,8000041,242,374,344,90,6180
8000041,8000080,134,170,286,105,3210
8000041,8000098,116,184,397,60,6180
8000041,8000251,12,20,168,30,990
8000044,8000044,29,58,99,15,1200
8000044,8000207,11,13,69,60,210
8000044,8000310,33,41,81,30,690
8000045,8000039,24,39,127,30,690
8000045,8000045,58,82,152,75,750
8000045,8000206,29,41,158,60,810
8000046,8000046,24,24,446,360,990
8000046,8000074,13,13,648,840,1050
8000046,8000532,2,2,75,75,90
8000046,8003020,21,22,500,270,1980
8000046,8005556,14,20,138,105,570
8000049,8000049,27,36,422,180,2400
8000049,8000152,15,17,568,420,1950
8000049,8000159,23,32,148,60,1110
8000049,8004760,0,1,0,0,0
8000049,8010224,7,9,507,240,2460
8000050,8000050,108,117,562,300,2730
8000050,8000070,27,29,447,240,1830
8000050,8000147,19,21,443,270,2220
8000050,8000152,7,7,309,180,900
8000050,8000168,4,9,40,0,120
8000050,8000263,3,3,380,510,570
8000050,8000294,18,18,878,645,2670
8000050,8001443,18,22,406,150,1680
8000050,8006076,30,33,343,90,1920
8000055,8000055,212,270,235,90,5370
8000055,8000096,7,7,351,120,1770
8000055,8000156,0,1,0,0,0
8000055,8000191,11,12,368,270,1500
8000055,8000236,3,3,340,90,870
8000055,8000339,13,13,85,90,180
8000055,8003184,91,117,305,150,2850
8000055,8006053,0,1,0,0,0
8000055,8006421,46,62,230,60,5280
8000057,8000013,31,41,545,150,8580
