from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,44,77,185,60,2730
8000001,8000085,10,18,177,30,2520
8000001,8000207,8,9,373,300,1680
8000001,8000208,21,35,172,60,1230
8000002,8000078,9,15,216,30,2880
8000002,8000170,6,7,73,60,180
8000004,8000004,33,93,61,0,630
8000004,8000036,10,13,72,60,240
8000004,8000152,16,16,212,120,810
8000004,8000162,7,16,22,0,90
8000004,8000196,7,14,58,15,330
8000004,8000297,26,47,83,30,510
8000009,8000009,58,76,155,60,2100
8000009,8000067,7,9,110,60,330
8000009,8000091,13,19,47,30,240
8000009,8000122,12,19,62,30,570
8000009,8000284,40,47,190,90,2130
8000013,8000013,141,200,270,60,3540
8000013,8000057,10,40,16,0,210
8000013,8000078,41,49,149,60,2700
8000013,8000139,23,31,345,90,2970
8000013,8000170,14,28,36,15,270
8000013,8000260,8,13,48,30,270
8000013,8000261,10,10,747,120,3900
8000013,8004158,66,88,335,60,2790
8000025,8000025,89,109,227,150,1080
8000025,8000150,2,2,45,45,60
8000025,8000228,40,49,227,60,1080
8000025,8000260,32,33,185,90,990
8000025,8000284,6,6,165,90,450
8000025,8001844,59,67,255,150,1020
8000025,8010101,11,15,294,210,930
8000029,8000029,37,55,131,60,1200
8000029,8000115,17,20,189,90,1380
8000029,8000128,1,1,30,30,30
8000029,8003200,13,28,89,0,660
8000029,8010097,7,8,161,135,420
8000031,8000031,101,138,210,60,3660
8000031,8000068,52,67,293,90,3720
8000031,8000244,1,1,330,330,330
8000031,8000377,57,88,117,30,1830
8000036,8000004,14,14,169,120,510
8000036,8000036,83,91,929,540,5820
8000036,8000149,26,26,1641,1110,5820
8000036,8000152,30,30,1192,1080,2640
8000036,8000162,33,56,161,45,2280
8000036,8002461,38,54,103,60,600
8000039,8000039,60,84,398,120,3000
8000039,8000045,26,35,234,120,2730
8000039,8000189,20,20,142,105,480
8000039,8000206,7,8,656,390,1650
8000039,8000240,25,34,567,105,3090
8000039,8000275,2,2,135,135,150
8000041,8000041,190,270,373,120,5700
8000041,8000080,79,107,482,90,4080
8000041,8000098,92,131,355,120,5700
8000041,8000192,18,20,33,30,60
8000041,8000251,24,32,74,30,360
8000044,8000044,120,167,494,210,3990
8000044,8000206,16,18,1078,780,4290
8000044,8000207,68,88,448,240,2730
8000044,8000310,48,61,566,240,3120
8000045,8000039,22,36,352,45,2790
8000045,8000045,51,72,291,90,2910
8000045,8000206,25,36,232,60,2940
8000046,8000046,14,16,523,210,2130
8000046,8000074,10,10,156,90,780
8000046,8000532,2,2,165,165,180
8000046,8003020,17,26,263,30,2100
8000046,8005556,8,17,37,0,180
8000049,8000049,25,52,369,0,2700
8000049,8000128,9,9,877,510,2730
8000049,8000152,10,18,323,90,1680
8000049,8000159,9,26,92,0,2040
8000049,8006552,4,9,137,0,1020
8000049,8010224,6,8,281,30,1260
8000050,8000050,70,85,342,90,3540
8000050,8000070,24,30,117,60,660
8000050,8000098,1,1,600,600,600
8000050,8000147,16,20,552,90,2970
8000050,8000152,5,6,70,75,120
8000050,8000168,6,8,101,105,240
8000050,8000263,4,4,218,165,450
8000050,8000294,16,19,341,120,2010
8000050,8001443,8,20,33,0,240
8000050,8006076,20,31,184,30,3510
8000055,8000055,144,232,79,30,1260
8000055,8000096,3,7,47,0,150
8000055,8000156,1,1,840,840,840
8000055,8000191,5,11,71,0,480
8000055,8000339,8,11,63,30,180
8000055,8003184,61,104,82,30,480
8000055,8006421,37,65,83,30,600
8000057,8000013,31,40,123,90,480
8000057,8000057,113,144,190,90,2790
8000057,8000194,31,48,57,30,240
8000057,8000249,23,26,237,90,2490
8000057,8000261,5,8,184,105,870
8000057,8004158,19,21,344,180,2580
8000058,8000058,31,39,268,90,1380
8000058,8002549,5,5,444,270,1350
8000058,8002554,12,21,199,30,960
8000058,8010216,6,8,330,45,1320
8000058,8010324,12,14,219,225,660
8000059,8000059,34,59,113,30,2040
8000059,8000162,22,29,182,60,2010
8000059,8000294,15,17,120,90,600
8000064,8000064,12,22,230,30,1590
8000064,8000152,21,49,34,0,660
8000064,8000168,8,10,378,90,1500
8000067,8000009,8,9,550,210,2010
8000067,8000067,15,17,321,120,1800
8000067,8000096,8,10,168,105,570
8000068,8000031,51,71,145,30,1890
8000068,8000068,103,146,292,75,5700
8000068,8000105,59,71,427,90,5670
8000068,8000156,1,1,120,120,120
8000068,8000191,0,2,0,0,0
8000068,8000377,1,1,90,90,90
8000068,8002041,42,45,77,60,420
8000070,8000050,13,27,69,0,1050
8000070,8000070,42,57,105,30,1080
8000070,8000291,3,5,282,120,660
8000070,8000522,16,25,65,30,210
8000073,8000073,38,73,171,30,2100
8000073,8000163,8,13,143,30,810
8000073,8000290,1,2,75,75,150
8000073,8001790,20,33,112,30,2070
8000073,8003400,21,23,331,90,1770
8000074,8000046,5,9,740,540,2190
8000074,8000074,6,12,372,30,2220
8000074,8000383,17,21,167,60,840
8000076,8000076,52,91,120,30,2280
8000076,8000149,28,46,121,30,1770
8000076,8000571,30,45,129,60,2280
8000078,8000002,11,16,49,30,180
8000078,8000013,38,55,64,60,240
8000078,8000078,42,63,117,60,2640
8000078,8000122,20,27,132,60,690
8000078,8000284,1,3,760,0,2310
8000080,8000041,80,99,418,150,5520
8000080,8000080,168,225,381,90,5550
8000080,8000098,1,1,60,60,60
8000080,8000118,2,2,435,435,450
8000080,8000142,31,34,244,90,2340
8000080,8000149,84,97,326,90,2520
8000080,8000152,1,1,1650,1650,1650
8000080,8000192,48,82,80,30,960
8000080,8000251,65,71,126,60,2010
8000080,8000263,27,35,417,150,3240
8000080,8000307,9,14,270,75,1590
8000080,8000961,26,36,74,60,660
8000082,8000082,255,337,317,90,5700
8000082,8000085,135,163,394,150,5700
8000082,8000086,137,174,273,90,2760
8000085,8000001,17,18,270,90,1920
8000085,8000082,127,174,239,60,2640
8000085,8000085,510,691,256,60,3540
8000085,8000086,57,65,497,150,3360
8000085,8000087,40,41,269,180,1170
8000085,8000098,30,42,53,30,450
8000085,8000207,86,104,559,135,3630
8000085,8000266,64,102,82,30,2340
8000085,8003368,33,37,535,420,2610
8000085,8073368,14,21,460,150,2040
8000086,8000082,119,163,367,90,5700
8000086,8000085,44,49,852,390,3060
8000086,8000086,392,485,391,120,5700
8000086,8000098,52,66,460,135,3390
8000086,8000118,1,1,330,330,330
8000086,8000259,109,138,249,60,2790
8000086,8000286,46,57,445,120,3240
8000087,8000085,20,42,54,0,480
8000087,8000087,96,119,376,150,3630
8000087,8000207,16,17,591,240,2430
8000087,8000266,55,59,449,210,3360
8000087,8003368,40,49,234,90,1680
8000091,8000009,13,20,153,30,1170
8000091,8000091,22,39,96,30,1050
8000091,8000260,13,19,58,30,180
8000095,8000095,24,33,149,60,1230
8000096,8000055,3,6,175,30,840
8000096,8000067,10,10,357,165,1020
8000096,8000096,72,82,550,225,3510
8000096,8000127,1,1,600,600,600
8000096,8000156,9,12,865,450,3630
