from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,45,87,84,30,930
8000001,8000085,14,22,59,30,270
8000001,8000086,16,21,97,60,390
8000001,8000207,6,6,155,150,270
8000001,8000208,31,42,118,60,570
8000002,8000078,10,17,79,30,450
8000002,8000170,9,9,57,30,150
8000004,8000004,34,103,103,0,2370
8000004,8000036,7,13,30,30,120
8000004,8000152,9,18,90,15,570
8000004,8000162,11,17,118,60,960
8000004,8000196,10,16,368,30,2340
8000004,8000297,25,52,84,0,1320
8000009,8000009,75,95,219,90,3480
8000009,8000067,16,18,147,60,1050
8000009,8000091,12,22,82,30,450
8000009,8000122,11,23,151,0,1380
8000009,8000284,56,63,241,90,3510
8000013,8000013,168,199,556,150,4050
8000013,8000057,26,48,84,30,1320
8000013,8000078,42,48,499,150,3450
8000013,8000139,26,33,611,150,3360
8000013,8000170,24,29,426,60,2760
8000013,8000261,6,8,1369,450,5340
8000013,8004158,90,99,528,150,3300
8000025,8000025,102,122,220,90,1830
8000025,8000228,42,55,164,60,990
8000025,8000260,17,18,122,60,660
8000025,8000284,7,7,587,480,1410
8000025,8001844,66,74,257,135,1830
8000025,8010101,10,15,112,60,780
8000029,8000029,65,76,169,90,1710
8000029,8000115,16,25,194,90,1860
8000029,8000128,3,3,110,90,210
8000029,8003200,25,39,99,60,720
8000029,8010097,8,18,20,0,180
8000031,8000031,110,146,213,60,3090
8000031,8000068,52,72,230,90,3090
8000031,8000244,1,1,60,60,60
8000031,8000377,63,92,183,60,2400
8000036,8000004,12,14,118,75,630
8000036,8000036,96,122,560,180,3300
8000036,8000149,24,30,214,90,2340
8000036,8000152,29,30,1265,900,3300
8000036,8000162,56,76,213,75,1800
8000036,8000252,1,1,1140,1140,1140
8000036,8002461,44,65,153,30,3060
8000039,8000039,60,91,223,90,2970
8000039,8000045,31,40,204,135,1230
8000039,8000189,20,24,112,75,720
8000039,8000206,4,5,1206,1050,3000
8000039,8000236,1,1,60,60,60
8000039,8000240,39,53,152,60,1440
8000041,8000041,200,279,173,60,3630
8000041,8000080,79,89,152,90,1020
8000041,8000098,120,140,246,120,3120
8000041,8000192,35,35,148,120,810
8000041,8000251,27,34,124,60,540
8000041,8000961,16,16,253,150,1440
8000044,8000044,130,182,335,120,4740
8000044,8000206,14,17,582,210,2580
8000044,8000207,94,109,345,120,4800
8000044,8000310,58,68,208,120,1080
8000045,8000039,25,38,171,60,1050
8000045,8000045,62,79,208,150,1350
8000045,8000206,34,41,236,150,1500
8000046,8000046,24,24,320,120,1680
8000046,8000074,14,14,261,165,690
8000046,8000532,2,2,180,180,300
8000046,8003020,27,41,148,60,1680
8000046,8005556,14,18,137,75,990
8000049,8000049,34,55,214,30,3000
8000049,8000128,6,9,250,90,930
8000049,8000152,9,17,395,30,3000
8000049,8000159,22,31,172,90,840
8000049,8004760,1,1,60,60,60
8000049,8006552,2,2,105,105,120
8000049,8010224,13,17,125,90,390
8000050,8000050,93,118,187,120,2670
8000050,8000070,26,29,235,60,1590
8000050,8000147,13,19,297,120,2700
8000050,8000152,1,1,240,240,240
8000050,8000263,4,4,262,150,630
8000050,8000294,18,19,152,120,390
8000050,8001443,16,22,95,30,420
8000050,8006076,17,31,81,30,540
8000055,8000055,210,297,115,60,2520
8000055,8000096,9,10,297,180,1050
8000055,8000156,1,1,90,90,90
8000055,8000191,13,14,435,135,2520
8000055,8000236,2,2,120,120,120
8000055,8000339,10,12,58,60,180
8000055,8003184,105,136,145,90,1620
8000055,8006053,0,1,0,0,0
8000055,8006421,51,73,69,30,450
8000057,8000013,36,48,146,90,750
8000057,8000057,138,167,145,60,1350
8000057,8000194,42,51,132,60,1410
8000057,8000249,18,30,129,60,630
8000057,8004158,46,50,155,105,900
8000058,8000058,41,46,333,165,2400
8000058,8002549,5,5,702,600,2130
8000058,8002554,18,28,148,60,1230
8000058,8010216,8,8,589,315,2370
8000058,8010324,14,16,294,195,1110
8000059,8000059,35,47,166,60,1710
8000059,8000162,27,35,139,30,1650
8000059,8000252,3,3,480,150,1230
8000059,8000294,18,23,138,90,1140
8000059,8000732,2,2,240,240,360
8000064,8000064,14,23,69,30,480
8000064,8000152,31,49,42,30,330
8000064,8000168,10,11,71,60,390
8000067,8000009,17,18,520,120,3330
8000067,8000067,28,34,316,90,3180
8000067,8000096,17,19,163,90,660
8000068,8000031,57,74,169,60,1740
8000068,8000068,115,149,177,60,2430
8000068,8000105,54,68,227,75,1950
8000068,8000156,1,1,60,60,60
8000068,8000377,1,1,210,210,210
8000068,8002041,18,52,47,0,570
