from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,65,87,192,120,1230
8000001,8000085,14,19,501,150,3000
8000001,8000086,19,22,229,285,570
8000001,8000207,8,8,570,555,1140
8000001,8000208,27,41,212,90,2400
8000002,8000002,14,16,257,180,1290
8000002,8000078,16,19,175,60,930
8000002,8000329,11,17,78,30,240
8000002,8001751,8,8,401,225,1320
8000004,8000004,84,108,733,315,8820
8000004,8000036,9,13,288,330,840
8000004,8000152,10,15,234,120,930
8000004,8000162,13,17,226,150,840
8000004,8000196,18,19,1574,1080,8640
8000004,8000297,49,54,856,630,3630
8000009,8000009,70,91,184,90,1500
8000009,8000067,16,18,93,75,390
8000009,8000091,16,20,90,45,810
8000009,8000122,13,22,108,30,900
8000009,8000284,47,63,152,60,1350
8000013,8000013,168,180,483,270,6990
8000013,8000057,24,40,86,30,1050
8000013,8000078,29,31,314,210,1050
8000013,8000139,29,32,298,195,1080
8000013,8000170,29,29,276,210,1980
8000013,8000261,6,9,1043,120,5670
8000013,8004158,89,96,577,270,6960
8000025,8000025,0,1,0,0,0
8000025,8000228,35,56,61,30,570
8000025,8000260,34,36,154,90,750
8000029,8000029,51,63,252,120,1650
8000029,8000115,20,25,330,120,1680
8000029,8000128,1,2,150,150,300
8000029,8003200,25,33,152,90,540
8000029,8010097,12,17,102,90,300
8000031,8000031,108,142,208,90,2370
8000031,8000068,62,72,278,135,2220
8000031,8000244,1,1,960,960,960
8000031,8000377,56,88,118,30,990
8000036,8000004,11,14,559,600,1110
8000036,8000036,93,96,1313,990,6120
8000036,8000142,6,6,2565,1950,6330
8000036,8000149,42,43,1228,690,6600
8000036,8000152,9,9,1810,1950,2730
8000036,8000162,66,77,552,240,3750
8000036,8000252,9,9,2190,2280,4650
8000036,8000266,2,2,1125,1125,1230
8000039,8000039,74,93,325,120,5070
8000039,8000045,28,40,270,150,2790
8000039,8000189,20,20,196,105,1380
8000039,8000206,6,6,280,150,900
8000039,8000236,1,1,30,30,30
8000039,8000240,42,53,344,150,5040
8000039,8000244,1,1,450,450,450
8000041,8000041,254,374,573,120,10860
8000041,8000080,133,170,469,120,4740
8000041,8000098,132,184,700,90,10830
8000041,8000251,19,20,333,135,2250
8000044,8000044,36,58,236,60,1740
8000044,8000207,11,13,381,150,1290
8000044,8000310,32,41,164,60,1410
8000045,8000039,26,39,208,60,2310
8000045,8000045,57,82,247,90,2850
8000045,8000206,30,41,279,90,2790
8000046,8000046,21,24,615,450,1770
8000046,8000074,12,13,921,960,1710
8000046,8000532,0,2,-30,-30,0
8000046,8003020,18,22,395,120,1620
8000046,8005556,14,20,312,255,1140
8000049,8000049,34,36,940,660,3780
8000049,8000152,16,17,990,720,3780
8000049,8000159,25,32,424,150,2610
8000049,8004760,1,1,90,90,90
8000049,8010224,9,9,1267,840,3210
8000050,8000050,105,117,881,300,11820
8000050,8000070,28,29,858,480,4350
8000050,8000147,20,21,1859,1590,5310
8000050,8000152,7,7,574,240,1590
8000050,8000168,3,9,57,0,270
8000050,8000263,3,3,1490,1500,2010
8000050,8000294,17,18,1590,345,10950
8000050,8001443,18,22,266,60,3780
8000050,8006076,25,33,109,60,1110
