from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,55,87,172,60,1290
8000001,8000085,10,20,146,15,1260
8000001,8000086,14,20,290,165,1410
8000001,8000207,6,7,947,810,2130
8000001,8000208,25,41,175,60,1380
8000002,8000002,16,16,488,300,1710
8000002,8000170,8,9,83,60,270
8000002,8000329,12,17,311,90,1710
8000002,8001751,8,8,352,180,1560
8000004,8000004,56,103,199,60,1800
8000004,8000036,12,13,351,180,1080
8000004,8000152,13,18,63,30,360
8000004,8000162,12,17,88,120,240
8000004,8000297,38,52,286,120,1770
8000009,8000009,77,95,134,90,1590
8000009,8000067,15,18,230,180,900
8000009,8000091,17,22,154,75,930
8000009,8000122,13,24,45,30,180
8000009,8000284,43,63,101,60,1440
8000013,8000013,148,175,490,180,5340
8000013,8000057,28,42,262,45,1860
8000013,8000078,21,27,232,60,2280
8000013,8000139,28,32,694,150,5220
8000013,8000170,28,30,410,210,5250
8000013,8000261,6,6,1435,675,4800
8000013,8004158,76,96,525,120,4200
8000025,8000025,88,114,317,180,3780
8000025,8000228,46,51,287,150,1290
8000025,8000260,30,36,184,120,1320
8000025,8000284,6,7,831,120,3690
8000025,8001844,55,72,281,180,1110
8000025,8010101,11,15,374,90,1710
8000029,8000029,67,76,390,300,2160
8000029,8000115,17,25,570,390,2250
8000029,8000128,0,3,0,0,0
8000029,8003200,32,39,298,210,2550
8000029,8010097,15,18,363,255,1380
8000031,8000031,109,136,224,120,4020
8000031,8000068,51,69,246,90,4020
8000031,8000377,60,77,245,120,2100
8000036,8000004,14,14,651,435,1650
8000036,8000036,100,111,648,330,3390
8000036,8000149,22,22,503,300,1200
8000036,8000152,23,23,1620,1260,3510
8000036,8000162,59,77,297,120,2040
8000036,8000252,1,1,4200,4200,4200
8000036,8000732,1,1,750,750,750
8000036,8002461,55,67,159,60,930
8000039,8000039,70,89,375,180,2850
8000039,8000045,31,39,452,300,3210
8000039,8000189,20,24,232,75,2850
