from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,11,14,144,45,690
8000001,8000207,5,7,133,60,540
8000001,8000208,17,37,26,0,180
8000002,8000078,12,15,152,60,1170
8000002,8000170,7,7,69,60,120
8000004,8000004,61,106,171,30,2310
8000004,8000036,8,13,48,30,180
8000004,8000152,17,18,293,195,1140
8000004,8000162,8,18,78,0,420
8000004,8000196,17,17,282,120,2400
8000004,8000297,42,53,247,120,2250
8000009,8000009,64,88,173,60,3930
8000009,8000067,15,15,270,120,1140
8000009,8000091,10,18,30,30,150
8000009,8000122,8,19,25,0,210
8000009,8000260,0,1,0,0,0
8000009,8000284,48,57,224,90,3840
8000013,8000013,60,91,207,60,3180
8000013,8000057,11,39,39,0,750
8000013,8000078,0,4,0,0,0
8000013,8000139,26,30,128,90,960
8000013,8000170,18,24,140,45,780
8000013,8000261,2,2,225,225,330
8000013,8000262,4,5,300,150,630
8000013,8004158,49,61,260,90,3180
8000025,8000150,2,2,120,120,210
8000025,8000228,25,49,75,30,1140
8000025,8000260,30,33,82,60,360
8000029,8000029,37,56,222,90,2280
8000029,8000115,20,22,288,165,1530
8000029,8003200,18,27,227,60,2280
8000029,8010097,7,11,95,90,330
8000031,8000031,93,127,195,60,1590
8000031,8000068,52,65,179,90,1590
8000031,8000244,1,1,1920,1920,1920
8000031,8000377,48,61,203,60,1740
8000036,8000004,12,14,131,90,300
8000036,8000036,94,122,385,105,7350
8000036,8000149,26,30,438,120,1680
8000036,8000152,25,29,419,210,2010
8000036,8000162,44,75,140,30,2100
8000036,8000252,1,1,7350,7350,7350
8000036,8000732,0,1,0,0,0
8000036,8002461,44,66,136,45,3780
8000039,8000039,56,73,235,120,2850
8000039,8000045,27,32,151,105,510
8000039,8000105,1,1,2970,2970,2970
8000039,8000189,20,22,97,90,300
8000039,8000206,3,3,1280,930,2250
8000039,8000240,26,32,212,90,1020
8000041,8000041,229,352,229,60,4770
8000041,8000080,99,130,329,90,4110
8000041,8000098,103,172,181,60,2040
8000041,8000192,21,22,59,45,210
8000041,8000251,13,34,41,0,330
8000041,8000961,15,15,172,120,960
8000041,8073368,1,1,5220,5220,5220
8000044,8000044,0,2,0,0,0
8000044,8000207,35,40,215,135,930
8000045,8000039,29,34,224,180,600
8000045,8000045,58,67,208,180,600
8000045,8000206,27,33,141,90,570
8000046,8000046,23,24,189,75,1830
8000046,8000074,11,12,258,150,570
8000046,8000532,2,2,960,960,1770
8000046,8003020,25,39,56,60,180
8000046,8005556,15,18,77,75,270
8000049,8000049,14,36,341,0,7380
8000049,8000152,4,15,102,0,1410
8000049,8000159,12,24,124,15,2130
8000049,8003200,1,1,3300,3300,3300
8000049,8006552,2,3,100,90,210
8000049,8010224,4,8,1091,15,7260
8000049,8010404,1,1,240,240,240
8000050,8000050,76,92,403,90,3090
8000050,8000070,24,29,134,60,1260
8000050,8000147,18,18,1548,1680,3090
8000050,8000152,1,2,30,30,60
8000050,8000263,2,3,530,240,1350
8000050,8000294,13,19,141,150,540
8000050,8001443,19,22,89,60,360
8000050,8006076,16,26,69,30,450
8000055,8000055,128,255,53,30,1020
8000055,8000096,3,4,75,75,180
8000055,8000156,1,1,60,60,60
8000055,8000191,3,5,78,30,330
8000055,8000236,2,2,90,90,90
8000055,8000339,8,11,41,30,120
8000055,8001920,2,3,130,60,390
8000055,8003184,71,120,72,30,990
8000055,8006421,33,57,48,30,270
8000057,8000013,30,39,145,60,1470
8000057,8000057,96,145,113,30,1110
8000057,8000194,25,49,54,30,360
8000057,8000249,15,27,52,30,330
8000057,8004158,36,46,120,60,570
8000058,8000058,31,34,409,90,3960
8000058,8002549,4,5,222,120,600
8000058,8002554,16,21,263,60,3810
8000058,8010216,6,7,724,240,3930
8000058,8010324,10,10,270,120,1350
8000059,8000059,48,78,78,30,750
8000059,8000162,25,35,96,60,690
8000059,8000252,2,2,195,195,330
8000059,8000294,19,24,119,90,360
8000059,8000732,0,2,0,0,0
8000064,8000064,14,25,785,30,7260
8000064,8000152,33,50,264,30,7260
8000064,8000168,10,13,699,90,6570
8000067,8000009,13,15,590,180,3840
8000067,8000067,28,29,391,120,3900
8000067,8000096,6,9,77,30,540
8000067,8001920,5,6,130,105,330
8000068,8000031,43,62,187,60,930
8000068,8000068,91,131,182,60,3270
8000068,8000105,57,67,340,120,10890
