from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,52,87,326,60,6270
8000001,8000085,14,22,151,45,1320
8000001,8000086,15,21,106,60,390
8000001,8000207,6,6,1695,705,6210
8000001,8000208,27,42,114,45,840
8000002,8000002,15,16,262,150,1230
8000002,8000078,12,17,90,60,240
8000002,8000170,9,9,187,210,270
8000002,8000329,10,17,85,60,540
8000002,8001751,8,8,450,345,1410
8000004,8000004,33,99,75,0,1380
8000004,8000036,8,13,53,30,210
8000004,8000152,8,18,48,0,360
8000004,8000162,8,17,97,0,690
8000004,8000196,5,14,34,0,270
8000004,8000297,32,50,129,30,1440
8000009,8000009,65,95,134,60,1740
8000009,8000067,14,18,78,45,300
8000009,8000091,8,22,65,0,1200
8000009,8000122,9,23,26,0,180
8000009,8000284,48,63,175,90,1650
8000013,8000013,155,203,335,90,3780
8000013,8000057,26,48,32,30,420
8000013,8000078,38,51,241,90,2700
8000013,8000139,27,33,419,120,2820
8000013,8000170,19,29,81,30,720
8000013,8000261,8,8,698,390,1620
8000013,8004158,89,100,364,105,3810
8000025,8000025,99,122,123,90,1020
8000025,8000228,51,55,154,120,510
8000025,8000260,18,18,127,105,360
8000025,8000284,4,7,9,30,180
8000025,8001844,62,74,178,150,600
8000025,8010101,13,15,194,150,900
8000029,8000029,70,76,280,150,2520
8000029,8000115,22,25,337,150,2520
8000029,8003200,31,39,180,90,1740
8000029,8010097,13,18,172,75,630
8000031,8000031,109,145,225,60,2520
8000031,8000068,57,72,230,105,2460
8000031,8000244,1,1,1590,1590,1590
8000031,8000377,71,91,170,60,2400
8000036,8000004,12,14,126,60,420
8000036,8000036,98,122,495,120,7620
8000036,8000149,30,30,1844,660,11940
8000036,8000152,26,30,810,495,4380
8000036,8000162,49,76,223,30,3630
8000036,8000252,1,1,450,450,450
8000036,8002461,39,65,65,30,630
8000039,8000039,78,92,409,180,5130
8000039,8000045,35,41,253,150,1320
8000039,8000189,22,24,208,120,840
8000039,8000206,4,5,510,600,1380
8000039,8000236,1,1,90,90,90
8000039,8000240,47,53,492,180,5070
8000041,8000041,313,420,283,60,9000
8000041,8000080,126,175,298,90,5310
8000041,8000098,159,211,292,60,9000
8000041,8000192,34,35,109,120,210
8000041,8000251,25,34,111,75,840
8000044,8000044,156,182,706,270,7080
8000044,8000206,17,17,1212,570,7140
8000044,8000207,101,109,722,240,7740
8000044,8000310,61,68,744,300,5640
8000045,8000039,35,38,590,255,5040
8000045,8000045,72,80,411,180,3450
8000045,8000206,35,42,311,195,2520
8000046,8000046,19,24,231,75,1050
8000046,8000074,10,14,246,105,1170
8000046,8000532,1,2,30,30,60
8000046,8003020,24,41,109,60,900
8000046,8005556,14,18,193,60,1380
8000049,8000049,31,55,244,30,4830
8000049,8000128,6,9,100,150,210
8000049,8000152,8,17,115,0,1320
8000049,8000159,23,31,180,60,870
8000049,8004760,0,1,0,0,0
8000049,8006552,2,2,270,270,480
8000049,8010224,12,17,514,90,4800
8000050,8000050,90,118,248,90,3120
8000050,8000070,24,29,198,60,1830
8000050,8000147,14,19,415,120,3480
8000050,8000152,1,1,30,30,30
8000050,8000263,4,4,52,60,60
8000050,8000294,15,19,289,150,1530
8000050,8001443,19,22,236,60,1590
8000050,8006076,25,31,83,60,300
8000055,8000055,239,298,161,90,1920
8000055,8000096,10,11,158,90,600
8000055,8000156,1,1,90,90,90
8000055,8000191,12,13,475,210,1590
8000055,8000339,12,12,95,30,420
8000055,8003184,117,137,218,150,1890
8000055,8006053,0,1,0,0,0
8000055,8006421,53,73,120,60,1110
8000057,8000013,38,48,118,90,630
8000057,8000057,121,167,112,60,1920
8000057,8000194,28,51,60,30,690
8000057,8000249,18,30,65,30,510
8000057,8004158,39,50,181,60,2070
8000058,8000058,36,46,96,60,570
8000058,8002549,5,5,72,60,120
8000058,8002554,11,28,51,0,450
8000058,8010216,8,8,262,225,510
8000058,8010324,12,16,103,90,390
8000059,8000059,67,80,243,150,2220
8000059,8000162,29,35,236,150,930
8000059,8000252,3,3,400,390,660
8000059,8000294,23,23,355,270,1470
8000059,8000732,2,2,75,75,90
8000064,8000064,20,22,345,255,870
8000064,8000152,30,49,113,30,960
8000064,8000168,10,10,264,210,840
8000067,8000009,17,18,402,180,1740
8000067,8000067,29,34,242,105,1800
8000067,8000096,8,8,240,165,720
8000067,8001751,8,8,116,75,300
8000068,8000031,55,73,175,90,1620
8000068,8000068,119,150,173,90,2010
8000068,8000105,64,75,235,150,1530
8000068,8000115,2,2,420,420,420
8000068,8000128,1,1,300,300,300
8000068,8000156,0,1,-240,-240,-240
8000068,8000377,0,1,0,0,0
8000068,8002041,17,44,19,0,120
8000068,8070003,0,1,-120,-120,-120
8000070,8000050,17,29,38,30,180
8000070,8000070,42,58,123,60,1770
8000070,8000291,1,2,885,885,1770
8000070,8000522,18,27,138,60,630
8000073,8000073,29,74,114,0,1740
8000073,8000163,12,14,146,150,300
8000073,8001790,20,36,142,30,1710
8000073,8003400,12,21,166,30,1680
8000074,8000046,6,13,171,0,810
8000074,8000074,7,16,176,0,1140
8000074,8000383,22,29,123,60,1140
8000076,8000076,56,101,84,30,1230
8000076,8000149,30,51,74,30,1170
8000076,8000571,33,50,100,60,720
8000076,8000961,15,34,-86,0,150
8000078,8000002,13,17,94,90,300
8000078,8000013,35,55,149,30,2160
8000078,8000078,33,49,223,60,2370
8000078,8000122,16,23,190,30,2490
8000078,8000284,1,2,-465,-465,90
8000080,8000041,150,176,344,120,9000
8000080,8000080,162,239,427,90,9000
8000080,8000098,1,1,30,30,30
8000080,8000142,34,40,416,60,6960
8000080,8000149,81,103,278,60,3600
8000080,8000192,45,69,69,30,540
8000080,8000251,70,78,336,90,4020
8000080,8000263,11,18,667,120,3690
8000080,8000307,6,6,120,90,300
8000080,8000961,47,74,47,30,270
8000082,8000082,242,368,218,60,9000
8000082,8000085,148,180,308,60,9000
8000082,8000086,138,188,191,60,2820
8000085,8000001,18,22,350,75,3420
8000085,8000082,120,188,157,30,2550
8000085,8000085,655,848,260,60,4920
8000085,8000086,45,54,740,225,4980
8000085,8000087,39,58,261,45,2340
8000085,8000098,48,56,151,90,1050
8000085,8000207,95,118,352,90,4230
8000085,8000266,97,126,266,90,2010
8000085,8003368,30,40,200,30,1860
8000085,8073368,17,25,350,60,3120
8000086,8000001,11,19,77,30,300
8000086,8000082,125,180,237,45,9000
8000086,8000085,40,48,624,195,4440
8000086,8000086,365,515,306,60,9000
8000086,8000098,45,63,644,120,5010
8000086,8000118,0,1,0,0,0
8000086,8000259,122,157,197,60,3060
8000086,8000286,45,66,206,30,3030
8000087,8000080,6,6,985,720,2340
8000087,8000085,32,57,125,30,1050
8000087,8000087,101,152,455,90,7980
8000087,8000207,18,20,854,90,7110
8000087,8000266,65,72,488,150,7950
8000087,8003368,41,57,351,30,5460
8000091,8000009,7,22,23,0,120
8000091,8000091,14,44,46,0,1170
8000091,8000260,12,22,115,30,930
8000095,8000095,31,41,112,30,900
8000095,8000298,1,1,990,990,990
8000095,8000301,0,1,-60,-60,-60
8000095,8000309,4,4,338,240,840
8000096,8000055,7,10,555,570,1650
8000096,8000067,5,8,240,45,1500
8000096,8000096,107,123,593,210,8670
8000096,8000127,1,1,3000,3000,3000
8000096,8000156,12,12,568,435,2160
8000096,8000170,37,42,756,255,3810
8000096,8000191,2,2,225,225,390
8000096,8000235,18,24,259,105,1230
8000096,8000244,28,34,677,210,6990
8000096,8000302,1,1,300,300,300
8000096,8000329,6,6,265,195,840
8000096,8001055,39,46,199,90,1230
8000096,8001920,18,19,129,60,600
8000096,8005424,10,11,393,210,1440
8000096,8005776,4,5,708,240,1590
8000096,8006053,29,43,179,60,1350
8000096,8006421,3,4,128,120,330
8000098,8000041,155,209,259,60,5190
8000098,8000085,55,73,152,30,2490
8000098,8000086,40,48,918,135,9000
8000098,8000098,417,598,263,60,9000
8000098,8000118,53,80,177,60,3090
8000098,8000259,151,215,159,60,3030
8000098,8000263,5,6,980,615,2730
8000098,8000266,44,52,156,135,600
8000098,8002549,2,2,885,885,1560
8000101,8000101,48,62,207,90,1740
8000101,8000177,10,16,388,75,1590
8000101,8000191,1,1,120,120,120
8000101,8000299,1,1,90,90,90
8000101,8001833,27,35,132,60,690
8000102,8000102,38,78,151,0,3810
8000102,8002370,27,41,214,60,3780
8000102,8004838,14,39,82,0,780
8000103,8000103,4,4,1050,960,1890
8000103,8000312,2,2,825,825,1110
8000103,8005362,16,21,291,150,1440
8000105,8000044,0,1,0,0,0
8000105,8000068,62,76,147,60,1830
8000105,8000096,0,1,0,0,0
8000105,8000105,135,149,636,240,6990
8000105,8000111,12,14,124,90,360
8000105,8000115,15,15,1048,510,6900
8000105,8000150,27,32,871,540,2790
8000105,8000206,1,1,180,180,180
8000105,8000240,17,20,228,120,840
8000105,8000244,47,52,558,180,3210
8000105,8000260,16,16,752,330,3450
8000105,8002041,85,93,305,150,2010
8000105,8002042,58,79,271,60,6360
8000105,8003200,7,8,131,135,270
8000105,8010097,1,1,510,510,510
8000105,8010101,7,7,754,330,2340
8000105,8070003,55,66,457,180,3300
8000105,8070004,21,28,126,90,1110
8000107,8000107,144,223,292,90,4800
8000107,8000191,1,1,3000,3000,3000
8000107,8000290,49,61,223,90,2910
8000107,8000774,6,8,251,90,690
8000108,8000108,36,42,158,30,1740
8000108,8000116,7,7,317,270,540
8000111,8000105,9,11,295,60,960
8000111,8000111,126,157,247,120,5280
8000111,8000124,16,18,163,105,570
8000111,8000150,22,30,160,45,1920
8000111,8000728,47,62,203,60,2490
8000111,8002042,72,89,207,90,5130
8000114,8000114,256,294,137,90,870
8000114,8000260,19,20,164,90,1110
8000114,8000284,116,145,144,90,870
8000114,8001844,87,101,92,60,540
8000115,8000029,23,25,242,180,1050
8000115,8000105,15,18,723,465,2820
8000115,8000115,91,102,575,285,6780
8000115,8000128,2,2,120,120,120
8000115,8000150,32,34,325,150,1320
8000115,8000191,2,2,1035,1035,1980
8000115,8000260,11,12,218,210,420
8000115,8002041,1,1,120,120,120
8000115,8003200,15,24,595,210,5640
8000115,8010097,16,18,640,330,2160
8000115,8010101,2,2,780,780,780
8000116,8000108,8,8,596,210,1830
8000116,8000116,15,15,562,330,1920
8000116,8004885,7,7,386,420,600
8000118,8000080,0,1,0,0,0
8000118,8000085,1,1,510,510,510
8000118,8000098,62,85,225,90,2760
8000118,8000118,181,266,182,60,3270
8000118,8000192,126,163,168,60,3330
8000118,8000286,30,48,154,30,2250
8000118,8000307,2,3,640,180,1740
8000122,8000009,16,23,142,30,1830
8000122,8000078,12,21,206,30,2070
8000122,8000122,49,63,239,60,2700
8000122,8000261,15,19,358,120,2430
8000122,8000284,24,25,269,150,1500
8000124,8000105,1,1,1050,1050,1050
8000124,8000111,15,17,605,210,5340
8000124,8000124,107,124,237,120,6090
8000124,8000337,47,53,206,120,1020
8000124,8000383,24,28,155,60,900
8000124,8000728,58,65,195,120,2070
8000124,8003200,2,2,255,255,270
8000127,8000096,1,1,120,120,120
8000127,8000127,30,41,206,60,2910
8000127,8000170,17,21,274,90,2640
8000127,8000302,13,19,107,60,360
8000128,8000049,7,9,173,150,450
8000128,8000068,0,1,-120,-120,-120
8000128,8000115,1,1,90,90,90
8000128,8000128,92,112,565,240,4500
8000128,8000152,17,21,663,330,2670
8000128,8000260,0,1,-210,-210,-210
8000128,8003200,39,47,659,510,2670
8000128,8003487,23,27,377,120,4440
8000128,8010097,4,6,685,495,1890
8000129,8000129,34,36,417,120,5880
8000129,8000337,24,30,410,90,6330
8000129,8000368,17,18,183,60,600
8000129,8003200,2,2,150,150,240
8000139,8000013,25,34,176,60,1620
8000139,8000139,49,72,275,75,2730
8000139,8000170,30,37,341,90,2640
8000142,8000080,36,38,579,120,7800
8000142,8000142,176,233,517,90,12000
8000142,8000149,37,48,294,120,1830
8000142,8000196,14,15,46,60,300
8000142,8000227,21,36,96,30,1020
8000142,8000251,49,74,193,30,2400
8000142,8000266,98,126,627,60,12000
8000147,8000050,16,19,305,180,1500
8000147,8000147,84,102,511,255,3630
8000147,8000152,9,13,323,210,1020
8000147,8000238,10,16,178,60,750
8000147,8002549,49,51,735,480,3300
8000147,8002554,2,2,1470,1470,2700
8000149,8000036,25,29,477,390,1170
8000149,8000076,34,50,90,30,660
8000149,8000080,81,103,550,90,9000
8000149,8000142,44,49,1099,150,12000
8000149,8000149,239,290,541,120,12000
8000149,8000227,2,2,225,225,240
8000149,8000263,64,73,307,120,3360
8000149,8002461,41,50,422,105,3780
8000150,8000105,22,25,540,300,1680
8000150,8000111,22,30,258,60,3630
8000150,8000115,31,36,618,345,2460
8000150,8000124,1,2,-30,-30,30
8000150,8000150,142,169,495,210,3750
8000150,8000260,24,28,737,615,3270
8000150,8002041,107,117,322,180,1560
8000150,8003200,2,2,2235,2235,2370
8000152,8000004,11,18,87,30,750
8000152,8000036,24,28,856,210,6180
8000152,8000049,14,17,464,60,4890
8000152,8000064,31,47,94,30,840
8000152,8000128,16,19,573,270,2670
8000152,8000147,14,14,489,420,1380
8000152,8000152,244,361,379,60,8520
8000152,8000162,0,1,0,0,0
8000152,8000238,5,5,1626,960,4290
8000152,8000252,24,40,54,30,270
8000152,8000279,33,52,158,60,2010
8000152,8000294,0,1,0,0,0
8000152,8000732,0,1,0,0,0
8000152,8002549,13,14,915,645,3090
8000152,8003487,37,48,411,195,1560
8000152,8004760,2,2,375,375,570
8000152,8006552,5,8,352,30,960
8000152,8010224,29,33,1050,240,8580
8000152,8010404,2,2,330,330,330
8000155,8000155,40,54,168,60,1680
8000155,8000181,18,27,190,60,1650
8000155,8003102,27,41,120,60,840
8000156,8000055,1,1,120,120,120
8000156,8000068,0,1,0,0,0
8000156,8000096,13,16,624,270,3720
8000156,8000156,264,302,307,150,6930
8000156,8000191,1,1,90,90,90
8000156,8000244,104,123,198,150,990
8000156,8000377,30,35,295,150,2490
8000156,8006053,5,5,2532,1380,6900
8000156,8006421,73,89,241,120,2160
8000159,8000049,19,31,195,60,1410
8000159,8000159,38,53,239,120,1530
8000159,8010224,24,29,254,210,930
8000162,8000004,14,17,118,60,540
8000162,8000036,57,77,136,60,1140
8000162,8000059,31,36,249,120,1650
8000162,8000152,1,2,195,195,390
8000162,8000162,106,151,198,60,3600
8000162,8000252,6,8,1526,930,3540
8000162,8000732,20,28,122,60,1050
8000163,8000073,14,16,139,90,330
8000163,8000163,72,89,264,180,2520
8000163,8000170,12,12,442,90,3090
8000163,8000322,12,14,167,180,300
8000163,8001790,16,16,484,405,1020
8000163,8005616,18,18,303,210,1200
8000168,8000064,12,12,450,420,960
8000168,8000152,1,1,420,420,420
8000168,8000168,22,23,509,540,1080
8000168,8000238,10,10,858,855,1500
8000168,8010310,11,11,194,90,870
8000170,8000002,7,9,243,300,480
8000170,8000013,26,30,933,300,3810
8000170,8000073,1,1,570,570,570
8000170,8000096,39,42,560,345,5220
8000170,8000127,15,20,104,60,420
8000170,8000139,29,36,241,105,1770
8000170,8000163,9,11,71,60,180
8000170,8000170,94,120,446,120,3900
8000170,8000249,17,20,303,120,3510
8000170,8003693,11,16,264,60,2100
8000176,8000176,47,68,237,30,3360
8000176,8000189,1,2,45,45,90
8000176,8000323,46,61,197,90,2130
8000176,8003515,38,49,262,60,3480
8000177,8000101,16,16,118,105,270
8000177,8000177,77,83,270,180,1380
8000177,8000299,15,18,85,60,450
8000177,8000322,10,12,200,210,390
8000177,8001055,14,14,450,420,990
8000177,8001080,16,16,334,195,1200
8000177,8002785,2,2,30,30,30
8000177,8005791,28,29,280,210,1500
8000181,8000155,23,27,180,90,840
8000181,8000181,39,48,208,90,1650
8000181,8004343,23,29,207,60,1680
8000181,8005362,15,18,83,60,480
8000189,8000039,16,24,88,60,330
8000189,8000176,3,3,940,930,1410
8000189,8000189,54,70,220,60,2100
8000189,8000240,1,1,90,90,90
8000189,8000244,3,3,440,150,1140
8000189,8000275,46,56,147,60,1920
8000189,8000323,3,3,140,90,240
8000189,8003515,46,65,98,60,780
8000191,8000055,6,15,66,0,270
8000191,8000068,2,2,210,210,210
8000191,8000096,2,2,315,315,420
8000191,8000101,0,1,0,0,0
8000191,8000107,1,1,4440,4440,4440
8000191,8000191,63,71,796,390,4680
8000191,8000236,4,4,135,75,330
8000191,8000244,46,63,385,180,3000
8000191,8000275,31,34,168,150,690
8000191,8000290,10,11,1388,1440,4680
8000191,8000299,8,8,64,60,120
8000191,8000774,43,56,453,120,3480
8000191,8003184,127,181,86,30,1140
8000192,8000041,30,35,123,120,300
8000192,8000080,55,69,133,90,1140
8000192,8000118,133,165,197,120,2700
8000192,8000192,286,361,173,90,3360
8000192,8000307,57,64,316,150,3420
8000194,8000057,50,53,179,150,690
8000194,8000194,81,104,134,60,720
8000194,8000197,44,51,121,60,930
8000196,8000004,10,15,130,90,360
8000196,8000142,15,15,142,90,330
8000196,8000196,24,28,119,90,390
8000196,8003200,13,14,116,90,390
8000197,8000194,49,53,179,150,630
8000197,8000197,89,100,182,120,1440
8000197,8000249,21,22,191,90,990
8000197,8003065,47,59,164,90,1350
8000199,8000271,30,46,111,30,1200
8000206,8000039,5,6,625,720,1290
8000206,8000044,16,16,859,525,3270
8000206,8000045,33,38,369,165,1440
8000206,8000105,2,2,1710,1710,2640
8000206,8000206,99,118,512,240,7200
8000206,8000240,15,15,1638,930,7140
8000206,8000310,1,1,90,90,90
8000206,8000323,15,15,424,60,1530
8000206,8000331,55,66,258,120,2430
8000206,8001083,26,39,108,30,1590
8000206,8073368,1,1,150,150,150
8000207,8000001,6,6,1305,600,4050
8000207,8000044,94,107,656,210,6990
8000207,8000085,102,118,332,135,3330
8000207,8000087,20,23,891,390,8040
8000207,8000207,879,1081,302,90,8160
8000207,8000208,171,209,165,90,2370
8000207,8000266,11,13,189,120,630
8000207,8003368,396,483,246,90,5670
8000207,8005556,11,13,579,240,3930
8000207,8070003,16,24,1220,420,5790
