from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,40,87,84,0,1020
8000001,8000085,10,22,34,0,210
8000001,8000086,15,20,90,45,420
8000001,8000207,7,7,360,240,1020
8000001,8000208,22,41,70,30,1200
8000002,8000170,9,9,83,60,180
8000004,8000004,47,103,90,0,1410
8000004,8000036,9,13,48,30,150
8000004,8000152,6,18,20,0,150
8000004,8000162,13,17,86,30,330
8000004,8000196,10,16,204,75,1380
8000004,8000297,35,52,97,30,960
8000009,8000009,51,79,67,30,420
8000009,8000067,5,10,48,15,150
8000009,8000091,10,22,87,0,420
8000009,8000122,11,23,12,0,120
8000009,8000284,43,55,89,90,300
8000013,8000013,183,236,331,120,4620
8000013,8000057,22,48,41,0,450
8000013,8000078,52,59,323,150,3240
8000013,8000139,29,33,440,300,1470
8000013,8000170,20,30,246,105,1410
8000013,8000260,9,14,341,45,1890
8000013,8000261,9,9,887,330,2910
8000013,8004158,88,105,395,150,4650
8000025,8000025,100,123,184,90,1590
8000025,8000228,46,55,225,90,1530
8000025,8000260,35,36,92,75,270
8000025,8000284,6,7,77,60,300
8000025,8001844,74,74,240,180,840
8000025,8010101,11,15,186,240,690
8000029,8000029,46,76,146,60,1350
8000029,8000115,21,25,233,180,780
8000029,8000128,2,3,270,210,600
8000029,8003200,20,39,72,30,1140
8000029,8010097,12,18,65,30,240
8000031,8000031,122,146,197,120,2040
8000031,8000068,62,72,180,90,1950
8000031,8000244,0,1,0,0,0
8000031,8000377,72,92,163,90,1350
8000036,8000004,14,14,174,90,510
8000036,8000036,95,121,521,120,9090
8000036,8000149,26,30,677,315,3390
8000036,8000152,22,30,660,330,3000
8000036,8000162,46,76,182,60,2010
8000036,8000252,1,1,150,150,150
8000036,8002461,39,64,232,30,9060
8000039,8000039,56,91,177,60,1440
8000039,8000045,27,40,169,90,1050
8000039,8000189,22,24,270,60,2250
8000039,8000206,4,5,372,90,1440
8000039,8000236,1,1,60,60,60
8000039,8000240,32,53,166,60,1350
8000041,8000041,313,430,278,90,9180
8000041,8000080,134,184,237,75,3780
8000041,8000098,155,212,338,90,9180
8000041,8000192,35,35,169,120,780
8000041,8000251,28,34,80,30,270
8000044,8000044,127,179,348,90,5190
8000044,8000206,13,16,819,375,5160
8000044,8000207,85,107,271,90,2250
8000044,8000310,55,67,396,180,2100
8000045,8000039,28,38,229,75,1290
8000045,8000045,56,79,230,90,1380
8000045,8000206,29,41,193,90,1110
8000046,8000074,11,13,332,150,840
8000046,8000532,2,2,330,330,390
8000046,8003020,18,35,47,30,240
8000046,8005556,13,18,113,30,720
8000049,8000049,32,55,430,60,7980
8000049,8000128,8,9,1110,120,8040
8000049,8000152,10,17,124,30,1140
8000049,8000159,20,31,141,30,1560
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,8,10,768,960,1500
8000049,8010224,6,9,193,60,1080
8000050,8000050,95,120,464,90,7770
8000050,8000070,19,29,187,60,3030
8000050,8000147,15,20,1404,570,7680
8000050,8000152,2,7,17,0,90
8000050,8000168,9,9,107,90,210
8000050,8000263,2,4,142,60,480
8000050,8000291,1,1,240,240,240
8000050,8000294,16,19,212,90,1440
8000050,8001443,16,22,421,60,2100
8000050,8006076,18,33,160,30,1290
8000055,8000055,198,299,116,60,3180
8000055,8000096,6,11,134,30,1170
8000055,8000156,1,1,30,30,30
8000055,8000191,8,14,197,30,1230
8000055,8000236,1,1,60,60,60
8000055,8000339,6,12,38,15,180
8000055,8003184,103,137,164,60,3150
8000055,8006053,0,1,0,0,0
8000055,8006421,38,73,41,30,270
8000057,8000013,40,48,158,120,780
8000057,8000057,132,167,156,90,1170
8000057,8000194,40,51,216,90,1620
8000057,8000249,23,30,103,90,600
8000057,8004158,42,50,167,135,1260
8000058,8000058,39,46,194,75,2670
8000058,8002549,5,5,180,120,570
8000058,8002554,19,28,167,30,2850
8000058,8010216,6,8,120,45,600
8000058,8010324,13,16,148,60,1290
8000059,8000059,45,80,166,30,3510
8000059,8000162,23,35,86,60,420
8000059,8000252,1,3,1170,0,3510
8000059,8000294,15,23,287,90,1860
8000059,8000732,1,2,15,15,30
8000064,8000064,13,24,194,45,1920
8000064,8000152,26,49,68,30,810
8000064,8000168,8,12,265,120,1980
8000067,8000009,5,10,81,15,330
8000067,8000067,13,18,83,30,390
8000067,8000096,9,10,168,75,900
8000068,8000031,62,74,198,135,1350
8000068,8000068,123,147,172,90,1860
8000068,8000105,57,75,155,90,1890
8000068,8000377,1,1,360,360,360
8000068,8002041,37,44,55,30,300
8000068,8070003,0,1,0,0,0
8000070,8000050,13,29,31,0,210
8000070,8000070,39,58,125,30,3030
8000070,8000291,2,2,2160,2160,2970
8000070,8000522,20,27,78,60,330
8000073,8000073,26,75,74,0,1770
8000073,8000163,8,14,30,30,60
8000073,8001790,21,36,64,30,810
8000073,8003400,12,22,46,30,480
8000074,8000046,12,12,645,630,1920
8000074,8000074,13,14,467,450,1920
8000074,8000383,27,28,198,120,840
8000076,8000076,66,101,261,60,8160
8000076,8000149,39,51,195,60,3540
8000076,8000571,38,50,350,60,8160
8000076,8000961,14,34,24,0,120
8000078,8000013,56,64,350,180,3450
8000078,8000078,58,66,318,210,3630
8000078,8000122,25,28,335,270,2070
8000078,8000284,2,5,30,0,90
8000080,8000041,153,177,396,150,9150
8000080,8000080,165,236,362,90,9120
8000080,8000098,1,1,270,270,270
8000080,8000142,37,40,284,90,2670
8000080,8000149,75,102,249,90,4800
8000080,8000192,54,69,171,60,2160
8000080,8000251,54,57,102,60,990
8000080,8000263,27,38,388,240,1740
8000080,8000307,6,6,275,270,510
8000080,8000961,22,35,129,30,1530
8000082,8000082,283,378,311,90,8880
8000082,8000085,159,184,440,165,8880
8000082,8000086,149,194,214,60,5760
8000085,8000001,18,22,173,45,1860
8000085,8000044,2,2,780,780,870
8000085,8000082,134,194,193,60,5760
8000085,8000085,645,870,242,60,8700
8000085,8000086,43,67,456,120,2940
8000085,8000087,40,58,232,60,2880
8000085,8000098,41,56,75,30,480
8000085,8000207,102,123,546,120,8520
8000085,8000266,94,126,83,60,390
8000085,8003368,34,38,482,240,1650
8000085,8073368,19,27,177,60,1290
8000086,8000001,15,18,97,60,450
8000086,8000082,151,184,411,150,8880
8000086,8000085,45,51,568,270,3510
8000086,8000086,428,539,351,120,9060
8000086,8000098,48,70,483,60,4020
8000086,8000118,1,1,450,450,450
8000086,8000259,125,162,161,60,1650
8000086,8000286,48,54,284,150,1350
8000087,8000085,26,57,99,0,2820
8000087,8000087,104,147,431,120,3600
8000087,8000207,14,18,633,270,3030
8000087,8000266,65,73,435,180,2790
8000087,8003368,46,57,405,120,3600
8000087,8073368,2,2,555,555,600
8000091,8000009,9,22,27,0,210
8000091,8000091,20,44,73,0,750
8000091,8000260,13,22,112,30,750
8000095,8000095,33,41,186,60,3600
8000095,8000298,1,1,3660,3660,3660
8000095,8000301,1,1,420,420,420
8000095,8000309,2,4,472,105,1680
8000096,8000055,6,10,207,120,990
8000096,8000067,10,10,153,105,420
8000096,8000096,74,92,423,135,4800
8000096,8000127,1,1,3360,3360,3360
8000096,8000156,8,12,528,255,2160
8000096,8000170,33,43,382,90,4680
8000096,8000191,1,2,60,60,180
8000096,8000235,11,24,56,0,300
8000096,8000244,27,34,255,60,1740
8000096,8000302,1,1,90,90,90
8000096,8001055,32,48,175,30,1800
8000096,8001920,18,19,82,60,180
8000096,8005776,0,5,-6,0,0
8000096,8006053,24,34,94,30,1140
8000096,8006421,3,4,45,45,120
8000098,8000041,172,218,213,60,3900
8000098,8000085,56,75,268,60,5040
8000098,8000086,38,49,564,210,3180
8000098,8000098,460,613,321,90,9180
8000098,8000118,70,83,166,90,1440
8000098,8000259,158,215,328,120,9180
8000098,8000263,3,6,690,210,2970
8000098,8000266,48,52,447,180,3930
8000098,8002549,2,2,1065,1065,1350
8000101,8000101,46,64,100,30,1710
8000101,8000177,12,18,115,30,1500
8000101,8000191,1,1,180,180,180
8000101,8000299,1,1,60,60,60
8000101,8001833,22,35,49,30,360
8000102,8000102,34,66,48,30,450
8000102,8002370,18,35,54,30,330
8000102,8004838,11,33,43,0,450
8000103,8000103,4,4,232,165,540
8000103,8000312,2,2,555,555,1050
8000103,8005362,16,21,66,60,180
8000105,8000044,0,1,0,0,0
8000105,8000068,71,77,173,120,1260
8000105,8000096,1,1,120,120,120
8000105,8000105,118,141,417,180,4890
8000105,8000111,12,14,381,240,1530
8000105,8000115,13,17,229,90,1560
8000105,8000150,31,32,604,420,4530
8000105,8000206,2,2,600,600,900
8000105,8000240,15,18,165,60,1260
8000105,8000244,49,54,422,150,3870
8000105,8000260,4,4,120,120,210
