from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,55,88,157,60,1800
8000001,8000085,17,22,634,180,4260
8000001,8000086,15,22,183,120,930
8000001,8000207,7,8,394,285,1440
8000001,8000208,29,42,141,30,1290
8000002,8000002,15,16,373,135,2700
8000002,8000078,16,17,206,120,600
8000002,8000170,9,9,137,180,240
8000002,8000329,8,17,369,0,2760
8000002,8001751,8,8,345,165,1620
8000004,8000004,51,111,140,0,2730
8000004,8000036,10,13,115,60,450
8000004,8000152,10,19,60,30,450
8000004,8000162,10,18,68,30,690
8000004,8000196,12,18,155,30,1200
8000004,8000297,39,56,205,60,2700
8000009,8000009,72,98,133,60,1920
8000009,8000067,14,18,45,30,150
8000009,8000091,10,21,110,0,1650
8000009,8000122,12,24,68,15,1080
8000009,8000260,1,2,210,210,420
8000009,8000284,53,64,107,90,1380
8000013,8000009,0,1,0,0,0
8000013,8000013,118,149,557,120,9960
8000013,8000057,29,47,91,30,780
8000013,8000078,9,15,106,60,450
8000013,8000139,25,34,421,90,3660
8000013,8000170,18,23,162,90,1200
8000013,8000261,9,10,951,375,3540
8000013,8004158,80,89,777,180,11340
8000025,8000025,71,93,287,90,5370
8000025,8000228,37,54,184,60,3600
8000025,8000260,32,36,225,90,3390
8000025,8000284,2,5,18,0,60
8000025,8001844,32,45,182,60,2910
8000025,8010101,11,13,489,30,5160
8000029,8000029,70,76,165,120,780
8000029,8000115,27,27,323,270,960
8000029,8000128,3,3,590,780,900
8000029,8003200,33,39,165,120,780
8000029,8010097,14,18,122,60,540
8000031,8000031,115,133,327,210,1860
8000031,8000068,59,68,339,210,1860
8000031,8000244,1,1,1350,1350,1350
8000031,8000377,63,65,309,180,1260
8000036,8000004,13,14,270,165,1410
8000036,8000036,110,134,426,225,5160
8000036,8000149,22,30,152,120,720
8000036,8000152,31,32,673,270,2100
8000036,8000162,65,83,232,60,2850
8000036,8000252,1,1,1920,1920,1920
8000036,8000732,1,1,30,30,30
8000036,8002461,47,71,220,60,5130
8000039,8000039,63,84,390,120,5550
8000039,8000045,35,41,216,120,930
8000039,8000105,0,1,0,0,0
8000039,8000189,22,25,170,120,870
8000039,8000206,5,6,1100,195,5520
8000039,8000236,0,1,-30,-30,-30
8000039,8000240,26,36,470,90,3090
8000041,8000041,320,411,352,150,7740
8000041,8000080,143,160,447,150,7710
8000041,8000098,152,205,308,120,4740
8000041,8000192,33,35,86,60,300
8000041,8000251,22,34,203,30,2460
8000041,8000961,15,16,218,150,630
8000044,8000044,156,175,810,420,6420
8000044,8000206,18,18,1927,1695,5250
8000044,8000207,100,105,903,540,6450
8000044,8000310,45,63,541,330,3600
8000045,8000039,29,39,452,180,2760
8000045,8000045,70,81,356,150,2730
8000045,8000206,36,42,279,90,1710
8000046,8000046,22,24,526,270,1260
8000046,8000074,12,14,579,495,1500
8000046,8000532,2,2,675,675,1050
8000046,8003020,27,41,217,60,1200
8000046,8005556,14,18,85,45,300
8000049,8000049,44,66,649,120,9120
8000049,8000128,10,13,224,90,960
8000049,8000152,11,18,172,75,990
8000049,8000159,21,32,335,60,5610
8000049,8004760,0,1,-60,-60,-60
8000049,8006552,10,11,1361,570,5010
8000049,8010224,7,10,525,195,2280
8000049,8010404,3,3,3260,510,9090
8000050,8000050,104,113,678,210,7230
8000050,8000070,26,29,601,90,4080
8000050,8000147,18,19,1866,1110,7230
8000050,8000152,8,8,169,135,450
8000050,8000168,9,10,102,60,300
8000050,8000263,3,3,420,480,690
8000050,8000294,16,18,532,210,1710
8000050,8000307,0,1,-2010,-2010,-2010
8000050,8001443,18,22,149,105,510
8000050,8006076,26,29,369,60,3840
8000055,8000055,176,282,147,60,7950
8000055,8000096,9,10,126,90,480
8000055,8000156,0,1,-60,-60,-60
8000055,8000191,6,8,285,30,1410
8000055,8000236,2,2,60,60,90
8000055,8000339,11,12,70,30,180
8000055,8003184,97,135,204,90,7770
8000055,8006053,1,1,30,30,30
8000055,8006421,45,65,129,30,2040
8000057,8000013,37,47,156,120,780
8000057,8000057,123,166,161,90,3390
8000057,8000194,34,50,92,30,570
8000057,8000249,20,30,214,60,3510
8000057,8004158,43,51,158,120,750
8000058,8000058,42,47,317,90,4860
8000058,8002549,5,5,504,120,2100
8000058,8002554,21,28,268,45,4830
8000058,8010216,8,9,473,240,1950
8000058,8010324,16,16,210,150,450
8000059,8000059,73,83,251,120,2310
8000059,8000162,32,36,270,135,1710
8000059,8000252,3,3,930,240,2310
8000059,8000294,23,24,310,195,1080
8000059,8000732,1,2,15,15,30
8000064,8000064,22,29,390,90,4980
8000064,8000152,37,50,80,30,450
8000064,8000168,15,16,626,210,5010
8000067,8000009,17,18,230,120,1590
8000067,8000067,26,33,159,60,1680
8000067,8000096,8,10,252,150,960
8000067,8001751,6,8,221,60,1380
8000068,8000031,62,65,311,180,1410
8000068,8000068,124,138,338,195,3300
8000068,8000105,61,73,274,150,1830
8000068,8000156,2,2,1935,1935,3210
8000068,8000377,2,2,435,435,540
8000068,8002041,37,46,177,105,840
8000068,8070003,0,1,0,0,0
8000070,8000050,22,30,487,135,4050
8000070,8000070,49,59,569,90,4110
8000070,8000291,2,2,2190,2190,4170
8000070,8000522,18,27,578,60,2940
8000073,8000073,36,75,86,0,1860
8000073,8000163,14,14,450,180,2130
8000073,8001790,28,36,68,30,240
8000073,8003400,9,22,102,0,1830
8000074,8000046,9,13,524,390,1500
8000074,8000074,13,16,548,420,1650
8000074,8000383,24,30,294,135,1650
8000076,8000076,67,104,166,60,1260
8000076,8000149,24,43,135,30,930
8000076,8000571,40,52,153,60,1260
8000076,8000961,28,43,220,60,1290
8000078,8000002,16,17,189,150,540
8000078,8000013,13,22,149,45,1470
8000078,8000078,21,37,122,60,1440
8000078,8000122,12,19,134,30,780
8000078,8000284,1,1,180,180,180
8000080,8000041,135,156,318,180,4710
8000080,8000080,185,219,457,180,7650
8000080,8000142,39,40,330,120,2280
8000080,8000149,87,98,375,180,2100
8000080,8000192,70,84,149,75,1500
8000080,8000251,74,76,253,135,2040
8000080,8000263,29,35,1049,420,7650
8000080,8000307,18,20,182,120,930
8000080,8000961,60,90,108,60,1680
8000082,8000082,291,383,321,90,6240
8000082,8000085,153,186,347,120,4530
8000082,8000086,166,197,321,90,6060
8000085,8000001,21,23,685,450,2340
8000085,8000082,143,197,296,60,6360
8000085,8000085,687,865,308,90,6360
8000085,8000086,52,57,895,540,5760
8000085,8000087,47,59,163,60,1320
8000085,8000098,39,57,92,30,990
8000085,8000207,103,122,574,120,5340
8000085,8000266,107,131,212,90,2340
8000085,8003368,30,41,254,60,1500
8000085,8073368,14,17,284,150,1320
8000086,8000001,15,20,356,120,1530
8000086,8000082,148,186,324,90,4620
8000086,8000085,48,56,966,390,5310
8000086,8000086,444,540,469,150,6840
8000086,8000098,64,68,915,375,7770
8000086,8000118,0,1,0,0,0
8000086,8000259,141,163,243,120,3630
8000086,8000286,45,66,375,75,4680
8000087,8000085,28,57,86,0,630
8000087,8000087,113,149,527,180,5220
8000087,8000207,17,20,608,210,2730
8000087,8000266,65,74,679,195,5220
8000087,8003368,43,58,298,135,2460
8000091,8000009,9,21,106,0,480
8000091,8000091,20,42,111,0,1620
8000091,8000260,11,21,119,30,1470
8000095,8000095,37,43,108,60,810
8000095,8000298,1,1,30,30,30
8000095,8000301,1,1,30,30,30
8000095,8000309,3,4,75,45,210
8000096,8000055,7,9,1113,60,7980
8000096,8000067,8,9,120,120,330
8000096,8000096,102,109,826,360,8340
8000096,8000127,1,1,1860,1860,1860
8000096,8000156,10,17,478,210,1980
8000096,8000170,34,37,1319,600,7230
8000096,8000191,2,2,450,450,510
8000096,8000235,16,24,272,90,1410
8000096,8000244,12,14,617,150,3450
