from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,77,195,60,2070
8000001,8000085,12,18,453,60,3030
8000001,8000086,13,18,88,45,600
8000001,8000207,2,2,600,600,990
8000001,8000208,28,42,815,45,6180
8000002,8000002,15,15,412,150,2340
8000002,8000078,12,16,167,90,1080
8000002,8000170,7,7,69,30,240
8000002,8000329,7,7,163,120,450
8000002,8001751,8,8,634,225,2340
8000004,8000004,44,93,446,0,10290
8000004,8000036,6,13,14,0,30
8000004,8000152,10,16,264,45,1650
8000004,8000162,11,16,99,30,900
8000004,8000196,9,14,1725,270,10260
8000004,8000297,26,47,266,30,2730
8000009,8000009,74,90,241,90,2280
8000009,8000067,11,16,156,60,780
8000009,8000091,14,19,281,120,1230
8000009,8000122,14,18,288,135,1020
8000009,8000284,48,55,179,90,2160
8000013,8000013,108,141,518,90,15000
8000013,8000057,14,40,18,0,210
8000013,8000078,21,24,275,180,780
8000013,8000139,24,32,230,60,1710
8000013,8000170,18,28,181,60,1800
8000013,8000260,7,7,857,180,2190
8000013,8000261,7,7,651,540,1800
8000013,8004158,52,68,783,135,14610
8000025,8000025,83,109,491,90,13260
8000025,8000150,1,2,30,30,60
8000025,8000228,37,49,194,60,1950
8000025,8000260,31,33,150,90,900
8000025,8000284,6,6,4045,2490,13560
8000025,8001844,55,67,323,150,2340
8000025,8010101,14,15,452,210,2070
8000029,8000029,47,55,160,90,900
8000029,8000115,18,20,126,105,300
8000029,8000128,0,1,0,0,0
8000029,8003200,21,28,117,75,450
8000029,8010097,6,8,68,30,210
8000031,8000031,121,139,381,240,6450
8000031,8000068,64,68,415,330,1830
8000031,8000244,1,1,420,420,420
8000031,8000377,67,87,298,60,6450
8000036,8000004,10,14,103,105,330
8000036,8000036,97,109,1593,630,10650
8000036,8000149,19,21,1007,300,4740
8000036,8000152,23,23,2283,1650,9150
8000036,8000162,43,69,1068,60,10620
8000036,8000252,1,1,1680,1680,1680
8000036,8000732,1,1,4350,4350,4350
8000036,8002461,45,63,417,60,5670
8000039,8000039,54,87,337,30,4980
8000039,8000045,26,35,161,90,1710
8000039,8000189,20,20,135,90,540
8000039,8000206,6,9,293,30,1260
8000039,8000240,25,36,540,75,4890
8000039,8000275,2,2,225,225,420
8000041,8000041,278,336,1057,420,8460
8000041,8000080,127,139,1547,780,6660
8000041,8000098,122,165,981,210,8460
8000041,8000192,21,22,59,30,210
8000041,8000251,24,32,240,150,1170
8000044,8000044,95,133,640,150,5700
8000044,8000085,14,14,246,165,750
8000044,8000206,16,18,2002,1410,5760
8000044,8000207,37,43,215,90,1560
8000044,8000310,49,59,508,240,3210
8000045,8000039,21,36,188,30,1050
8000045,8000045,48,72,177,60,1620
8000045,8000206,25,36,149,60,1530
8000046,8000046,16,16,737,210,3780
8000046,8000074,10,10,1170,600,3870
8000046,8000532,2,2,135,135,210
8000046,8003020,18,26,107,60,600
8000046,8005556,6,17,23,0,180
8000049,8000049,30,32,526,345,3690
8000049,8000152,16,16,458,300,1140
8000049,8000159,16,26,246,30,3690
8000049,8010224,7,8,566,375,1740
8000050,8000050,67,83,649,120,5790
8000050,8000070,24,30,483,90,4500
8000050,8000087,1,1,1230,1230,1230
8000050,8000147,14,20,1250,240,5760
8000050,8000152,5,6,1040,60,5250
8000050,8000168,2,8,41,0,180
8000050,8000263,4,4,728,945,990
8000050,8000294,17,19,549,450,1710
8000050,8001443,13,20,82,30,360
8000050,8006076,20,31,115,30,1770
8000055,8000055,182,274,153,30,6330
8000055,8000096,6,7,377,120,2070
8000055,8000156,1,1,1740,1740,1740
8000055,8000191,9,16,647,30,4950
8000055,8000339,10,11,46,30,90
8000055,8003184,77,123,138,60,6300
8000055,8006421,35,64,55,30,450
8000057,8000013,33,40,377,105,2460
8000057,8000057,128,144,324,180,3450
8000057,8000194,37,48,171,150,450
8000057,8000249,21,26,295,105,2670
8000057,8004158,41,47,355,210,3570
8000058,8000058,38,39,498,150,7140
8000058,8002549,5,5,1038,120,4740
8000058,8002554,15,21,190,120,1620
8000058,8010216,9,10,1026,450,7110
8000058,8010324,11,12,1070,195,10350
8000059,8000059,44,68,311,60,8580
8000059,8000162,19,29,247,90,750
8000059,8000252,3,3,230,300,300
8000059,8000294,11,15,746,180,8580
8000059,8000732,1,1,120,120,120
8000064,8000064,19,24,748,225,8040
8000064,8000152,18,49,249,0,7950
8000064,8000168,11,12,515,300,3000
8000067,8000009,16,17,369,120,2310
8000067,8000067,28,32,273,105,2340
8000067,8000096,7,9,100,30,690
8000067,8001751,7,7,99,60,390
