from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,53,77,166,60,3540
8000001,8000085,10,18,147,30,1110
8000001,8000086,14,18,143,150,390
8000001,8000207,8,9,617,210,3480
8000001,8000208,18,35,69,30,930
8000002,8000002,14,15,790,240,5130
8000002,8000078,9,16,43,30,150
8000002,8000170,4,7,56,30,240
8000002,8000329,11,15,366,150,2040
8000002,8001751,7,8,982,255,5250
8000004,8000004,64,93,291,120,1770
8000004,8000036,11,13,102,90,240
8000004,8000152,11,16,202,60,1710
8000004,8000162,14,16,257,90,1200
8000004,8000297,38,47,438,150,2370
8000009,8000009,72,89,502,90,6330
8000009,8000067,13,16,283,105,2040
8000009,8000091,14,18,155,90,1050
8000009,8000122,13,18,377,150,3480
8000009,8000284,45,55,486,90,6420
8000013,8000013,97,159,468,60,7950
8000013,8000057,13,36,29,0,360
8000013,8000078,18,34,922,345,2550
8000013,8000139,21,29,265,60,3180
8000013,8000170,26,28,151,90,1200
8000013,8000261,5,5,1104,540,3930
8000013,8004158,49,75,627,60,8010
8000025,8000025,87,116,323,120,2550
8000025,8000105,1,1,1440,1440,1440
8000025,8000150,2,2,360,360,450
8000025,8000228,40,51,217,120,1020
8000025,8000260,30,33,136,90,510
8000025,8000284,7,10,510,345,2550
8000025,8001844,57,67,384,150,2670
8000025,8002041,2,2,645,645,990
8000025,8010101,13,15,402,180,2010
8000029,8000029,50,55,390,180,1980
8000029,8000115,18,20,747,525,2280
8000029,8000128,1,1,30,30,30
8000029,8003200,24,28,295,225,840
8000029,8010097,8,8,525,435,1350
8000031,8000031,65,79,109,30,990
8000031,8000377,46,72,55,30,960
8000036,8000004,13,14,291,210,660
8000036,8000036,86,100,654,345,3540
8000036,8000149,20,20,1010,660,3750
8000036,8000152,22,22,2148,1365,5250
8000036,8000162,48,68,321,90,2490
8000036,8000732,1,1,600,600,600
8000036,8002461,47,58,254,90,2490
8000039,8000039,67,82,302,90,2520
8000039,8000045,30,33,180,120,690
8000039,8000189,20,20,147,90,720
8000039,8000206,7,8,544,90,1890
8000039,8000240,26,36,407,135,2400
8000039,8000275,2,2,120,120,150
8000041,8000041,267,352,359,150,2820
8000041,8000080,124,148,449,210,3000
8000041,8000098,137,176,331,120,2130
8000041,8000192,21,22,76,45,270
8000041,8000251,23,30,146,60,900
8000044,8000044,25,46,57,30,330
8000044,8000207,0,4,0,0,0
8000044,8000310,32,35,67,60,270
8000045,8000039,34,34,312,180,1890
8000045,8000045,62,67,285,210,1710
8000045,8000206,27,33,201,180,720
8000046,8000046,15,16,471,150,2010
8000046,8000074,10,10,465,420,1020
8000046,8000532,2,2,105,105,120
8000046,8003020,14,26,252,45,2010
8000046,8005556,15,17,92,90,270
8000049,8000049,35,50,521,150,4590
8000049,8000128,8,9,230,300,570
8000049,8000152,12,16,435,90,4440
8000049,8000159,18,26,69,30,270
8000049,8006552,8,9,657,120,1830
8000049,8010224,5,8,1211,255,4380
8000050,8000050,108,116,597,165,4890
8000050,8000070,23,30,458,90,3330
8000050,8000147,20,21,2167,2130,4920
8000050,8000152,5,6,260,45,1320
8000050,8000168,7,8,244,75,1530
8000050,8000263,3,4,502,525,990
8000050,8000294,15,19,161,120,900
8000050,8000307,1,1,30,30,30
8000050,8001443,16,20,246,135,1410
8000050,8006076,24,31,85,60,390
8000055,8000055,0,2,-105,-105,0
8000055,8000191,0,2,-195,-195,0
8000055,8000339,4,4,128,90,270
8000055,8003184,22,35,83,30,510
8000057,8000013,27,36,566,240,3870
8000057,8000057,120,136,573,240,3990
8000057,8000194,33,40,393,90,2490
8000057,8000249,22,26,571,120,3750
8000057,8004158,42,47,633,330,3420
8000058,8000058,31,35,220,150,750
8000058,8002549,3,5,24,30,90
8000058,8002554,18,20,216,135,810
8000058,8010216,7,8,188,180,360
8000058,8010324,10,10,411,345,840
8000059,8000059,57,66,527,420,1650
8000059,8000162,28,29,591,510,1560
8000059,8000252,3,3,1270,1050,1830
8000059,8000294,19,20,590,450,1530
8000059,8000732,0,1,-30,-30,-30
8000064,8000064,15,20,688,225,4680
8000064,8000152,19,47,52,0,600
8000064,8000168,9,10,1257,975,4590
8000067,8000009,15,17,1191,510,6300
8000067,8000067,29,32,700,210,6270
8000067,8000096,9,10,372,60,1860
8000067,8001751,7,7,437,150,1920
8000070,8000050,25,27,136,120,420
8000070,8000070,50,57,314,120,3360
8000070,8000291,4,5,1764,1350,3450
8000070,8000522,20,25,209,120,1170
8000073,8000073,23,52,113,0,1920
8000073,8000290,2,2,90,90,150
8000073,8001790,4,17,51,0,690
8000073,8003400,12,20,195,30,1920
8000074,8000046,9,9,517,120,1980
8000074,8000074,12,12,498,150,1920
8000074,8000383,19,19,403,120,1830
8000076,8000076,58,87,261,120,2790
8000076,8000149,33,44,298,90,2790
8000076,8000571,33,43,228,60,2580
8000076,8000961,13,18,72,30,450
8000078,8000002,16,18,90,60,240
8000078,8000013,2,35,-123,0,2010
8000078,8000078,4,32,8,0,120
8000078,8000122,0,9,0,0,0
8000080,8000041,122,144,391,180,2130
8000080,8000080,194,233,543,270,3540
8000080,8000098,2,2,420,420,480
8000080,8000118,6,6,635,480,1380
8000080,8000149,92,110,474,255,3000
8000080,8000192,60,82,178,90,990
8000080,8000207,7,7,771,570,1380
8000080,8000251,63,71,177,120,1290
8000080,8000263,18,18,1752,1800,4080
8000080,8000307,18,18,180,90,810
8000080,8000961,27,55,123,0,1380
8000082,8000082,256,350,239,105,2700
8000082,8000085,137,169,343,180,2310
8000082,8000086,139,181,187,90,2730
8000085,8000001,17,19,261,90,1350
8000085,8000082,128,181,145,60,2640
8000085,8000085,476,627,247,90,3720
8000085,8000086,64,70,652,360,3690
8000085,8000087,25,28,274,210,990
8000085,8000098,22,31,66,30,240
8000085,8000207,77,96,311,90,2040
8000085,8000266,18,24,196,60,2100
8000085,8003368,65,77,271,90,2040
8000085,8073368,36,40,374,210,1500
8000086,8000001,13,18,88,30,510
8000086,8000082,129,169,304,150,2250
8000086,8000085,60,73,428,270,2160
8000086,8000086,440,562,313,150,3660
8000086,8000098,70,74,735,420,3630
8000086,8000118,0,1,0,0,0
8000086,8000259,118,157,186,90,2550
8000086,8000286,59,77,180,60,840
8000087,8000085,10,31,15,0,180
8000087,8000087,49,51,512,210,5130
8000087,8000266,42,42,419,330,3450
8000087,8003368,27,28,402,195,3600
8000091,8000009,15,19,388,120,4320
8000091,8000091,26,37,269,120,4320
8000091,8000260,14,18,207,105,960
8000095,8000095,33,39,138,60,810
8000095,8000298,1,1,420,420,420
8000095,8000301,0,1,-60,-60,-60
8000095,8000309,3,4,180,90,570
8000096,8000055,0,1,-210,-210,-210
8000096,8000067,10,10,825,255,4860
8000096,8000096,97,103,914,330,5760
8000096,8000156,9,10,747,165,3870
8000096,8000170,35,38,1346,645,6090
8000096,8000191,5,6,1190,510,4980
8000096,8000235,11,19,381,60,2430
8000096,8000244,29,33,706,360,5310
8000096,8000329,7,7,467,180,2280
8000096,8001055,21,31,105,60,390
8000096,8001920,15,17,277,60,1800
8000096,8005424,7,9,677,240,4470
8000096,8006053,28,40,471,90,4140
8000096,8006421,0,2,-30,-30,0
8000098,8000041,141,180,360,180,2790
8000098,8000085,28,32,98,90,360
8000098,8000086,58,71,479,300,2160
8000098,8000098,413,549,336,150,3570
8000098,8000118,70,93,215,60,3570
8000098,8000259,134,193,264,120,2250
8000098,8000263,6,6,700,735,1170
8000098,8002549,2,2,285,285,480
8000101,8000101,48,62,158,105,660
8000101,8000177,17,19,227,120,690
8000101,8001833,28,36,102,60,360
