from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,55,87,184,60,3090
8000001,8000085,15,22,145,30,1110
8000001,8000086,15,20,225,105,1050
8000001,8000207,5,7,497,420,1980
8000001,8000208,28,41,144,30,1740
8000002,8000002,15,16,392,180,1590
8000002,8000078,14,18,325,150,1080
8000002,8000170,9,9,123,60,330
8000002,8000329,7,8,319,135,1770
8000002,8001751,8,8,506,285,1560
8000004,8000004,73,103,518,120,9540
8000004,8000036,12,13,162,120,480
8000004,8000152,12,16,141,60,810
8000004,8000162,15,17,356,360,870
8000004,8000196,13,16,624,150,4650
8000004,8000297,45,52,767,210,9510
8000009,8000009,79,95,258,120,2130
8000009,8000067,17,18,118,75,480
8000009,8000091,16,22,149,45,1320
8000009,8000122,18,24,289,75,2160
8000009,8000284,56,63,215,120,1650
8000013,8000013,234,263,690,270,12390
8000013,8000057,26,48,56,30,660
8000013,8000078,58,65,468,180,2490
8000013,8000139,28,33,489,180,2430
8000013,8000170,25,30,431,90,3930
8000013,8000260,13,15,852,300,4380
8000013,8000261,7,8,862,900,1740
8000013,8000262,3,3,6120,8400,8400
8000013,8004158,112,119,984,540,12330
8000025,8000025,96,118,457,90,5130
8000025,8000228,53,53,481,180,4770
8000025,8000260,34,36,134,90,750
8000025,8000284,5,7,874,30,3270
8000025,8001844,70,73,674,330,4530
8000025,8010101,10,15,450,180,2460
8000029,8000029,65,75,202,120,1470
8000029,8000115,20,25,240,150,1590
8000029,8000128,3,3,90,30,210
8000029,8003200,29,39,154,90,960
8000029,8010097,13,18,133,75,390
8000031,8000031,121,149,283,120,2580
8000031,8000068,60,74,286,150,3450
8000031,8000244,1,1,180,180,180
8000031,8000377,70,93,302,90,2610
8000036,8000004,14,14,525,420,1980
8000036,8000036,78,87,537,300,2910
8000036,8000149,21,22,691,600,2040
8000036,8000152,23,23,999,720,3150
8000036,8000162,47,66,179,75,2850
8000036,8000252,1,1,2070,2070,2070
8000036,8002461,39,62,137,45,2010
8000039,8000039,58,92,281,75,2970
8000039,8000045,25,40,124,45,1320
8000039,8000189,24,24,146,120,630
