from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,87,380,30,11970
8000001,8000085,19,22,292,150,1680
8000001,8000086,16,21,299,270,870
8000001,8000207,5,7,840,210,2130
8000001,8000208,33,41,607,90,4920
8000002,8000078,17,17,203,180,420
8000002,8000170,8,9,243,150,600
8000004,8000004,50,105,132,0,2370
8000004,8000036,10,13,88,90,300
8000004,8000152,14,18,50,60,150
8000004,8000162,7,17,189,0,2790
8000004,8000196,13,17,222,90,1260
8000004,8000297,36,53,181,30,2340
8000009,8000009,81,98,214,120,2340
8000009,8000067,15,17,115,120,300
8000009,8000091,15,22,172,45,1110
8000009,8000122,16,25,301,120,2280
8000009,8000260,1,1,180,180,180
8000009,8000284,57,63,174,120,1170
8000013,8000009,1,1,180,180,180
8000013,8000013,161,190,375,150,4740
8000013,8000057,33,48,191,60,1680
8000013,8000078,42,45,299,120,3210
8000013,8000139,27,33,297,150,2670
8000013,8000170,17,24,150,60,990
8000013,8000261,6,9,270,150,720
8000013,8004158,84,95,547,240,4800
8000025,8000025,1,1,60,60,60
8000025,8000228,41,53,123,60,900
8000025,8000260,33,36,121,90,330
8000029,8000029,62,76,130,60,2070
8000029,8000115,19,25,162,120,570
8000029,8000128,3,3,60,30,120
8000029,8003200,19,39,88,0,510
8000029,8010097,12,18,55,30,270
8000031,8000031,111,131,348,210,3210
8000031,8000068,55,65,392,300,3210
8000031,8000244,1,1,30,30,30
8000031,8000377,57,66,298,150,3180
8000036,8000004,13,14,135,105,360
8000036,8000036,104,126,703,375,4770
8000036,8000149,26,30,1060,450,4740
8000036,8000152,26,30,953,1140,2070
8000036,8000162,54,77,292,90,2790
8000036,8000252,1,1,390,390,390
8000036,8000732,1,1,120,120,120
8000036,8002461,50,67,175,60,3090
8000039,8000039,68,78,284,180,1830
8000039,8000045,36,39,275,240,1200
8000039,8000189,20,24,250,105,2010
8000039,8000206,4,4,675,630,1320
8000039,8000236,1,1,60,60,60
8000039,8000240,31,36,298,120,1710
8000041,8000041,346,411,460,180,6720
8000041,8000080,140,159,532,240,6690
8000041,8000098,165,202,499,150,5550
8000041,8000192,23,35,67,30,660
8000041,8000251,26,34,184,90,960
8000041,8000961,16,16,456,285,1950
8000044,8000044,62,67,976,540,5070
8000044,8000207,37,40,651,405,2820
8000044,8000310,41,46,948,360,4350
8000045,8000039,30,37,222,90,1350
8000045,8000045,68,77,291,180,1440
8000045,8000206,39,40,357,255,1500
8000046,8000046,20,24,254,90,1140
8000046,8000074,13,14,405,315,990
8000046,8000532,2,2,150,150,270
8000046,8003020,24,41,83,60,630
8000046,8005556,16,18,298,120,1200
8000049,8000049,44,63,460,60,6330
8000049,8000128,9,13,976,90,6180
8000049,8000152,15,17,233,60,1620
8000049,8000159,13,31,65,0,390
8000049,8004760,1,1,1080,1080,1080
8000049,8006552,10,11,581,150,2550
8000049,8010224,7,9,273,90,1500
8000049,8010404,2,3,480,60,1440
8000050,8000050,93,118,360,120,3750
8000050,8000070,17,29,145,30,1080
8000050,8000147,19,19,939,570,3990
8000050,8000152,1,1,390,390,390
8000050,8000263,3,4,202,90,630
8000050,8000294,16,19,246,150,1290
8000050,8001443,19,22,400,75,3510
8000050,8006076,20,31,127,30,1710
8000055,8000055,186,274,135,60,2400
8000055,8000096,9,11,147,30,570
8000055,8000191,6,9,157,120,750
8000055,8000236,2,2,90,90,150
8000055,8000339,11,12,72,45,210
8000055,8003184,91,129,175,90,2400
8000055,8006053,1,1,60,60,60
8000055,8006421,49,65,118,60,1260
8000057,8000013,44,48,406,180,3150
8000057,8000057,144,167,309,150,4020
8000057,8000194,44,51,216,150,1530
8000057,8000249,23,30,220,90,1410
8000057,8004158,49,50,245,120,1230
8000058,8000058,40,46,194,120,1380
8000058,8002549,4,5,210,270,450
8000058,8002554,20,28,120,45,750
8000058,8010216,8,8,431,345,1320
8000058,8010324,15,16,133,75,630
8000059,8000059,49,65,148,90,1410
8000059,8000162,26,35,99,60,570
8000059,8000252,3,3,280,270,510
8000059,8000294,18,23,245,150,1530
8000059,8000732,2,2,135,135,150
8000064,8000064,20,29,314,30,3780
8000064,8000152,22,51,34,0,570
8000064,8000168,13,15,588,150,3780
8000067,8000009,17,17,312,300,1080
8000067,8000067,30,33,150,150,720
8000067,8000096,17,19,133,60,600
8000068,8000031,53,66,265,105,3210
8000068,8000068,118,135,322,180,3240
8000068,8000105,58,70,300,165,3060
8000068,8000156,1,1,1080,1080,1080
