from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,65,87,356,90,3570
8000001,8000085,13,22,468,60,4260
8000001,8000086,16,21,236,90,1050
8000001,8000207,6,6,675,450,1950
8000001,8000208,29,42,182,60,2280
8000002,8000002,15,16,306,165,1620
8000002,8000078,13,17,143,60,1140
8000002,8000170,8,9,83,120,150
8000002,8000329,10,17,101,60,480
8000002,8001751,8,8,439,195,1620
8000004,8000004,31,99,92,0,3840
8000004,8000036,8,13,35,30,120
8000004,8000152,7,18,167,0,2520
8000004,8000162,12,17,42,30,150
8000004,8000196,6,14,17,0,60
8000004,8000297,30,50,133,30,3810
8000009,8000009,73,95,221,90,3300
8000009,8000067,14,18,117,120,300
8000009,8000091,12,22,230,30,3000
8000009,8000122,16,23,137,60,1050
8000009,8000284,54,63,189,120,1530
8000013,8000013,182,203,427,90,11820
8000013,8000057,22,48,36,0,480
8000013,8000078,43,51,223,60,4710
8000013,8000139,23,33,190,90,1110
8000013,8000170,20,29,102,60,900
8000013,8000261,7,8,862,195,4710
8000013,8004158,94,100,662,180,11820
8000025,8000025,100,122,286,150,3750
8000025,8000228,52,55,246,120,1230
8000025,8000260,16,18,125,120,450
8000025,8000284,4,7,21,30,60
8000025,8001844,68,74,299,180,1740
8000025,8010101,9,15,346,120,2820
8000029,8000029,70,76,274,135,2040
8000029,8000115,22,25,352,210,2280
8000029,8003200,30,39,145,60,990
8000029,8010097,13,18,80,45,510
8000031,8000031,110,145,225,60,3330
8000031,8000068,57,72,152,60,1440
8000031,8000244,1,1,1890,1890,1890
8000031,8000377,65,91,227,60,3330
8000036,8000004,12,14,99,75,300
8000036,8000036,94,122,309,90,2700
8000036,8000149,27,30,116,60,840
8000036,8000152,28,30,727,645,2670
8000036,8000162,52,76,171,30,2250
8000036,8000252,1,1,210,210,210
8000036,8002461,42,65,53,30,330
8000039,8000039,72,91,444,150,2880
8000039,8000045,34,40,482,210,3390
8000039,8000189,21,24,192,90,2340
8000039,8000206,5,5,1266,1350,2010
8000039,8000236,1,1,120,120,120
8000039,8000240,45,53,390,120,2970
8000041,8000041,314,421,255,90,6240
8000041,8000080,139,176,295,90,3600
8000041,8000098,147,211,238,60,6090
8000041,8000192,33,35,112,60,600
8000041,8000251,25,34,67,30,360
8000044,8000044,143,178,474,240,3720
8000044,8000206,17,17,515,390,2700
8000044,8000207,103,106,520,210,3810
8000044,8000310,57,67,346,210,2460
8000045,8000039,32,38,560,225,3000
8000045,8000045,69,79,555,270,3690
8000045,8000206,35,41,595,270,3600
8000046,8000046,21,24,241,90,990
8000046,8000074,14,14,416,180,1050
8000046,8000532,2,2,45,45,60
8000046,8003020,29,41,100,60,1230
8000046,8005556,14,18,47,60,150
8000049,8000049,43,55,302,150,1710
8000049,8000128,6,9,370,90,1470
8000049,8000152,14,17,349,120,1770
8000049,8000159,19,31,79,30,300
8000049,8004760,1,1,1020,1020,1020
8000049,8006552,2,2,210,210,240
8000049,8010224,15,17,446,270,1590
8000050,8000050,94,117,326,90,7080
8000050,8000070,18,29,247,90,1440
8000050,8000147,14,19,846,360,5100
8000050,8000152,1,1,60,60,60
8000050,8000263,4,4,52,30,120
8000050,8000294,16,19,344,90,1860
8000050,8001443,17,22,183,45,2520
8000050,8006076,24,31,140,60,1290
8000055,8000055,233,298,182,90,3540
8000055,8000096,10,11,436,120,2040
8000055,8000156,0,1,-60,-60,-60
8000055,8000191,10,13,328,120,1680
8000055,8000339,11,12,50,30,120
8000055,8003184,108,137,220,90,3480
8000055,8006053,1,1,30,30,30
8000055,8006421,54,73,107,30,780
8000057,8000013,43,48,131,90,570
8000057,8000057,139,167,173,90,2460
8000057,8000194,40,51,182,60,4200
8000057,8000249,24,30,217,120,1680
8000057,8004158,48,50,308,180,2520
8000058,8000058,42,46,439,105,9360
8000058,8002549,5,5,126,90,270
8000058,8002554,18,28,99,60,510
8000058,8010216,8,8,671,390,1710
8000058,8010324,14,16,758,120,9420
8000059,8000059,67,80,348,60,5520
8000059,8000162,34,35,449,120,5520
8000059,8000252,1,3,40,0,120
8000059,8000294,23,23,334,150,3180
8000059,8000732,1,2,720,720,1440
8000064,8000064,13,21,447,60,3660
8000064,8000152,31,49,178,30,3570
8000064,8000168,6,9,233,90,1140
8000067,8000009,17,18,433,240,1650
8000067,8000067,32,34,301,180,1680
8000067,8000096,8,10,174,120,540
8000067,8001751,8,8,154,120,300
8000068,8000031,55,73,279,60,3360
8000068,8000068,124,152,218,60,3360
8000068,8000105,62,75,237,180,1410
8000068,8000115,2,2,960,960,960
8000068,8000128,1,1,210,210,210
8000068,8000156,1,3,10,0,30
8000068,8000377,1,1,300,300,300
8000068,8002041,18,44,25,0,420
8000068,8070003,0,1,-30,-30,-30
8000070,8000050,23,29,174,60,1500
8000070,8000070,44,58,230,90,1530
8000070,8000291,1,2,240,240,480
8000070,8000522,20,27,247,90,1380
8000073,8000073,29,74,109,0,2910
8000073,8000163,12,14,116,150,300
8000073,8001790,25,36,63,30,540
8000073,8003400,18,21,124,30,930
8000074,8000046,7,13,46,30,150
8000074,8000074,11,16,259,60,1260
8000074,8000383,26,29,246,90,1500
8000076,8000076,58,101,154,30,2070
8000076,8000149,30,51,129,30,1020
8000076,8000571,35,50,184,60,2040
8000076,8000961,19,34,35,30,180
8000078,8000002,15,17,118,60,360
8000078,8000013,42,55,111,60,960
8000078,8000078,38,49,202,30,4560
8000078,8000122,12,23,323,30,4410
8000078,8000284,1,2,45,45,90
8000080,8000041,152,176,299,90,6390
8000080,8000080,178,239,338,90,6450
8000080,8000098,1,1,90,90,90
8000080,8000142,37,40,200,120,1320
8000080,8000149,85,103,297,90,3540
8000080,8000192,47,69,82,60,1260
8000080,8000251,71,78,221,90,3660
8000080,8000263,15,18,690,330,4320
8000080,8000307,6,6,200,120,690
8000080,8000961,53,74,56,30,240
8000082,8000082,267,368,221,60,3420
8000082,8000085,147,180,223,90,1860
8000082,8000086,150,188,245,90,3390
8000085,8000001,20,22,739,180,4170
8000085,8000082,139,188,216,60,3450
8000085,8000085,717,849,250,90,7770
8000085,8000086,49,54,500,270,2700
8000085,8000087,47,58,192,120,1080
8000085,8000098,47,56,101,60,900
8000085,8000207,108,119,338,120,6090
8000085,8000266,113,126,348,120,7020
8000085,8003368,29,40,160,45,1680
8000085,8073368,21,25,115,90,540
8000086,8000001,11,19,123,30,690
8000086,8000082,134,180,194,60,1740
8000086,8000085,40,49,334,90,4890
8000086,8000086,399,516,257,90,5010
8000086,8000098,50,63,520,240,3360
8000086,8000118,1,1,30,30,30
8000086,8000259,134,157,221,120,2610
8000086,8000286,54,66,266,105,2550
8000087,8000080,6,6,1285,1230,2490
8000087,8000085,33,57,104,30,990
8000087,8000087,110,152,391,180,3840
8000087,8000207,19,20,422,180,1650
8000087,8000266,64,72,510,210,4050
8000087,8003368,43,57,213,90,1530
8000091,8000009,12,22,165,30,1590
8000091,8000091,20,44,196,0,2940
8000091,8000260,12,22,247,45,2850
8000095,8000095,25,41,86,30,780
8000095,8000298,1,1,270,270,270
8000095,8000301,1,1,30,30,30
8000095,8000309,3,4,210,60,720
8000096,8000055,9,10,300,90,1860
8000096,8000067,10,10,324,225,780
8000096,8000096,112,123,560,240,7890
8000096,8000127,1,1,450,450,450
8000096,8000156,10,12,332,285,1200
8000096,8000170,40,42,1217,375,9810
8000096,8000191,2,2,360,360,540
8000096,8000235,16,24,95,30,330
8000096,8000244,28,34,187,105,840
8000096,8000302,1,1,1410,1410,1410
8000096,8000329,6,6,515,165,1680
8000096,8001055,35,46,103,60,540
8000096,8001920,14,19,117,30,390
8000096,8005424,10,11,330,300,1200
8000096,8005776,2,5,42,0,180
8000096,8006053,31,43,192,60,1320
8000096,8006421,3,4,52,60,90
8000098,8000041,168,210,258,90,3390
8000098,8000085,60,73,265,60,6090
8000098,8000086,40,48,377,105,5220
8000098,8000098,444,598,236,90,6090
8000098,8000118,54,79,112,60,840
8000098,8000259,152,215,172,60,2070
8000098,8000263,6,6,340,315,690
8000098,8000266,46,52,172,120,870
8000098,8002549,2,2,270,270,330
8000101,8000101,51,62,172,60,2490
8000101,8000177,14,16,448,90,2490
8000101,8000191,1,1,120,120,120
