from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,61,87,391,120,3030
8000001,8000085,18,20,249,150,1110
8000001,8000086,15,20,110,60,660
8000001,8000207,4,7,694,420,2040
8000001,8000208,29,41,131,60,1350
8000002,8000002,13,16,514,165,4980
8000002,8000170,7,9,113,90,360
8000002,8000329,13,17,408,60,4950
8000002,8001751,6,8,202,165,630
8000004,8000004,44,99,95,0,2760
8000004,8000036,12,13,74,60,300
8000004,8000152,14,18,133,105,420
8000004,8000162,16,17,139,120,420
8000004,8000196,10,14,51,30,240
8000004,8000297,37,50,171,60,2520
8000009,8000009,70,94,202,60,5100
8000009,8000067,15,18,360,60,5040
8000009,8000091,19,22,228,60,1620
8000009,8000122,14,23,52,30,300
8000009,8000284,51,63,132,90,960
8000013,8000013,160,176,552,210,10680
8000013,8000057,21,42,146,15,3090
8000013,8000078,28,30,293,255,1320
8000013,8000139,32,32,368,225,1650
8000013,8000170,29,30,329,180,2130
8000013,8000261,6,6,1260,720,3990
8000013,8004158,84,95,687,210,10650
8000025,8000025,102,118,455,300,5220
8000025,8000228,46,53,375,180,1500
8000025,8000260,34,36,296,225,1110
8000025,8000284,7,7,77,30,210
8000025,8001844,68,73,438,210,5220
8000025,8010101,13,15,572,600,1290
8000029,8000029,64,76,371,120,2940
8000029,8000115,21,25,463,150,2940
8000029,8000128,3,3,190,90,420
8000029,8003200,26,39,288,60,2790
8000029,8010097,14,18,203,60,1260
8000031,8000031,126,137,330,210,3840
8000031,8000068,61,70,333,195,3750
8000031,8000377,67,77,334,180,1410
8000036,8000004,14,14,261,195,750
8000036,8000036,92,111,463,210,3840
8000036,8000149,22,22,365,240,1110
8000036,8000152,22,23,814,690,3870
8000036,8000162,61,77,256,90,3810
8000036,8000252,1,1,2550,2550,2550
8000036,8000732,1,1,150,150,150
8000036,8002461,54,67,189,60,2940
8000039,8000039,72,90,539,285,3570
8000039,8000045,33,39,397,240,2160
8000039,8000189,22,24,194,135,750
8000039,8000206,5,6,1175,765,3600
8000039,8000236,1,1,120,120,120
8000039,8000240,49,51,605,390,2760
8000041,8000041,367,433,343,150,3810
8000041,8000080,164,184,477,210,3750
8000041,8000098,181,215,250,120,3810
8000041,8000192,34,34,117,90,420
8000041,8000251,32,34,239,210,780
8000044,8000044,128,169,446,210,3630
8000044,8000206,14,15,632,240,2700
8000044,8000207,87,100,498,240,3690
8000044,8000310,55,66,338,210,2400
8000045,8000039,34,37,619,480,2820
8000045,8000045,68,77,506,300,2520
8000045,8000206,34,40,421,240,2220
8000046,8000074,13,13,805,60,3540
8000046,8003020,20,35,127,60,1140
