from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,81,101,30,870
8000001,8000085,9,19,257,0,2040
8000001,8000086,16,21,249,120,2550
8000001,8000207,7,7,270,240,810
8000001,8000208,25,37,84,30,780
8000002,8000002,11,12,1082,690,2970
8000002,8000078,12,15,1018,180,8460
8000002,8000170,6,7,56,60,120
8000002,8000329,13,14,621,180,3030
8000002,8001751,6,6,1140,690,2760
8000004,8000004,48,106,236,0,3030
8000004,8000036,6,13,51,0,330
8000004,8000152,8,18,83,0,570
8000004,8000162,7,18,208,0,2760
8000004,8000196,16,17,565,60,2970
8000004,8000297,35,53,220,30,2520
8000009,8000009,60,90,195,60,3150
8000009,8000067,10,15,238,60,1980
8000009,8000091,9,19,46,0,360
8000009,8000122,11,20,63,30,480
8000009,8000260,1,1,240,240,240
8000009,8000284,45,57,216,90,3000
8000013,8000013,60,96,282,60,4110
8000013,8000057,25,39,239,30,4020
8000013,8000078,1,6,75,0,450
8000013,8000139,24,33,76,30,630
8000013,8000170,12,23,257,30,4080
8000013,8000262,3,6,545,45,3120
8000013,8004158,47,64,328,105,2640
8000025,8000025,74,86,347,120,2790
8000025,8000150,2,2,60,60,60
8000025,8000228,35,48,259,60,2820
8000025,8000260,32,33,289,90,2670
8000025,8000284,3,4,98,45,360
8000025,8001844,30,41,275,150,1680
8000025,8010101,7,12,108,30,750
8000029,8000029,44,56,112,60,690
8000029,8000115,18,22,128,90,330
8000029,8000128,1,2,30,30,60
8000029,8003200,15,27,86,30,600
8000029,8010097,4,11,19,0,90
8000031,8000031,104,127,257,120,5190
8000031,8000068,49,65,335,90,5340
8000031,8000244,1,1,450,450,450
8000031,8000377,52,61,150,90,1050
8000036,8000004,13,14,122,45,510
8000036,8000036,99,123,323,120,2370
8000036,8000149,26,30,314,210,1320
8000036,8000152,28,29,594,330,1830
8000036,8000162,46,75,111,30,1350
8000036,8000252,1,1,900,900,900
8000036,8000732,1,1,300,300,300
8000036,8002461,47,67,117,30,2340
8000039,8000039,54,73,416,150,3810
8000039,8000045,25,32,248,150,1020
8000039,8000105,0,1,-30,-30,-30
8000039,8000189,22,22,157,105,540
8000039,8000206,3,3,1430,1200,2610
8000039,8000240,25,32,608,150,4920
8000041,8000041,253,354,230,60,3630
8000041,8000080,98,131,258,60,2190
8000041,8000098,122,174,231,60,3630
8000041,8000192,19,22,49,30,180
8000041,8000251,21,34,84,30,390
8000041,8000961,15,15,314,150,1230
8000044,8000044,141,164,525,300,3360
8000044,8000206,16,17,754,570,1740
8000044,8000207,87,89,578,390,2400
8000044,8000310,49,59,433,270,2010
8000045,8000039,30,34,350,150,2160
8000045,8000045,54,67,326,180,2220
8000045,8000206,26,33,267,150,1170
8000046,8000046,21,24,302,45,2340
8000046,8000074,12,12,228,120,690
8000046,8000532,1,2,45,45,90
8000046,8003020,22,39,171,30,2340
8000046,8005556,12,18,162,45,2160
8000049,8000049,39,56,273,90,3330
8000049,8000128,9,12,95,75,270
8000049,8000152,13,16,148,90,660
8000049,8000159,9,24,115,0,1140
8000049,8006552,7,10,450,75,3270
8000049,8010224,8,8,281,195,1080
8000049,8010404,2,3,1130,1500,1980
8000050,8000050,103,108,658,330,7920
8000050,8000070,26,29,521,180,3480
8000050,8000147,17,18,1628,930,7890
8000050,8000152,7,7,317,330,570
8000050,8000263,3,3,740,780,1200
8000050,8000294,18,18,643,645,1080
8000050,8001443,19,22,284,195,1320
8000050,8006076,21,24,265,150,1350
8000055,8000055,144,258,82,30,990
8000055,8000096,1,4,15,0,90
8000055,8000156,0,1,0,0,0
8000055,8000191,4,6,300,180,1110
8000055,8000236,1,2,30,30,60
8000055,8000339,7,11,35,30,120
8000055,8003184,78,121,103,30,870
8000055,8006053,3,3,100,30,240
8000055,8006421,36,58,87,45,660
8000057,8000013,31,39,131,60,1110
8000057,8000057,117,145,192,90,3870
8000057,8000194,34,49,170,60,1710
8000057,8000249,17,27,200,60,3000
8000057,8004158,41,46,149,60,1110
8000058,8000058,29,34,241,75,1620
8000058,8002549,5,5,534,270,1530
8000058,8002554,13,21,154,30,1530
8000058,8010216,6,7,150,90,540
8000058,8010324,9,10,141,120,450
8000059,8000059,55,78,100,60,480
8000059,8000162,26,35,77,30,450
8000059,8000252,2,2,285,285,390
8000059,8000294,23,24,224,180,840
8000059,8000732,0,2,0,0,0
8000064,8000064,20,27,284,90,3180
8000064,8000152,36,52,52,30,240
8000064,8000168,13,14,461,120,3090
8000067,8000009,8,15,640,90,3180
8000067,8000067,10,12,932,510,3210
8000067,8001751,4,6,855,225,2670
8000068,8000031,56,62,181,120,900
8000068,8000068,103,130,257,120,5100
8000068,8000105,58,67,296,120,4950
8000068,8000156,1,1,1710,1710,1710
8000068,8000377,1,1,30,30,30
8000068,8002041,32,47,75,30,840
8000070,8000050,21,29,233,150,870
8000070,8000070,54,58,384,135,3660
8000070,8000291,2,2,120,120,120
8000070,8000522,27,27,570,240,3660
8000073,8000073,39,68,141,30,1500
