from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,46,87,176,30,4290
8000001,8000085,8,22,90,0,1110
8000001,8000086,19,20,267,135,1380
8000001,8000207,6,7,536,480,1110
8000001,8000208,26,41,298,30,4860
8000002,8000078,13,14,94,90,210
8000002,8000170,9,9,437,420,900
8000004,8000004,63,103,303,60,4530
8000004,8000036,12,13,459,330,1470
8000004,8000152,17,18,205,180,600
8000004,8000162,16,17,332,270,960
8000004,8000196,13,16,709,120,4470
8000004,8000297,40,52,388,225,2010
8000009,8000009,62,79,276,90,3000
8000009,8000067,6,10,69,30,450
8000009,8000091,13,22,180,30,2790
8000009,8000122,19,23,596,150,2340
8000009,8000284,46,55,98,90,360
8000013,8000013,184,224,455,135,8490
8000013,8000057,27,48,141,30,3750
8000013,8000078,50,59,185,90,1290
8000013,8000139,28,33,415,120,3360
8000013,8000170,22,30,162,75,1770
8000013,8000260,1,2,45,45,90
8000013,8000261,8,9,1510,1500,3870
8000013,8004158,94,105,577,180,8490
8000025,8000025,113,123,657,360,9000
8000025,8000228,49,55,413,300,2970
8000025,8000260,36,36,173,120,810
8000025,8000284,5,7,2486,780,9090
8000025,8001844,69,72,530,300,5130
8000025,8010101,14,15,754,360,3090
8000029,8000029,60,76,207,90,1950
8000029,8000115,19,25,176,30,2190
8000029,8000128,3,3,70,60,120
8000029,8003200,26,39,199,90,1410
8000029,8010097,15,18,270,105,1200
8000031,8000031,108,146,241,90,3810
8000031,8000068,56,72,215,150,1470
8000031,8000244,1,1,420,420,420
8000031,8000377,66,92,264,60,3810
8000036,8000004,14,14,709,660,1560
8000036,8000036,91,103,1204,810,6840
8000036,8000149,27,30,1319,900,2730
8000036,8000152,30,30,1885,1365,6720
8000036,8000162,42,67,385,30,6240
8000036,8000252,0,1,0,0,0
8000036,8002461,46,62,155,60,2370
8000039,8000039,71,91,751,270,4140
8000039,8000045,35,40,823,300,3750
8000039,8000189,23,24,86,60,270
8000039,8000206,5,5,2082,1440,4860
8000039,8000240,45,53,546,300,2970
8000041,8000041,338,428,461,150,6990
8000041,8000080,159,183,624,240,6960
8000041,8000098,155,211,475,120,6660
8000041,8000192,35,35,83,90,210
8000041,8000251,26,34,179,90,1710
8000044,8000044,137,179,659,300,6390
8000044,8000206,15,16,1048,660,3270
8000044,8000207,86,104,756,240,6390
8000044,8000310,55,67,561,270,4560
8000045,8000039,25,38,475,225,3210
8000045,8000045,61,79,655,300,3630
8000045,8000206,32,41,749,420,3660
