from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,58,88,272,90,3210
8000001,8000085,14,20,234,90,1890
8000001,8000086,20,22,175,135,690
8000001,8000207,7,8,720,660,1320
8000001,8000208,34,42,192,90,2340
8000002,8000002,8,15,766,60,6060
8000002,8000078,15,19,411,90,3840
8000002,8000170,8,9,80,60,210
8000002,8000329,6,8,1339,285,6030
8000002,8001751,3,7,111,0,420
8000004,8000004,43,109,158,0,1950
8000004,8000036,12,13,155,120,300
8000004,8000152,11,19,60,30,390
8000004,8000162,8,18,60,0,330
8000004,8000196,14,17,194,90,750
8000004,8000297,32,55,261,30,1950
8000009,8000009,78,96,367,120,5550
8000009,8000067,15,18,742,120,5520
8000009,8000091,14,22,375,30,2520
8000009,8000122,21,24,214,75,1560
8000009,8000284,52,64,272,120,2370
8000013,8000013,149,173,624,240,5880
8000013,8000057,38,48,141,120,450
8000013,8000078,23,25,466,180,2370
8000013,8000139,29,32,656,210,5790
8000013,8000170,26,30,437,165,2430
8000013,8000260,4,4,690,510,1410
8000013,8000261,5,6,1250,990,3510
8000013,8000320,1,1,270,270,270
8000013,8004158,80,94,692,330,4800
8000025,8000025,92,107,957,210,9420
8000025,8000228,40,53,421,150,3750
8000025,8000260,33,36,187,135,1110
8000025,8000284,5,7,3086,3120,5880
8000025,8001844,71,75,725,270,7170
8000025,8010101,11,16,1140,195,9390
8000029,8000029,61,76,196,120,1140
8000029,8000115,23,27,229,150,1110
8000029,8000128,3,3,360,210,810
8000029,8003200,26,39,152,90,570
8000029,8010097,13,18,163,105,810
8000031,8000031,124,147,280,90,4320
8000031,8000068,70,75,313,180,2970
8000031,8000244,1,1,180,180,180
8000031,8000377,66,92,219,30,4320
8000036,8000004,13,14,403,405,1080
8000036,8000036,104,119,589,360,2730
8000036,8000149,22,22,525,255,1590
8000036,8000152,24,25,1133,1350,2640
8000036,8000162,61,83,294,60,2790
8000036,8000252,1,1,600,600,600
8000036,8000732,1,1,1830,1830,1830
8000036,8002461,58,72,214,120,1230
8000039,8000039,72,100,340,90,4620
8000039,8000045,32,42,159,90,840
8000039,8000189,23,25,126,120,390
8000039,8000206,5,7,613,150,2280
8000039,8000236,1,1,60,60,60
8000039,8000240,44,56,417,105,4620
8000041,8000041,337,410,445,210,4560
8000041,8000080,150,172,591,330,4470
8000041,8000098,173,203,348,150,2280
8000041,8000192,35,35,103,60,1170
8000041,8000251,26,35,171,90,810
8000044,8000044,152,187,664,330,6810
8000044,8000085,16,17,522,420,2130
8000044,8000206,17,18,1173,855,3990
8000044,8000207,81,91,667,210,7380
8000044,8000310,63,69,768,450,5550
8000045,8000039,27,39,278,30,2670
8000045,8000045,64,82,240,120,2730
8000045,8000206,32,43,188,120,1050
8000046,8000046,16,24,654,60,5250
8000046,8000074,13,14,1016,105,5130
8000046,8000532,1,2,15,15,60
8000046,8003020,23,41,75,30,600
8000049,8000049,47,58,631,330,3300
8000049,8000128,6,9,987,240,3780
8000049,8000152,17,18,643,450,2070
8000049,8000159,26,32,255,105,1230
8000049,8004760,1,1,60,60,60
8000049,8006552,10,10,1143,825,3540
8000049,8010224,8,10,675,210,3390
8000050,8000050,107,119,462,180,3990
8000050,8000070,24,29,281,240,1620
8000050,8000147,16,19,1018,420,4020
8000050,8000152,1,2,45,45,90
8000050,8000207,1,1,1380,1380,1380
8000050,8000263,4,4,248,255,420
8000050,8000294,17,19,673,180,2970
8000050,8001443,16,22,346,60,3480
8000050,8006076,27,31,164,90,1230
8000055,8000055,221,305,197,60,5820
8000055,8000068,0,1,0,0,0
8000055,8000096,7,9,77,90,150
8000055,8000191,11,16,829,165,5880
8000055,8000236,2,2,75,75,90
8000055,8000339,11,13,111,90,390
8000055,8003184,109,140,244,90,4590
8000055,8006053,0,1,0,0,0
8000055,8006421,49,74,112,30,1080
8000057,8000013,41,48,278,270,1080
8000057,8000057,147,168,204,120,1260
8000057,8000194,44,51,195,150,600
8000057,8000249,26,30,262,165,1110
8000057,8004158,50,51,282,240,1260
8000058,8000058,30,46,233,60,5370
8000058,8002549,3,5,972,60,3900
