from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,43,77,331,30,6210
8000001,8000085,5,18,170,0,1350
8000001,8000086,15,18,255,120,2130
8000001,8000207,4,5,342,390,540
8000001,8000208,20,38,253,30,2190
8000002,8000002,14,15,806,300,6990
8000002,8000078,11,16,596,360,3150
8000002,8000170,7,7,99,60,180
8000002,8000329,13,15,284,60,1230
8000002,8001751,8,8,1260,210,6990
8000004,8000004,49,90,337,30,3510
8000004,8000036,7,13,30,30,90
8000004,8000152,16,16,624,645,1530
8000004,8000162,9,16,32,30,150
8000004,8000196,7,13,745,60,3540
8000004,8000297,28,45,379,60,2730
8000009,8000009,72,91,418,150,6540
8000009,8000067,12,16,249,195,1050
8000009,8000091,16,19,306,150,1470
8000009,8000122,14,19,617,390,2790
8000009,8000284,49,55,343,120,6360
8000013,8000013,143,164,615,180,6900
8000013,8000057,18,36,123,15,690
8000013,8000078,42,48,190,120,960
8000013,8000139,18,24,369,150,3330
8000013,8000170,25,28,272,150,1320
8000013,8000261,2,2,840,840,1020
8000013,8004158,72,79,967,540,6870
8000025,8000025,98,116,494,210,4860
8000025,8000105,1,1,930,930,930
8000025,8000150,2,2,90,90,150
8000025,8000228,46,51,328,180,1710
8000025,8000260,30,33,351,180,1710
8000025,8000284,10,10,1167,390,4590
8000025,8001844,62,68,516,240,2700
8000025,8002041,1,2,630,630,1260
8000025,8010101,13,15,204,120,1260
8000029,8000029,51,55,427,180,2520
8000029,8000115,18,20,708,465,2490
8000029,8000128,1,1,150,150,150
8000029,8003200,23,28,299,135,1350
8000029,8010097,8,8,424,255,1050
8000031,8000031,89,107,239,180,1260
8000031,8000068,46,53,158,150,570
8000031,8000377,47,73,249,60,1260
8000036,8000004,11,14,92,90,360
8000036,8000036,70,74,1041,525,5100
8000036,8000149,21,21,759,600,4170
8000036,8000152,8,8,2201,2010,5250
8000036,8000162,53,68,678,120,5010
8000036,8000732,1,1,1110,1110,1110
8000036,8002461,35,46,265,60,1920
8000039,8000039,17,33,115,30,1680
8000039,8000189,20,20,208,180,600
8000039,8000240,24,28,77,60,300
8000041,8000041,290,343,607,180,6690
8000041,8000080,143,159,811,420,6810
8000041,8000098,150,187,561,120,6210
8000041,8000192,14,23,74,30,900
8000041,8000251,10,15,172,90,930
8000044,8000044,86,118,503,120,4950
8000044,8000085,5,5,294,330,540
8000044,8000087,5,6,760,690,1680
8000044,8000206,9,11,1301,510,4770
8000044,8000207,29,35,271,180,2520
8000044,8000310,47,53,472,180,3270
8000046,8000046,16,16,266,180,660
8000046,8000074,10,10,276,180,690
8000046,8000532,2,2,225,225,300
8000046,8003020,18,26,129,60,630
8000046,8005556,14,17,521,90,4980
8000049,8000049,39,50,442,150,4440
8000049,8000128,8,9,123,120,210
8000049,8000152,15,16,285,75,2880
8000049,8000159,17,27,182,60,1590
8000049,8006552,9,9,183,150,450
8000049,8010224,7,8,1549,795,4740
8000050,8000050,102,113,799,180,7380
8000050,8000070,26,30,570,60,6780
8000050,8000147,19,20,2174,1800,7320
8000050,8000152,4,6,310,90,1590
8000050,8000168,4,8,75,45,210
8000050,8000263,4,4,720,750,1290
8000050,8000294,14,17,611,330,2820
8000050,8000307,1,1,630,630,630
8000050,8001443,16,20,410,60,2940
8000050,8006076,27,31,332,60,3810
8000055,8000055,0,1,0,0,0
8000055,8000191,0,1,-90,-90,-90
8000055,8000339,4,4,68,60,120
8000055,8003184,14,24,112,90,420
8000055,8006421,1,1,60,60,60
8000057,8000013,33,36,423,285,1830
8000057,8000057,120,132,438,255,2490
8000057,8000194,38,39,395,150,2670
8000057,8000249,21,26,351,180,1470
8000057,8004158,42,46,575,285,2460
8000058,8000058,33,35,521,300,2820
8000058,8002549,5,5,222,120,720
8000058,8002554,20,21,421,180,2460
8000058,8010216,8,8,712,750,1320
8000058,8010324,10,10,651,270,3060
8000059,8000059,56,66,592,420,3990
8000059,8000162,27,29,757,510,2640
8000059,8000252,3,3,2280,1530,4260
8000059,8000294,17,20,482,345,1710
8000059,8000732,0,1,0,0,0
8000064,8000064,18,21,506,360,1800
8000064,8000152,33,44,164,45,1260
8000064,8000168,9,11,488,210,1680
8000067,8000009,13,17,787,150,6600
8000067,8000067,28,32,649,210,6690
8000067,8000096,8,10,282,60,1500
8000067,8001751,6,7,197,240,330
8000068,8000031,49,54,331,270,1380
8000068,8000068,69,81,311,240,1530
8000068,8000105,40,41,271,300,510
8000068,8002041,52,57,136,90,870
8000070,8000050,25,27,277,30,3930
8000070,8000070,53,57,456,90,7050
8000070,8000291,5,5,1884,210,6990
8000070,8000522,21,25,348,60,3570
8000073,8000073,39,52,592,165,3480
8000073,8000290,2,2,135,135,180
8000073,8001790,8,17,466,0,2460
8000073,8003400,19,20,724,210,3120
8000074,8000046,8,9,243,240,510
8000074,8000074,10,12,218,150,690
8000074,8000383,18,21,191,120,690
8000076,8000076,66,89,462,270,3000
8000076,8000149,29,44,302,150,1590
8000076,8000571,38,45,672,450,3090
8000076,8000961,13,19,137,120,780
8000078,8000002,16,18,653,525,2430
8000078,8000013,39,47,585,210,2730
8000078,8000078,55,66,443,165,2880
8000078,8000122,24,26,358,180,1770
8000078,8000284,4,5,114,150,180
8000080,8000041,130,154,677,240,6120
8000080,8000080,212,236,1120,900,6900
8000080,8000098,1,1,30,30,30
8000080,8000149,102,111,1124,1140,4860
8000080,8000192,69,84,392,120,3450
8000080,8000207,4,4,1208,930,2520
8000080,8000251,65,72,328,150,4950
8000080,8000263,17,18,2157,1680,7140
8000080,8000307,15,18,378,195,1170
8000080,8000961,38,65,210,30,3600
