from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,54,87,208,60,2310
8000001,8000085,17,22,620,315,3900
8000001,8000207,6,7,437,510,810
8000001,8000208,29,41,226,60,4770
8000002,8000078,12,17,102,90,300
8000002,8000170,9,9,123,60,360
8000004,8000004,48,103,86,0,1080
8000004,8000036,10,13,111,60,420
8000004,8000152,13,18,95,60,360
8000004,8000162,13,17,46,30,180
8000004,8000196,9,16,208,45,960
8000004,8000297,41,52,118,60,1110
8000009,8000009,68,79,272,180,1500
8000009,8000067,8,10,228,75,1050
8000009,8000091,14,22,210,30,1620
8000009,8000122,17,23,282,90,1410
8000009,8000284,51,55,179,120,1110
8000013,8000013,217,248,517,180,6870
8000013,8000057,30,48,54,30,390
8000013,8000078,53,60,276,120,1500
8000013,8000139,27,33,385,180,3510
8000013,8000170,26,30,346,165,1890
8000013,8000260,12,15,504,90,2820
8000013,8000261,10,11,2089,1140,5670
8000013,8004158,97,114,578,240,7020
8000025,8000025,89,118,208,90,2580
8000025,8000228,38,53,192,90,1200
8000025,8000260,33,36,242,120,1170
8000025,8000284,2,7,21,0,90
8000025,8001844,65,73,256,150,2700
8000025,8010101,9,15,310,120,1530
8000029,8000029,68,76,323,150,2640
8000029,8000115,21,25,625,150,2880
8000029,8000128,3,3,60,30,120
8000029,8003200,28,39,212,90,2460
8000029,8010097,12,18,135,45,630
8000031,8000031,118,146,415,105,5220
8000031,8000068,64,72,528,120,5190
8000031,8000244,1,1,1470,1470,1470
8000031,8000377,65,92,369,90,3690
8000036,8000004,14,14,223,150,480
8000036,8000036,91,102,849,480,6090
8000036,8000149,28,30,1122,630,6180
8000036,8000152,26,30,1184,585,4560
8000036,8000162,42,66,283,60,4350
8000036,8000252,1,1,960,960,960
8000036,8002461,48,62,152,90,1140
8000039,8000039,67,92,319,90,4410
8000039,8000045,32,40,232,90,1350
8000039,8000189,24,24,201,150,810
8000039,8000206,5,6,955,915,2280
8000039,8000236,1,1,30,30,30
8000039,8000240,39,53,308,90,4380
8000041,8000041,225,289,515,150,7410
8000041,8000080,86,113,729,240,7350
8000041,8000098,167,211,365,150,6180
8000041,8000192,35,35,87,60,390
8000041,8000251,28,34,196,75,3090
8000044,8000044,131,183,632,240,7020
8000044,8000206,16,18,1158,1035,4620
8000044,8000207,87,110,471,180,6330
8000044,8000310,57,68,770,360,6450
8000045,8000039,27,38,297,60,3840
8000045,8000045,58,79,313,120,3870
8000045,8000206,31,41,280,120,2670
8000046,8000046,20,24,191,120,960
8000046,8000074,12,14,272,180,960
8000046,8000532,2,2,60,60,60
8000046,8003020,27,41,72,30,240
8000046,8005556,13,18,102,60,300
8000049,8000049,39,55,370,150,3570
8000049,8000128,7,9,830,450,3450
8000049,8000152,14,17,353,120,1830
8000049,8000159,20,31,154,30,990
8000049,8004760,0,1,0,0,0
8000049,8006552,8,10,288,90,1590
8000049,8010224,6,9,233,270,600
8000050,8000050,72,84,772,180,7500
8000050,8000070,20,29,191,60,1050
8000050,8000147,17,20,1916,825,8880
8000050,8000152,4,7,377,60,2310
8000050,8000168,8,9,133,120,480
8000050,8000263,2,4,60,60,120
8000050,8000291,1,1,210,210,210
8000050,8000294,18,19,1269,270,5190
8000050,8001443,13,22,233,60,1620
8000050,8006076,26,33,249,60,1800
8000055,8000055,156,229,189,60,2850
8000055,8000096,10,11,90,90,300
8000055,8000156,0,1,-60,-60,-60
8000055,8000191,11,14,358,75,2850
8000055,8000236,2,2,90,90,150
8000055,8000339,11,12,115,75,390
8000055,8003184,70,100,266,60,2640
8000055,8006053,1,1,720,720,720
8000055,8006421,45,73,92,30,870
8000057,8000013,44,48,277,90,2010
8000057,8000057,144,167,217,90,2100
8000057,8000194,47,51,123,90,810
8000057,8000249,26,30,143,105,720
8000057,8004158,43,50,291,150,2310
8000058,8000058,41,45,280,60,2430
8000058,8002549,4,5,384,120,960
8000058,8002554,17,28,275,30,2280
8000058,8010216,7,7,249,210,600
8000058,8010324,14,16,244,75,1620
8000059,8000059,52,80,134,60,1800
8000059,8000162,24,35,104,30,720
8000059,8000252,3,3,530,600,750
8000059,8000294,20,23,206,120,1890
8000059,8000732,2,2,135,135,240
8000064,8000064,16,23,517,60,4620
8000064,8000152,33,49,208,30,2190
8000064,8000168,9,11,485,90,4590
8000067,8000009,8,10,252,135,1050
8000067,8000067,14,18,258,90,1080
8000067,8000096,9,9,443,360,1710
8000067,8000235,1,1,180,180,180
8000068,8000031,61,74,293,60,2820
8000068,8000068,127,155,371,90,5160
8000068,8000105,70,78,500,225,5130
8000068,8000156,1,1,90,90,90
8000068,8000191,3,3,120,30,300
8000068,8000377,1,1,150,150,150
8000068,8002041,40,45,211,60,1980
8000068,8070003,0,1,-30,-30,-30
8000070,8000050,22,29,188,60,1860
8000070,8000070,45,58,197,90,1800
8000070,8000291,1,2,60,60,120
8000070,8000522,18,27,199,60,1170
8000073,8000073,30,73,66,0,720
8000073,8000163,8,12,75,30,210
8000073,8001790,24,36,65,30,450
8000073,8003400,15,22,76,30,390
8000074,8000046,13,13,102,60,300
8000074,8000074,16,16,212,105,960
8000074,8000383,24,29,184,90,960
8000076,8000076,70,101,245,60,4080
8000076,8000149,35,51,188,30,1350
8000076,8000571,36,50,319,60,4080
8000078,8000002,14,17,138,120,420
