from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,87,109,30,1680
8000001,8000085,17,22,281,120,1140
8000001,8000086,16,21,110,60,600
8000001,8000207,7,7,317,270,870
8000001,8000208,24,41,52,30,330
8000002,8000078,14,17,113,60,330
8000002,8000170,8,9,80,60,210
8000004,8000004,42,105,150,0,3180
8000004,8000036,11,13,145,150,420
8000004,8000152,9,18,38,15,210
8000004,8000162,12,17,132,60,510
8000004,8000196,12,17,325,30,3270
8000004,8000297,34,53,190,30,2790
8000009,8000009,82,98,277,90,5280
8000009,8000067,14,17,251,120,1620
8000009,8000091,14,22,87,30,660
8000009,8000122,10,25,65,0,450
8000009,8000260,1,1,1620,1620,1620
8000009,8000284,55,63,289,120,5250
8000013,8000009,1,1,1680,1680,1680
8000013,8000013,171,191,495,270,5190
8000013,8000057,25,48,45,30,270
8000013,8000078,37,45,233,90,1920
8000013,8000139,29,33,633,300,5490
8000013,8000170,22,24,711,330,3060
8000013,8000261,10,10,936,720,2850
8000013,8004158,87,95,559,390,3180
8000025,8000025,1,1,60,60,60
8000025,8000228,32,53,70,30,600
8000025,8000260,36,36,197,120,1650
8000029,8000029,67,76,195,120,1110
8000029,8000115,22,25,274,180,1170
8000029,8000128,3,3,210,120,420
8000029,8003200,29,39,158,90,930
8000029,8010097,14,18,125,60,720
8000031,8000031,118,131,325,240,1410
8000031,8000068,58,65,355,270,1080
8000031,8000244,1,1,1260,1260,1260
8000031,8000377,62,67,265,210,1380
8000036,8000004,14,14,351,255,1140
8000036,8000036,103,126,417,120,4290
8000036,8000149,28,30,239,120,840
8000036,8000152,29,30,422,240,1050
8000036,8000162,58,77,319,60,4290
8000036,8000252,1,1,1080,1080,1080
8000036,8000732,0,1,0,0,0
8000036,8002461,51,67,229,60,4260
8000039,8000039,67,78,1013,270,5220
8000039,8000045,36,39,842,270,4470
8000039,8000189,23,24,506,150,3990
8000039,8000206,4,4,795,435,2280
8000039,8000236,1,1,60,60,60
8000039,8000240,26,36,1115,255,5010
8000041,8000041,297,411,306,60,9780
8000041,8000080,121,159,421,90,9810
8000041,8000098,143,202,276,60,2790
8000041,8000192,24,35,189,150,840
8000041,8000251,29,34,134,30,1950
8000041,8000961,16,16,223,150,870
8000044,8000044,63,67,1044,720,4050
8000044,8000207,38,40,616,330,2820
