from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,45,77,342,60,5400
8000001,8000085,12,18,175,60,660
8000001,8000086,8,18,42,0,330
8000001,8000207,8,9,843,300,4320
8000001,8000208,26,35,449,90,4680
8000002,8000002,11,14,283,195,1110
8000002,8000078,11,16,405,30,3660
8000002,8000170,6,7,90,90,150
8000002,8000329,12,15,120,60,390
8000002,8001751,6,7,416,180,1260
8000004,8000004,45,93,184,0,3360
8000004,8000036,6,13,136,0,1020
8000004,8000152,11,16,38,30,210
8000004,8000162,6,16,139,0,960
8000004,8000196,8,14,836,30,6210
8000004,8000297,27,47,117,30,1260
8000009,8000009,77,90,342,135,5670
8000009,8000067,12,16,208,105,810
8000009,8000091,16,19,763,150,5700
8000009,8000122,16,18,292,135,2010
8000009,8000284,45,55,183,120,1290
8000013,8000013,112,136,1195,255,15840
8000013,8000057,13,40,49,0,480
8000013,8000078,24,26,497,165,4110
8000013,8000139,24,31,336,90,3240
8000013,8000170,19,28,475,105,3540
8000013,8000260,5,5,360,90,1200
8000013,8000261,6,6,3950,1545,15990
8000013,8000320,1,1,510,510,510
8000013,8004158,63,68,1651,420,13560
8000025,8000025,79,97,336,120,4530
8000025,8000150,2,2,435,435,780
8000025,8000228,36,49,171,90,1050
8000025,8000260,29,33,96,60,420
8000025,8000284,4,6,1170,525,4680
8000025,8001844,60,67,388,150,2130
8000025,8010101,12,15,366,150,1500
8000029,8000029,47,54,221,90,1650
8000029,8000115,17,20,249,105,1320
8000029,8000128,0,1,0,0,0
8000029,8003200,18,27,257,90,1530
8000029,8010097,7,8,229,210,510
8000031,8000031,103,135,180,60,1920
8000031,8000068,48,65,144,60,1680
8000031,8000244,1,1,30,30,30
8000031,8000377,54,87,191,60,1830
8000036,8000004,11,14,330,75,1680
8000036,8000036,95,109,1907,750,12720
8000036,8000149,20,21,1886,960,8550
8000036,8000152,20,23,3639,2520,11700
8000036,8000162,45,69,980,60,12690
8000036,8000252,1,1,3180,3180,3180
8000036,8000732,1,1,210,210,210
8000036,8002461,54,63,371,120,5820
8000039,8000039,63,87,741,120,13380
8000039,8000045,25,36,226,105,1620
8000039,8000189,20,20,114,105,300
8000039,8000206,6,8,1046,150,3840
