from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,47,81,115,30,1980
8000001,8000085,12,19,245,90,1530
8000001,8000086,20,21,369,180,2130
8000001,8000207,5,7,253,270,570
8000001,8000208,31,37,510,90,3630
8000002,8000002,11,12,298,195,1020
8000002,8000078,15,17,180,150,630
8000002,8000170,6,7,69,60,150
8000002,8000329,12,14,148,60,510
8000002,8001751,5,6,380,120,1290
8000004,8000004,71,104,396,105,3600
8000004,8000036,9,13,39,30,90
8000004,8000152,15,18,442,150,2850
8000004,8000162,15,18,300,90,3600
8000004,8000196,14,16,677,345,2460
8000004,8000297,47,52,403,180,3570
8000009,8000009,68,91,212,90,3180
8000009,8000067,9,15,168,30,930
8000009,8000091,13,20,75,30,690
8000009,8000122,14,21,80,60,450
8000009,8000284,50,57,323,150,4710
8000013,8000013,158,184,369,120,3600
8000013,8000057,20,36,152,30,1260
8000013,8000078,43,49,192,60,2910
8000013,8000139,18,25,166,60,600
8000013,8000170,24,26,437,285,2310
8000013,8000261,16,17,745,660,2190
8000013,8004158,66,71,488,180,3660
8000025,8000025,99,114,302,180,2310
8000025,8000105,2,2,1485,1485,2910
8000025,8000150,2,2,405,405,660
8000025,8000228,40,43,284,210,990
8000025,8000260,31,33,211,120,870
8000025,8000284,8,11,254,60,1500
8000025,8001844,62,69,290,180,1290
8000025,8002041,2,2,975,975,1170
8000025,8010101,12,15,354,90,2760
8000029,8000029,49,56,289,180,1740
8000029,8000115,19,22,386,180,2040
8000029,8000128,2,2,75,75,90
8000029,8003200,18,27,227,180,930
8000029,8010097,9,11,240,60,960
8000031,8000031,96,110,264,150,1170
8000031,8000068,51,56,171,120,840
8000031,8000377,54,74,283,135,1410
8000036,8000004,12,14,180,150,450
8000036,8000036,72,75,574,270,2400
8000036,8000149,18,19,491,300,2160
8000036,8000152,9,9,1520,1590,2370
8000036,8000162,60,74,329,120,2520
8000036,8000732,1,1,1320,1320,1320
8000036,8002461,44,52,151,90,900
8000039,8000039,31,48,251,60,2460
8000039,8000045,6,6,625,525,1470
8000039,8000189,22,22,266,240,600
8000039,8000240,20,29,322,60,1920
8000041,8000041,305,348,520,210,4500
8000041,8000080,151,164,787,570,4980
8000041,8000098,155,194,459,180,3960
8000041,8000192,21,24,71,60,210
8000041,8000251,11,12,450,300,1830
8000044,8000044,103,141,463,210,4080
8000044,8000206,17,17,1399,1500,4050
8000044,8000207,58,64,334,240,1710
8000044,8000310,48,58,334,180,2730
8000045,8000039,3,6,245,90,930
8000046,8000046,24,24,695,375,2490
8000046,8000074,12,12,1340,990,3450
8000046,8000532,2,2,585,585,600
8000046,8003020,26,39,103,60,390
8000046,8005556,16,18,118,90,480
8000049,8000049,33,49,290,90,3630
8000049,8000128,7,9,490,150,3540
8000049,8000152,11,16,120,60,750
8000049,8000159,16,24,122,45,1080
8000049,8006552,9,9,307,240,630
8000049,8010224,7,8,566,180,3300
8000050,8000050,103,114,648,165,5970
8000050,8000070,24,29,200,60,2940
8000050,8000147,17,18,2382,2070,6300
8000050,8000152,3,7,21,0,90
8000050,8000168,7,8,90,75,270
8000050,8000263,4,4,360,375,570
8000050,8000294,16,19,436,240,1470
8000050,8001443,18,22,371,105,3180
8000050,8006076,24,30,166,60,1500
8000055,8000055,1,1,60,60,60
8000055,8000191,0,1,-90,-90,-90
8000055,8000339,2,4,22,15,60
8000055,8003184,30,37,148,60,930
8000055,8006421,0,1,0,0,0
8000057,8000013,31,36,412,240,1380
8000057,8000057,108,139,425,150,10080
8000057,8000194,33,42,329,45,2670
8000057,8000249,19,27,194,90,1020
8000057,8004158,39,46,481,195,4350
8000058,8000058,31,34,293,180,1050
8000058,8002549,5,5,168,150,300
8000058,8002554,19,21,250,120,1320
8000058,8010216,7,7,626,630,990
8000058,8010324,10,10,264,255,660
8000059,8000059,61,78,378,180,2070
8000059,8000162,32,35,479,270,1680
8000059,8000252,2,2,1425,1425,2160
8000059,8000294,21,24,348,240,1710
8000059,8000732,0,2,0,0,0
8000064,8000064,14,19,283,90,1380
8000064,8000152,26,48,94,30,1290
8000064,8000168,7,10,177,60,990
8000067,8000009,12,15,448,180,1860
8000067,8000067,23,29,302,90,1590
8000067,8000096,9,10,318,60,2130
8000067,8001751,6,6,195,135,540
8000068,8000031,50,54,408,300,1200
8000068,8000068,71,83,355,270,1380
8000068,8000105,40,42,346,270,1080
8000068,8002041,54,59,142,90,810
8000068,8002042,0,1,0,0,0
8000070,8000050,27,29,273,90,1620
8000070,8000070,51,58,246,90,2910
8000070,8000291,1,2,120,120,240
8000070,8000522,25,27,227,90,2880
8000073,8000073,29,53,170,30,2310
8000073,8000290,2,2,90,90,150
8000073,8001790,9,18,33,15,90
8000073,8003400,17,21,437,210,2190
8000074,8000046,11,11,229,270,450
8000074,8000074,14,14,810,300,4380
8000074,8000383,24,26,524,195,4410
8000076,8000076,83,97,431,240,2610
8000076,8000149,39,48,387,210,1920
8000076,8000571,44,49,542,390,2610
8000076,8000961,27,31,341,120,2460
8000078,8000002,18,18,313,195,2190
8000078,8000013,35,50,241,60,1590
8000078,8000078,56,67,275,90,2880
8000078,8000122,18,26,216,120,2790
8000078,8000284,2,3,90,30,240
8000080,8000041,147,160,449,240,3900
8000080,8000080,220,245,788,540,5010
8000080,8000149,105,113,819,660,4950
8000080,8000192,69,88,400,240,2280
8000080,8000207,7,7,1821,1980,3900
8000080,8000251,72,77,529,390,2580
8000080,8000263,16,17,2040,1560,5250
8000080,8000307,18,19,526,360,2130
8000080,8000961,48,69,215,90,1410
8000082,8000082,316,379,557,240,4260
8000082,8000085,171,187,830,540,4110
8000082,8000086,159,192,336,150,4260
8000085,8000001,18,19,1281,1050,2850
8000085,8000082,144,192,281,90,4260
8000085,8000085,625,715,580,210,6330
8000085,8000086,58,70,750,495,3870
8000085,8000087,27,29,708,420,2220
8000085,8000098,37,45,177,60,4440
8000085,8000207,110,120,889,270,4590
8000085,8000266,102,112,605,270,5850
8000085,8003368,77,85,456,120,3630
8000085,8073368,20,22,453,345,1620
8000086,8000001,19,20,310,360,810
8000086,8000082,171,187,810,510,4140
8000086,8000085,58,72,939,450,4380
8000086,8000086,512,592,630,300,4320
8000086,8000098,72,80,668,315,4200
8000086,8000118,2,2,780,780,1170
8000086,8000259,128,161,343,120,4260
8000086,8000286,67,79,443,300,3180
8000087,8000085,19,31,120,30,1170
8000087,8000087,60,68,395,315,1410
8000087,8000266,46,51,426,330,1380
8000087,8003368,33,37,333,150,1500
8000091,8000009,18,20,141,120,480
8000091,8000091,32,40,114,60,780
8000091,8000260,15,20,117,45,870
8000095,8000095,35,40,153,90,1650
8000095,8000298,1,1,390,390,390
8000095,8000301,0,1,-30,-30,-30
8000095,8000309,4,4,450,60,1650
8000096,8000055,1,1,30,30,30
8000096,8000067,10,10,459,180,2550
8000096,8000096,72,83,617,390,3900
8000096,8000156,3,6,-30,45,300
8000096,8000170,28,29,1103,690,3690
8000096,8000191,3,6,115,75,570
8000096,8000235,11,19,158,30,1230
8000096,8000244,30,31,410,240,1890
8000096,8000329,5,5,324,180,1050
8000096,8001055,20,31,85,30,390
8000096,8005424,9,9,433,420,900
8000096,8006053,26,39,212,60,2310
8000096,8006421,1,1,450,450,450
8000098,8000041,165,198,555,210,4320
8000098,8000085,36,42,109,60,600
8000098,8000086,57,75,876,600,4140
8000098,8000098,479,604,551,240,4590
8000098,8000118,63,86,196,90,2640
8000098,8000259,152,206,612,300,4110
8000098,8000263,6,6,1045,945,2130
8000098,8000266,36,37,844,570,4620
8000098,8002549,2,2,945,945,1140
8000101,8000101,66,71,170,150,870
8000101,8000177,22,22,225,120,870
8000101,8001833,31,38,105,60,360
8000102,8000102,54,69,397,120,4620
8000102,8002370,30,35,647,330,4620
8000102,8004838,24,36,143,60,540
8000103,8000103,4,4,518,330,1200
8000103,8000312,2,2,495,495,540
8000103,8005362,18,22,485,90,3660
8000105,8000025,2,3,730,450,1740
8000105,8000068,41,41,391,300,900
8000105,8000096,1,1,270,270,270
8000105,8000105,88,105,702,390,6570
8000105,8000111,10,12,90,90,360
8000105,8000115,15,16,737,450,2730
8000105,8000150,15,15,852,750,2100
8000105,8000156,2,2,525,525,750
8000105,8000240,14,14,279,90,2070
8000105,8000244,51,53,840,330,6840
8000105,8000260,11,11,788,570,2520
8000105,8002041,55,65,216,120,1440
8000105,8002042,34,60,38,30,240
8000105,8003200,7,8,86,60,180
8000105,8010097,1,1,150,150,150
8000105,8010101,1,1,30,30,30
8000105,8070003,54,63,412,270,2190
8000105,8070004,16,20,465,90,3030
8000107,8000107,95,130,403,60,7560
8000107,8000191,1,1,600,600,600
8000107,8000290,48,54,301,195,2910
8000107,8000774,1,1,360,360,360
8000108,8000108,25,32,182,45,2070
8000108,8000116,2,3,160,180,300
8000111,8000105,9,10,243,150,870
8000111,8000111,93,115,219,120,2040
8000111,8000124,14,17,113,90,390
8000111,8000150,6,9,240,120,1560
8000111,8000728,31,41,113,30,1170
8000111,8002042,70,84,200,150,1860
8000114,8000114,215,251,227,120,1890
8000114,8000260,18,19,202,120,960
8000114,8000284,104,123,263,150,1620
8000114,8001844,73,80,250,180,1860
8000115,8000029,16,22,138,90,870
8000115,8000105,16,18,890,255,5910
8000115,8000115,90,107,529,210,5670
8000115,8000128,2,2,150,150,150
8000115,8000150,34,40,364,135,4020
8000115,8000260,14,14,624,270,2220
8000115,8000284,0,2,-120,-120,-120
8000115,8003200,26,31,574,240,2670
8000115,8010097,13,16,330,195,1650
8000115,8010101,2,2,1380,1380,1380
8000116,8000108,3,3,1280,870,2130
8000116,8000116,5,6,785,660,2190
8000116,8000320,0,1,0,0,0
8000116,8004885,2,2,375,375,450
8000118,8000098,83,88,558,360,2550
8000118,8000118,244,285,437,240,2910
8000118,8000192,139,160,340,180,2970
8000118,8000286,43,55,524,450,2190
8000118,8000307,6,6,625,615,1350
8000122,8000009,15,20,234,45,2460
8000122,8000078,21,25,218,90,1650
8000122,8000122,50,59,239,120,2580
8000122,8000284,23,26,241,165,1890
8000124,8000111,16,16,394,255,2070
8000124,8000124,88,105,212,120,2040
8000124,8000337,31,38,174,120,780
8000124,8000383,17,19,117,60,540
8000124,8000728,38,43,241,210,1650
8000127,8000127,0,1,0,0,0
8000127,8000302,0,1,0,0,0
8000128,8000049,7,9,223,240,660
8000128,8000115,0,1,-30,-30,-30
8000128,8000128,90,115,465,150,3480
8000128,8000150,0,1,-450,-450,-450
8000128,8000152,37,49,361,120,2640
8000128,8000284,1,2,480,480,1110
8000128,8003200,35,48,546,120,3450
8000128,8010097,2,5,138,0,540
8000128,8010136,9,9,337,240,1350
8000129,8000129,28,35,309,240,1650
8000129,8000337,14,17,295,240,1680
8000129,8000368,13,17,300,210,960
8000129,8003200,1,1,1620,1620,1620
8000139,8000013,19,22,305,150,1740
8000139,8000139,31,49,233,90,2370
8000139,8000170,19,26,167,90,990
8000142,8000142,88,123,452,120,3660
8000142,8000149,26,33,325,120,2370
8000142,8000196,7,14,26,15,150
8000142,8000227,14,33,161,0,1830
8000142,8000251,55,75,214,30,3600
8000142,8000266,76,92,371,150,2670
8000147,8000050,18,19,674,450,2610
8000147,8000147,82,91,906,390,6180
8000147,8000152,27,28,567,330,3030
8000147,8000238,12,12,445,255,1740
8000147,8002549,39,47,1129,360,6210
8000149,8000036,19,19,818,810,1740
8000149,8000076,44,49,419,180,2640
8000149,8000080,103,115,413,210,3630
8000149,8000142,22,33,151,30,1380
8000149,8000149,237,255,495,270,5070
8000149,8000152,16,16,1298,1215,4530
8000149,8000227,2,2,180,180,270
8000149,8000263,53,56,507,360,2430
8000149,8000961,0,1,0,0,0
8000149,8002461,37,39,457,240,2400
8000150,8000025,3,3,190,240,300
8000150,8000105,18,25,611,180,4470
8000150,8000111,5,9,343,30,1410
8000150,8000115,35,43,398,150,2460
8000150,8000150,157,186,455,210,4830
8000150,8000260,18,19,998,510,6570
8000150,8002041,54,65,414,210,1860
8000150,8070004,44,45,132,90,960
8000152,8000004,17,19,229,120,1140
8000152,8000036,6,6,730,570,2070
8000152,8000049,13,15,320,60,2940
8000152,8000050,5,5,114,120,210
8000152,8000064,26,49,83,30,1050
8000152,8000128,39,48,563,270,3420
8000152,8000147,21,26,215,135,1020
8000152,8000149,17,18,280,120,1800
8000152,8000152,252,343,389,150,3360
8000152,8000162,4,4,112,105,180
8000152,8000238,4,5,618,120,2370
8000152,8000252,26,39,238,60,1350
8000152,8000279,28,54,121,30,1170
8000152,8000294,1,2,240,240,480
8000152,8002549,15,16,502,360,1620
8000152,8003487,20,24,376,240,1980
8000152,8006552,26,29,1094,1050,3870
8000152,8010404,8,8,1489,1665,2670
8000155,8000155,32,38,549,360,2400
8000155,8000181,14,18,690,435,2430
8000155,8003102,33,36,624,480,2010
8000156,8000096,7,7,1710,1470,4920
8000156,8000105,1,2,120,120,240
8000156,8000156,186,212,323,150,5430
8000156,8000191,1,1,1170,1170,1170
8000156,8000244,92,108,250,135,1860
8000156,8000377,19,21,153,150,510
8000156,8006053,4,4,660,330,1800
8000156,8006421,41,58,122,30,1530
8000159,8000049,16,26,103,30,570
8000159,8000159,25,37,152,60,1080
8000159,8010224,14,19,174,60,1050
8000162,8000004,16,18,293,90,3600
8000162,8000036,64,75,258,120,1560
8000162,8000059,25,35,177,60,900
8000162,8000152,3,3,780,360,1710
8000162,8000162,89,109,271,120,1710
8000162,8000252,8,8,548,375,1410
8000162,8000732,5,7,107,60,420
8000163,8000170,9,9,317,210,570
8000168,8000050,5,8,109,120,210
8000168,8000064,9,9,407,270,1500
8000168,8000168,16,19,279,150,1620
8000168,8000238,7,10,201,75,870
8000168,8010310,11,12,125,90,330
8000170,8000002,6,7,90,90,180
8000170,8000013,23,25,997,690,3300
8000170,8000096,22,30,289,255,1560
8000170,8000127,0,1,0,0,0
8000170,8000139,22,23,320,60,2280
8000170,8000163,8,8,840,450,2700
8000170,8000170,52,60,704,435,3240
8000170,8000249,14,19,189,120,1170
8000176,8000176,49,62,172,60,2610
8000176,8000189,1,2,0,0,60
8000176,8000323,47,55,115,60,1140
8000176,8003515,30,43,217,60,2670
8000177,8000101,20,20,82,90,150
8000177,8000299,9,15,42,30,180
8000177,8001055,2,2,30,30,30
8000177,8001080,4,4,75,75,120
8000181,8000155,15,20,400,210,2130
8000181,8000181,26,35,580,300,2550
8000181,8004343,16,22,773,495,2700
8000181,8005362,15,19,270,60,1560
8000189,8000039,19,22,206,120,1080
