from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,6,10,618,135,3660
8000001,8000085,11,18,65,30,360
8000001,8000086,12,18,75,60,300
8000001,8000207,2,4,338,180,1230
8000001,8000208,1,1,3630,3630,3630
8000002,8000002,12,15,386,240,1140
8000002,8000078,13,16,178,180,480
8000002,8000170,6,7,39,30,60
8000002,8000329,5,7,154,180,390
8000002,8001751,7,8,622,525,1290
8000004,8000004,67,93,178,60,3300
8000004,8000036,6,13,42,0,150
8000004,8000152,10,16,41,30,120
8000004,8000162,10,16,38,30,120
8000004,8000196,9,14,484,75,3270
8000004,8000297,42,47,186,120,2250
8000009,8000009,75,95,154,90,1440
8000009,8000067,13,16,144,75,480
8000009,8000091,15,21,61,30,390
8000009,8000122,11,19,112,30,720
8000009,8000284,46,57,164,90,1410
8000013,8000013,159,213,401,90,4410
8000013,8000057,14,40,115,0,1680
8000013,8000078,45,55,188,90,1020
8000013,8000139,24,31,331,90,2070
8000013,8000170,16,28,371,30,3240
8000013,8000260,8,13,494,90,1980
8000013,8000261,5,7,137,90,540
8000013,8000262,2,4,225,240,570
8000013,8004158,71,90,469,75,4380
8000025,8000025,79,109,268,60,3300
8000025,8000150,2,2,330,330,390
8000025,8000228,43,49,131,60,1350
8000025,8000260,31,33,153,90,1290
8000025,8000284,4,6,910,480,3210
8000025,8001844,60,67,332,150,2790
8000025,8010101,8,15,270,60,3150
8000029,8000029,44,55,105,60,990
8000029,8000115,17,20,136,90,1080
8000029,8000128,1,1,30,30,30
8000029,8003200,19,28,70,60,240
8000029,8010097,5,8,60,30,240
8000031,8000031,115,140,198,60,1230
8000031,8000068,55,68,240,90,1350
8000031,8000244,1,1,180,180,180
8000031,8000377,68,89,175,60,1230
8000036,8000004,14,14,154,120,540
8000036,8000036,93,113,1009,360,6630
8000036,8000149,18,21,1689,390,6660
8000036,8000152,22,23,1230,870,3630
8000036,8000162,47,71,600,60,6660
8000036,8000252,1,1,1920,1920,1920
8000036,8000732,0,1,-60,-60,-60
8000036,8002461,41,65,247,60,5100
8000039,8000039,62,87,263,60,4230
8000039,8000045,28,35,153,120,480
8000039,8000189,18,20,116,90,270
8000039,8000206,6,9,363,30,2400
8000039,8000240,27,36,408,120,4110
8000039,8000275,2,2,135,135,240
8000041,8000041,171,217,611,120,7020
8000041,8000080,99,110,766,210,6990
8000041,8000098,82,107,587,180,6840
8000041,8000192,20,22,75,75,210
8000041,8000251,7,21,40,0,270
8000044,8000044,111,163,533,180,5370
8000044,8000206,15,19,1041,780,5760
8000044,8000207,65,88,383,120,4230
8000044,8000310,48,61,511,180,4500
8000045,8000039,25,36,158,75,930
8000045,8000045,58,72,191,120,930
8000045,8000206,30,36,184,150,570
8000046,8000074,6,9,467,30,1920
8000046,8003020,0,1,0,0,0
8000046,8005556,17,17,341,300,1260
8000049,8000049,21,32,369,135,3810
8000049,8000152,11,16,227,210,930
8000049,8000159,14,26,53,30,450
8000049,8010224,8,8,926,165,3750
8000050,8000050,68,83,605,90,8280
8000050,8000070,25,30,200,60,2160
8000050,8000147,18,20,1602,840,8280
8000050,8000152,3,6,25,15,90
8000050,8000168,0,8,0,0,0
8000050,8000263,4,4,172,120,420
8000050,8000294,17,19,504,270,3870
8000050,8000307,1,1,720,720,720
8000050,8001443,10,20,42,15,330
8000050,8006076,21,31,168,30,2250
8000055,8000055,171,271,91,30,2040
8000055,8000096,1,2,45,45,90
8000055,8000156,1,1,930,930,930
8000055,8000191,8,12,165,45,900
8000055,8000339,1,11,5,0,60
8000055,8001920,4,5,276,90,1110
8000055,8003184,67,123,105,30,1920
8000055,8006421,35,65,69,30,840
8000057,8000013,26,40,231,105,1680
8000057,8000057,113,143,208,120,1770
8000057,8000194,42,48,192,90,1590
8000057,8000249,20,26,110,75,510
8000057,8004158,36,46,191,75,780
8000058,8000058,34,39,590,270,4410
8000058,8002549,5,5,2130,1920,5190
8000058,8002554,14,21,514,60,2250
8000058,8010216,7,10,264,285,870
8000058,8010324,12,12,282,60,1350
8000059,8000059,29,51,672,30,8880
8000059,8000162,18,29,82,30,660
8000059,8000252,5,7,2323,2880,4380
8000059,8000294,19,26,639,120,8970
8000059,8000732,1,1,30,30,30
8000064,8000064,13,24,496,60,2070
8000064,8000152,15,49,121,0,1680
8000064,8000168,9,12,565,105,2130
8000067,8000009,15,17,346,180,1470
8000067,8000067,26,32,254,135,1500
8000067,8001751,4,7,111,30,300
8000068,8000031,64,72,171,60,1320
8000068,8000068,126,149,228,60,1710
8000068,8000105,55,71,255,60,1680
8000068,8000156,1,1,30,30,30
8000068,8000191,2,3,420,300,990
8000068,8000377,1,1,30,30,30
8000068,8002041,41,46,93,60,540
8000070,8000050,18,27,208,30,2880
8000070,8000070,42,57,213,60,2940
8000070,8000291,5,5,90,60,180
8000070,8000522,14,25,222,30,2160
8000073,8000073,12,53,67,0,960
8000073,8000290,2,3,20,30,30
8000073,8001790,5,17,58,0,690
8000073,8003400,6,20,124,0,990
8000074,8000046,7,8,285,90,1320
8000074,8000074,5,10,357,15,1950
8000074,8000383,12,20,138,30,1950
8000076,8000076,42,91,225,0,3420
8000076,8000149,19,46,147,0,2190
8000076,8000571,28,45,318,60,3420
8000076,8000961,5,18,43,0,570
8000078,8000002,17,18,283,300,600
8000078,8000013,42,59,315,90,3180
8000078,8000078,62,77,311,120,3240
8000078,8000122,22,25,284,180,900
8000078,8000284,2,5,342,0,1680
8000080,8000041,82,104,436,60,6540
8000080,8000080,178,226,750,180,7350
8000080,8000098,10,11,1208,570,3660
8000080,8000118,17,18,828,375,2940
8000080,8000142,30,37,450,90,4920
8000080,8000149,96,105,950,300,5460
8000080,8000192,44,81,218,30,2460
8000080,8000207,3,8,-4,0,300
8000080,8000251,53,67,128,60,1800
8000080,8000263,20,28,588,165,7650
8000080,8000307,16,18,298,135,1260
8000080,8000961,6,19,28,0,270
8000082,8000082,271,345,579,120,7050
8000082,8000085,153,169,872,240,7020
8000082,8000086,134,176,383,90,3570
8000085,8000001,14,18,480,75,6150
8000085,8000082,123,176,312,60,3390
8000085,8000085,308,384,673,120,9750
8000085,8000086,46,51,833,330,4770
8000085,8000087,30,40,390,60,2430
8000085,8000207,71,94,1128,255,9390
8000085,8003368,35,37,769,390,3810
8000085,8073368,19,28,899,180,6600
8000086,8000001,13,19,180,60,1560
8000086,8000082,143,169,837,210,7110
8000086,8000085,49,54,1826,345,9870
8000086,8000086,407,519,773,180,9210
8000086,8000098,71,81,827,270,5850
8000086,8000259,117,156,510,90,4290
8000086,8000286,28,48,306,45,3000
8000087,8000085,18,42,61,0,1470
8000087,8000087,88,122,644,180,7260
8000087,8000207,17,18,885,540,5580
8000087,8000266,53,61,634,240,6810
8000087,8003368,37,49,637,90,7260
8000091,8000009,13,22,149,30,900
8000091,8000091,25,41,102,30,720
8000091,8000260,12,19,76,30,390
8000095,8000095,31,41,282,60,1410
8000095,8000298,1,1,540,540,540
8000095,8000301,1,2,0,0,60
8000095,8000309,5,5,324,90,1200
8000096,8000055,0,2,-30,-30,0
8000096,8000096,37,41,700,300,4380
