from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,53,81,191,60,3960
8000001,8000085,9,19,254,0,3150
8000001,8000086,15,21,113,30,1020
8000001,8000208,39,44,625,210,4020
8000002,8000002,11,12,238,210,480
8000002,8000078,14,17,334,90,3600
8000002,8000170,7,7,197,60,780
8000002,8000329,6,6,240,270,360
8000002,8001751,5,6,255,165,660
8000004,8000004,39,104,181,0,9180
8000004,8000036,10,13,55,60,150
8000004,8000152,10,18,38,30,150
8000004,8000162,7,18,25,0,120
8000004,8000196,13,16,908,255,9120
8000004,8000297,28,52,89,30,570
8000009,8000009,83,90,659,120,6060
8000009,8000067,12,15,304,60,2910
8000009,8000091,15,19,731,90,5760
8000009,8000122,19,20,1416,225,6090
8000009,8000260,1,1,30,30,30
8000009,8000284,51,57,289,120,2160
8000013,8000013,142,167,551,150,4050
8000013,8000057,22,40,224,30,4680
8000013,8000078,25,26,433,210,3300
8000013,8000139,29,32,458,150,3240
8000013,8000170,21,29,95,60,510
8000013,8000260,6,8,1522,1170,3720
8000013,8000261,4,7,557,330,1680
8000013,8004158,71,79,765,390,3810
8000025,8000025,86,112,160,90,1050
8000025,8000150,1,2,75,75,150
8000025,8000228,34,49,114,60,630
8000025,8000260,30,33,119,90,420
8000025,8000284,7,7,360,180,1170
8000025,8001844,63,69,204,150,720
8000025,8010101,13,15,184,60,960
8000029,8000029,51,56,259,150,2070
8000029,8000115,19,22,334,165,1620
8000029,8000128,1,2,15,15,30
8000029,8003200,20,24,176,150,450
8000029,8010097,8,11,434,120,2040
8000031,8000031,118,141,329,210,4140
8000031,8000068,65,71,378,270,4170
8000031,8000244,0,1,0,0,0
8000031,8000377,64,88,237,75,1710
8000036,8000004,12,14,146,135,390
8000036,8000036,92,109,746,240,6150
8000036,8000149,19,23,1256,450,6150
8000036,8000152,20,23,1341,870,8010
8000036,8000162,55,75,328,90,3840
8000036,8000252,1,1,210,210,210
8000036,8000732,1,1,1320,1320,1320
8000036,8002461,49,67,201,60,2880
8000039,8000039,56,80,260,60,3180
8000039,8000045,19,32,81,30,390
8000039,8000189,21,22,153,90,570
8000039,8000206,5,7,626,60,3240
8000039,8000240,33,36,314,90,1770
8000041,8000041,272,347,651,240,6120
8000041,8000080,122,142,872,555,6120
8000041,8000098,118,171,602,90,5880
8000041,8000192,23,24,65,60,270
8000041,8000251,19,34,101,30,870
8000044,8000044,119,146,595,330,4140
8000044,8000085,16,16,420,195,1440
8000044,8000206,17,18,788,540,2820
8000044,8000207,43,49,357,150,1680
8000044,8000310,55,62,539,300,3420
8000045,8000039,26,34,293,165,2070
8000045,8000045,52,67,206,60,1890
8000045,8000206,25,33,101,30,510
8000046,8000046,23,24,254,180,1050
8000046,8000074,11,12,228,150,870
8000046,8000532,2,2,510,510,990
8000046,8003020,28,39,140,30,1200
8000046,8005556,15,18,183,120,1050
8000049,8000049,25,31,201,150,1440
8000049,8000152,14,16,156,90,810
8000049,8000159,16,25,91,30,420
8000049,8010224,7,8,262,105,1350
8000050,8000050,82,97,438,210,3000
8000050,8000070,23,29,289,90,1260
8000050,8000147,17,19,870,630,2940
8000050,8000152,5,7,21,30,30
8000050,8000168,3,8,934,0,7200
8000050,8000263,4,4,562,480,840
8000050,8000294,18,19,366,360,990
8000050,8001443,20,22,273,90,1140
8000050,8006076,20,30,128,30,1110
8000055,8000055,171,278,94,30,1950
8000055,8000096,3,6,60,15,180
8000055,8000156,0,1,-30,-30,-30
8000055,8000191,9,16,246,30,1770
8000055,8000339,11,11,85,60,330
8000055,8003184,82,124,115,60,1470
8000055,8006421,37,66,75,30,810
8000057,8000013,33,40,316,165,1290
8000057,8000057,136,147,382,180,4590
8000057,8000194,45,51,353,150,4500
8000057,8000249,25,27,404,270,1620
8000057,8004158,45,46,473,285,1980
8000058,8000058,36,38,433,240,3120
8000058,8002549,5,5,468,420,870
8000058,8002554,20,21,346,120,3270
8000058,8010216,6,7,214,180,510
8000058,8010324,13,14,422,240,2160
8000059,8000059,57,79,212,120,1200
8000059,8000162,25,35,225,120,1290
8000059,8000252,3,3,580,540,720
8000059,8000294,13,14,311,285,900
8000059,8000732,2,2,765,765,1050
8000064,8000064,14,21,194,60,1230
8000064,8000152,19,49,69,0,1200
8000064,8000168,6,11,164,30,1200
8000067,8000009,14,15,388,300,1050
8000067,8000067,24,29,300,180,2820
8000067,8000096,7,10,372,90,2730
8000067,8001751,6,6,135,75,300
8000068,8000031,43,70,230,45,1530
8000068,8000068,112,144,285,120,3870
8000068,8000105,60,73,328,180,3600
8000068,8000128,1,1,1350,1350,1350
8000068,8000156,1,1,3960,3960,3960
8000068,8000377,1,1,180,180,180
8000070,8000050,25,29,350,60,1470
8000070,8000070,49,58,336,90,1530
8000070,8000291,2,2,60,60,90
8000070,8000522,21,27,277,60,1230
8000073,8000073,13,25,242,30,2610
8000073,8000290,2,3,130,120,270
8000073,8001790,3,3,180,30,480
8000073,8003400,20,22,225,180,780
8000074,8000046,11,11,158,90,960
8000074,8000074,9,14,189,45,870
8000074,8000383,22,26,136,90,840
8000076,8000076,74,98,513,210,9180
8000076,8000149,33,48,328,150,2220
8000076,8000571,43,50,776,360,9180
8000076,8000961,16,31,102,30,750
8000078,8000002,13,18,118,60,450
8000078,8000013,23,25,930,720,3300
8000078,8000078,15,22,569,60,4140
8000078,8000122,13,21,314,90,1290
8000080,8000041,115,137,699,270,5970
8000080,8000080,221,245,783,330,6000
8000080,8000087,14,16,439,285,1710
8000080,8000142,36,38,330,210,1530
8000080,8000149,99,106,959,345,9060
8000080,8000192,67,88,189,90,2070
8000080,8000251,71,77,158,90,1800
8000080,8000263,32,38,618,300,3150
8000080,8000961,46,62,164,90,780
8000080,8073368,1,1,360,360,360
8000082,8000082,283,365,569,180,4920
8000082,8000085,159,181,667,240,4920
8000082,8000086,149,184,493,150,4530
8000085,8000001,16,19,447,180,3090
8000085,8000044,17,17,612,360,1950
8000085,8000082,143,184,480,150,4500
8000085,8000085,457,564,420,90,5610
8000085,8000086,32,37,929,510,5640
8000085,8000087,34,43,539,240,2640
8000085,8000098,28,44,76,30,660
8000085,8000207,67,78,428,165,4440
8000085,8000266,85,120,154,60,1500
8000085,8003368,23,24,1595,930,5010
8000085,8073368,19,22,541,240,2850
8000086,8000001,16,20,324,135,2520
8000086,8000082,142,181,635,150,4950
8000086,8000085,31,37,598,210,5430
8000086,8000086,395,510,541,165,5820
8000086,8000098,44,48,715,360,5640
8000086,8000118,1,1,330,330,330
8000086,8000259,119,157,453,120,4470
8000086,8000286,52,76,296,60,2760
8000087,8000080,16,17,1038,690,4230
8000087,8000085,27,43,158,30,990
8000087,8000087,169,182,775,420,5910
8000087,8000207,21,23,690,570,2430
8000087,8000263,3,3,1420,1830,2010
8000087,8000266,70,71,922,390,6120
8000087,8003368,56,60,682,390,4260
8000087,8073368,12,13,771,600,2400
8000091,8000009,17,20,1190,105,5400
8000091,8000091,29,39,869,150,5730
8000091,8000260,16,19,917,270,6060
8000095,8000095,38,43,140,90,570
8000095,8000298,1,1,630,630,630
8000095,8000301,1,2,30,30,60
8000095,8000309,4,5,72,30,240
8000096,8000055,3,7,60,0,510
8000096,8000067,9,10,276,195,1050
8000096,8000096,71,91,444,120,3660
8000096,8000156,10,12,700,435,3600
8000096,8000170,35,40,642,270,3600
8000096,8000191,3,3,160,150,210
8000096,8000235,38,91,28,0,330
8000096,8000244,19,32,133,30,1410
8000096,8000302,1,1,1170,1170,1170
8000096,8000329,5,5,174,210,240
8000096,8001920,39,61,73,30,810
8000096,8005424,32,45,74,60,690
8000096,8005776,14,18,100,60,450
8000096,8006053,19,38,157,15,3180
8000096,8006421,1,1,90,90,90
8000098,8000041,144,176,687,360,5880
8000098,8000085,31,42,-19,30,1440
8000098,8000086,33,40,758,285,5820
8000098,8000098,442,549,558,270,5820
8000098,8000118,54,60,178,90,1230
8000098,8000259,167,206,599,225,5040
8000098,8000263,4,4,668,750,840
8000098,8000266,37,40,424,315,1800
8000098,8000307,15,17,424,120,2970
8000098,8002549,2,2,1515,1515,2550
8000101,8001833,4,20,9,0,90
8000102,8000102,37,69,131,30,1590
8000102,8002370,23,35,177,90,1590
8000102,8004838,18,36,95,15,1080
8000103,8000103,5,6,730,225,3510
8000103,8000312,2,2,2085,2085,3510
8000103,8002549,0,1,0,0,0
8000103,8005362,13,21,146,30,1500
8000105,8000068,47,74,163,60,1470
8000105,8000096,1,2,1395,1395,2790
8000105,8000105,75,95,776,270,7380
8000105,8000111,13,14,131,45,1170
8000105,8000115,6,9,520,90,1950
8000105,8000150,5,9,110,30,720
8000105,8000191,1,1,960,960,960
8000105,8000240,8,14,64,60,180
8000105,8000244,20,24,148,90,930
8000105,8000260,13,16,690,135,4500
8000105,8002041,65,70,271,120,3060
8000105,8002042,32,60,52,30,570
8000105,8003200,7,8,139,120,360
8000105,8010097,1,1,2250,2250,2250
8000105,8010101,4,7,913,30,5820
8000105,8070003,62,68,810,240,5790
8000105,8070004,18,20,68,60,300
8000107,8000107,74,113,313,30,3960
8000107,8000191,1,1,90,90,90
8000107,8000290,43,58,158,60,1560
8000107,8000774,6,8,105,75,330
8000108,8000108,31,45,342,90,2220
8000108,8000116,9,9,753,300,2400
8000111,8000105,8,12,98,30,510
8000111,8000111,80,127,104,60,1200
8000111,8000124,11,18,128,30,1320
8000111,8000150,11,14,43,30,120
8000111,8000728,23,46,78,15,570
8000111,8002042,49,83,67,30,570
8000114,8000114,126,158,164,120,840
8000114,8000284,64,77,242,120,900
8000114,8001844,57,81,118,90,540
8000115,8000029,20,22,153,60,450
8000115,8000105,9,9,1570,570,9420
8000115,8000115,77,104,769,375,9420
8000115,8000128,3,3,400,270,660
8000115,8000150,29,37,259,150,1770
8000115,8000260,12,15,794,690,2310
