from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,37,71,103,30,2370
8000001,8000085,9,18,132,15,1140
8000001,8000086,14,18,138,60,780
8000001,8000207,3,3,630,360,1200
8000001,8000208,2,2,420,420,600
8000002,8000078,10,15,134,30,1380
8000002,8000170,6,7,56,60,90
8000004,8000004,20,91,109,0,6960
8000004,8000036,5,13,30,0,150
8000004,8000152,7,16,43,0,300
8000004,8000162,3,16,11,0,90
8000004,8000196,3,12,8,0,30
8000004,8000297,23,47,216,0,6960
8000009,8000009,70,91,148,90,2460
8000009,8000067,15,16,354,135,2880
8000009,8000091,11,19,49,30,240
8000009,8000122,11,19,81,30,360
8000009,8000284,43,55,141,90,780
8000013,8000013,96,140,397,60,9180
8000013,8000057,10,40,62,0,1980
8000013,8000078,16,20,166,120,570
8000013,8000139,21,31,419,60,7350
8000013,8000170,19,26,143,30,1500
8000013,8000261,3,3,150,150,180
8000013,8000262,3,4,2242,2970,3120
8000013,8004158,55,74,436,60,9120
8000025,8000025,89,111,257,150,2820
8000025,8000228,36,51,213,120,1140
8000025,8000260,17,17,755,390,2340
8000025,8000284,5,6,170,75,540
8000025,8001844,61,68,345,210,2820
8000025,8010101,11,15,140,90,600
8000029,8000029,44,55,116,90,840
8000029,8000115,17,20,256,195,1110
8000029,8003200,12,28,31,0,180
8000029,8010097,5,8,64,60,180
8000031,8000031,73,103,86,30,600
8000031,8000377,49,70,51,30,420
8000036,8000004,13,14,64,30,210
8000036,8000036,99,116,717,255,5640
8000036,8000149,27,27,424,150,3390
8000036,8000152,29,30,1481,1020,6180
8000036,8000162,39,67,323,60,2700
8000036,8000252,1,1,300,300,300
8000036,8002461,39,60,162,45,2130
8000039,8000039,64,87,350,120,3690
8000039,8000045,29,36,188,90,1470
8000039,8000189,19,20,102,60,330
8000039,8000206,7,8,630,240,3570
8000039,8000240,29,36,453,195,1740
8000039,8000275,2,2,90,90,150
8000041,8000041,269,358,385,90,7800
8000041,8000080,119,151,508,150,7770
8000041,8000098,128,175,326,90,4260
8000041,8000192,17,19,54,30,180
8000041,8000251,22,32,102,30,990
8000044,8000044,117,157,536,240,4140
8000044,8000206,15,17,948,870,2250
8000044,8000207,64,79,507,120,4050
8000044,8000310,56,61,830,690,3630
8000045,8000039,28,36,377,105,2070
8000045,8000045,54,73,304,120,2130
8000045,8000206,24,37,166,60,1530
8000046,8000046,11,16,148,30,1080
8000046,8000074,8,10,240,30,1140
8000046,8000532,1,2,15,15,30
8000046,8003020,14,26,97,30,1140
8000046,8005556,15,17,99,60,480
8000049,8000049,29,50,232,30,3210
8000049,8000128,7,9,117,60,540
8000049,8000152,11,16,336,30,3150
8000049,8000159,10,26,127,0,990
8000049,8006552,1,2,15,15,30
8000049,8010224,10,15,192,60,1260
8000050,8000050,61,80,515,105,11070
8000050,8000070,24,27,244,120,1650
8000050,8000147,13,19,1221,90,11010
8000050,8000152,1,2,15,15,90
8000050,8000263,1,4,-52,-135,330
8000050,8000294,16,19,633,300,3300
8000050,8000307,1,1,2010,2010,2010
8000050,8001443,12,20,206,30,2370
8000050,8006076,21,31,97,30,1110
8000055,8000055,179,258,76,30,720
8000055,8000096,0,2,0,0,0
8000055,8000156,0,1,-90,-90,-90
8000055,8000191,4,7,-39,30,180
8000055,8000339,10,11,57,30,180
8000055,8001920,2,5,42,0,150
8000055,8003184,86,121,100,60,690
8000055,8006421,32,60,72,30,1110
8000057,8000013,35,40,276,135,3150
8000057,8000057,97,144,197,60,3360
8000057,8000194,26,48,84,30,1860
8000057,8000249,19,26,111,60,960
8000057,8004158,43,47,246,150,1620
8000058,8000058,35,36,458,240,3420
8000058,8002549,4,5,444,480,1020
8000058,8002554,13,21,359,60,3390
8000058,8010216,8,9,500,390,1530
8000058,8010324,9,10,237,285,390
8000059,8000059,25,43,142,60,1290
8000059,8000162,18,29,91,30,1350
8000059,8000252,3,3,530,660,780
8000059,8000294,16,22,150,120,510
8000059,8000732,0,1,0,0,0
8000064,8000064,17,22,507,120,2640
8000064,8000152,33,48,207,30,2550
8000064,8000168,8,11,450,120,2460
8000067,8000009,17,17,212,180,570
8000067,8000067,30,32,278,105,3000
8000067,8000096,16,17,356,90,2550
8000068,8000031,2,4,45,45,90
8000068,8000068,4,5,1344,60,6570
8000068,8000105,13,33,-16,-30,600
8000068,8000156,1,1,6240,6240,6240
8000068,8002041,22,44,44,15,570
8000070,8000050,19,27,190,60,1200
8000070,8000070,45,54,247,90,1830
8000070,8000291,2,2,1065,1065,2010
8000070,8000522,23,25,223,60,720
8000073,8000073,31,71,129,0,2610
8000073,8000163,9,13,72,30,180
8000073,8000290,1,1,480,480,480
8000073,8001790,20,33,45,30,210
8000073,8003400,12,22,256,30,2520
8000074,8000046,3,9,63,0,270
8000074,8000074,5,12,222,0,1320
8000074,8000383,16,21,186,60,1290
8000076,8000076,65,91,365,120,4920
8000076,8000149,32,46,343,120,2820
8000076,8000571,38,45,444,240,4920
8000078,8000002,14,16,82,75,180
8000078,8000013,13,28,80,0,540
8000078,8000078,3,12,18,0,90
8000078,8000122,10,17,139,30,900
8000080,8000041,121,143,382,120,4170
8000080,8000080,192,234,495,210,4470
8000080,8000098,1,1,30,30,30
8000080,8000142,31,37,432,90,4440
8000080,8000149,91,102,524,270,5220
8000080,8000192,59,82,112,30,1710
8000080,8000227,2,2,735,735,1200
8000080,8000251,65,71,162,90,1380
8000080,8000263,14,18,842,435,3930
8000080,8000307,16,18,175,120,690
8000080,8000961,39,62,88,60,720
8000082,8000082,241,333,297,60,4020
8000082,8000085,130,161,387,180,3450
8000082,8000086,127,172,218,60,4020
8000085,8000001,17,18,315,165,1590
8000085,8000082,115,172,211,30,4020
8000085,8000085,486,674,274,60,8130
8000085,8000086,46,59,905,210,8040
8000085,8000087,32,40,316,120,1290
8000085,8000098,34,42,83,60,840
8000085,8000207,86,101,397,90,4320
8000085,8000266,66,102,88,30,1260
8000085,8003368,27,37,397,120,3360
8000085,8073368,16,21,211,90,990
8000086,8000001,12,19,115,90,300
8000086,8000082,132,161,374,150,3360
8000086,8000085,42,46,535,270,3780
8000086,8000086,408,507,374,90,7980
8000086,8000098,53,65,934,210,7920
8000086,8000118,0,1,0,0,0
8000086,8000259,116,152,201,60,3930
8000086,8000286,41,72,100,30,1680
8000087,8000085,17,42,31,0,330
8000087,8000087,86,123,491,120,5310
8000087,8000207,18,19,1015,630,4890
8000087,8000266,52,61,405,90,3570
8000087,8003368,36,49,338,60,4590
8000091,8000009,10,20,94,15,840
8000091,8000091,21,39,76,30,840
8000091,8000260,13,19,92,90,270
8000095,8000095,28,41,91,30,1080
8000095,8000298,1,1,1080,1080,1080
8000095,8000301,1,2,0,0,60
8000095,8000309,4,5,138,30,480
8000096,8000067,16,18,128,60,750
8000096,8000096,40,48,1012,240,10530
8000096,8000127,1,1,570,570,570
8000096,8000156,5,6,1525,255,5880
8000096,8000170,23,27,1028,300,9930
8000096,8000191,2,3,330,90,900
8000096,8000235,15,19,344,120,3930
8000096,8000244,19,21,621,240,3600
8000096,8000302,1,1,1350,1350,1350
8000096,8001055,28,40,71,60,270
8000096,8001920,18,23,247,90,2700
8000096,8005776,0,3,-230,0,0
8000096,8006053,19,19,327,210,2340
8000098,8000041,141,183,430,90,7830
8000098,8000085,45,55,324,90,4290
8000098,8000086,44,45,528,270,3720
8000098,8000098,404,522,354,120,7860
8000098,8000118,50,67,192,60,5940
8000098,8000259,177,191,326,150,2550
8000098,8000263,6,6,225,150,600
8000098,8000266,23,37,151,30,1800
8000098,8002549,1,2,870,870,1740
8000101,8000101,39,48,114,60,810
8000101,8000177,11,13,162,90,690
8000101,8001833,17,23,60,60,270
8000102,8000102,31,50,80,30,660
8000102,8002370,15,25,92,60,360
8000102,8004838,11,26,63,0,660
8000103,8000103,3,4,270,165,750
8000103,8000312,2,2,675,675,960
8000103,8005362,8,20,126,0,1620
8000105,8000068,37,39,177,120,1380
8000105,8000105,90,106,655,315,4770
8000105,8000111,3,10,96,0,720
8000105,8000115,12,14,641,390,1890
8000105,8000150,38,42,722,315,3240
8000105,8000156,6,8,169,150,480
8000105,8000206,1,1,750,750,750
8000105,8000240,12,18,95,30,690
8000105,8000244,54,57,602,270,3510
8000105,8000260,2,2,390,390,690
8000105,8000728,1,1,120,120,120
8000105,8002041,77,93,279,180,2010
8000105,8003200,1,6,-105,-135,180
8000105,8010097,0,1,-30,-30,-30
8000105,8010101,5,7,189,90,600
8000105,8070003,36,46,712,150,4830
8000105,8070004,9,17,113,30,1080
8000107,8000107,80,95,508,150,8520
8000107,8000191,0,1,0,0,0
8000107,8000290,40,51,234,60,3090
8000107,8000774,7,8,191,135,450
8000108,8000108,30,38,268,60,3060
8000108,8000116,4,4,278,270,360
8000111,8000105,8,9,483,300,1350
8000111,8000111,61,83,146,60,1110
8000111,8000124,6,9,277,60,1080
8000111,8000150,28,32,126,90,570
8000111,8000728,34,48,113,75,1110
8000114,8000114,197,245,177,90,2700
8000114,8000260,16,18,163,105,1170
8000114,8000284,94,119,228,90,2700
8000114,8001844,59,81,111,60,540
8000115,8000029,18,22,70,30,270
8000115,8000105,13,18,252,75,960
8000115,8000115,65,108,282,60,3180
8000115,8000128,1,3,990,0,2970
8000115,8000150,36,43,257,90,1980
8000115,8000260,6,13,18,0,120
8000115,8002041,1,1,30,30,30
8000115,8003200,11,26,110,-30,2040
8000115,8010097,13,18,298,120,1470
8000115,8010101,0,3,-60,0,0
8000116,8000108,3,4,2242,2910,3150
8000116,8000116,8,8,1432,465,3480
8000116,8004885,4,4,352,345,420
8000118,8000085,1,1,330,330,330
8000118,8000098,49,71,170,60,1560
8000118,8000118,149,246,155,60,5910
8000118,8000192,87,139,111,60,1440
8000118,8000286,28,51,124,30,1530
8000118,8000307,4,4,1515,60,5880
8000122,8000009,15,20,98,60,420
8000122,8000078,10,17,136,30,900
8000122,8000122,42,55,377,60,6420
8000122,8000261,13,18,682,120,5760
8000122,8000284,19,20,450,150,1920
8000124,8000111,7,9,220,90,1020
8000124,8000124,60,82,128,60,1230
8000124,8000337,22,28,186,60,1290
8000124,8000383,17,24,75,30,270
8000124,8000728,28,42,96,60,1140
8000127,8000096,0,1,0,0,0
8000127,8000127,28,38,489,90,9360
8000127,8000170,14,19,657,60,9330
8000127,8000302,12,17,551,30,4500
8000127,8001920,0,1,-120,-120,-120
8000128,8000049,6,9,37,30,90
8000128,8000105,1,1,480,480,480
8000128,8000115,1,2,75,75,180
8000128,8000128,67,111,284,30,8790
8000128,8000150,1,1,7560,7560,7560
8000128,8000152,23,45,177,30,2820
8000128,8000260,1,1,510,510,510
8000128,8003200,27,46,306,30,2730
8000128,8010097,2,6,10,-30,270
8000129,8000129,19,20,288,135,1590
8000129,8000337,9,10,231,120,1200
8000129,8000368,10,10,390,225,1680
8000139,8000013,21,30,527,45,3690
8000139,8000139,37,62,456,60,7260
8000139,8000170,23,31,383,30,7350
8000142,8000080,31,33,635,180,4050
8000142,8000142,153,211,410,90,6030
8000142,8000149,15,15,626,510,2250
8000142,8000196,12,13,67,60,210
8000142,8000227,13,26,95,15,1110
8000142,8000251,57,71,102,30,1470
8000142,8000266,95,124,489,120,6840
8000147,8000050,18,19,441,180,1890
8000147,8000147,63,95,533,90,10740
8000147,8000152,21,28,294,195,1170
8000147,8000238,9,13,328,60,2070
8000147,8002549,35,50,782,150,10710
8000149,8000036,30,30,1387,1080,5490
8000149,8000076,31,45,318,60,4920
8000149,8000080,80,100,378,180,2310
8000149,8000142,16,17,1117,840,4620
8000149,8000149,162,201,517,210,5130
8000149,8000263,38,50,312,150,2190
8000149,8002461,38,45,568,270,2880
8000150,8000105,24,38,368,45,4710
8000150,8000111,19,32,106,30,1080
8000150,8000115,39,43,707,330,3300
8000150,8000128,1,1,300,300,300
8000150,8000150,172,209,486,210,6360
8000150,8000260,22,25,658,480,2490
8000150,8002041,95,110,301,120,6330
8000150,8003200,0,8,-278,-345,0
8000152,8000004,8,16,478,15,6840
8000152,8000036,25,27,281,60,2400
8000152,8000049,10,15,232,30,1320
8000152,8000064,31,49,205,30,2670
8000152,8000128,28,49,541,30,8970
8000152,8000147,16,26,370,105,2160
8000152,8000152,172,289,387,30,6720
8000152,8000162,3,4,52,30,150
8000152,8000238,5,5,174,120,390
8000152,8000252,26,39,224,60,1890
8000152,8000279,29,52,123,30,1740
8000152,8000294,1,1,120,120,120
8000152,8000732,1,1,30,30,30
8000152,8002549,11,13,316,90,1830
8000152,8003487,15,20,150,60,1140
8000152,8004760,1,1,1020,1020,1020
8000152,8006552,7,10,1764,495,6690
8000152,8010224,29,30,922,810,2880
8000152,8010404,2,2,660,660,660
8000155,8000155,35,50,128,30,1230
8000155,8000181,15,26,193,30,1350
8000155,8003102,25,38,43,30,210
8000156,8000055,0,1,0,0,0
8000156,8000096,7,8,904,570,3390
8000156,8000105,5,5,174,120,360
8000156,8000156,191,231,342,120,5940
8000156,8000191,1,1,6000,6000,6000
8000156,8000244,86,110,316,90,4380
8000156,8000377,14,19,103,30,510
8000156,8001920,5,6,730,945,1260
8000156,8002041,2,2,90,90,150
8000156,8006053,6,6,1225,1665,1920
8000156,8006421,51,63,182,90,2670
8000159,8000049,12,23,107,30,1050
8000159,8000159,23,36,167,30,1110
8000159,8010224,12,20,159,60,810
8000162,8000004,8,16,21,15,90
8000162,8000036,36,67,119,30,1980
8000162,8000059,12,30,40,0,240
8000162,8000152,1,2,270,270,540
8000162,8000162,74,134,213,30,2610
8000162,8000252,5,9,793,180,2520
8000162,8000732,18,26,419,180,2490
8000163,8000073,9,15,200,60,1170
8000163,8000163,66,77,191,120,1320
8000163,8000170,8,9,317,60,2100
8000163,8000322,9,13,95,30,240
8000163,8001790,15,15,332,330,600
8000163,8005616,16,16,199,150,540
8000168,8000064,10,11,507,60,2640
8000168,8000152,1,1,510,510,510
8000168,8000168,17,23,472,120,2640
8000168,8000238,10,11,406,90,2070
8000168,8010310,8,9,303,180,870
8000170,8000002,7,7,107,60,330
8000170,8000013,25,28,868,240,9300
8000170,8000073,0,2,0,0,0
8000170,8000096,19,20,776,210,7200
8000170,8000127,16,19,298,90,1800
8000170,8000139,26,31,499,90,3060
8000170,8000163,7,8,64,30,240
8000170,8000170,89,111,614,120,9360
8000170,8000249,16,20,152,60,1560
8000170,8001920,11,12,112,90,360
8000170,8003693,9,14,180,45,1740
8000170,8006053,3,5,102,60,510
8000176,8000176,37,64,138,30,1560
8000176,8000189,1,2,0,0,30
8000176,8000323,25,51,111,0,960
8000176,8003515,30,44,128,60,1590
8000177,8000101,11,11,169,90,420
8000177,8000177,67,73,204,150,1140
8000177,8000299,12,15,98,60,390
8000177,8000322,8,10,114,60,240
8000177,8001055,10,12,115,90,330
8000177,8001080,13,15,308,210,1110
8000177,8002785,1,1,420,420,420
8000177,8005791,23,26,174,75,690
8000181,8000155,17,24,72,60,600
8000181,8000181,31,48,131,30,1320
8000181,8002553,1,1,120,120,120
8000181,8004343,22,29,153,30,1230
8000181,8005362,5,19,44,0,480
8000189,8000039,13,20,64,30,360
8000189,8000176,3,3,360,180,720
8000189,8000189,43,59,205,60,1350
8000189,8000244,1,3,20,0,60
8000189,8000275,33,52,77,30,1110
8000189,8000323,2,2,600,600,960
8000189,8003515,28,43,179,60,1170
8000191,8000055,2,9,17,0,90
8000191,8000096,2,2,1095,1095,1140
8000191,8000107,0,1,0,0,0
8000191,8000191,49,60,696,240,7530
8000191,8000244,34,53,189,60,2910
8000191,8000275,23,30,82,30,750
8000191,8000290,7,7,1440,720,6000
8000191,8000774,47,54,459,90,7440
8000191,8002041,1,1,450,450,450
8000191,8003184,73,157,44,0,540
8000192,8000041,10,19,55,30,510
8000192,8000080,66,82,121,60,1260
8000192,8000118,95,139,133,60,1620
8000192,8000192,205,305,119,60,1650
8000192,8000307,40,52,170,60,1440
8000194,8000057,46,49,429,330,3540
8000194,8000194,72,97,264,90,2010
8000194,8000197,37,48,121,30,1770
8000196,8000004,6,15,108,0,1350
8000196,8000142,11,13,65,30,270
8000196,8000196,16,26,110,30,1320
8000196,8003200,11,12,88,60,330
8000197,8000194,47,49,347,270,1620
8000197,8000197,78,89,283,150,3510
8000197,8000249,20,20,266,150,1680
8000197,8003065,42,49,246,60,3480
8000199,8000271,23,45,62,30,600
8000206,8000039,7,8,776,840,1620
8000206,8000044,10,14,1288,420,4200
8000206,8000045,29,36,410,120,2130
8000206,8000105,2,2,2835,2835,3600
8000206,8000206,89,120,568,135,4230
8000206,8000207,2,2,525,525,630
8000206,8000240,12,15,874,570,2100
8000206,8000331,48,62,231,90,3390
8000206,8001083,22,36,92,30,960
8000206,8073368,1,1,150,150,150
8000207,8000001,4,4,705,240,2220
8000207,8000044,71,81,393,180,3420
8000207,8000085,90,112,453,60,5910
8000207,8000087,16,17,1039,420,3510
8000207,8000207,574,801,263,60,5880
8000207,8000208,114,165,170,60,3420
8000207,8000266,12,15,238,150,690
8000207,8001083,0,1,0,0,0
8000207,8003368,255,366,148,30,4350
8000207,8005556,7,11,709,30,5520
8000207,8070003,14,20,1034,285,7260
8000208,8000001,4,6,210,165,570
8000208,8000207,81,162,146,15,4590
8000208,8000208,195,313,215,60,4650
8000208,8001083,8,8,878,780,1890
8000208,8005556,4,4,638,645,780
8000208,8070003,2,2,1440,1440,2070
8000214,8000214,21,51,69,0,1020
8000214,8000532,10,26,74,0,930
8000214,8003020,8,25,52,0,300
8000225,8000225,17,23,187,30,1200
8000225,8000316,1,1,90,90,90
8000225,8000664,15,23,202,60,1470
8000225,8001768,7,12,168,45,690
8000225,8004751,6,6,55,60,90
8000227,8000080,2,2,195,195,240
8000227,8000142,20,28,79,30,540
8000227,8000227,67,87,117,60,1200
8000227,8000251,16,16,184,120,1200
8000227,8000513,17,25,114,90,360
8000227,8000532,2,2,810,810,1230
8000228,8000025,44,50,226,135,2850
8000228,8000228,69,95,185,60,2850
8000228,8003446,15,23,171,60,780
8000228,8010309,0,1,-210,-210,-210
8000235,8000096,11,19,275,30,2280
8000235,8000235,139,191,163,60,4260
8000235,8000260,11,15,398,90,3540
8000235,8006053,1,1,750,750,750
8000236,8000236,169,225,139,60,2010
8000236,8000240,36,38,158,120,600
8000236,8000244,90,108,144,60,1140
8000236,8000275,28,38,204,60,2040
8000237,8000237,16,40,42,0,660
8000237,8002549,13,39,19,0,1140
8000237,8010018,6,18,18,0,120
8000238,8000147,10,15,384,60,2700
8000238,8000152,1,3,40,0,120
8000238,8000168,7,12,525,120,2640
8000238,8000238,20,31,351,120,2250
8000238,8002549,1,1,30,30,30
8000240,8000039,28,36,312,90,3690
8000240,8000045,0,1,0,0,0
8000240,8000105,14,16,189,90,1170
8000240,8000206,12,15,1280,420,4440
8000240,8000236,34,41,107,60,570
8000240,8000240,161,217,421,90,4590
8000240,8000244,15,20,711,315,2520
8000240,8000323,10,17,102,30,1320
8000240,8070003,12,17,337,150,2010
8000240,8070004,48,53,217,120,1800
8000244,8000096,22,26,1561,420,10710
8000244,8000105,47,53,654,360,4200
8000244,8000156,95,113,284,120,3330
8000244,8000189,2,2,645,645,1110
8000244,8000191,31,55,552,120,7680
8000244,8000236,68,109,138,30,1950
8000244,8000240,20,22,552,180,3600
8000244,8000244,276,343,461,120,10830
8000244,8000275,8,11,428,240,1140
8000244,8000377,26,38,73,30,660
8000244,8001920,2,2,330,330,570
8000244,8002041,2,2,150,150,210
8000244,8006053,2,2,705,705,1200
8000244,8070003,30,31,825,270,4260
8000249,8000057,20,25,150,120,420
8000249,8000170,15,19,273,90,1770
8000249,8000197,20,20,351,210,2910
8000249,8000249,51,54,262,120,2220
8000249,8003693,7,7,180,120,600
8000251,8000041,23,32,89,60,840
8000251,8000080,57,70,153,90,1890
8000251,8000142,53,71,173,60,1380
8000251,8000227,13,17,150,90,390
8000251,8000251,138,175,153,60,1740
8000252,8000036,1,1,2190,2190,2190
8000252,8000059,3,3,80,90,120
8000252,8000152,27,38,324,75,2400
8000252,8000162,7,9,330,90,1530
8000252,8000252,38,50,373,105,2460
8000252,8000279,4,7,86,30,210
8000252,8000732,16,29,190,30,990
8000259,8000086,141,154,435,240,3150
8000259,8000098,159,190,190,90,3930
8000259,8000259,312,381,274,120,3960
8000259,8000286,28,37,107,60,720
8000260,8000025,15,17,385,180,1980
8000260,8000044,1,1,120,120,120
8000260,8000091,13,20,94,30,840
8000260,8000105,2,3,580,150,1590
8000260,8000114,16,17,247,90,1770
8000260,8000115,8,13,136,60,720
8000260,8000128,0,1,0,0,0
8000260,8000150,22,25,485,240,3930
8000260,8000235,8,14,208,30,1950
8000260,8000260,90,116,365,150,3870
8000260,8000284,29,37,615,210,3720
8000260,8010101,5,7,690,210,4020
8000260,8070003,12,12,522,315,1230
8000261,8000013,2,4,195,165,450
8000261,8000122,11,17,79,30,480
8000261,8000261,0,1,0,0,0
8000261,8000262,10,17,72,30,630
8000261,8000284,33,69,56,0,1110
8000261,8000301,16,17,254,150,960
8000261,8000309,8,8,184,60,720
8000261,8004158,59,82,180,30,7410
8000262,8000013,2,4,75,45,210
8000262,8000261,10,15,1412,120,11310
8000262,8000262,451,915,73,0,11340
8000262,8000320,7,11,922,180,3060
8000262,8004158,167,240,61,30,690
8000262,8098262,9,11,297,120,1320
8000263,8000080,16,19,807,180,4680
8000263,8000147,3,4,150,30,600
8000263,8000149,37,44,194,165,660
8000263,8000263,73,111,412,60,4920
8000263,8000294,31,55,367,60,3780
8000263,8000307,31,54,164,30,1680
8000263,8000316,14,33,146,0,1830
8000263,8002461,2,13,5,0,90
8000263,8002549,2,2,300,300,540
8000266,8000085,74,103,136,30,1620
8000266,8000087,48,62,532,135,5070
8000266,8000098,29,36,201,90,2010
8000266,8000142,85,116,333,75,3810
8000266,8000207,15,18,1448,975,7350
8000266,8000266,227,328,338,60,7200
8000271,8000199,38,46,438,210,1920
8000271,8000271,95,121,293,120,1950
8000271,8000312,17,19,420,150,1680
8000271,8002548,48,57,169,90,1530
8000271,8002549,2,2,360,360,540
8000271,8002553,1,1,60,60,60
8000275,8000039,2,2,270,270,420
8000275,8000189,41,53,258,60,2280
8000275,8000191,21,30,73,30,480
8000275,8000236,23,33,109,60,690
8000275,8000244,9,14,326,60,2070
8000275,8000275,88,111,192,60,2280
8000279,8000152,34,50,111,30,1200
8000279,8000252,0,7,0,0,0
8000279,8000279,43,64,154,30,1920
8000279,8006076,26,33,210,90,1860
8000284,8000009,43,55,115,30,2550
8000284,8000025,5,7,133,60,720
8000284,8000114,95,126,91,60,1080
8000284,8000122,19,21,551,90,3720
8000284,8000260,25,37,275,30,3120
8000284,8000261,48,67,369,90,3120
8000284,8000284,193,276,202,30,3660
8000284,8000309,21,28,453,60,4980
8000284,8001844,9,11,46,60,90
8000284,8002159,1,1,90,90,90
8000284,8010101,12,15,216,60,960
8000284,8070003,1,1,1080,1080,1080
8000286,8000085,1,1,120,120,120
8000286,8000086,37,68,93,30,1380
8000286,8000118,30,55,83,30,1380
8000286,8000259,15,38,19,0,90
8000286,8000286,54,107,95,30,1440
8000290,8000073,1,1,30,30,30
8000290,8000107,45,56,547,105,8010
8000290,8000191,8,10,402,105,3000
8000290,8000290,70,83,504,150,7560
8000290,8000774,26,33,210,60,1530
8000290,8001790,11,16,317,105,2760
8000291,8000070,1,2,15,15,30
8000291,8000291,41,47,142,60,1380
8000291,8000522,21,25,158,60,1080
8000291,8000770,18,24,59,60,180
8000294,8000050,15,17,1145,270,6570
8000294,8000059,13,21,150,30,1200
