from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,45,82,189,30,3420
8000001,8000085,20,22,237,120,1830
8000001,8000086,18,21,169,120,660
8000001,8000207,5,5,834,960,1590
8000002,8000002,9,16,135,60,600
8000002,8000078,13,18,358,195,2460
8000002,8000329,6,8,206,180,600
8000002,8001751,4,8,71,30,240
8000004,8000004,47,103,112,0,2160
8000004,8000036,7,13,65,30,270
8000004,8000152,10,18,188,30,1200
8000004,8000162,11,17,41,30,210
8000004,8000196,14,16,184,135,840
8000004,8000297,31,52,155,30,2100
8000009,8000009,76,95,200,90,1530
8000009,8000067,14,18,193,120,570
8000009,8000091,14,22,213,30,1620
8000009,8000122,16,24,198,60,1530
8000009,8000284,55,63,141,90,960
8000013,8000013,221,261,436,150,4680
8000013,8000057,26,48,145,30,1500
8000013,8000078,59,65,360,120,2940
8000013,8000139,28,33,344,120,2220
8000013,8000170,23,29,166,90,2070
8000013,8000260,11,15,348,150,1500
8000013,8000261,10,11,589,420,1800
8000013,8004158,102,118,537,180,4890
8000025,8000025,96,118,182,60,3240
8000025,8000228,46,53,132,90,480
8000025,8000260,32,36,101,60,480
8000025,8000284,5,7,716,180,3030
8000025,8001844,61,73,212,90,3300
8000025,8010101,13,15,88,60,300
8000029,8000029,70,76,505,180,4950
8000029,8000115,22,25,427,180,2310
8000029,8000128,3,3,60,30,120
8000029,8003200,27,39,425,90,4020
8000029,8010097,9,18,167,15,900
8000031,8000031,120,145,395,240,2610
8000031,8000068,64,71,420,300,1770
8000031,8000244,1,1,510,510,510
8000031,8000377,77,91,295,90,2580
8000036,8000004,13,14,167,135,420
8000036,8000036,101,111,870,300,6660
8000036,8000059,1,1,30,30,30
8000036,8000149,21,22,848,210,3930
8000036,8000152,23,23,1602,1080,6750
8000036,8000162,61,76,412,120,5940
8000036,8000252,1,1,6450,6450,6450
8000036,8000732,1,1,900,900,900
8000036,8002461,52,67,189,60,3180
8000039,8000039,61,90,247,105,1890
8000039,8000045,25,39,168,90,930
8000039,8000189,21,24,142,105,600
8000039,8000206,6,6,505,405,1530
8000039,8000236,1,1,30,30,30
8000039,8000240,36,51,264,90,1680
8000041,8000041,319,400,460,180,6450
8000041,8000080,151,168,650,270,6510
8000041,8000098,150,198,325,90,3870
8000041,8000192,33,34,113,90,360
8000041,8000251,27,34,172,120,630
8000044,8000044,143,180,540,285,2940
8000044,8000085,15,16,594,675,1170
8000044,8000206,13,17,784,780,2220
8000044,8000207,79,89,504,270,3240
8000044,8000310,59,66,572,375,2910
8000045,8000039,33,37,293,120,2070
8000045,8000045,60,77,253,150,2040
8000045,8000206,27,40,200,30,1290
8000046,8000046,23,24,249,150,810
8000046,8000074,12,14,313,210,810
8000046,8000532,1,2,60,60,120
8000046,8003020,31,41,94,60,690
8000046,8005556,15,20,296,60,2490
8000049,8000049,25,36,624,150,8250
8000049,8000152,14,17,386,90,1830
8000049,8000159,22,31,219,30,2010
8000049,8004760,0,1,0,0,0
8000049,8010224,9,9,1257,480,8100
8000050,8000050,110,120,830,210,15660
8000050,8000070,25,29,371,60,4140
8000050,8000147,18,20,1695,1230,9000
8000050,8000152,3,7,39,0,120
8000050,8000263,2,4,52,-15,360
8000050,8000291,1,1,1740,1740,1740
8000050,8000294,17,19,2157,270,15570
8000050,8001443,20,22,473,60,2850
8000050,8006076,24,33,142,30,990
8000055,8000055,225,301,207,90,2400
8000055,8000096,9,10,222,120,840
8000055,8000156,1,1,30,30,30
8000055,8000191,14,17,374,90,1920
8000055,8000339,13,13,51,30,120
8000055,8003184,107,137,242,90,2370
8000055,8006053,1,1,60,60,60
8000055,8006421,52,73,207,90,1890
8000057,8000013,45,48,565,165,3420
8000057,8000057,158,167,399,240,3450
8000057,8000194,49,51,276,240,1020
8000057,8000249,28,30,353,255,1470
8000057,8004158,47,50,336,195,1830
8000058,8000058,43,46,308,165,2880
8000058,8002549,6,6,195,105,630
8000058,8002554,17,28,310,135,2970
8000058,8010216,7,7,253,180,570
8000058,8010324,13,16,244,180,1830
8000059,8000059,68,80,431,225,2040
8000059,8000162,33,35,676,510,2010
8000059,8000252,2,3,770,630,1680
