from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,19,24,312,210,1410
8000001,8000085,1,1,240,240,240
8000001,8000086,2,3,560,210,1470
8000001,8000207,7,9,317,330,690
8000001,8000208,24,35,162,30,1740
8000002,8000002,13,14,120,120,300
8000002,8000170,6,7,34,30,60
8000002,8000329,10,15,48,30,150
8000002,8001751,7,7,124,150,240
8000004,8000004,42,85,121,0,1500
8000004,8000036,6,13,25,0,120
8000004,8000162,12,16,69,45,330
8000004,8000196,2,12,30,0,480
8000004,8000297,26,41,181,30,1290
8000009,8000009,68,90,102,60,2610
8000009,8000067,10,16,52,30,210
8000009,8000091,14,19,57,30,180
8000009,8000122,16,19,63,30,210
8000009,8000284,38,54,132,90,2460
8000013,8000013,146,187,373,90,5310
8000013,8000057,24,37,365,30,5130
8000013,8000078,49,56,185,90,1230
8000013,8000139,28,30,306,90,2010
8000013,8000170,17,28,215,30,3240
8000013,8000261,7,8,682,330,2100
8000013,8004158,65,81,429,150,3990
8000025,8000025,84,108,309,120,3120
8000025,8000150,2,2,75,75,120
8000025,8000228,35,51,180,60,2760
8000025,8000260,28,33,179,90,1800
8000025,8000284,6,6,985,615,3090
8000025,8001844,54,67,243,180,1260
8000025,8010101,12,14,208,105,1410
8000029,8000029,45,55,266,120,2250
8000029,8000115,17,20,414,270,1290
8000029,8000128,1,1,30,30,30
8000029,8003200,17,28,260,60,2280
8000029,8010097,8,8,278,120,810
8000031,8000031,102,133,380,90,5100
8000031,8000068,53,65,438,90,4920
8000031,8000244,0,1,0,0,0
8000031,8000377,51,84,259,60,2250
8000036,8000004,10,14,96,60,600
8000036,8000036,94,106,491,300,2970
8000036,8000149,21,21,439,210,1110
8000036,8000152,23,23,785,630,1860
8000036,8000162,44,68,278,60,2550
8000036,8000252,0,1,-30,-30,-30
8000036,8000732,1,1,600,600,600
8000036,8002461,52,61,229,90,3000
8000039,8000039,52,78,313,90,5310
8000039,8000045,26,34,153,60,540
8000039,8000189,19,20,148,135,420
8000039,8000206,4,5,186,60,660
8000039,8000240,21,34,470,60,5100
8000039,8000275,2,2,180,180,210
8000041,8000041,206,284,172,90,1980
8000041,8000080,88,110,126,60,930
8000041,8000098,105,142,222,90,1980
8000041,8000192,13,22,29,30,90
8000041,8000251,23,32,147,120,960
8000044,8000044,120,155,493,210,5040
8000044,8000086,12,14,208,150,570
8000044,8000206,18,19,1033,990,3810
8000044,8000207,50,64,465,225,3780
8000044,8000310,50,58,545,210,5070
8000045,8000039,24,34,236,120,1590
8000045,8000045,54,69,201,90,1410
8000045,8000206,26,35,149,90,540
8000046,8000074,5,9,157,150,390
8000046,8003020,1,24,-9,0,30
8000049,8000049,34,49,348,90,2370
8000049,8000128,6,9,77,90,180
8000049,8000152,12,15,426,90,2310
8000049,8000159,12,26,60,0,450
8000049,8006552,9,9,543,180,1560
8000049,8010224,7,8,529,195,1920
8000050,8000050,92,111,513,150,4770
8000050,8000070,24,27,193,60,1260
8000050,8000087,1,1,240,240,240
8000050,8000147,16,19,1342,1260,4740
8000050,8000152,2,2,90,90,150
8000050,8000263,4,4,592,300,1680
8000050,8000294,13,19,616,60,2610
8000050,8001443,18,20,330,120,2670
8000050,8006076,28,30,216,90,1530
8000055,8000055,162,267,73,30,1200
8000055,8000096,5,6,105,45,300
8000055,8000156,1,1,210,210,210
8000055,8000191,8,12,80,30,600
8000055,8000236,2,2,45,45,60
8000055,8000339,7,11,46,30,150
8000055,8003184,75,121,90,30,1260
8000055,8006421,35,65,70,30,930
