from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,50,87,409,30,13590
8000001,8000085,11,20,285,75,1230
8000001,8000086,17,21,394,210,2280
8000001,8000207,7,7,2396,510,13530
8000001,8000208,33,41,194,120,900
8000002,8000002,14,15,304,150,1380
8000002,8000078,12,18,140,75,600
8000002,8000170,7,9,73,90,180
8000002,8000329,14,17,229,60,1380
8000002,8001751,6,7,279,120,1380
8000004,8000004,32,99,37,0,420
8000004,8000036,6,13,21,0,120
8000004,8000152,13,18,53,30,300
8000004,8000162,14,17,79,60,210
8000004,8000196,5,12,28,0,150
8000004,8000297,28,50,67,30,420
8000009,8000009,37,43,260,120,2100
8000009,8000067,10,15,228,60,1290
8000009,8000284,50,57,200,90,2100
8000013,8000013,184,211,465,180,5310
8000013,8000057,22,42,157,30,1020
8000013,8000078,48,65,191,60,1860
8000013,8000139,23,25,253,90,2010
8000013,8000170,22,25,265,180,1350
8000013,8000261,2,2,2655,2655,5130
8000013,8000262,1,1,2130,2130,2130
8000013,8004158,91,103,645,300,4980
8000025,8000025,102,118,518,285,5400
8000025,8000228,48,53,358,210,1230
8000025,8000260,34,36,187,150,900
8000025,8000284,7,7,1590,660,5340
8000025,8001844,70,73,450,150,4380
8000025,8010101,12,15,542,330,1530
8000029,8000029,66,76,203,150,930
8000029,8000115,24,25,224,150,1200
8000029,8000128,3,3,80,90,90
8000029,8003200,31,39,155,90,690
8000029,8010097,14,18,248,150,1710
8000031,8000031,119,140,217,90,2550
8000031,8000068,61,69,247,180,1200
8000031,8000244,0,1,0,0,0
8000031,8000377,66,89,188,60,2520
8000036,8000004,9,14,109,75,300
8000036,8000036,104,111,1561,390,10500
8000036,8000149,22,22,783,330,5100
8000036,8000152,23,23,3335,1740,11310
8000036,8000162,58,77,866,60,8760
8000036,8000252,1,1,3060,3060,3060
8000036,8000732,1,1,3570,3570,3570
8000036,8002461,58,67,264,90,2670
8000039,8000039,75,91,525,120,5130
8000039,8000045,35,40,277,135,2010
8000039,8000189,21,24,188,60,2550
8000039,8000206,5,5,900,750,2130
8000039,8000240,46,53,559,150,4560
8000041,8000041,378,436,657,240,6390
8000041,8000080,170,185,927,390,6300
8000041,8000098,177,217,537,150,5370
8000041,8000192,34,34,132,120,360
8000041,8000251,28,34,164,120,570
8000044,8000044,134,165,1052,690,7770
8000044,8000206,17,17,2532,1800,7170
8000044,8000207,77,90,608,315,5310
8000044,8000310,62,68,904,630,7980
8000045,8000039,31,38,693,255,5400
8000045,8000045,67,79,509,240,5250
8000045,8000206,33,41,348,180,1950
8000046,8000046,22,24,414,210,1650
8000046,8000074,14,14,632,480,2520
8000046,8000532,2,2,165,165,270
8000046,8003020,29,41,168,30,1680
8000049,8000049,56,66,690,210,7470
8000049,8000128,8,9,313,120,1860
8000049,8000152,20,22,430,210,2520
8000049,8000159,25,31,378,60,3990
8000049,8004760,1,1,30,30,30
8000049,8006552,8,10,645,255,3810
8000049,8010224,13,15,1310,150,7620
8000050,8000050,110,118,868,225,7200
8000050,8000070,27,29,530,120,4290
8000050,8000147,19,19,2866,2670,7200
8000050,8000152,1,1,270,270,270
8000050,8000263,4,4,338,135,1050
8000050,8000294,19,19,701,480,2010
8000050,8001443,19,22,202,90,1890
8000050,8006076,26,31,521,120,2880
8000055,8000055,218,299,251,60,5610
8000055,8000096,6,8,86,105,210
8000055,8000156,0,1,-90,-90,-90
8000055,8000191,9,15,262,90,2010
8000055,8000236,2,2,990,990,1020
8000055,8000339,13,13,418,120,2310
8000055,8001920,1,2,45,45,150
8000055,8003184,104,137,310,120,5520
8000055,8006053,1,1,60,60,60
8000055,8006421,55,73,344,60,5460
8000057,8000013,33,42,232,165,1200
8000057,8000057,134,155,208,120,1170
8000057,8000194,38,43,147,90,720
8000057,8000249,24,30,209,75,1890
8000057,8004158,46,50,227,165,1410
8000058,8000058,41,45,556,210,2970
8000058,8002549,5,5,528,360,1290
8000058,8002554,20,28,429,105,2610
8000058,8010216,8,9,750,690,2430
8000058,8010324,14,14,716,285,2670
8000059,8000059,62,80,230,120,1650
8000059,8000162,31,35,317,150,1590
8000059,8000252,3,3,1030,990,1590
8000059,8000294,22,23,215,150,630
8000059,8000732,1,2,75,75,150
8000064,8000064,16,23,307,120,2010
8000064,8000152,36,49,139,30,1980
8000064,8000168,9,11,420,390,1410
8000067,8000009,14,15,430,180,2070
8000067,8000067,27,32,339,150,2100
8000067,8000096,11,11,245,120,870
8000067,8001751,7,8,225,75,1170
8000068,8000031,53,71,189,60,2430
8000068,8000068,120,143,217,90,2490
8000068,8000105,64,72,246,120,2100
8000068,8000156,1,1,120,120,120
