from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,8,11,300,180,1380
8000001,8000085,19,22,286,225,930
8000001,8000086,21,21,454,270,1950
8000001,8000207,1,1,540,540,540
8000001,8000208,2,5,324,0,1230
8000002,8000002,10,16,201,120,840
8000002,8000078,17,18,293,240,1290
8000002,8000170,8,9,90,60,180
8000002,8000329,4,8,101,15,480
8000002,8001751,6,8,322,240,870
8000004,8000004,52,103,278,30,10650
8000004,8000036,9,13,65,30,180
8000004,8000152,11,18,155,30,1260
8000004,8000162,12,17,69,30,360
8000004,8000196,14,16,908,105,10590
8000004,8000297,41,52,281,45,4800
8000009,8000009,74,95,146,90,930
8000009,8000067,14,18,122,75,450
8000009,8000091,14,22,87,30,390
8000009,8000122,17,24,101,45,690
8000009,8000284,50,63,142,90,930
8000013,8000013,226,256,331,180,2910
8000013,8000057,33,48,64,30,390
8000013,8000078,60,65,315,180,2730
8000013,8000139,24,30,248,135,1380
8000013,8000170,25,29,231,180,870
8000013,8000260,9,15,476,30,3750
8000013,8000261,5,5,354,360,810
8000013,8000262,1,3,380,0,1230
8000013,8004158,104,118,414,180,2910
8000025,8000025,96,118,316,150,4020
8000025,8000228,52,53,257,180,1380
8000025,8000260,33,36,172,60,1620
8000025,8000284,6,7,643,60,4020
8000025,8001844,67,73,346,210,3000
8000025,8010101,10,15,336,90,1800
8000029,8000029,62,76,212,90,2100
8000029,8000115,18,25,293,120,2130
8000029,8000128,2,3,190,270,300
8000029,8003200,29,39,151,90,1080
8000029,8010097,16,18,218,210,540
8000031,8000031,115,147,314,180,2280
8000031,8000068,59,73,275,120,1890
8000031,8000244,1,1,30,30,30
8000031,8000377,69,92,315,90,2430
8000036,8000004,12,14,169,120,630
8000036,8000036,99,115,759,210,10020
8000036,8000149,20,22,1448,300,10140
8000036,8000152,21,23,973,450,3360
8000036,8000162,60,79,363,120,2670
8000036,8000252,1,1,2430,2430,2430
8000036,8000732,1,1,120,120,120
8000036,8002461,55,69,200,60,4290
8000039,8000039,69,90,305,135,3000
8000039,8000045,36,40,298,225,2040
8000039,8000189,22,24,162,135,570
8000039,8000206,5,5,588,510,1260
8000039,8000236,1,1,30,30,30
8000039,8000240,36,52,295,75,2970
8000041,8000041,213,268,436,120,9540
8000041,8000080,122,132,456,165,7080
8000041,8000098,106,136,453,150,9510
8000041,8000192,34,34,140,150,480
8000041,8000251,13,20,87,30,390
8000044,8000044,99,134,517,240,2640
8000044,8000087,26,30,588,570,2550
8000044,8000206,3,3,1210,1050,2130
8000044,8000207,42,52,446,120,2130
8000044,8000310,46,60,324,165,2580
8000045,8000039,28,38,343,165,3060
