from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,62,88,379,120,2910
8000001,8000080,1,1,570,570,570
8000001,8000085,14,20,658,285,3420
8000001,8000086,18,21,340,300,1200
8000001,8000207,6,7,364,450,570
8000001,8000208,32,42,199,90,2070
8000002,8000002,13,16,264,120,1260
8000002,8000170,8,9,243,90,810
8000002,8000329,13,17,175,60,1530
8000002,8001751,7,8,461,390,1230
8000004,8000004,36,98,91,0,1680
8000004,8000036,13,13,258,120,1320
8000004,8000152,8,15,76,30,420
8000004,8000162,11,18,45,30,150
8000004,8000196,6,13,150,0,1380
8000004,8000297,24,48,138,15,1680
8000009,8000009,73,96,163,60,1410
8000009,8000067,11,18,53,30,240
8000009,8000091,18,22,153,75,780
8000009,8000122,19,24,179,60,1260
8000009,8000284,47,64,150,90,1260
8000013,8000013,200,232,348,180,2520
8000013,8000057,25,42,178,30,1140
8000013,8000078,58,66,321,150,1890
8000013,8000139,29,31,548,240,2370
8000013,8000170,19,30,140,45,1500
8000013,8000261,7,7,639,300,2370
8000013,8004158,92,109,349,210,2130
8000025,8000025,97,118,207,150,1230
8000025,8000228,42,53,152,90,1230
8000025,8000260,35,36,209,120,1740
8000025,8000284,4,7,283,30,1080
8000025,8001844,67,74,236,165,990
8000025,8010101,11,15,162,120,720
8000029,8000029,72,76,318,195,1680
8000029,8000115,24,26,368,210,1800
8000029,8000128,2,3,40,60,60
8000029,8003200,32,39,239,120,1140
8000029,8010097,16,18,288,255,1530
8000031,8000031,122,143,172,90,1590
8000031,8000068,63,71,137,90,990
8000031,8000244,0,1,0,0,0
8000031,8000377,64,92,180,90,1560
8000036,8000004,14,14,424,195,1830
8000036,8000036,98,111,568,180,5640
8000036,8000149,22,22,387,255,1470
8000036,8000152,23,23,1251,1350,2490
8000036,8000162,57,80,261,60,3450
8000036,8000252,1,1,1260,1260,1260
8000036,8000732,0,1,0,0,0
8000036,8002461,54,69,183,90,5610
8000039,8000039,65,93,368,90,6900
8000039,8000045,28,41,160,90,900
8000039,8000189,19,24,166,120,780
8000039,8000206,5,5,228,150,480
8000039,8000236,1,1,150,150,150
8000039,8000240,37,53,443,120,6900
8000041,8000041,270,352,180,90,3060
8000041,8000080,110,140,184,90,2040
8000041,8000098,145,177,222,150,3000
8000041,8000192,35,35,119,90,720
8000041,8000251,26,35,151,90,1290
8000044,8000044,135,178,669,255,6690
8000044,8000086,16,17,390,240,1800
8000044,8000206,17,17,1530,1290,3960
8000044,8000207,74,85,599,270,3990
8000044,8000310,54,66,665,270,6690
8000045,8000039,23,38,347,30,2820
8000045,8000045,57,80,283,90,2850
8000045,8000206,30,42,199,90,1050
8000046,8000074,7,13,85,30,300
8000046,8003020,5,37,-10,0,30
8000049,8000049,42,55,560,120,7020
8000049,8000128,8,9,147,120,450
8000049,8000152,14,17,1041,90,6900
8000049,8000159,16,32,81,15,1170
8000049,8004760,0,1,-60,-60,-60
8000049,8006552,10,10,639,345,1860
8000049,8010224,7,9,530,120,2070
8000050,8000050,106,117,695,120,10440
8000050,8000070,22,29,625,60,4740
8000050,8000147,19,19,2578,1740,10380
8000050,8000152,1,1,90,90,90
8000050,8000263,2,4,240,105,750
8000050,8000294,16,18,342,90,3000
8000050,8000316,1,1,120,120,120
8000050,8001443,19,22,356,90,3120
