from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,87,89,30,870
8000001,8000085,14,22,213,60,1770
8000001,8000086,20,21,273,270,540
8000001,8000207,7,7,223,210,300
8000001,8000208,24,41,55,30,330
8000002,8000002,13,16,154,165,450
8000002,8000078,16,17,154,90,420
8000002,8000329,12,17,141,60,930
8000002,8001751,8,8,150,165,240
8000004,8000004,62,105,134,30,2340
8000004,8000036,9,13,1027,210,10800
8000004,8000152,11,18,210,45,1410
8000004,8000162,12,17,58,60,210
8000004,8000196,12,17,108,30,390
8000004,8000297,38,53,191,60,2190
8000009,8000009,76,97,137,60,1380
8000009,8000067,17,18,202,75,900
8000009,8000091,12,22,121,30,900
8000009,8000122,14,24,106,30,1260
8000009,8000260,1,1,540,540,540
8000009,8000284,52,63,95,90,360
8000013,8000009,1,1,390,390,390
8000013,8000013,119,146,392,150,5160
8000013,8000057,25,47,44,30,840
8000013,8000078,13,15,292,150,1080
8000013,8000139,29,33,365,180,2130
8000013,8000170,22,23,342,120,2610
8000013,8000261,9,10,657,585,1590
8000013,8004158,70,93,378,120,5100
8000025,8000025,77,92,234,120,2910
8000025,8000228,46,53,152,90,570
8000025,8000260,35,36,161,120,540
8000025,8000284,4,5,522,90,2070
8000025,8001844,39,44,121,90,360
8000025,8010101,11,13,547,30,3870
8000029,8000029,67,76,173,120,1830
8000029,8000115,20,25,234,120,1860
8000029,8000128,3,3,150,180,180
8000029,8003200,29,39,156,90,870
8000029,8010097,14,18,117,60,360
8000031,8000031,120,132,350,210,3060
8000031,8000068,59,66,443,240,3030
8000031,8000244,1,1,540,540,540
8000031,8000377,61,66,253,180,1500
8000036,8000004,14,14,437,345,960
8000036,8000036,104,126,700,225,9990
8000036,8000149,29,30,1052,240,10170
8000036,8000152,28,30,1297,795,4380
8000036,8000162,49,77,231,60,2190
8000036,8000252,0,1,-90,-90,-90
8000036,8000732,1,1,660,660,660
8000036,8002461,47,67,156,60,1920
8000039,8000039,58,78,205,90,3000
8000039,8000045,35,39,177,180,630
8000039,8000189,23,24,89,90,240
8000039,8000206,4,4,232,120,660
8000039,8000236,1,1,30,30,30
